Date,BIOS_Open_average,BIOS_Open_max,BIOS_Open_min,BIOS_Open_volatility,BIOS_Open_change,BIOS_High_average,BIOS_High_max,BIOS_High_min,BIOS_High_volatility,BIOS_High_change,BIOS_Low_average,BIOS_Low_max,BIOS_Low_min,BIOS_Low_volatility,BIOS_Low_change,BIOS_Close_average,BIOS_Close_max,BIOS_Close_min,BIOS_Close_volatility,BIOS_Close_change,BIOS_Volume_average,BIOS_Volume_max,BIOS_Volume_min,BIOS_Volume_volatility,BIOS_Volume_change
2018-04-08,-0.9770023658159963,-1.3343367142732774,-0.6913097333900172,-0.8575740973295892,0.13040343347197522,-1.0221383225614078,-1.2853885900585684,-0.7275751027350138,-0.7743855463824594,0.03987487760950995,-0.8700045763805664,-1.1554619372357273,-0.47798768419495125,-0.9947060785423527,0.047474415555903975,-0.9489814682612789,-1.0739829127836653,-0.6757051548090816,-0.6131280154295711,-0.21166268560785503,-0.8954911076696352,-0.4466291946628938,-1.3518813399784506,-0.2882913214421527,-0.6329143893123881
2018-04-15,-0.4888448356788024,-0.7446560517306358,-0.37900477054636356,-0.5155966965539871,0.577940204060442,-0.4681761668191211,-0.6510281293376717,-0.31139315857681266,-0.5214224403553246,0.5670003305905771,-0.3012064925596976,-0.5353159714984337,-0.1611755629016754,-0.5423954569847597,0.37216725797951217,-0.3644146242774478,-0.6060037226953999,-0.12231193204785606,-0.8293099766579215,0.38134625147625073,-1.1133265581913974,-0.7328924084039019,-1.656677072651663,-0.5303252124358717,0.15174272218882065
2018-04-22,-0.3088661099514491,-0.6270504918278788,0.029350997077949057,-0.8925007431866802,0.13759058404277338,-0.45764471598622275,-0.7174600882024142,-0.20694668360590124,-0.7600295095489445,0.32538023529554505,-0.239621797073246,-0.3747617375532382,0.03790642345912464,-0.5465444413592074,-0.20322149864690564,-0.35611001814340276,-0.5066852804994438,-0.1687004960171862,-0.5511866669118762,0.12614470092984414,-1.165226429140048,-0.8540840367242336,-1.33411674752167,-0.7160623568877795,0.7413432161476576
2018-04-29,-0.4080551379534303,-0.6058415711466625,-0.12171888370510488,-0.6600632590936404,0.289955167251185,-0.47689030554160783,-0.733710551486467,-0.21091357772775776,-0.7917993415261292,0.21568275190053807,-0.267764017504747,-0.41555708061454766,0.10610931353041965,-0.6787535299741744,0.3321997847556859,-0.3176139546350424,-0.5768595619865082,-0.15542779876017687,-0.6956846145700627,0.22821762515183575,-0.8929983118519007,-0.6577018687808024,-0.9233288524821316,-0.5732349457718999,0.30635664555341957
2018-05-06,-0.46794660759437107,-0.3662264196163348,-0.736154343867273,0.6148550011414835,-0.7553776983439382,-0.6425512408873318,-0.6620386561752646,-0.7343503462663292,0.23478774543982364,-0.7956293839898166,-0.725746945273401,-0.5377572405828214,-0.7509995014191666,0.20383866751660407,-0.8793529641795621,-0.7462060848882284,-0.47507808423315195,-0.8624353711616511,0.7697755266509433,-1.4144843965368508,-0.5115219515906446,-0.3796344108229625,-1.0130540781727135,-0.2344294168051856,0.6965827453535083
2018-05-13,-1.0310372422008856,-1.1904761904761925,-0.8786699097672334,-0.5353574472868448,0.3608464948405482,-1.099267175297849,-1.3420557497218388,-1.0320256120185702,-0.4746212689982253,0.8347788678593686,-0.9392536311144407,-1.0497077617644677,-0.7751520129041553,-0.5821420320704263,0.4511054318348889,-0.9595382796301495,-1.087843416542827,-0.6964704625786862,-0.5896771015477046,0.3725117061228554,-0.48496512864375735,-0.4806788507682706,-0.3296321895439726,-0.48246018739114765,0.06413277008069239
2018-05-20,-0.824059069206817,-1.1087929144398667,-0.6152037615455702,-0.8356826337329942,0.40264801127620686,-0.9037232417884746,-1.1552747440857796,-0.5874287979864025,-0.9613735430540501,0.09682512365403427,-0.6615453983976705,-0.8485452572088782,-0.5583800604432079,-0.5743680357026104,0.6879389197724246,-0.6753738859595714,-0.9532707194429639,-0.27261531450457743,-0.9902223722316116,0.27635541434138655,-0.6798033890769459,-0.48616906167953994,-0.7180808008414272,-0.41255421979987494,-0.40068654159366485
2018-05-27,-0.13482744536975913,-0.19248154561199365,-0.11141690275334179,-0.14350644081405653,0.6315841235449825,-0.07016633618170753,-0.21243260308893286,0.01066701925479203,-0.28427077577442444,0.47352912796509145,-0.12491049659059097,-0.09193564829816439,-0.3167868625095783,0.11892755011038533,-0.10737858177210494,-0.2175648889333949,-0.09634951204856118,-0.6995397689392729,0.4962766995817442,-0.07604036642311195,-0.42227368481923383,-0.2745323754268338,-0.5659346826821539,-0.20411157157306897,0.6224127765169256
2018-06-03,-1.0604476364124074,-1.4879020591100696,-0.7949148753702289,-0.5356754050539566,0.4972046971233038,-1.1004405214572706,-1.0823558177082786,-0.6990979550110655,-0.4645660205909132,0.7206355981843441,-0.8518515160401339,-1.1425402952005808,-0.5674747404651346,-0.6442457398585955,0.5574872087457888,-0.7495826609214454,-1.2126781251816652,-0.2013188575532318,-0.8753091481365437,0.8649817939778051,-0.22659732415758174,-0.2864514450463864,-0.08729871790159378,-0.3525925271000604,0.4279804802080575
2018-06-10,0.46701720738659563,0.6303626522141377,0.4754921583541181,0.08950658992286448,0.6689611242303146,0.3769018441875153,0.4426736345774552,0.0847169146361829,0.37195297412706135,1.107649618586056,0.49756856237202995,0.7347661030084714,0.4002991294456976,0.3149871838179205,0.7914243431627028,0.7741526621109472,0.8191033215855413,0.437895937272542,0.20358101424002356,1.4766496546400787,0.7929478440453533,1.2085665768935527,0.4497870069566833,1.4263668383992105,-0.6017687897167086
2018-06-17,1.9742903004110681,1.9522764699254298,1.5665519268287238,0.32255172599431864,0.6984103141178178,2.2627383879329925,2.278738438793752,1.7752471010494748,0.6602475938466916,1.1477813041086158,2.11287729257746,2.080560569211895,1.869685133050972,-0.18642098634121698,0.572343080390868,2.2895230720340867,2.319252007849555,1.9493501113047913,-0.017708710034933114,1.1663448943008923,2.307135804030581,2.8328594784759793,1.1511185381057343,2.9429296676366477,2.1132710173258737
2018-06-24,2.1711223844914134,2.018782858061316,2.3348971989478815,-1.1354544916572817,-0.70458162908568,2.134202949895299,1.9634450144156008,2.22554784622886,-0.8493366531789879,-0.09018223953012508,2.1411803563469447,2.094567781647722,2.1575848566842275,-0.7293884914353566,-0.21464955608689273,2.262996328021065,2.148182505915105,2.3125023754765683,-0.9040165582208974,0.27806783620442066,1.0354177280283112,0.3549487586672972,1.0032119990105373,0.12750624781164538,-1.0028630035909247
2018-07-01,2.2969192820806827,2.5268695181014613,2.1535903727734564,1.6494630601070126,1.6594123717852876,2.3340301727220147,2.377288737687138,2.2905925124501207,0.8048389782959399,1.1200902223253473,2.233243934170737,2.2279813652499354,2.3030126797989885,-0.8144507592302266,0.04575090108716597,2.2441027114360907,2.3394093967642813,2.135119755899298,0.440227226539198,0.6185346452453643,2.0267805095188725,1.1748088882942516,1.80074914802374,0.9060694345468923,1.0451053267270816
2018-07-08,1.987631369465191,1.8195596184213187,2.0378599474049075,-0.4353746240551945,-0.6376445687878652,1.8753904855946242,1.906776241033809,1.7763863071775734,1.194905966972094,-1.2776118105579415,1.9581873053845078,2.0909463233251264,1.7839814700873513,1.2755856082865642,-1.0630292804888442,1.7712724182187567,1.8027059709239388,1.6209424196405,0.6381192683441318,-1.0661044383544445,0.8582235993850582,0.6592245312268457,1.1792912501048496,0.45097991725517517,-1.2820810125864497
2018-07-15,0.946865845325816,0.9196098706499621,0.8371722943427569,0.42052242968338865,-1.6865083281548288,0.9694726383478466,1.0905144742899893,1.0565456498719075,0.5562108992529131,-1.3293363957483637,0.9700138698334778,1.1615651066315082,1.0046355731884908,0.7503649851611812,-1.432749045969892,0.9392793663856688,0.9386546631369723,1.0186235737319287,-0.2101328065014752,-0.47670181490260194,-0.9427054856387779,-1.0831295560060943,-0.514210636993181,-1.1630281592378335,-0.0925855504022854
2018-07-22,0.6311753810539451,0.6169679829759539,0.5549314658605538,0.3221026062436973,-1.4173411911567277,0.5495991450205121,0.48674327661772765,0.6060436630268612,-0.3648827599303393,-1.0487064222012905,0.5716974069297122,0.4791948467163436,0.5674950877675653,-0.39114770503082835,-0.8494781737775827,0.46227106146562275,0.43850984554898886,0.39297769569528573,0.15828251440313781,-0.7565334918239401,-1.0174143797372455,-1.0561515689145773,-0.9668452517588516,-1.0107443815897958,0.25684495925998163
2018-07-29,-0.24351628717680912,-0.05651548066008138,-0.21156762135933574,0.5323467906048829,-1.0782865379672737,-0.12763814958121697,-0.11404119538495168,-0.08647608550844167,-0.17211283945830708,-0.5260478512354746,-0.2689429264437473,-0.4026114654131411,-0.07757515394302421,-1.4003115658022254,0.5107457863159364,-0.24938282615572735,-0.27637222201991235,-0.18307451561554242,-0.3031651478899538,0.8784006629365175,-0.11149236243932588,0.655557438505722,-0.6451350540180336,0.9117304907344557,-1.9617155736032759
2018-08-05,0.10276731733812113,0.0033395078545854664,0.11823616136295971,-0.45498907806051414,-1.1778049285593536e-15,0.26385688655555223,0.3130011464732248,0.22893761074657756,0.571661950475028,-0.8540819105587673,0.23228174590414724,0.17714006673881993,0.28951619755587993,-0.5053774629897393,0.5100613704506687,0.13881626063259483,0.0715592208426945,0.03235892634815544,0.16009727382142122,0.23910817931780912,0.2861586202688065,0.1789476865759323,-0.6578204654804327,0.3486909667837975,-1.1715361301999754
2018-08-12,0.4312140078619262,0.5408253909049356,0.47342327316324956,0.3989902310931576,0.7755534139806248,0.3847019594358957,0.3260326086271696,0.47898001416155506,-0.5601513634296724,0.5039520540328944,0.5618667566304061,0.4347722215408506,0.6910355672448589,-1.0835904657461548,0.38831149995163566,0.45272757249513607,0.4476027054387391,0.4372649018335468,0.10807357586799626,-0.09393535616056646,-1.2830684307503433,-1.255216517314281,-1.2909661645671289,-1.1639823274205459,0.2850253054499073
2018-08-19,0.4255770912606295,0.2341907181612933,0.6519425771516876,-1.4534644132679067,0.11442591353812658,0.3066915343564088,0.05615806404439481,0.56232071712692,-2.1030236607171395,-0.28762395432817794,0.5252573080169655,0.3698956505984759,0.671780986566785,-1.1773598955613855,-0.41037608823397204,0.33980058795099677,0.08297612363286978,0.47904167094767636,-1.4411533842457869,-0.7228464811343406,-0.9123420865578087,-0.896214349443157,-1.4901861854833718,-0.6843610153582159,-0.23786569671593746
2018-08-26,0.0958262655503836,-0.17149411920796992,0.384553953279518,-1.6084201714026543,-0.16077253529714938,0.0008832109131538344,-0.14599402800657563,0.2418828289656544,-1.3829813312685635,0.27929329152049787,0.34023964932318707,0.10984954906019416,0.5038526782379169,-1.4072912811497178,0.036958230068390566,0.15530249344251185,-0.013275051048893606,0.4151286177753065,-1.5538264778926252,0.1680900421546709,-1.3179376200123594,-1.172846329310828,-1.310158840670834,-1.065389608412384,0.388558712482047
2018-09-02,-0.03257330111769602,-0.216600381939012,0.1202476072390204,-0.7539775615482966,-0.570563620817493,-0.18437830204082495,-0.43158836605040707,0.019479547274080054,-1.2212793737195327,-0.5914091676172989,0.039830073386752186,-0.002843009357880306,0.1596974528995418,-0.45395414794446876,-0.7932276296491273,-0.12654636529809907,-0.42223545594908235,0.15280435175103702,-1.6024456832704657,-0.239966031904167,-0.8442341725899538,-0.4571465732262611,-1.1647476658088087,-0.23387379499147656,0.18019127004708463
2018-09-09,0.34647680324751284,0.23651710551100869,0.11883626128728009,0.23729307672874386,0.7850635357362505,0.3202547612319602,0.20649315923760295,0.41923029990349137,-0.36896725618520304,0.5804041019313846,0.511703484259116,0.39752121832239984,0.159700731390802,0.6973258931617017,1.6307668868701926,0.6026769793683663,0.33646329245522694,0.8159371450409231,-1.0241831129983736,0.4919966377954003,-0.6882633441013112,-0.32179296104548427,-0.7255634401743595,-0.1894707823181722,-0.013588271041939768
2018-09-16,1.2548323716414358,1.1855579328902754,1.2086643724448045,0.12786406580731563,0.9083444109862402,1.17282227362912,0.9722630327303444,1.339734332772362,-0.45179205324929633,0.9924345519285073,1.4518018101399017,1.2013256464617224,1.5148723627045784,-0.1938799502026752,1.091651374864406,1.3300051357875806,1.0824332055009387,1.2908899105398584,-0.32359946024733616,1.036225612143007,0.3529344549997603,0.4456513304339695,-0.0690755233799256,0.5784752828732068,0.7462318253707898
2018-09-23,1.2747781663116855,0.9571386729215152,1.404406555535517,-0.9540735874430276,-0.1327695223773809,1.1781043087328622,0.8517836556603708,1.3738987590010094,-1.0578399527836075,0.07868094052066647,1.4408981004987889,1.2888772574583018,1.4189025329540923,0.2289767803080969,0.2809073103708391,1.3098033424192397,1.1544568454323116,1.4177349967371322,-0.5820279289833187,0.06677805632941387,-0.11803897789241782,-0.07033421576546388,-0.4135831781982237,0.05005878069975862,-0.48423163026606975
2018-09-30,1.4073267442941721,1.6526990749824964,1.0405915746161447,1.5297323202638862,-1.1475089649488102,1.3392604865572324,1.3603628117978375,1.0947447024610968,0.9531060879845833,-1.4088803809309918,1.3369490217962896,1.4706690895996684,1.3441619476229794,1.1659129128146957,-1.3321958629238373,1.2759787134402456,1.563628537565027,1.0389043792230122,1.6237329118888566,-1.7683640130625589,-0.5275022345752091,-0.5676187762476264,0.10417324364541469,-0.6779428653940992,0.11896888034952964
2018-10-07,0.1605286243857423,0.8337524769219736,-0.8384227638604055,2.540002540003809,-1.9946086593922558,0.3910689626176694,0.8682605534378643,-0.24571082807141312,2.224570789043822,-2.0185511770075037,-0.12405450844261917,0.682575866523913,-0.8148415416873726,2.7330852013827687,-2.314866345723694,-0.16345327988688899,0.8588779500637476,-0.9375730468959912,2.781172142507081,-2.1515211405574988,0.07828433291194038,-0.4982570350419292,2.097192556237518,-0.9088034598665199,0.3502091379906774
