Date,Innovator IBD 50Etf_Open_average,Innovator IBD 50Etf_Open_max,Innovator IBD 50Etf_Open_min,Innovator IBD 50Etf_High_average,Innovator IBD 50Etf_High_max,Innovator IBD 50Etf_High_min,Innovator IBD 50Etf_Low_average,Innovator IBD 50Etf_Low_max,Innovator IBD 50Etf_Low_min,Innovator IBD 50Etf_Close_average,Innovator IBD 50Etf_Close_max,Innovator IBD 50Etf_Close_min
2018-05-27,1.4444682346929718,1.4444682346929718,1.4444682346929718,1.5157237618006918,1.5157237618006918,1.5157237618006918,1.4092700215567235,1.4092700215567235,1.4092700215567235,1.5178521846681516,1.5178521846681516,1.5178521846681516
2018-06-03,1.2745505916958964,1.2745505916958964,1.2745505916958964,1.606166220087853,1.606166220087853,1.606166220087853,1.3618593944142854,1.3618593944142854,1.3618593944142854,1.6602176234637445,1.6602176234637445,1.6602176234637445
2018-06-10,2.0485395942307494,2.0485395942307494,2.0485395942307494,2.1340004583605454,2.1340004583605454,2.1340004583605454,1.900937558227707,1.900937558227707,1.900937558227707,2.1478158017379214,2.1478158017379214,2.1478158017379214
2018-06-17,1.7193934782579694,1.7193934782579694,1.7193934782579694,1.6768567342191116,1.6768567342191116,1.6768567342191116,1.4334364792352141,1.4334364792352141,1.4334364792352141,1.3659069474998264,1.3659069474998264,1.3659069474998264
2018-06-24,0.88255256507937,0.88255256507937,0.88255256507937,0.8702370973481536,0.8702370973481536,0.8702370973481536,0.6269845810999818,0.6269845810999818,0.6269845810999818,0.4827963884898341,0.4827963884898341,0.4827963884898341
2018-07-01,0.7001047125774653,0.7001047125774653,0.7001047125774653,0.9476815113465494,0.9476815113465494,0.9476815113465494,0.821969817629215,0.821969817629215,0.821969817629215,1.0671760137425204,1.0671760137425204,1.0671760137425204
2018-07-08,1.518934851713934,1.518934851713934,1.518934851713934,1.547790317153593,1.547790317153593,1.547790317153593,1.4393850118822589,1.4393850118822589,1.4393850118822589,1.3947163867443744,1.3947163867443744,1.3947163867443744
2018-07-15,1.4711000371061922,1.4711000371061922,1.4711000371061922,1.5047229404287459,1.5047229404287459,1.5047229404287459,1.5246578903257184,1.5246578903257184,1.5246578903257184,1.4190714909378266,1.4190714909378266,1.4190714909378266
2018-07-22,1.2175429313957484,1.2175429313957484,1.2175429313957484,1.2477297418820952,1.2477297418820952,1.2477297418820952,0.4628495271116348,0.4628495271116348,0.4628495271116348,0.4935128047422653,0.4935128047422653,0.4935128047422653
2018-07-29,0.44452690763432695,0.44452690763432695,0.44452690763432695,0.3160497410302979,0.3160497410302979,0.3160497410302979,0.2559450497877368,0.2559450497877368,0.2559450497877368,0.21740744098282422,0.21740744098282422,0.21740744098282422
