Date,ZBH_Open_average,ZBH_Open_max,ZBH_Open_min,ZBH_Open_volatility,ZBH_Open_change,ZBH_High_average,ZBH_High_max,ZBH_High_min,ZBH_High_volatility,ZBH_High_change,ZBH_Low_average,ZBH_Low_max,ZBH_Low_min,ZBH_Low_volatility,ZBH_Low_change,ZBH_Close_average,ZBH_Close_max,ZBH_Close_min,ZBH_Close_volatility,ZBH_Close_change,ZBH_Volume_average,ZBH_Volume_max,ZBH_Volume_min,ZBH_Volume_volatility,ZBH_Volume_change
2018-04-08,-1.5872335075377262,-1.7192567656058886,-1.3893106723729354,-1.1424644255798686,-0.04678006032965707,-1.5594346977302227,-1.5696942802793143,-1.4502364102312133,-0.8809626424392977,-0.1396845716533009,-1.484401720686336,-1.5790657825265557,-1.2875469964833022,-0.9054838569626305,-0.13814358723930628,-1.5173992302146488,-1.5939442030841664,-1.3469853180457791,-1.3562867278110786,0.13071515751144974,-0.9339112725998184,-0.6899108957592903,-1.2579770983037093,-0.3238386879766068,0.16899432310863902
2018-04-15,-0.9484166868604172,-0.9500996829557464,-0.9614249980431132,-0.14408103749860487,1.0797722339549378,-0.8768718459790389,-0.8981216261335523,-0.9223371954986335,-0.12803172405609706,0.9853728915379462,-0.876278369762597,-0.9562166288813201,-0.9899359121793541,0.10673684615736256,1.5094860381557988,-0.8191487903334739,-0.8868676638405003,-0.7334276069852554,-0.8091514558434365,1.0144113587841073,0.48197287436505615,-0.25155608120395023,1.2395686657640412,-0.925002256400928,0.31936273097630086
2018-04-22,-0.4380343232145522,0.06981267162905272,-0.686703196068712,1.8070089665744835,1.6834071118007128,-0.24871969849612707,0.006376069069152647,-0.6090670573983182,1.8377042657072977,1.6645359395911759,-0.5201528250814832,-0.07579448238503496,-0.6150169791689829,1.5306255938548634,1.8755845607013597,-0.21042482821637304,0.059654365421234076,-0.525788165245018,1.730005607529308,1.823171538594105,1.3019843755312757,1.8877045278101137,0.3528827796167082,2.1622879758824585,1.3272561789338575
2018-04-29,0.40842710897804213,0.17753972371466128,0.58580152464458,-0.735619249166564,0.4706263013711396,0.45796287716654854,0.2457074959768952,0.7503457387161204,-1.0498512553515575,-0.12390241654670547,0.5357437986859822,0.3336342548855516,0.7440072349947904,-0.9333769888729061,0.5029286341091928,0.5457226308502696,0.3370479971496574,0.7084670338546021,-0.8280522826106613,0.07279208363758613,1.4381701979796042,1.1188224224299204,1.7501845834918037,0.6422361531697817,-1.8693664968886732
2018-05-06,0.6027663898333544,0.30875693201306015,0.9162456753854151,-1.091327621077151,-0.08677850009802106,0.4947307089329984,0.3903774706480298,0.6876171772629142,-0.644267460408683,-0.3902638416236611,0.6189242272124229,0.38206693545963116,0.8004797544291687,-1.1486322616591043,-0.23582591498460612,0.5233684724086289,0.40910215808161565,0.7211212901606722,-0.7943256693329144,-0.3412216446516683,-0.018836982799810283,-0.3642761966578048,0.24422685317232581,-0.5118596289406906,0.18810035815480447
2018-05-13,0.21170185354451104,-0.019570246511275844,0.26594928897467623,-0.5246458105163727,0.18619762564629144,0.12135597991414071,-0.02043209282962137,0.33949513617042926,-0.8865256228850998,0.23934487332079676,0.2248145320951267,0.02734107722502213,0.26316198008352415,-0.6003365608412502,0.4978152161369454,0.19161955228296007,0.02815458604354371,0.3523044845494451,-0.7990585799411076,0.4687243721046264,-0.5107682083141676,-0.23546071501970575,-1.0856503602386562,0.13371016306055197,-1.622397875311149
2018-05-20,-0.053375721728891094,-0.09236232354860967,0.07294996437365037,-0.29838777626866836,-0.7296843073200067,-0.1129787939316795,-0.16269363417358448,0.03798689411663455,-0.47171772465812895,-0.6265418125221633,-0.0102864289265269,-0.1840254910238059,0.2003513678250538,-0.9027067901847591,-0.49803622661590996,-0.19956139570925396,-0.3342717592917602,0.002725553437812836,-0.7662410321119878,-0.6044610231198647,-1.1487318287502115,-0.7452319516329562,-0.6338863248310425,-0.6103194502782567,-0.04432938144144879
2018-05-27,-0.3875230752529964,-0.31986074497740646,-0.37770739494920097,0.0666900688474355,0.8589364320472166,-0.3514750431139898,-0.20023404455672525,-0.4407735940711666,0.5216192933278494,1.1483927284879325,-0.19893067460444047,-0.10958138498309966,-0.28008246418796345,0.4281374574301672,1.1581875759500384,-0.2530513402604303,-0.09252075244034695,-0.35060339947641145,0.5760130254993113,1.5108150143152088,-0.6928487023631538,-0.3704898860246741,-1.2013939587395106,0.053310241519898376,0.06495509096657211
2018-06-03,0.476341973664325,0.22105654327338614,0.6641176782216756,-0.7330303747055429,0.2640226745943716,0.35962746659550565,0.14079619596149706,0.6017809594997136,-0.8824597011179962,0.25007080782517166,0.5595588057213259,0.20435757653773126,0.8688882637688559,-1.3560793246492642,0.08089524144759694,0.5240494323581086,0.2650143081348725,0.7603873365912375,-0.9328135107976184,0.3359437550153614,-1.6904826760598566,-1.2038746345613287,-1.8503809152315773,-0.5660701232255564,-0.1074211714397859
2018-06-10,0.658371699573441,0.38067998460310587,0.6632432122338835,-0.41822142435875087,-0.5116800488678862,0.5390828987770597,0.4203965267497022,0.3858770855191029,0.05632333056471015,-0.7214071999982472,0.6537919788684116,0.4681645887845211,0.5358019701129558,-0.21934518437029474,-0.8848670744543614,0.5289229498541199,0.46293670457065844,0.4943069006625378,-0.06953347147571705,-0.8725247128054652,-0.6262882968981941,-0.26860787414540843,-0.5129192893521969,-0.07660016083497785,0.19450353449598487
