Date,Direxion Daily Semiconductor Bear 3X SharesEtf_Open_average,Direxion Daily Semiconductor Bear 3X SharesEtf_Open_max,Direxion Daily Semiconductor Bear 3X SharesEtf_Open_min,Direxion Daily Semiconductor Bear 3X SharesEtf_High_average,Direxion Daily Semiconductor Bear 3X SharesEtf_High_max,Direxion Daily Semiconductor Bear 3X SharesEtf_High_min,Direxion Daily Semiconductor Bear 3X SharesEtf_Low_average,Direxion Daily Semiconductor Bear 3X SharesEtf_Low_max,Direxion Daily Semiconductor Bear 3X SharesEtf_Low_min,Direxion Daily Semiconductor Bear 3X SharesEtf_Close_average,Direxion Daily Semiconductor Bear 3X SharesEtf_Close_max,Direxion Daily Semiconductor Bear 3X SharesEtf_Close_min
2018-08-19,-0.5467888706463174,-0.5467888706463174,-0.5467888706463174,-0.7010021271282996,-0.7010021271282996,-0.7010021271282996,-0.6834901887561659,-0.6834901887561659,-0.6834901887561659,-0.7886492600404855,-0.7886492600404855,-0.7886492600404855
2018-08-26,-1.018615162984726,-1.018615162984726,-1.018615162984726,-1.055597835661793,-1.055597835661793,-1.055597835661793,-1.1066572447651233,-1.1066572447651233,-1.1066572447651233,-1.1005445526020066,-1.1005445526020066,-1.1005445526020066
2018-09-02,-0.4802532615508845,-0.4802532615508845,-0.4802532615508845,-0.5404209068396649,-0.5404209068396649,-0.5404209068396649,-0.7011856883309833,-0.7011856883309833,-0.7011856883309833,-0.4060246873694177,-0.4060246873694177,-0.4060246873694177
2018-09-09,-0.5828908158963859,-0.5828908158963859,-0.5828908158963859,-0.6662635661830544,-0.6662635661830544,-0.6662635661830544,-0.7382880134385169,-0.7382880134385169,-0.7382880134385169,-0.7632693427298286,-0.7632693427298286,-0.7632693427298286
2018-09-16,-1.347927396510473,-1.347927396510473,-1.347927396510473,-1.2360165213448877,-1.2360165213448877,-1.2360165213448877,-1.146160457737403,-1.146160457737403,-1.146160457737403,-0.9673958938564341,-0.9673958938564341,-0.9673958938564341
2018-09-23,-0.14836217628397455,-0.14836217628397455,-0.14836217628397455,-0.2907450505482627,-0.2907450505482627,-0.2907450505482627,-0.3463774924950101,-0.3463774924950101,-0.3463774924950101,-0.450820110588996,-0.450820110588996,-0.450820110588996
2018-09-30,0.27935406812441493,0.27935406812441493,0.27935406812441493,1.447047515345035,1.447047515345035,1.447047515345035,0.5550617881808546,0.5550617881808546,0.5550617881808546,1.3806093380147586,1.3806093380147586,1.3806093380147586
2018-10-07,2.7090219106090543,2.7090219106090543,2.7090219106090543,2.9969387601334545,2.9969387601334545,2.9969387601334545,2.7231062987928074,2.7231062987928074,2.7231062987928074,2.770474346604938,2.770474346604938,2.770474346604938
2018-10-14,2.326384863661608,2.326384863661608,2.326384863661608,2.4945491933803656,2.4945491933803656,2.4945491933803656,2.3973048989539065,2.3973048989539065,2.3973048989539065,2.6901100368683473,2.6901100368683473,2.6901100368683473
2018-10-21,3.46598872628297,3.46598872628297,3.46598872628297,3.2066785177762647,3.2066785177762647,3.2066785177762647,3.2854767693302342,3.2854767693302342,3.2854767693302342,3.1447196393597703,3.1447196393597703,3.1447196393597703
2018-10-28,0.64530814877692,0.64530814877692,0.64530814877692,0.8612392060982685,0.8612392060982685,0.8612392060982685,0.7677752212737899,0.7677752212737899,0.7677752212737899,0.8224260687758355,0.8224260687758355,0.8224260687758355
2018-11-04,0.8830005146943937,0.8830005146943937,0.8830005146943937,0.8586506401317681,0.8586506401317681,0.8586506401317681,1.0537395660544637,1.0537395660544637,1.0537395660544637,0.8982741867987587,0.8982741867987587,0.8982741867987587
2018-11-11,1.4858613084297658,1.4858613084297658,1.4858613084297658,1.1226596252911374,1.1226596252911374,1.1226596252911374,1.0861987132787692,1.0861987132787692,1.0861987132787692,0.8573408396750606,0.8573408396750606,0.8573408396750606
2018-11-18,1.6355961830325272,1.6355961830325272,1.6355961830325272,1.339396098191623,1.339396098191623,1.339396098191623,1.6031421863160615,1.6031421863160615,1.6031421863160615,1.4487692816788917,1.4487692816788917,1.4487692816788917
2018-11-25,0.5290401833934374,0.5290401833934374,0.5290401833934374,0.5203406050966167,0.5203406050966167,0.5203406050966167,0.48442518302407783,0.48442518302407783,0.48442518302407783,0.2538028071530146,0.2538028071530146,0.2538028071530146
2018-12-02,0.7068413802358106,0.7068413802358106,0.7068413802358106,1.2213466707494267,1.2213466707494267,1.2213466707494267,0.9326341522710786,0.9326341522710786,0.9326341522710786,1.403304929027578,1.403304929027578,1.403304929027578
2018-12-09,0.9395591944610145,0.9395591944610145,0.9395591944610145,0.6810275606556231,0.6810275606556231,0.6810275606556231,0.8128685454705014,0.8128685454705014,0.8128685454705014,0.908936002173045,0.908936002173045,0.908936002173045
2018-12-16,1.7371455563242764,1.7371455563242764,1.7371455563242764,1.886575972914235,1.886575972914235,1.886575972914235,1.7870821664825498,1.7870821664825498,1.7870821664825498,2.039764518219211,2.039764518219211,2.039764518219211
2018-12-23,0.9457425491957789,0.9457425491957789,0.9457425491957789,0.7786680821565088,0.7786680821565088,0.7786680821565088,0.793445871195195,0.793445871195195,0.793445871195195,0.7996228353542045,0.7996228353542045,0.7996228353542045
2018-12-30,1.2978721337020869,1.2978721337020869,1.2978721337020869,1.019487750581994,1.019487750581994,1.019487750581994,0.8827148052747495,0.8827148052747495,0.8827148052747495,0.5815488636515177,0.5815488636515177,0.5815488636515177
2019-01-06,-0.3042586270892774,-0.3042586270892774,-0.3042586270892774,-0.470991452370259,-0.470991452370259,-0.470991452370259,-0.5564615316510269,-0.5564615316510269,-0.5564615316510269,-0.5869008058582819,-0.5869008058582819,-0.5869008058582819
2019-01-13,-0.6622043425307108,-0.6622043425307108,-0.6622043425307108,-0.7645776811426352,-0.7645776811426352,-0.7645776811426352,-0.851082957708174,-0.851082957708174,-0.851082957708174,-0.9048434513805828,-0.9048434513805828,-0.9048434513805828
2019-01-20,-1.4312367462844344,-1.4312367462844344,-1.4312367462844344,-1.4802665372349075,-1.4802665372349075,-1.4802665372349075,-1.6660209125643108,-1.6660209125643108,-1.6660209125643108,-1.6304627602787682,-1.6304627602787682,-1.6304627602787682
2019-01-27,-1.6525524517489212,-1.6525524517489212,-1.6525524517489212,-1.7325437013942984,-1.7325437013942984,-1.7325437013942984,-1.7242529576538361,-1.7242529576538361,-1.7242529576538361,-1.6778213404635152,-1.6778213404635152,-1.6778213404635152
2019-02-03,-1.732474463892967,-1.732474463892967,-1.732474463892967,-1.7857994973761397,-1.7857994973761397,-1.7857994973761397,-1.8010395965348673,-1.8010395965348673,-1.8010395965348673,-1.7684858474609912,-1.7684858474609912,-1.7684858474609912
2019-02-10,-2.10599512990254,-2.10599512990254,-2.10599512990254,-2.0968069441605492,-2.0968069441605492,-2.0968069441605492,-2.063000173445719,-2.063000173445719,-2.063000173445719,-1.968013935132472,-1.968013935132472,-1.968013935132472
2019-02-17,-1.8994444947511218,-1.8994444947511218,-1.8994444947511218,-1.8999258989778367,-1.8999258989778367,-1.8999258989778367,-1.8757318351542427,-1.8757318351542427,-1.8757318351542427,-1.8112230523866708,-1.8112230523866708,-1.8112230523866708
2019-02-24,-1.6913282076732221,-1.6913282076732221,-1.6913282076732221,-1.6249416442011446,-1.6249416442011446,-1.6249416442011446,-1.6597061513888511,-1.6597061513888511,-1.6597061513888511,-1.5893616149737866,-1.5893616149737866,-1.5893616149737866
2019-03-03,-1.110517841984343,-1.110517841984343,-1.110517841984343,-1.1377999528934035,-1.1377999528934035,-1.1377999528934035,-1.169652511212988,-1.169652511212988,-1.169652511212988,-1.1742987145934543,-1.1742987145934543,-1.1742987145934543
2019-03-10,-1.4531232143012789,-1.4531232143012789,-1.4531232143012789,-1.4730255292384902,-1.4730255292384902,-1.4730255292384902,-1.598353437832929,-1.598353437832929,-1.598353437832929,-1.4941941082244772,-1.4941941082244772,-1.4941941082244772
2019-03-17,-1.6279734352531394,-1.6279734352531394,-1.6279734352531394,-1.5114740257750043,-1.5114740257750043,-1.5114740257750043,-1.596626893901482,-1.596626893901482,-1.596626893901482,-1.409730271308282,-1.409730271308282,-1.409730271308282
2019-03-24,-1.2874308706898105,-1.2874308706898105,-1.2874308706898105,-1.2955820025459133,-1.2955820025459133,-1.2955820025459133,-1.2638344839919609,-1.2638344839919609,-1.2638344839919609,-1.247674860862268,-1.247674860862268,-1.247674860862268
2019-03-31,-1.4851414010738153,-1.4851414010738153,-1.4851414010738153,-1.4670981194585793,-1.4670981194585793,-1.4670981194585793,-1.4676074101393204,-1.4676074101393204,-1.4676074101393204,-1.4297717163102734,-1.4297717163102734,-1.4297717163102734
2019-04-07,-1.3877204157790421,-1.3877204157790421,-1.3877204157790421,-1.371025068593507,-1.371025068593507,-1.371025068593507,-1.3921050989784642,-1.3921050989784642,-1.3921050989784642,-1.3475788980165049,-1.3475788980165049,-1.3475788980165049
2019-04-14,-1.4371290357960247,-1.4371290357960247,-1.4371290357960247,-1.4121546413146553,-1.4121546413146553,-1.4121546413146553,-1.4531979407022482,-1.4531979407022482,-1.4531979407022482,-1.3830229976818504,-1.3830229976818504,-1.3830229976818504
2019-04-21,-1.2246390166158254,-1.2246390166158254,-1.2246390166158254,-1.2001582926522127,-1.2001582926522127,-1.2001582926522127,-1.2717618335503615,-1.2717618335503615,-1.2717618335503615,-1.2353900042903732,-1.2353900042903732,-1.2353900042903732
2019-04-28,-1.2138387007846392,-1.2138387007846392,-1.2138387007846392,-1.1821770957124218,-1.1821770957124218,-1.1821770957124218,-1.2246763372195888,-1.2246763372195888,-1.2246763372195888,-1.1883624108559752,-1.1883624108559752,-1.1883624108559752
2019-05-05,-0.8358382047607015,-0.8358382047607015,-0.8358382047607015,-0.804354134421654,-0.804354134421654,-0.804354134421654,-0.9051766853899477,-0.9051766853899477,-0.9051766853899477,-0.8834034820452221,-0.8834034820452221,-0.8834034820452221
2019-05-12,-0.5607833744517482,-0.5607833744517482,-0.5607833744517482,-0.5598743724255624,-0.5598743724255624,-0.5598743724255624,-0.6491512641576276,-0.6491512641576276,-0.6491512641576276,-0.5024004974239252,-0.5024004974239252,-0.5024004974239252
2019-05-19,-0.04362615944085385,-0.04362615944085385,-0.04362615944085385,0.06053136810694268,0.06053136810694268,0.06053136810694268,0.02976253440758029,0.02976253440758029,0.02976253440758029,0.21078629498766266,0.21078629498766266,0.21078629498766266
2019-05-26,0.38002379985726625,0.38002379985726625,0.38002379985726625,0.3307946071807752,0.3307946071807752,0.3307946071807752,0.3615440052650601,0.3615440052650601,0.3615440052650601,0.48638132945502427,0.48638132945502427,0.48638132945502427
2019-06-02,-0.1968034742000038,-0.1968034742000038,-0.1968034742000038,-0.2891038564615422,-0.2891038564615422,-0.2891038564615422,-0.23895953135389966,-0.23895953135389966,-0.23895953135389966,-0.2859115046628212,-0.2859115046628212,-0.2859115046628212
2019-06-09,-0.015397327863540951,-0.015397327863540951,-0.015397327863540951,-0.08313591249404244,-0.08313591249404244,-0.08313591249404244,0.010111867552613178,0.010111867552613178,0.010111867552613178,-0.02193122990849612,-0.02193122990849612,-0.02193122990849612
2019-06-16,-0.6287737369339913,-0.6287737369339913,-0.6287737369339913,-0.6972364283350253,-0.6972364283350253,-0.6972364283350253,-0.6386927242004131,-0.6386927242004131,-0.6386927242004131,-0.5783265166233437,-0.5783265166233437,-0.5783265166233437
2019-06-23,-1.1533720301935455,-1.1533720301935455,-1.1533720301935455,-1.1313182301324625,-1.1313182301324625,-1.1313182301324625,-1.0866404299847983,-1.0866404299847983,-1.0866404299847983,-1.0241967809719028,-1.0241967809719028,-1.0241967809719028
2019-06-30,-0.9042694308372473,-0.9042694308372473,-0.9042694308372473,-0.9636985077203054,-0.9636985077203054,-0.9636985077203054,-0.9292571871750238,-0.9292571871750238,-0.9292571871750238,-0.9828735559336533,-0.9828735559336533,-0.9828735559336533
2019-07-07,-1.0619767739058992,-1.0619767739058992,-1.0619767739058992,-1.1572321129907266,-1.1572321129907266,-1.1572321129907266,-1.201906816970685,-1.201906816970685,-1.201906816970685,-1.2422981250289575,-1.2422981250289575,-1.2422981250289575
2019-07-14,-1.3660439253149208,-1.3660439253149208,-1.3660439253149208,-1.377245344687338,-1.377245344687338,-1.377245344687338,-1.358153465479136,-1.358153465479136,-1.358153465479136,-1.2755262188531515,-1.2755262188531515,-1.2755262188531515
2019-07-21,-1.8155808767257482,-1.8155808767257482,-1.8155808767257482,-1.8074566728810861,-1.8074566728810861,-1.8074566728810861,-1.8070942947785549,-1.8070942947785549,-1.8070942947785549,-1.6932383286201311,-1.6932383286201311,-1.6932383286201311
2019-07-28,-0.9089276384528145,-0.9089276384528145,-0.9089276384528145,-0.8330714178724455,-0.8330714178724455,-0.8330714178724455,-0.9368713653460415,-0.9368713653460415,-0.9368713653460415,-0.8174052300792779,-0.8174052300792779,-0.8174052300792779
2019-08-04,-0.7230446494011966,-0.7230446494011966,-0.7230446494011966,-0.6429298474676667,-0.6429298474676667,-0.6429298474676667,-0.6996207464425042,-0.6996207464425042,-0.6996207464425042,-0.602210176080559,-0.602210176080559,-0.602210176080559
2019-08-11,-0.553305975671856,-0.553305975671856,-0.553305975671856,-0.6384847785946699,-0.6384847785946699,-0.6384847785946699,-0.7107114169357818,-0.7107114169357818,-0.7107114169357818,-0.7354769937436019,-0.7354769937436019,-0.7354769937436019
2019-08-18,-0.8579425330584209,-0.8579425330584209,-0.8579425330584209,-0.5395365621450166,-0.5395365621450166,-0.5395365621450166,-0.8639804253451658,-0.8639804253451658,-0.8639804253451658,-0.4521395109476312,-0.4521395109476312,-0.4521395109476312
2019-08-25,-0.9756185324479238,-0.9756185324479238,-0.9756185324479238,-0.987137490539751,-0.987137490539751,-0.987137490539751,-0.9635739090394498,-0.9635739090394498,-0.9635739090394498,-0.9327947430000733,-0.9327947430000733,-0.9327947430000733
2019-09-01,-1.3592957177220746,-1.3592957177220746,-1.3592957177220746,-1.4102181261103757,-1.4102181261103757,-1.4102181261103757,-1.348023522827032,-1.348023522827032,-1.348023522827032,-1.3579930674117284,-1.3579930674117284,-1.3579930674117284
2019-09-08,-1.4769104332832368,-1.4769104332832368,-1.4769104332832368,-1.504387253300937,-1.504387253300937,-1.504387253300937,-1.4689809201936472,-1.4689809201936472,-1.4689809201936472,-1.4600290533884945,-1.4600290533884945,-1.4600290533884945
2019-09-15,-1.3037891653774503,-1.3037891653774503,-1.3037891653774503,-1.185318342344687,-1.185318342344687,-1.185318342344687,-1.2697746013719546,-1.2697746013719546,-1.2697746013719546,-1.1466226444955672,-1.1466226444955672,-1.1466226444955672
2019-09-22,-1.0932638854303594,-1.0932638854303594,-1.0932638854303594,-0.9809154863792777,-0.9809154863792777,-0.9809154863792777,-1.075890658601889,-1.075890658601889,-1.075890658601889,-0.9810887298548664,-0.9810887298548664,-0.9810887298548664
2019-09-29,-0.9044676246520108,-0.9044676246520108,-0.9044676246520108,-1.0014262781637264,-1.0014262781637264,-1.0014262781637264,-0.9975203985699322,-0.9975203985699322,-0.9975203985699322,-1.0681136858014204,-1.0681136858014204,-1.0681136858014204
2019-10-06,-1.0293574313614369,-1.0293574313614369,-1.0293574313614369,-1.1525017474361123,-1.1525017474361123,-1.1525017474361123,-1.1565334144382116,-1.1565334144382116,-1.1565334144382116,-1.1279540212050836,-1.1279540212050836,-1.1279540212050836
2019-10-13,-1.1780896809275803,-1.1780896809275803,-1.1780896809275803,-1.1417730687971137,-1.1417730687971137,-1.1417730687971137,-1.151437449694609,-1.151437449694609,-1.151437449694609,-1.1642932670171613,-1.1642932670171613,-1.1642932670171613
2019-10-20,-1.2297855711977945,-1.2297855711977945,-1.2297855711977945,-1.3767321642451709,-1.3767321642451709,-1.3767321642451709,-1.380353632874303,-1.380353632874303,-1.380353632874303,-1.487863747711575,-1.487863747711575,-1.487863747711575
2019-10-27,-1.5932065754901015,-1.5932065754901015,-1.5932065754901015,-1.6895166126241297,-1.6895166126241297,-1.6895166126241297,-1.6738242278500095,-1.6738242278500095,-1.6738242278500095,-1.7526053316458527,-1.7526053316458527,-1.7526053316458527
2019-11-03,-1.8424614852080723,-1.8424614852080723,-1.8424614852080723,-1.8744518876833907,-1.8744518876833907,-1.8744518876833907,-1.849010356715085,-1.849010356715085,-1.849010356715085,-1.8937855985041683,-1.8937855985041683,-1.8937855985041683
2019-11-10,-1.774266464218764,-1.774266464218764,-1.774266464218764,-1.7837405015513106,-1.7837405015513106,-1.7837405015513106,-1.7608478555020626,-1.7608478555020626,-1.7608478555020626,-1.717804855458658,-1.717804855458658,-1.717804855458658
2019-11-17,-1.3604006526838575,-1.3604006526838575,-1.3604006526838575,-1.3613276672506267,-1.3613276672506267,-1.3613276672506267,-1.3290070322728855,-1.3290070322728855,-1.3290070322728855,-1.283645622459337,-1.283645622459337,-1.283645622459337
2019-11-24,-1.4330384500382267,-1.4330384500382267,-1.4330384500382267,-1.4121385393320394,-1.4121385393320394,-1.4121385393320394,-1.3615185924734798,-1.3615185924734798,-1.3615185924734798,-1.326848343593081,-1.326848343593081,-1.326848343593081
2019-12-01,-1.252951984352118,-1.252951984352118,-1.252951984352118,-1.2893502845712808,-1.2893502845712808,-1.2893502845712808,-1.2452325111948577,-1.2452325111948577,-1.2452325111948577,-1.2516640882108598,-1.2516640882108598,-1.2516640882108598
2019-12-08,-1.5622226264991481,-1.5622226264991481,-1.5622226264991481,-1.5115279121687728,-1.5115279121687728,-1.5115279121687728,-1.594759454549636,-1.594759454549636,-1.594759454549636,-1.4747892634054394,-1.4747892634054394,-1.4747892634054394
2019-12-15,-1.5701401520865501,-1.5701401520865501,-1.5701401520865501,-1.5616120063860675,-1.5616120063860675,-1.5616120063860675,-1.5719706813412369,-1.5719706813412369,-1.5719706813412369,-1.5595984908781346,-1.5595984908781346,-1.5595984908781346
2019-12-22,-1.5547155537732995,-1.5547155537732995,-1.5547155537732995,-1.4917438384534187,-1.4917438384534187,-1.4917438384534187,-1.516910852908372,-1.516910852908372,-1.516910852908372,-1.4601719518777028,-1.4601719518777028,-1.4601719518777028
2019-12-29,-1.4329853298873143,-1.4329853298873143,-1.4329853298873143,-1.384490296687255,-1.384490296687255,-1.384490296687255,-1.4178973382047209,-1.4178973382047209,-1.4178973382047209,-1.3379100887568804,-1.3379100887568804,-1.3379100887568804
