Date,SPDR MFS Systematic Value EquityEtf_Open_average,SPDR MFS Systematic Value EquityEtf_Open_max,SPDR MFS Systematic Value EquityEtf_Open_min,SPDR MFS Systematic Value EquityEtf_High_average,SPDR MFS Systematic Value EquityEtf_High_max,SPDR MFS Systematic Value EquityEtf_High_min,SPDR MFS Systematic Value EquityEtf_Low_average,SPDR MFS Systematic Value EquityEtf_Low_max,SPDR MFS Systematic Value EquityEtf_Low_min,SPDR MFS Systematic Value EquityEtf_Close_average,SPDR MFS Systematic Value EquityEtf_Close_max,SPDR MFS Systematic Value EquityEtf_Close_min
2018-05-27,0.31004030749449374,0.31004030749449374,0.31004030749449374,0.5493196934301903,0.5493196934301903,0.5493196934301903,0.41558001192605365,0.41558001192605365,0.41558001192605365,0.6100669561097447,0.6100669561097447,0.6100669561097447
2018-06-03,1.1818100158341778,1.1818100158341778,1.1818100158341778,1.1316255697791737,1.1316255697791737,1.1316255697791737,1.1047210448932945,1.1047210448932945,1.1047210448932945,1.0644415501751212,1.0644415501751212,1.0644415501751212
2018-06-10,0.8985184724968197,0.8985184724968197,0.8985184724968197,1.03137593018185,1.03137593018185,1.03137593018185,0.8885380262419191,0.8885380262419191,0.8885380262419191,1.0805599769082288,1.0805599769082288,1.0805599769082288
2018-06-17,0.5563957801330792,0.5563957801330792,0.5563957801330792,0.4549986189943917,0.4549986189943917,0.4549986189943917,0.5544056198098588,0.5544056198098588,0.5544056198098588,0.45242946367082376,0.45242946367082376,0.45242946367082376
2018-06-24,-0.24558389650774845,-0.24558389650774845,-0.24558389650774845,-0.2867352760898574,-0.2867352760898574,-0.2867352760898574,-0.09971894671900992,-0.09971894671900992,-0.09971894671900992,-0.2530516809765908,-0.2530516809765908,-0.2530516809765908
2018-07-01,-0.20719034626204594,-0.20719034626204594,-0.20719034626204594,-0.20259550004474097,-0.20259550004474097,-0.20259550004474097,-0.3150457853186506,-0.3150457853186506,-0.3150457853186506,-0.12006101652174607,-0.12006101652174607,-0.12006101652174607
2018-07-08,0.2840828368748882,0.2840828368748882,0.2840828368748882,0.11329314816301965,0.11329314816301965,0.11329314816301965,0.25136043585280154,0.25136043585280154,0.25136043585280154,0.12296818473549039,0.12296818473549039,0.12296818473549039
2018-07-15,0.06477119156008349,0.06477119156008349,0.06477119156008349,-0.09718415081107608,-0.09718415081107608,-0.09718415081107608,0.182076595976048,0.182076595976048,0.182076595976048,0.013264193358313546,0.013264193358313546,0.013264193358313546
2018-07-22,0.6544818608842603,0.6544818608842603,0.6544818608842603,0.5402667206456723,0.5402667206456723,0.5402667206456723,0.5672504822825665,0.5672504822825665,0.5672504822825665,0.559102632034187,0.559102632034187,0.559102632034187
2018-07-29,0.5589397470893505,0.5589397470893505,0.5589397470893505,0.80554746160144,0.80554746160144,0.80554746160144,0.6749062322325525,0.6749062322325525,0.6749062322325525,0.8358444451680778,0.8358444451680778,0.8358444451680778
2018-08-05,0.6779508047621301,0.6779508047621301,0.6779508047621301,0.5545979496824235,0.5545979496824235,0.5545979496824235,0.7961499828187579,0.7961499828187579,0.7961499828187579,0.6314397739930806,0.6314397739930806,0.6314397739930806
2018-08-12,1.1634363733061899,1.1634363733061899,1.1634363733061899,1.2687927905067211,1.2687927905067211,1.2687927905067211,1.2528415060925917,1.2528415060925917,1.2528415060925917,1.196904664829863,1.196904664829863,1.196904664829863
2018-08-19,1.3735403788238112,1.3735403788238112,1.3735403788238112,1.8202929932458318,1.8202929932458318,1.8202929932458318,1.5146093928257798,1.5146093928257798,1.5146093928257798,1.7997312243498707,1.7997312243498707,1.7997312243498707
2018-08-26,1.945687702091241,1.945687702091241,1.945687702091241,2.1867129584441947,2.1867129584441947,2.1867129584441947,1.5710603346739287,1.5710603346739287,1.5710603346739287,1.698370600015991,1.698370600015991,1.698370600015991
2018-09-02,1.0222394905786318,1.0222394905786318,1.0222394905786318,1.1325755091770289,1.1325755091770289,1.1325755091770289,1.0929238122434188,1.0929238122434188,1.0929238122434188,1.270824995793099,1.270824995793099,1.270824995793099
2018-09-09,1.3885172960422674,1.3885172960422674,1.3885172960422674,1.5462827460550381,1.5462827460550381,1.5462827460550381,1.5408941733507946,1.5408941733507946,1.5408941733507946,1.6442649523701345,1.6442649523701345,1.6442649523701345
2018-09-16,2.398584993905051,2.398584993905051,2.398584993905051,2.400735572659085,2.400735572659085,2.400735572659085,2.172386349586157,2.172386349586157,2.172386349586157,2.291878041344446,2.291878041344446,2.291878041344446
2018-09-23,0.908159861532444,0.908159861532444,0.908159861532444,0.8647749285156969,0.8647749285156969,0.8647749285156969,1.115260786197254,1.115260786197254,1.115260786197254,1.032358259870171,1.032358259870171,1.032358259870171
