Date,SPDR S&P Capital Markets_Open_average,SPDR S&P Capital Markets_Open_max,SPDR S&P Capital Markets_Open_min,SPDR S&P Capital Markets_High_average,SPDR S&P Capital Markets_High_max,SPDR S&P Capital Markets_High_min,SPDR S&P Capital Markets_Low_average,SPDR S&P Capital Markets_Low_max,SPDR S&P Capital Markets_Low_min,SPDR S&P Capital Markets_Close_average,SPDR S&P Capital Markets_Close_max,SPDR S&P Capital Markets_Close_min
2018-04-08,-0.5701017024809911,-0.5701017024809911,-0.5701017024809911,-0.8217431822565499,-0.8217431822565499,-0.8217431822565499,-0.2744787126656242,-0.2744787126656242,-0.2744787126656242,-0.45867131636742464,-0.45867131636742464,-0.45867131636742464
2018-04-15,0.017451004191859337,0.017451004191859337,0.017451004191859337,-0.23840359923727064,-0.23840359923727064,-0.23840359923727064,0.07272339031269527,0.07272339031269527,0.07272339031269527,-0.1702769748394839,-0.1702769748394839,-0.1702769748394839
2018-04-22,0.10119232222323417,0.10119232222323417,0.10119232222323417,0.033293358110424456,0.033293358110424456,0.033293358110424456,0.3112119112751566,0.3112119112751566,0.3112119112751566,0.06028252897528195,0.06028252897528195,0.06028252897528195
2018-04-29,-0.17626795451811614,-0.17626795451811614,-0.17626795451811614,-0.0277529693950855,-0.0277529693950855,-0.0277529693950855,-0.04302954976804811,-0.04302954976804811,-0.04302954976804811,0.029600686746712606,0.029600686746712606,0.029600686746712606
2018-05-06,1.1303974584550605,1.1303974584550605,1.1303974584550605,0.9772572030115775,0.9772572030115775,0.9772572030115775,1.0271235060274926,1.0271235060274926,1.0271235060274926,0.8161159670566605,0.8161159670566605,0.8161159670566605
2018-05-13,1.3513464941928128,1.3513464941928128,1.3513464941928128,1.347774899120941,1.347774899120941,1.347774899120941,1.4580034480692734,1.4580034480692734,1.4580034480692734,1.3842749299455246,1.3842749299455246,1.3842749299455246
2018-05-20,0.798373131835203,0.798373131835203,0.798373131835203,0.8160261484887449,0.8160261484887449,0.8160261484887449,0.8728226858657396,0.8728226858657396,0.8728226858657396,0.873324185807102,0.873324185807102,0.873324185807102
2018-05-27,0.45261530101724534,0.45261530101724534,0.45261530101724534,0.4061020870047695,0.4061020870047695,0.4061020870047695,0.5955213600954234,0.5955213600954234,0.5955213600954234,0.5779760024127492,0.5779760024127492,0.5779760024127492
2018-06-03,1.611178600174981,1.611178600174981,1.611178600174981,1.6513854536047734,1.6513854536047734,1.6513854536047734,1.580257163816551,1.580257163816551,1.580257163816551,1.5844375644843882,1.5844375644843882,1.5844375644843882
2018-06-10,0.6248724139652028,0.6248724139652028,0.6248724139652028,0.7526716874364107,0.7526716874364107,0.7526716874364107,0.7147772344264339,0.7147772344264339,0.7147772344264339,0.8129045045527582,0.8129045045527582,0.8129045045527582
2018-06-17,0.1638889341304651,0.1638889341304651,0.1638889341304651,0.028384302305671148,0.028384302305671148,0.028384302305671148,-0.23695755351646175,-0.23695755351646175,-0.23695755351646175,-0.20682173123573488,-0.20682173123573488,-0.20682173123573488
2018-06-24,-1.6099200045924809,-1.6099200045924809,-1.6099200045924809,-1.5349360426181786,-1.5349360426181786,-1.5349360426181786,-1.4658934472367382,-1.4658934472367382,-1.4658934472367382,-1.2556293815136563,-1.2556293815136563,-1.2556293815136563
2018-07-01,-1.1387384411483594,-1.1387384411483594,-1.1387384411483594,-0.6982590056959017,-0.6982590056959017,-0.6982590056959017,-0.9907568814004141,-0.9907568814004141,-0.9907568814004141,-0.550327307057528,-0.550327307057528,-0.550327307057528
2018-07-08,-0.7998935435539607,-0.7998935435539607,-0.7998935435539607,-1.0035425669026254,-1.0035425669026254,-1.0035425669026254,-0.6573466229096053,-0.6573466229096053,-0.6573466229096053,-0.879366931479474,-0.879366931479474,-0.879366931479474
2018-07-15,-0.5574679670061933,-0.5574679670061933,-0.5574679670061933,-0.28367695050935376,-0.28367695050935376,-0.28367695050935376,-0.44844413148815604,-0.44844413148815604,-0.44844413148815604,-0.18074310990227346,-0.18074310990227346,-0.18074310990227346
2018-07-22,-0.6766213963664912,-0.6766213963664912,-0.6766213963664912,-0.9912152225456689,-0.9912152225456689,-0.9912152225456689,-0.582373135009617,-0.582373135009617,-0.582373135009617,-0.8799161112901881,-0.8799161112901881,-0.8799161112901881
2018-07-29,-1.3595218167754903,-1.3595218167754903,-1.3595218167754903,-1.2900370628230502,-1.2900370628230502,-1.2900370628230502,-1.3100223200630519,-1.3100223200630519,-1.3100223200630519,-1.266335766480864,-1.266335766480864,-1.266335766480864
2018-08-05,-1.120004521406423,-1.120004521406423,-1.120004521406423,-1.4314127577520148,-1.4314127577520148,-1.4314127577520148,-1.2897756397301108,-1.2897756397301108,-1.2897756397301108,-1.5663727492267372,-1.5663727492267372,-1.5663727492267372
2018-08-12,-0.7060466092198339,-0.7060466092198339,-0.7060466092198339,-0.8143614143122161,-0.8143614143122161,-0.8143614143122161,-0.6250614166503151,-0.6250614166503151,-0.6250614166503151,-0.7722295372618172,-0.7722295372618172,-0.7722295372618172
2018-08-19,-0.481376748742167,-0.481376748742167,-0.481376748742167,-0.14683686871266352,-0.14683686871266352,-0.14683686871266352,-0.40232017174537443,-0.40232017174537443,-0.40232017174537443,-0.2393604858204722,-0.2393604858204722,-0.2393604858204722
