Date,TAP_stock_Open_average,TAP_stock_Open_max,TAP_stock_Open_min,TAP_stock_Open_volatility,TAP_stock_Open_change,TAP_stock_High_average,TAP_stock_High_max,TAP_stock_High_min,TAP_stock_High_volatility,TAP_stock_High_change,TAP_stock_Low_average,TAP_stock_Low_max,TAP_stock_Low_min,TAP_stock_Low_volatility,TAP_stock_Low_change,TAP_stock_Close_average,TAP_stock_Close_max,TAP_stock_Close_min,TAP_stock_Close_volatility,TAP_stock_Close_change,TAP_stock_Volume_average,TAP_stock_Volume_max,TAP_stock_Volume_min,TAP_stock_Volume_volatility,TAP_stock_Volume_change
2018-04-08,-1.3736811338656671,-1.8305186705701155,-1.0478372936789808,-1.0662388552948123,0.3221533647525187,-1.4787000958379082,-1.8475493757462558,-1.0588116655372588,-1.0907752968424655,0.13763493535300012,-1.2307979510894609,-1.5518921282777032,-0.8775042331681446,-0.9267416339649274,0.18756409319830936,-1.3271620006526799,-1.5600694622124336,-1.0616397609543546,-0.7872172015491843,0.06479008811557299,-0.8775265365289302,-0.5048551157036499,-0.9926071026050779,-0.17960428178785143,0.4809401356638945
2018-04-15,-1.3111590073413382,-1.6253502367880184,-1.0185985939441646,-0.9736004190331325,-0.06020811035503257,-1.4111319266730882,-1.6143185020193904,-1.1343913376288215,-0.790722872905523,-0.055629524196391666,-1.3026921262312734,-1.4208735869192217,-1.3619769516113558,0.10153228380927248,-0.6673252385957192,-1.3309067268088137,-1.3977379339904004,-1.4950018756354506,0.2899976273840288,-0.811062253223696,0.42029693677788066,1.8865725157850464,-0.5809609007654518,2.4266095713536533,2.3090019081691544
2018-04-22,-1.4800607529329644,-1.558874611428845,-1.4991159293929053,-0.21852340393043224,0.7904654030085343,-1.5119736687964005,-1.5339720319083585,-1.3267463964864996,-0.6720946427769957,0.47918759946600187,-1.3863530379671638,-1.4472844465877317,-1.2312163696140543,-0.5334567579737587,0.6476469399914183,-1.3675710001579753,-1.4823773605529957,-1.0541928971125967,-0.9475807697151292,0.296021344269896,-0.19605703105920644,-0.33658043331707344,0.5010375255505896,-0.5576045247186714,-0.9796634269353038
2018-04-29,-2.3425838001782657,-1.3472326604788674,-2.7742568336903153,2.798835647276513,-2.4229747401729465,-2.31242718918876,-1.4050797855456307,-2.832814971845666,2.610829122860862,-2.376506742636371,-2.542472154869661,-1.5008954365940355,-2.7781594039418165,2.634286970124993,-2.3250608773623993,-2.5061576979587072,-1.485952750319585,-2.7581039103084515,2.6451835479094834,-2.2391769495901483,3.208735715666508,3.202004327768239,3.0672309475145214,3.1446257430399474,0.25466727217354984
2018-05-06,-2.4254534416888913,-2.616442410911922,-2.00824950346468,-0.5599509356778126,0.33341383345147774,-2.442092906406281,-2.606678094850853,-2.032761751067191,-0.6672221228520675,0.30401996808203985,-2.3274622239911933,-2.6186056058759237,-1.9958564460868486,-0.6763677947191881,0.45414189222585233,-2.3022634354479323,-2.5606143806993114,-1.9972604023555305,-0.4497143309414432,0.4585246206823759,0.08613324323973504,0.13928104436031072,-0.2583715243157763,0.23766489647274378,-2.0092516542054684
2018-05-13,-1.8862099701546144,-1.9992564795280097,-1.6066957765916294,-0.5478991218097852,0.1505344539879056,-1.9161419364757952,-1.9812858478597046,-1.655454122602066,-0.49902871642982166,0.11101229234126135,-1.7954736918473666,-1.981488340961324,-1.5555548707061568,-0.7021977002621624,0.21066051705067776,-1.8351470702175308,-2.0392237920507075,-1.5591794486216002,-0.7398289499665283,0.29919269276181093,-0.2352962241650698,-0.44356905605015867,0.04461139279135769,-0.5549768258865043,-0.5223962457522375
2018-05-20,-1.4630552963592465,-1.5514973991981107,-1.2808324436151912,-0.5023253340348195,0.41917098885304727,-1.4745422346901036,-1.5552264562846654,-1.344886943006841,-0.4183464740617593,0.588772096449821,-1.3985042584960377,-1.534124164613472,-1.2377265883435897,-0.6454540080967704,0.45587122823897414,-1.4027758569805169,-1.5105768690468055,-1.2758029017462118,-0.4596920753306171,0.5676597766088022,-0.35848029620504696,-0.43721706660055415,-0.22473099832382815,-0.4802741523203531,0.2641966478169709
2018-05-27,-1.1443724803674509,-1.1747881738637604,-1.0342717023785915,-0.2922629974569377,0.3268532155620444,-1.1567087903939879,-1.1988820766533723,-1.0366534396189906,-0.37733877687338685,0.31316009747302204,-1.119353607091929,-1.2303064271330175,-0.9656869878490724,-0.7143688870522116,0.32395772066767886,-1.1246822611208798,-1.202030554323859,-0.9586579580719439,-0.5774714512889072,0.32041912606655165,-0.33997518103691576,-0.39675270026339443,-0.3120851405985919,-0.4085027418119694,-0.7057129507266088
2018-06-03,-0.999576595765943,-1.0234184539898914,-0.9028291098378431,-0.2685596974802933,0.37700221659662997,-0.9679030388651744,-0.9688777314412619,-0.9215280198005589,-0.1062023646302782,0.6269806252602319,-0.9561762327353263,-0.924998974653649,-0.8889900671350781,-0.1837023754649775,0.6944068324075897,-0.9369565231236135,-0.9005222357771978,-0.8796788879407013,-0.07205243508412586,0.912391896921665,-0.27313941552730303,-0.3159694626695578,-0.3638325747273502,-0.2961159717731729,-0.09544323295317905
2018-06-10,-0.3646290120329506,-0.38313391554150605,-0.40836359738405453,0.011671037323500834,0.8670312494509487,-0.3007068928609218,-0.25764171742931286,-0.35123623204399596,0.1662821978511814,0.993356343289197,-0.2999880330671079,-0.30830442948872794,-0.3457924641647829,0.009192702048228914,0.8875493159619366,-0.22005348595488353,-0.18553555187605242,-0.25604921010509196,0.10736799358655677,1.0517362080021562,0.19007489627219065,-0.13126904832135355,0.8444451175442151,-0.3793442607313526,0.11444121502754631
