Date,MEDStock_Open_average,MEDStock_Open_max,MEDStock_Open_min,MEDStock_Open_volatility,MEDStock_Open_change,MEDStock_High_average,MEDStock_High_max,MEDStock_High_min,MEDStock_High_volatility,MEDStock_High_change,MEDStock_Low_average,MEDStock_Low_max,MEDStock_Low_min,MEDStock_Low_volatility,MEDStock_Low_change,MEDStock_Close_average,MEDStock_Close_max,MEDStock_Close_min,MEDStock_Close_volatility,MEDStock_Close_change,MEDStock_Volume_average,MEDStock_Volume_max,MEDStock_Volume_min,MEDStock_Volume_volatility,MEDStock_Volume_change
2018-05-27,2.129538023078998,2.037709922286437,2.113525119474397,0.1880055096058789,0.7392393265914607,2.1292826238238853,1.9915990277627789,2.1260542810281113,-0.035060777372855456,0.26502963537540203,2.1467983801414086,2.029547163161348,2.147459175305704,-0.09285278902336516,0.2857194887281228,2.1438472284756145,2.018644447762188,2.188481890039006,-0.08212348800439788,0.18004567650076073,-0.027009461370034463,-0.3480762131006722,1.1327981511225778,-0.5529238610113635,-0.10370038659623915
2018-06-03,2.063611374315474,2.000213929614434,2.127109253006901,-0.2872953214655747,-0.6462055405257361,2.035029056168576,1.9126459332224195,2.057958427037198,-0.30476779650660313,-0.6050072335727895,2.0149903065511086,1.9916965544008143,2.006552909255685,0.34184743540099183,-1.076707714033725,2.0078844388719834,1.9271158392483,2.0050032026360025,0.12617246084091532,-1.1158486945393458,0.3217618341848132,-0.12487053254850587,0.5270228709604865,-0.2141730460654237,-0.28378936506783703
2018-06-10,1.8489803867254628,1.8821196692231288,1.7786148443930403,0.9056234678224442,1.4027954007263164,1.8747445362518427,1.8630820675818942,1.7850348113310623,0.6239456265568005,0.8877239409256421,1.8836768850993442,1.8834557963772742,1.8207685638678923,0.8260437041460187,1.0924237693642405,1.8911137082540597,1.8750238103877475,1.837948192234143,0.650317146282767,0.8783081765796619,0.21148853276021107,-0.060485978922831314,0.6478991030444837,-0.15873670353475947,0.6431458965716599
2018-06-17,1.9078226641109604,2.0282675290523176,1.7007740828220548,2.2573786554963426,-1.7506192370097027,1.9414762837558734,1.998838541537421,1.730726315641722,1.6664870928325626,-1.7739734884516725,1.784982286096129,1.9716060206983308,1.5245615421828316,2.8431986893413472,-2.0764423835789376,1.82612738840599,1.95555648084537,1.6592370872038422,2.040354389344121,-2.2723683448679632,1.8261934461763287,1.5121559290767583,1.5187875793270402,1.3837517636780508,1.2629704651591247
2018-06-24,1.3935372187149624,1.3644045147189094,1.4699239623420115,-0.09359817389136875,0.23750201678012103,1.4161154822198114,1.3627305799297544,1.420458575662648,0.0819789545950091,0.3061311721602648,1.4030274387380786,1.3731506239560154,1.419211343271536,0.34699941580127347,0.9058235651384221,1.414322254563486,1.3316192823932653,1.4770745298204961,-0.24365156881881653,0.22854210269340652,-0.10625527163294417,-0.2668822520046822,0.1502421343404664,-0.3013668400847027,-0.7208744957421729
2018-07-01,1.4165756262834286,1.4134568259994467,1.5036406793546069,-0.0967000864746067,0.5662117377473898,1.433964092545592,1.4302224009414364,1.4814672791803492,0.06303841429630863,0.46783286387191725,1.4432784237102008,1.4649224709580317,1.454692135872201,0.6489456413017402,1.1596986553341024,1.43316740224308,1.3983831164342575,1.4597285984809463,0.09269301659228832,0.4753254234462642,-0.058526121187486686,-0.19174440393614708,0.202822305259193,-0.22683008666031323,-1.1155536219972135
2018-07-08,1.3939027078434287,1.3393778396292606,1.4460551304312554,-0.31759191634662925,-0.8966944846319392,1.352574879684982,1.2837800344316066,1.418227350759566,-0.4492469681005903,-0.7609146678481544,1.4108115537718784,1.2987093886625947,1.5185313907262723,-0.6780482413048272,-0.36114084637667365,1.3719894039715654,1.2573882096994906,1.4521906229774024,-0.753521033918449,-0.5620190039996763,-0.850872865947442,-0.5860878915997142,-0.7077805784964782,-0.5303954706714529,-0.5128887986173121
2018-07-15,1.341670146420188,1.3107714579788614,1.405383005352603,-0.3637471491084539,0.30561429122576744,1.3241309950115938,1.2824956034396804,1.3545284666654778,-0.26709652508753484,0.16001772996971148,1.3890632447214701,1.2885112274511616,1.5025139224288848,-0.7606819908891729,-0.24245251210360405,1.3551640315215014,1.299041668970979,1.4043808975227603,-0.4305701244127099,0.021647529733898326,-1.0639820750653952,-0.6589804222347909,-1.5332233318071995,-0.5267393361070032,-0.006633845442372221
2018-07-22,1.3988820251795548,1.336817407395235,1.4498346167604923,-0.20646292235294753,0.456381378810053,1.401166716859607,1.418701429335226,1.442780995360268,0.29229346298968106,-0.16199041131769987,1.4198559893593585,1.349312407027155,1.482055216461301,-0.17226543312085577,-0.10428571736891992,1.3829782474738663,1.3325845235176816,1.4140540299383473,-0.10482252705388531,0.05236868206385422,-0.2661281524665679,-0.3348859232285856,-0.5178525658085237,-0.25670829780758225,-0.5186256276421994
2018-07-29,1.3996224697499184,1.9941601974183387,1.2532662981186675,3.5361456270418743,3.51256287977296,1.4750881745371882,2.3153389209543844,1.264355369992446,3.7190457845548006,3.6543117269739773,1.4078174729564426,2.0549231170487188,1.2850611256338003,3.386973338166678,3.5261930323318746,1.406573514301246,2.0766143349754542,1.2487102777590153,3.4269119523638922,3.315968043980776,2.09867403115098,2.7980850836775835,1.0607811805005931,2.813024930401256,3.2638925987090595
2018-08-05,1.917100653430372,1.8295576331606898,1.9247271155821926,0.46954012293260994,-1.6509905282811044,1.9387408244823041,1.6860662126566368,2.07458463428925,-0.4295086899401278,-0.8102676374831539,1.8953791369159325,1.6657349141898465,2.010960043691012,-0.5497208053150279,-0.5295631298592411,1.8606969241165,1.6440636046563057,1.9095894660465733,-0.36258184710703695,-0.5626159202826174,1.6638042145858567,0.3217877815641294,2.545863899387148,-0.12506083490537484,-0.6405867105513272
