Date,GFIStock_Open_average,GFIStock_Open_max,GFIStock_Open_min,GFIStock_Open_volatility,GFIStock_Open_change,GFIStock_High_average,GFIStock_High_max,GFIStock_High_min,GFIStock_High_volatility,GFIStock_High_change,GFIStock_Low_average,GFIStock_Low_max,GFIStock_Low_min,GFIStock_Low_volatility,GFIStock_Low_change,GFIStock_Close_average,GFIStock_Close_max,GFIStock_Close_min,GFIStock_Close_volatility,GFIStock_Close_change,GFIStock_Volume_average,GFIStock_Volume_max,GFIStock_Volume_min,GFIStock_Volume_volatility,GFIStock_Volume_change
2018-05-27,-1.7780192880244226,-1.8902987944248788,-1.5362039955621893,-1.1060256038620084,0.2688250764627745,-1.8107370532403624,-1.9447435705015703,-1.7630279697704092,-1.0817166647309349,-0.023908434066886537,-1.8153126115017946,-2.0269747856010247,-1.451386786108671,-1.1741744535740404,0.13314872199769404,-1.9014715240768636,-2.1397662716655983,-1.7486535970241024,-1.65316253889516,0.0989096115681407,0.22842283833617844,1.099195848066786,0.21150809933822204,1.1537926233457567,-0.27835145359878183
2018-06-03,-1.4108248487368769,-1.6560641026193375,-1.1583109167645325,-1.4528847515513779,0.068474983318287,-1.4209803263810459,-1.6119881648199121,-1.3375295663719975,-1.2665381415579477,0.40158693804631845,-1.3400118403046688,-1.494190489929323,-1.0613847832030312,-1.0675768790831341,0.21846973534189348,-1.3782153492953513,-1.5332526299453664,-1.297302304536961,-1.2354715199002675,0.2231055489739837,-1.7424782642087142,-1.4693717158630721,-1.4142172371662556,-0.9783694793195599,-0.9435839909009658
2018-06-10,-1.034765532036245,-1.1272265473235565,-1.11829653685924,-0.2514575031601565,0.888278285995531,-0.9077216809033594,-0.956167127851665,-0.7584920809792155,-0.7281474677555472,0.1004887574161857,-1.0246633305715562,-0.9817084637715883,-0.9257598784165874,-0.24153221141522663,0.4856736182596467,-0.7645476831276423,-0.7706289333522897,-0.6029545843486113,-0.657432664955416,-0.028309077851701007,1.4034952484065837,2.4105306483276707,1.2192593114552317,2.325797740834132,2.322208645125811
2018-06-17,-1.4891703383063655,-1.5871341782795694,-1.406098092314332,-0.8469042448294668,-0.2815365738184386,-1.4534248630878546,-1.4688511192379226,-1.4634203304375224,-0.6776805772750975,-0.2868343083648447,-1.390361009547188,-1.5219634673571434,-1.2258616263162232,-0.9224930957790064,-0.3051839689465372,-1.4460892868825486,-1.4012430029409138,-1.6472691005824303,-0.4176145518005769,-0.5060523618897941,-1.1248071856732205,-1.1877641727309383,-0.5330728461013424,-1.1939246165577415,0.002588901825241792
2018-06-24,-1.718389683341145,-1.7802124520148008,-1.5314883970056286,-1.0611346626522098,0.16212047437479662,-1.587366760037613,-1.6356044214237853,-1.5152117800068465,-0.983456355348177,0.11126786895610408,-1.6996427022687774,-1.7186275127321355,-1.5781789744618797,-0.7628737007734316,0.1554719155396633,-1.6006932515004972,-1.5933444726858796,-1.623041906213611,-0.8268655645914259,-0.007542521734130057,0.001604904618943608,0.17281093705688458,-0.5430509355236712,0.4332514822449293,-0.760518186730959
2018-07-01,-1.1536124119381326,-1.094334717537477,-1.1524043073758585,-0.22839908752458957,1.05342985385414,-1.2041805737964595,-1.0411571301565186,-1.3944156005126171,0.26273778157797184,1.4349097674636377,-1.1477146097259356,-1.0468438222674326,-1.120410109030658,-0.13983572817697684,0.9679827191153946,-1.1572691448605439,-0.8872788471536385,-1.4434015330967087,0.5678383508595318,1.3278417301829748,-1.3850220236806368,-1.3363928774436138,-0.42351872050964995,-1.3938649372199146,-0.17372353698009912
2018-07-08,-0.8219908603821473,-0.7528950669779433,-1.052755916899975,0.28805582362867393,-1.230212534196125,-0.8221840908495103,-0.8025752113327896,-1.0457600619517993,0.0952602040424516,-0.9363990896257242,-0.843843832763636,-0.9486196173457551,-0.9607635354066908,-0.30628966130031154,-0.7887241299311718,-0.8659564909848491,-0.7602370244168674,-1.0583597147806303,0.13166535771932686,-0.49502715072095604,-0.0669463035193878,-0.39254654014975954,0.2015113481877807,-0.5302764194626,-0.6017416853248215
2018-07-15,-1.2946020107096565,-1.241569631514761,-1.1235024793111048,-0.7873272317684525,0.4845821881621836,-1.086070244877443,-1.1827684877945335,-1.0095270667073877,-1.0227317704735301,0.4659780201711905,-1.2569819091636283,-1.3025654517955618,-1.0506453312870527,-0.9435598257657885,0.2919127576344771,-1.1097732105492975,-1.2048439728123082,-1.0190694943427876,-1.1020414342081453,0.41704777107482915,0.2208504005616731,0.196970316119917,0.039143416223354426,0.21447399712016474,-0.30402764480881855
2018-07-22,-0.6453259462246858,-0.7509399405223117,-0.3564353713830479,-1.082964512509941,0.15382250684063903,-0.6974058090817219,-0.8431880252870078,-0.6714683440804883,-0.8429918668369855,0.6413721223197295,-0.7452803504913371,-0.8816307204678895,-0.5085239192889676,-1.0083126034353354,0.21172200831055052,-0.7853378330806764,-0.8581965030820846,-0.7977510885129181,-0.6674027817164784,0.44835687881974634,-0.5506696140669285,-0.5363461260075576,-0.7441474795493866,-0.3456795850517917,-0.20523305573602554
2018-07-29,-0.4775083925190978,-0.6422488191636193,-0.3803025832466135,-0.7922077920204516,-0.5800424829185419,-0.4005290914047586,-0.49232544038386883,-0.2949519989589195,-0.6637540954297878,-0.2593117617046159,-0.4654685964987686,-0.6077520191794709,-0.3941824861496639,-0.6290614008607944,-0.6368153503187294,-0.41329665824318396,-0.39893864729435446,-0.5373742500811175,-0.006358242856598124,-0.26884236846091103,-0.5378919870677372,-0.6360145470576691,-0.1193290894802389,-0.7050991163709056,0.7771773768829596
2018-08-05,-0.9533903227961715,-1.0017756746745587,-1.0673275921595997,-0.3667778816675757,-0.7887817832762384,-0.9780449367876363,-1.0493124596958976,-1.0713591997654335,-0.595878640749117,-0.4853007430485167,-1.0355168003897866,-1.0139331185641298,-1.1303544018824019,-0.19206162538112953,-0.5025782859717294,-1.0852364153819656,-1.1233076879018207,-1.0565685170747474,-0.8565364727256338,0.013925412954166516,-0.7945097083833291,-0.576398881462625,-0.7492467561214677,-0.3849306141996841,0.5183470412900503
2018-08-12,-3.4420013311489934,-1.5924107800489593,-3.8670556187028686,3.981797933676858,-3.72938060489071,-3.4577384142164656,-1.818870130927038,-3.8437463140736767,3.9684151009927544,-3.7827968804584224,-3.6429414477965625,-2.1090866053500528,-3.923386293335345,3.948146390141398,-3.7347690843605688,-3.597459534221154,-2.1964118383126503,-3.869927771186109,3.995337257187596,-3.8016153984667267,3.2406386448835462,1.8761643859251993,3.328628171833514,0.4362084284344423,1.0825629443258364
