Date,SNA_Open_average,SNA_Open_max,SNA_Open_min,SNA_Open_volatility,SNA_Open_change,SNA_High_average,SNA_High_max,SNA_High_min,SNA_High_volatility,SNA_High_change,SNA_Low_average,SNA_Low_max,SNA_Low_min,SNA_Low_volatility,SNA_Low_change,SNA_Close_average,SNA_Close_max,SNA_Close_min,SNA_Close_volatility,SNA_Close_change,SNA_Volume_average,SNA_Volume_max,SNA_Volume_min,SNA_Volume_volatility,SNA_Volume_change
2018-04-08,-1.0896472869885985,-1.1761663521614485,-1.0183664261900585,-1.019445408972025,0.4675265650011872,-1.1367299569665013,-1.1566495286110379,-1.0334195908852655,-0.6691080004920139,0.8964411361266401,-1.03533087969039,-1.1406890407053794,-0.9207658098250835,-0.8904412233071217,0.6761585623135439,-1.0838491392262803,-1.160536792337006,-0.9914803215696164,-1.0182273808292186,0.7595497104061302,-0.5908994943747573,-0.45734932364771425,-0.8717003570193526,-0.22071900573847167,0.13206635439410286
2018-04-15,-0.7814269505033333,-0.6486314485287668,-0.9941726175475685,1.0261910219392456,0.8703857015762392,-0.7303916062316269,-0.24396719987580692,-0.925450696644536,2.0585897764291694,1.3928982544019113,-0.8735094035073268,-0.7968956026019368,-0.8575759652265746,0.08966589305152814,1.3425094724339117,-0.9014132077078346,-0.6003545963587185,-1.0013977812142862,1.287820632855357,1.4584543093371793,2.1038635923717885,2.4729075821782205,1.5695885670634595,2.4945362790709646,0.4023401114036573
2018-04-22,-0.9441927754100166,-1.0003489970527004,-0.9037407933645739,-0.7975384596888442,0.1391664863414314,-0.9931563546014003,-1.0407174993597539,-0.8677901100648032,-0.7221392229014617,-0.1866108197378943,-0.9853231530837286,-1.0970659659314792,-0.8447569733069944,-1.10084673668168,0.8636734214083859,-0.9561047123677626,-1.0454587813798466,-0.8536745788733519,-0.9710225827202933,0.358687579277137,-0.5263588349562129,-0.637602017616748,-0.16353763516588643,-0.706776201418621,-0.659555372273424
2018-04-29,-1.3064818984112816,-1.2797196062051848,-1.4056627840416425,-0.14227310821711112,0.8208575194012583,-1.23989015978041,-1.2958344987424633,-1.2153266026411789,-0.6367994720847407,0.8098479631470195,-1.186602489540939,-1.0919225686418494,-1.1409873683991363,-0.38909972039546886,1.0155391218750556,-1.0988126576860358,-1.1439325695611033,-1.1049812415233302,-0.5430280550242571,0.8910883905117957,-0.802942669035479,-0.7653205119890428,-0.7086026757260684,-0.7293159539360613,-0.7299087954263019
2018-05-06,-0.599382788570068,-0.7112079490087032,-0.5206082462054045,-0.5599499658813354,1.140856527827214,-0.6714719220141573,-0.7293014901612738,-0.48103370971429715,-0.5633097027392524,0.9386847947772652,-0.43637491509799053,-0.524154598008319,-0.22047767403401394,-0.8763617998082158,0.9010788855339276,-0.4346665503788349,-0.5917180782935261,-0.16115075890939415,-1.091330320891381,0.8636339441971775,-1.0664936305746386,-0.8840703868974974,-1.5001435427648833,-0.67942205470986,-0.24223601021456603
2018-05-13,-0.00020642778955196915,-0.10611902617995705,0.09586165754863181,-0.4067918341808108,1.1904192756521887,0.06258417240604394,0.19412811223233167,0.06220281499555181,0.22557405675616668,1.7248572000691433,0.2964453734999975,0.1999606499561485,0.41678132069148893,-0.4571810453262304,1.156979456001954,0.2841366950042371,0.4571133691674218,0.36979103338701297,0.28848755945228566,1.825038941238127,-0.8517787077233228,-0.675269747846382,-0.30870233639348976,-0.7228808333817273,0.40154950194217554
2018-05-20,0.616885677813523,0.6068266285422482,0.9648519206679604,-0.2670033691225813,-0.9038957377814756,0.40596645614314564,0.22555504355091888,0.9313008932916095,-0.6324308236767885,-0.4970507478186021,0.7412401953057713,0.6398691623484962,1.312293429148688,-0.7455897888163769,-0.4072110154382441,0.6382790764812968,0.27800596240642517,1.1563854105813665,-1.1403345918932044,-0.30072679755487763,-1.1291578016040826,-0.7735330146852107,-1.5255632118830973,-0.5449546142312299,-0.9330452627228134
2018-05-27,0.22941565818341975,0.039971377689491217,0.35491769645641913,-0.5041295889317425,0.45398132569310073,0.30231430980730073,0.10495606825851146,0.5127961685399933,-0.366601867424561,0.7019264567727828,0.3204584778076505,0.35362861200628976,0.37077049442289745,0.11036705069491332,0.7474709140726558,0.4109675672458806,0.5044864800831494,0.297316588650811,0.42286502360533124,1.1789317473122207,-0.6570527506788144,-0.5519542527805098,-0.9138922094024717,-0.43190826697980267,0.714693319337759
2018-06-03,2.0770277730225004,2.046401968401005,1.7293056622321044,0.4438257987716961,1.6591870744543376,2.09872898249874,1.7135437088170193,1.7897816301033564,0.39023848579189924,1.5401120986248178,2.1821619181677554,2.1970395897113026,2.1458184469122403,0.2889488410529549,1.3449781825698737,2.256761528398377,2.033796396272792,2.0128118480031163,0.32862695429248484,1.4593481449447274,-0.9043569285957503,-0.6232422901153619,-1.1146333303680225,-0.4488170820328336,0.5807464373363491
2018-06-10,2.3845914693278383,2.118985894905084,2.4168359550055456,-1.1036446438133998,0.4113645186087434,2.3286876320275702,1.8569056383721814,2.5172281371840497,-0.7063904818906116,-0.17822916715587367,2.2968120482082606,2.1258288950551365,2.399387621166685,-1.7191294251192417,-0.1177890985601555,2.3432891724100706,2.1716647570563086,2.448396401325442,-0.6064085173146426,-0.06522676850016848,-0.09537757271988186,-0.02956121220460082,0.07458471311606991,-0.058447611381327216,0.14994420102500497
