Date,iShares MSCI ACWI Low Carbon Target_Open_average,iShares MSCI ACWI Low Carbon Target_Open_max,iShares MSCI ACWI Low Carbon Target_Open_min,iShares MSCI ACWI Low Carbon Target_High_average,iShares MSCI ACWI Low Carbon Target_High_max,iShares MSCI ACWI Low Carbon Target_High_min,iShares MSCI ACWI Low Carbon Target_Low_average,iShares MSCI ACWI Low Carbon Target_Low_max,iShares MSCI ACWI Low Carbon Target_Low_min,iShares MSCI ACWI Low Carbon Target_Close_average,iShares MSCI ACWI Low Carbon Target_Close_max,iShares MSCI ACWI Low Carbon Target_Close_min
2018-07-08,-0.3093333186420419,-0.3093333186420419,-0.3093333186420419,-0.5123745234666675,-0.5123745234666675,-0.5123745234666675,-0.29852823944242324,-0.29852823944242324,-0.29852823944242324,-0.3465526697077486,-0.3465526697077486,-0.3465526697077486
2018-07-15,-0.15911626603638246,-0.15911626603638246,-0.15911626603638246,-0.1183829496400939,-0.1183829496400939,-0.1183829496400939,0.02522401766413201,0.02522401766413201,0.02522401766413201,-0.03667920101562262,-0.03667920101562262,-0.03667920101562262
2018-07-22,0.4037427833317818,0.4037427833317818,0.4037427833317818,0.23711299853925008,0.23711299853925008,0.23711299853925008,0.2723021198781914,0.2723021198781914,0.2723021198781914,0.163415289678428,0.163415289678428,0.163415289678428
2018-07-29,0.2465559341368731,0.2465559341368731,0.2465559341368731,0.3614962418138698,0.3614962418138698,0.3614962418138698,0.37621558391052423,0.37621558391052423,0.37621558391052423,0.41470482199631453,0.41470482199631453,0.41470482199631453
2018-08-05,-0.09685426397598854,-0.09685426397598854,-0.09685426397598854,-0.175250662790092,-0.175250662790092,-0.175250662790092,-0.24779649471857673,-0.24779649471857673,-0.24779649471857673,-0.4630823272550495,-0.4630823272550495,-0.4630823272550495
2018-08-12,0.005101685696507163,0.005101685696507163,0.005101685696507163,-0.02107164744680476,-0.02107164744680476,-0.02107164744680476,0.1686063780303924,0.1686063780303924,0.1686063780303924,0.14575397683181626,0.14575397683181626,0.14575397683181626
2018-08-19,1.1424939242043641,1.1424939242043641,1.1424939242043641,1.4038408514029617,1.4038408514029617,1.4038408514029617,1.1435393627286343,1.1435393627286343,1.1435393627286343,1.3137007251977415,1.3137007251977415,1.3137007251977415
2018-08-26,0.9773320127858127,0.9773320127858127,0.9773320127858127,1.0620485424841872,1.0620485424841872,1.0620485424841872,0.9988241807951385,0.9988241807951385,0.9988241807951385,1.0192224365382783,1.0192224365382783,1.0192224365382783
2018-09-02,-0.06753059411425712,-0.06753059411425712,-0.06753059411425712,-0.14540151665637943,-0.14540151665637943,-0.14540151665637943,-0.243434012810087,-0.243434012810087,-0.243434012810087,-0.09875540218914448,-0.09875540218914448,-0.09875540218914448
2018-09-09,0.8442792503044187,0.8442792503044187,0.8442792503044187,0.7308841822785513,0.7308841822785513,0.7308841822785513,0.6965680833823885,0.6965680833823885,0.6965680833823885,0.553256357373456,0.553256357373456,0.553256357373456
2018-09-16,1.5157395360186383,1.5157395360186383,1.5157395360186383,1.388580729139567,1.388580729139567,1.388580729139567,1.53051949044457,1.53051949044457,1.53051949044457,1.5074550547340226,1.5074550547340226,1.5074550547340226
2018-09-23,1.732182035137737,1.732182035137737,1.732182035137737,1.57662297867772,1.57662297867772,1.57662297867772,1.725789169697552,1.725789169697552,1.725789169697552,1.6881386622330943,1.6881386622330943,1.6881386622330943
2018-09-30,-0.9305627857493358,-0.9305627857493358,-0.9305627857493358,-0.6849016958875527,-0.6849016958875527,-0.6849016958875527,-0.9620094386943219,-0.9620094386943219,-0.9620094386943219,-0.4542545887124159,-0.4542545887124159,-0.4542545887124159
2018-10-07,-2.6997521274976024,-2.6997521274976024,-2.6997521274976024,-2.687148239803051,-2.687148239803051,-2.687148239803051,-2.673906218158668,-2.673906218158668,-2.673906218158668,-2.720861889951899,-2.720861889951899,-2.720861889951899
2018-10-14,-1.9497940613594615,-1.9497940613594615,-1.9497940613594615,-2.0450776792797543,-2.0450776792797543,-2.0450776792797543,-2.0218440227302503,-2.0218440227302503,-2.0218440227302503,-2.090279279193028,-2.090279279193028,-2.090279279193028
2018-10-21,-2.2945446133437426,-2.2945446133437426,-2.2945446133437426,-2.280621002089798,-2.280621002089798,-2.280621002089798,-2.5662042426787237,-2.5662042426787237,-2.5662042426787237,-2.4965428384453117,-2.4965428384453117,-2.4965428384453117
2018-10-28,-1.310175503948768,-1.310175503948768,-1.310175503948768,-1.2488934075427174,-1.2488934075427174,-1.2488934075427174,-1.0088093527958948,-1.0088093527958948,-1.0088093527958948,-1.074323775599363,-1.074323775599363,-1.074323775599363
2018-11-04,-1.060233605962032,-1.060233605962032,-1.060233605962032,-1.1309604509977107,-1.1309604509977107,-1.1309604509977107,-1.0514285651366655,-1.0514285651366655,-1.0514285651366655,-1.0993987510822245,-1.0993987510822245,-1.0993987510822245
2018-11-11,-1.1047064484571467,-1.1047064484571467,-1.1047064484571467,-1.15796029139612,-1.15796029139612,-1.15796029139612,-1.1778493356782975,-1.1778493356782975,-1.1778493356782975,-1.2223432145337545,-1.2223432145337545,-1.2223432145337545
2018-11-18,-1.3771937897495459,-1.3771937897495459,-1.3771937897495459,-1.2727966912088866,-1.2727966912088866,-1.2727966912088866,-1.0524978014984447,-1.0524978014984447,-1.0524978014984447,-1.0430754615104378,-1.0430754615104378,-1.0430754615104378
2018-11-25,-0.10689446376324097,-0.10689446376324097,-0.10689446376324097,-0.17110474978032741,-0.17110474978032741,-0.17110474978032741,-0.08978421399080622,-0.08978421399080622,-0.08978421399080622,-0.12289991835315792,-0.12289991835315792,-0.12289991835315792
2018-12-02,-1.5115681302445845,-1.5115681302445845,-1.5115681302445845,-1.529653845081944,-1.529653845081944,-1.529653845081944,-1.4073353148336722,-1.4073353148336722,-1.4073353148336722,-1.3111335969851232,-1.3111335969851232,-1.3111335969851232
2018-12-09,-1.464262710499235,-1.464262710499235,-1.464262710499235,-1.4777261092018463,-1.4777261092018463,-1.4777261092018463,-1.4784500889876615,-1.4784500889876615,-1.4784500889876615,-1.547742190671821,-1.547742190671821,-1.547742190671821
2018-12-16,-2.317133317935153,-2.317133317935153,-2.317133317935153,-2.3302549126916166,-2.3302549126916166,-2.3302549126916166,-2.169341370978794,-2.169341370978794,-2.169341370978794,-2.2384392272396054,-2.2384392272396054,-2.2384392272396054
2018-12-23,-1.4369419771145848,-1.4369419771145848,-1.4369419771145848,-1.4403112969107026,-1.4403112969107026,-1.4403112969107026,-1.40513577978607,-1.40513577978607,-1.40513577978607,-1.339939140297963,-1.339939140297963,-1.339939140297963
2018-12-30,-1.0403911389206342,-1.0403911389206342,-1.0403911389206342,-0.8201163771058415,-0.8201163771058415,-0.8201163771058415,-0.9180584114024912,-0.9180584114024912,-0.9180584114024912,-0.7075824550598694,-0.7075824550598694,-0.7075824550598694
2019-01-06,-0.3905851832446512,-0.3905851832446512,-0.3905851832446512,-0.40282485692175396,-0.40282485692175396,-0.40282485692175396,-0.1677910042133459,-0.1677910042133459,-0.1677910042133459,-0.21802046883018433,-0.21802046883018433,-0.21802046883018433
2019-01-13,0.36672836640643713,0.36672836640643713,0.36672836640643713,0.3910090656770144,0.3910090656770144,0.3910090656770144,0.5895494660866974,0.5895494660866974,0.5895494660866974,0.5479625052180054,0.5479625052180054,0.5479625052180054
2019-01-20,0.23579412224095872,0.23579412224095872,0.23579412224095872,0.2448736420910819,0.2448736420910819,0.2448736420910819,0.3354307793377173,0.3354307793377173,0.3354307793377173,0.3775449398662094,0.3775449398662094,0.3775449398662094
2019-01-27,0.8642792943716774,0.8642792943716774,0.8642792943716774,0.9589838342434722,0.9589838342434722,0.9589838342434722,0.978223376677251,0.978223376677251,0.978223376677251,1.0454448958810663,1.0454448958810663,1.0454448958810663
2019-02-03,0.8635625136031151,0.8635625136031151,0.8635625136031151,0.7856648896200864,0.7856648896200864,0.7856648896200864,0.8871868756006901,0.8871868756006901,0.8871868756006901,0.7936199083903998,0.7936199083903998,0.7936199083903998
2019-02-10,1.2596520696266755,1.2596520696266755,1.2596520696266755,1.2402942753006518,1.2402942753006518,1.2402942753006518,1.2980870249824032,1.2980870249824032,1.2980870249824032,1.2221949350113637,1.2221949350113637,1.2221949350113637
2019-02-17,1.468948506459938,1.468948506459938,1.468948506459938,1.4307775369265334,1.4307775369265334,1.4307775369265334,1.2488146044696187,1.2488146044696187,1.2488146044696187,1.3051757804892474,1.3051757804892474,1.3051757804892474
2019-02-24,1.3982911114236858,1.3982911114236858,1.3982911114236858,1.3612991443001314,1.3612991443001314,1.3612991443001314,1.208795569178423,1.208795569178423,1.208795569178423,1.2261679264198242,1.2261679264198242,1.2261679264198242
2019-03-03,0.7717106584766622,0.7717106584766622,0.7717106584766622,0.9410033679756216,0.9410033679756216,0.9410033679756216,0.88565564987269,0.88565564987269,0.88565564987269,1.0030955379691298,1.0030955379691298,1.0030955379691298
2019-03-10,1.2147465739409153,1.2147465739409153,1.2147465739409153,1.2080264200687505,1.2080264200687505,1.2080264200687505,1.2757463402407072,1.2757463402407072,1.2757463402407072,1.2382424009630717,1.2382424009630717,1.2382424009630717
2019-03-17,0.8587255557532782,0.8587255557532782,0.8587255557532782,0.8412581216518631,0.8412581216518631,0.8412581216518631,0.8917115173279071,0.8917115173279071,0.8917115173279071,0.87125130197775,0.87125130197775,0.87125130197775
2019-03-24,1.2840882603514285,1.2840882603514285,1.2840882603514285,1.3403106242876281,1.3403106242876281,1.3403106242876281,1.373597727839147,1.373597727839147,1.373597727839147,1.4084747872081582,1.4084747872081582,1.4084747872081582
2019-03-31,1.5277602718130638,1.5277602718130638,1.5277602718130638,1.5305070598445873,1.5305070598445873,1.5305070598445873,1.6141443735357555,1.6141443735357555,1.6141443735357555,1.5540173712322516,1.5540173712322516,1.5540173712322516
2019-04-07,1.5515599163829388,1.5515599163829388,1.5515599163829388,1.5013547913546812,1.5013547913546812,1.5013547913546812,1.6107760217526261,1.6107760217526261,1.6107760217526261,1.5466429270932212,1.5466429270932212,1.5466429270932212
2019-04-14,1.273135317677152,1.273135317677152,1.273135317677152,1.3291470293822836,1.3291470293822836,1.3291470293822836,1.377413590781681,1.377413590781681,1.377413590781681,1.3810378091672004,1.3810378091672004,1.3810378091672004
2019-04-21,1.4706339157402861,1.4706339157402861,1.4706339157402861,1.5309726003272806,1.5309726003272806,1.5309726003272806,1.5384411070484496,1.5384411070484496,1.5384411070484496,1.5213625740204542,1.5213625740204542,1.5213625740204542
2019-04-28,0.7349275283102832,0.7349275283102832,0.7349275283102832,1.110200769902545,1.110200769902545,1.110200769902545,0.814864340182752,0.814864340182752,0.814864340182752,1.113280360699129,1.113280360699129,1.113280360699129
2019-05-05,-0.6055639919895915,-0.6055639919895915,-0.6055639919895915,-0.6579235931888737,-0.6579235931888737,-0.6579235931888737,-0.7126661327284244,-0.7126661327284244,-0.7126661327284244,-0.8623350577027591,-0.8623350577027591,-0.8623350577027591
2019-05-12,-0.5516617675039001,-0.5516617675039001,-0.5516617675039001,-0.5880587372105871,-0.5880587372105871,-0.5880587372105871,-0.4018519487342048,-0.4018519487342048,-0.4018519487342048,-0.5607190736813239,-0.5607190736813239,-0.5607190736813239
2019-05-19,-0.5936161481325594,-0.5936161481325594,-0.5936161481325594,-0.7767085459278733,-0.7767085459278733,-0.7767085459278733,-0.504483431410964,-0.504483431410964,-0.504483431410964,-0.7071550820974295,-0.7071550820974295,-0.7071550820974295
2019-05-26,-1.446587917215169,-1.446587917215169,-1.446587917215169,-1.4870921930348397,-1.4870921930348397,-1.4870921930348397,-1.453890321995717,-1.453890321995717,-1.453890321995717,-1.523440825331133,-1.523440825331133,-1.523440825331133
2019-06-02,0.5597440873946041,0.5597440873946041,0.5597440873946041,0.5139613509669114,0.5139613509669114,0.5139613509669114,0.5549918196609236,0.5549918196609236,0.5549918196609236,0.4066052064694054,0.4066052064694054,0.4066052064694054
2019-06-09,-0.3908265311291284,-0.3908265311291284,-0.3908265311291284,-0.37494071898001824,-0.37494071898001824,-0.37494071898001824,-0.28065107402088063,-0.28065107402088063,-0.28065107402088063,-0.3698509081316763,-0.3698509081316763,-0.3698509081316763
2019-06-16,1.0055770297488211,1.0055770297488211,1.0055770297488211,0.8474954656054187,0.8474954656054187,0.8474954656054187,0.9734375887045698,0.9734375887045698,0.9734375887045698,0.8064599714042247,0.8064599714042247,0.8064599714042247
2019-06-23,1.3067191074240339,1.3067191074240339,1.3067191074240339,1.167366543711494,1.167366543711494,1.167366543711494,1.1074519070739013,1.1074519070739013,1.1074519070739013,1.060401465380599,1.060401465380599,1.060401465380599
2019-06-30,1.1175415909170254,1.1175415909170254,1.1175415909170254,0.9869527066161565,0.9869527066161565,0.9869527066161565,1.0779528662463653,1.0779528662463653,1.0779528662463653,1.0178617806375927,1.0178617806375927,1.0178617806375927
2019-07-07,1.392628177709157,1.392628177709157,1.392628177709157,1.2827206874412078,1.2827206874412078,1.2827206874412078,1.3621180309628262,1.3621180309628262,1.3621180309628262,1.295833471810869,1.295833471810869,1.295833471810869
2019-07-14,0.959539138860595,0.959539138860595,0.959539138860595,0.9000733330944769,0.9000733330944769,0.9000733330944769,0.9573869934659268,0.9573869934659268,0.9573869934659268,0.9227368128880048,0.9227368128880048,0.9227368128880048
2019-07-21,1.2436348675801314,1.2436348675801314,1.2436348675801314,1.183316279200188,1.183316279200188,1.183316279200188,1.1700528474578813,1.1700528474578813,1.1700528474578813,1.1706490543925865,1.1706490543925865,1.1706490543925865
2019-07-28,-0.7985667233261919,-0.7985667233261919,-0.7985667233261919,-0.8741759676494492,-0.8741759676494492,-0.8741759676494492,-1.3396049133068462,-1.3396049133068462,-1.3396049133068462,-1.2070087887614593,-1.2070087887614593,-1.2070087887614593
2019-08-04,-0.6997424732060727,-0.6997424732060727,-0.6997424732060727,-0.6763817841084248,-0.6763817841084248,-0.6763817841084248,-0.8260331474340307,-0.8260331474340307,-0.8260331474340307,-0.7713043161479609,-0.7713043161479609,-0.7713043161479609
2019-08-11,-0.5079162479815347,-0.5079162479815347,-0.5079162479815347,-0.5130537966535164,-0.5130537966535164,-0.5130537966535164,-0.4218905111003233,-0.4218905111003233,-0.4218905111003233,-0.39420810544055734,-0.39420810544055734,-0.39420810544055734
2019-08-18,-1.1735960701683699,-1.1735960701683699,-1.1735960701683699,-1.0898684343462683,-1.0898684343462683,-1.0898684343462683,-0.9528324769314567,-0.9528324769314567,-0.9528324769314567,-0.9193337869550501,-0.9193337869550501,-0.9193337869550501
2019-08-25,-0.3529412651082859,-0.3529412651082859,-0.3529412651082859,-0.37163515399895297,-0.37163515399895297,-0.37163515399895297,-0.3738396900798968,-0.3738396900798968,-0.3738396900798968,-0.3821962713182449,-0.3821962713182449,-0.3821962713182449
2019-09-01,0.5912808181467353,0.5912808181467353,0.5912808181467353,0.5815759282532892,0.5815759282532892,0.5815759282532892,0.608663416531902,0.608663416531902,0.608663416531902,0.5892935103012531,0.5892935103012531,0.5892935103012531
2019-09-08,0.7251527878694295,0.7251527878694295,0.7251527878694295,0.8413602952010247,0.8413602952010247,0.8413602952010247,0.8249557473310086,0.8249557473310086,0.8249557473310086,0.7763722392976015,0.7763722392976015,0.7763722392976015
2019-09-15,0.5428986729696212,0.5428986729696212,0.5428986729696212,0.6120801494679085,0.6120801494679085,0.6120801494679085,0.6545590770160932,0.6545590770160932,0.6545590770160932,0.6162806506314422,0.6162806506314422,0.6162806506314422
2019-09-22,0.2049873506881334,0.2049873506881334,0.2049873506881334,0.36155334576178655,0.36155334576178655,0.36155334576178655,0.3381900246919208,0.3381900246919208,0.3381900246919208,0.3766204597648037,0.3766204597648037,0.3766204597648037
2019-09-29,-0.12048598591954864,-0.12048598591954864,-0.12048598591954864,-0.05880348365281537,-0.05880348365281537,-0.05880348365281537,0.0029490842492014752,0.0029490842492014752,0.0029490842492014752,-0.09702402469532968,-0.09702402469532968,-0.09702402469532968
2019-10-06,0.6282319267381797,0.6282319267381797,0.6282319267381797,0.6079376657545255,0.6079376657545255,0.6079376657545255,0.6877875916356451,0.6877875916356451,0.6877875916356451,0.6260233227571766,0.6260233227571766,0.6260233227571766
2019-10-13,1.2257573546470661,1.2257573546470661,1.2257573546470661,1.2381640908997251,1.2381640908997251,1.2381640908997251,1.202386488408153,1.202386488408153,1.202386488408153,1.2554371025378297,1.2554371025378297,1.2554371025378297
2019-10-20,1.7092252841566493,1.7092252841566493,1.7092252841566493,1.71482814511688,1.71482814511688,1.71482814511688,1.5625728483908314,1.5625728483908314,1.5625728483908314,1.6479758102366617,1.6479758102366617,1.6479758102366617
2019-10-27,1.9603101130409277,1.9603101130409277,1.9603101130409277,1.9213281711713044,1.9213281711713044,1.9213281711713044,1.8560399563059975,1.8560399563059975,1.8560399563059975,1.8688304372325857,1.8688304372325857,1.8688304372325857
2019-11-03,1.513062267187926,1.513062267187926,1.513062267187926,1.5887998690535305,1.5887998690535305,1.5887998690535305,1.4827642411784818,1.4827642411784818,1.4827642411784818,1.6076387098729532,1.6076387098729532,1.6076387098729532
2019-11-10,1.5586255270760858,1.5586255270760858,1.5586255270760858,1.609122142684182,1.609122142684182,1.609122142684182,1.5631837470947705,1.5631837470947705,1.5631837470947705,1.597283262325955,1.597283262325955,1.597283262325955
2019-11-17,1.4665584462382562,1.4665584462382562,1.4665584462382562,1.5382000336393344,1.5382000336393344,1.5382000336393344,1.4976496733962286,1.4976496733962286,1.4976496733962286,1.5476867368512799,1.5476867368512799,1.5476867368512799
2019-11-24,1.3975002832507264,1.3975002832507264,1.3975002832507264,1.309669797693989,1.309669797693989,1.309669797693989,1.1189431081689867,1.1189431081689867,1.1189431081689867,1.0729102740714969,1.0729102740714969,1.0729102740714969
2019-12-01,1.2590640248697451,1.2590640248697451,1.2590640248697451,1.2614951935440095,1.2614951935440095,1.2614951935440095,1.3206433647186584,1.3206433647186584,1.3206433647186584,1.2022289407613285,1.2022289407613285,1.2022289407613285
2019-12-08,1.41732708681692,1.41732708681692,1.41732708681692,1.4509600049757394,1.4509600049757394,1.4509600049757394,1.5167551756658157,1.5167551756658157,1.5167551756658157,1.468666474248711,1.468666474248711,1.468666474248711
2019-12-15,1.4788492277038747,1.4788492277038747,1.4788492277038747,1.4307969665138651,1.4307969665138651,1.4307969665138651,1.5076459656524335,1.5076459656524335,1.5076459656524335,1.443402650684338,1.443402650684338,1.443402650684338
2019-12-22,1.4669256005958455,1.4669256005958455,1.4669256005958455,1.4426665244277632,1.4426665244277632,1.4426665244277632,1.3248251856678461,1.3248251856678461,1.3248251856678461,1.2548883141100948,1.2548883141100948,1.2548883141100948
2019-12-29,1.1434710322475514,1.1434710322475514,1.1434710322475514,1.3207111473211626,1.3207111473211626,1.3207111473211626,1.2706134671183902,1.2706134671183902,1.2706134671183902,1.3572339866020717,1.3572339866020717,1.3572339866020717
