Date,Guggenheim Invest S&P 500 Pure GrowthEtf_Open_average,Guggenheim Invest S&P 500 Pure GrowthEtf_Open_max,Guggenheim Invest S&P 500 Pure GrowthEtf_Open_min,Guggenheim Invest S&P 500 Pure GrowthEtf_High_average,Guggenheim Invest S&P 500 Pure GrowthEtf_High_max,Guggenheim Invest S&P 500 Pure GrowthEtf_High_min,Guggenheim Invest S&P 500 Pure GrowthEtf_Low_average,Guggenheim Invest S&P 500 Pure GrowthEtf_Low_max,Guggenheim Invest S&P 500 Pure GrowthEtf_Low_min,Guggenheim Invest S&P 500 Pure GrowthEtf_Close_average,Guggenheim Invest S&P 500 Pure GrowthEtf_Close_max,Guggenheim Invest S&P 500 Pure GrowthEtf_Close_min
2018-05-27,1.1707012397902237,1.1707012397902237,1.1707012397902237,1.3434279636415705,1.3434279636415705,1.3434279636415705,1.1575080391983348,1.1575080391983348,1.1575080391983348,1.3562776593340702,1.3562776593340702,1.3562776593340702
2018-06-03,1.654788339512642,1.654788339512642,1.654788339512642,1.8106784898101247,1.8106784898101247,1.8106784898101247,1.548210889644117,1.548210889644117,1.548210889644117,1.759304055561623,1.759304055561623,1.759304055561623
2018-06-10,2.0281277791461987,2.0281277791461987,2.0281277791461987,1.9911701443101613,1.9911701443101613,1.9911701443101613,1.804358441168131,1.804358441168131,1.804358441168131,1.9255530316401304,1.9255530316401304,1.9255530316401304
2018-06-17,1.5927682754852228,1.5927682754852228,1.5927682754852228,1.4739575465814292,1.4739575465814292,1.4739575465814292,1.3069582703738836,1.3069582703738836,1.3069582703738836,1.1975882261308008,1.1975882261308008,1.1975882261308008
2018-06-24,0.5945407797366284,0.5945407797366284,0.5945407797366284,0.6067033850937261,0.6067033850937261,0.6067033850937261,0.6866908609339012,0.6866908609339012,0.6866908609339012,0.48736217128773524,0.48736217128773524,0.48736217128773524
2018-07-01,0.7942008874473439,0.7942008874473439,0.7942008874473439,0.9729556018779367,0.9729556018779367,0.9729556018779367,0.8298050437406567,0.8298050437406567,0.8298050437406567,0.9889747437062278,0.9889747437062278,0.9889747437062278
2018-07-08,1.5567625645000875,1.5567625645000875,1.5567625645000875,1.4709593046744747,1.4709593046744747,1.4709593046744747,1.4508291424239748,1.4508291424239748,1.4508291424239748,1.3950521079145344,1.3950521079145344,1.3950521079145344
2018-07-15,1.4253558734921097,1.4253558734921097,1.4253558734921097,1.3968514439490731,1.3968514439490731,1.3968514439490731,1.3856603009006103,1.3856603009006103,1.3856603009006103,1.2503102680271514,1.2503102680271514,1.2503102680271514
2018-07-22,1.4899425238325426,1.4899425238325426,1.4899425238325426,1.4665718806599706,1.4665718806599706,1.4665718806599706,0.9370615076239115,0.9370615076239115,0.9370615076239115,0.9448162748012646,0.9448162748012646,0.9448162748012646
2018-07-29,0.85081732073353,0.85081732073353,0.85081732073353,0.7571163021998991,0.7571163021998991,0.7571163021998991,0.7820561745491603,0.7820561745491603,0.7820561745491603,0.7978497235118674,0.7978497235118674,0.7978497235118674
2018-08-05,0.7289560396018789,0.7289560396018789,0.7289560396018789,0.741600298840963,0.741600298840963,0.741600298840963,0.7900440064371608,0.7900440064371608,0.7900440064371608,0.7146368014428195,0.7146368014428195,0.7146368014428195
2018-08-12,0.40125864578374837,0.40125864578374837,0.40125864578374837,0.4027629603844531,0.4027629603844531,0.4027629603844531,0.4214704187365669,0.4214704187365669,0.4214704187365669,0.5053501605275202,0.5053501605275202,0.5053501605275202
2018-08-19,0.8439853792631808,0.8439853792631808,0.8439853792631808,1.0134489871680057,1.0134489871680057,1.0134489871680057,1.028259020631075,1.028259020631075,1.028259020631075,1.141883340532578,1.141883340532578,1.141883340532578
2018-08-26,1.421197408427952,1.421197408427952,1.421197408427952,1.4741952603189676,1.4741952603189676,1.4741952603189676,1.5908837110163223,1.5908837110163223,1.5908837110163223,1.5757223816827663,1.5757223816827663,1.5757223816827663
2018-09-02,0.5658321387156815,0.5658321387156815,0.5658321387156815,0.7754187702391033,0.7754187702391033,0.7754187702391033,0.676944039504945,0.676944039504945,0.676944039504945,0.6446924528947633,0.6446924528947633,0.6446924528947633
2018-09-09,1.2823762974854136,1.2823762974854136,1.2823762974854136,1.3814246948282367,1.3814246948282367,1.3814246948282367,1.3858520224975268,1.3858520224975268,1.3858520224975268,1.432530492827595,1.432530492827595,1.432530492827595
2018-09-16,1.3973977458891573,1.3973977458891573,1.3973977458891573,1.341176135818459,1.341176135818459,1.341176135818459,1.3740664281355157,1.3740664281355157,1.3740664281355157,1.2057591651623307,1.2057591651623307,1.2057591651623307
2018-09-23,0.9237586604516576,0.9237586604516576,0.9237586604516576,1.0984216081022808,1.0984216081022808,1.0984216081022808,1.2033697923149804,1.2033697923149804,1.2033697923149804,1.2083441839394689,1.2083441839394689,1.2083441839394689
2018-09-30,-0.43903845847134193,-0.43903845847134193,-0.43903845847134193,-0.4349879230349148,-0.4349879230349148,-0.4349879230349148,-1.294559323492013,-1.294559323492013,-1.294559323492013,-1.1053611680643949,-1.1053611680643949,-1.1053611680643949
2018-10-07,-2.9815533345804304,-2.9815533345804304,-2.9815533345804304,-3.1188409021450005,-3.1188409021450005,-3.1188409021450005,-3.1113233966422724,-3.1113233966422724,-3.1113233966422724,-3.0401320487474535,-3.0401320487474535,-3.0401320487474535
2018-10-14,-2.3067963637350632,-2.3067963637350632,-2.3067963637350632,-2.372764314672787,-2.372764314672787,-2.372764314672787,-2.4683314755207237,-2.4683314755207237,-2.4683314755207237,-2.698813623605281,-2.698813623605281,-2.698813623605281
2018-10-21,-3.0938117486735344,-3.0938117486735344,-3.0938117486735344,-2.964620560456731,-2.964620560456731,-2.964620560456731,-2.9934397083580393,-2.9934397083580393,-2.9934397083580393,-2.958935932865484,-2.958935932865484,-2.958935932865484
2018-10-28,-1.3760733557647378,-1.3760733557647378,-1.3760733557647378,-1.4747337451784899,-1.4747337451784899,-1.4747337451784899,-1.5014471407231538,-1.5014471407231538,-1.5014471407231538,-1.5461695442688728,-1.5461695442688728,-1.5461695442688728
2018-11-04,-1.0902043828479584,-1.0902043828479584,-1.0902043828479584,-1.2776990566150366,-1.2776990566150366,-1.2776990566150366,-1.163874351705342,-1.163874351705342,-1.163874351705342,-1.159983250670544,-1.159983250670544,-1.159983250670544
2018-11-11,-1.80721129298797,-1.80721129298797,-1.80721129298797,-1.7088203686862415,-1.7088203686862415,-1.7088203686862415,-1.5290372791063713,-1.5290372791063713,-1.5290372791063713,-1.5378744442173133,-1.5378744442173133,-1.5378744442173133
2018-11-18,-2.0944164226662396,-2.0944164226662396,-2.0944164226662396,-2.1040723274817066,-2.1040723274817066,-2.1040723274817066,-1.862129000160057,-1.862129000160057,-1.862129000160057,-1.95967285226825,-1.95967285226825,-1.95967285226825
2018-11-25,-0.9730066732347092,-0.9730066732347092,-0.9730066732347092,-0.9882395332125922,-0.9882395332125922,-0.9882395332125922,-0.845393664847854,-0.845393664847854,-0.845393664847854,-0.8386775574867746,-0.8386775574867746,-0.8386775574867746
