Date,ITRI_Open_average,ITRI_Open_max,ITRI_Open_min,ITRI_Open_volatility,ITRI_Open_change,ITRI_High_average,ITRI_High_max,ITRI_High_min,ITRI_High_volatility,ITRI_High_change,ITRI_Low_average,ITRI_Low_max,ITRI_Low_min,ITRI_Low_volatility,ITRI_Low_change,ITRI_Close_average,ITRI_Close_max,ITRI_Close_min,ITRI_Close_volatility,ITRI_Close_change,ITRI_Volume_average,ITRI_Volume_max,ITRI_Volume_min,ITRI_Volume_volatility,ITRI_Volume_change
2018-04-08,-0.5984847401609559,-0.8134334985959805,-0.3873731930332787,-1.4036631612570967,0.22464948937804607,-0.6697067722491072,-0.8257392962584962,-0.4136603606677353,-1.3414965432522605,0.3034613074932458,-0.4274252642520899,-0.6938316440359367,-0.14074249428871247,-1.2085449075404802,0.4792400978672299,-0.5510065530589341,-0.8338686530708312,-0.13302840406194025,-1.382490380302068,0.4165513285961775,-0.9502729905516433,-0.7788521302922572,-0.4902748057869743,-0.6782527389650993,-0.6851799410706798
2018-04-15,-0.2983253429649054,-0.3103681709518763,-0.3420307261115957,0.016520230179898465,-0.7569890390937383,-0.341573163177552,-0.33144557900722027,-0.6008703308228516,0.6593366282822226,-1.220928389133059,-0.3695305037837294,-0.272392189646334,-0.43372619491990344,0.394323462990777,-0.6223116582483422,-0.38862465980694383,-0.2605179194783338,-0.4678794163158507,0.3445574006866905,-0.9549143677356778,-0.3827467596901939,-0.13495947378141387,-0.3787699887509666,0.03863081612845598,-0.21471971203146636
2018-04-22,-1.4245774877639474,-1.147799057491516,-1.4553646862510181,0.49818105158956993,-1.321682692099739,-1.4027583622236213,-1.147267664568416,-1.553938327883218,0.889656243703194,-1.2720759893999376,-1.5021134005139578,-1.5991898694788085,-1.3134919480865752,-0.915619372153001,-0.1235230964208222,-1.6470535301659905,-1.5959486827720843,-1.4747669540152626,-0.913632678508937,-0.3315304727195083,-0.3327464972433776,-0.2856164867839367,-0.92495739340831,0.475247835941869,-1.3642255542805217
2018-04-29,-1.6082161084679796,-1.7739057373357883,-1.4800598424061078,-1.7206878839359978,0.03186436870112898,-1.6532656846511566,-1.640663670634067,-1.5162134395895277,-0.9231174696122332,0.7048466669325064,-1.5321332063053776,-1.6862304544933284,-1.3847498363138298,-1.361326730198875,0.5876771551012588,-1.5374106524648574,-1.4994251850621267,-1.4488101053043894,-0.9855518960749317,0.5514674333396774,0.06606426265321423,0.22742161665770333,-0.0325744355103017,0.43228715755260905,0.6205421376227127
2018-05-06,-0.9342706758760376,-1.0205780053971985,-0.9103292007247583,-0.8758907882140484,0.01156288055376389,-0.9897894258394684,-1.159154293891623,-0.7712957888518305,-1.6259872708319894,0.026551321797444072,-0.9228357570025515,-0.9482521857765578,-0.9384258197548249,-0.5955459218327824,0.0692095432392741,-0.9263346414224851,-1.0096368034086245,-0.9455415111005173,-0.8179360253023558,-0.0036090452443335616,0.80735546270745,1.1703727280259297,0.7526755565294407,1.3841205431591412,-0.7478654907758235
2018-05-13,-2.2607713724214973,-1.9259427245489953,-2.4904748460127353,2.0598926927825474,-1.94590908725645,-2.2560564644191357,-1.7842927005782732,-2.495102601916331,2.578903883214848,-1.876134881685778,-2.3686366814318967,-2.250565897442153,-2.4772795776898593,-0.030902991788204787,-0.31071709385288576,-2.3500337893472993,-2.0792230927910778,-2.544914609505392,1.2406733085349837,-0.8350875518647277,2.76531430408596,2.949648884912168,2.089282669291213,3.1142590146112994,-2.9053443769425034
2018-05-20,-1.88533874523492,-2.01110368812415,-1.8205102879760091,-0.9470541396400481,-0.0061536077280816325,-1.89450535707052,-2.1115669143879794,-1.7429689478773496,-1.0928878868460332,0.0945521096668898,-1.839020357134936,-1.8898101152274223,-1.781750710397679,-1.8299070281364895,0.24130004832158847,-1.872689702407298,-2.0142716138290595,-1.8125503568906147,-1.5369226228201178,0.40095322498194047,0.800594336572517,0.007077528665963361,1.4554248752383412,-0.712678908460774,0.8241319724518895
2018-05-27,-1.7379379741849894,-1.7703585493870644,-1.727981954374967,-0.291087164673174,-0.5417429688877219,-1.7619212567096492,-1.8790792333379742,-1.668296212938907,-0.8220388286347331,0.06109241475738956,-1.7275191027274703,-1.7072212015163741,-1.7344129059573412,-1.0383279430403978,0.31709405503630245,-1.7350148314617018,-1.775593313379748,-1.746695956875488,-0.8594192690924465,0.7205156331298922,0.2578336960653635,-0.020289738739828953,0.07620717317895043,-0.06170065586477833,0.11198481233175561
2018-06-03,-1.3060453584706313,-1.3385904140768827,-1.3204780554619608,-0.0259387086634585,1.279238426132025,-1.334395031540772,-1.4284699526121736,-1.291735009767486,-0.5595350491078448,0.9793345163194962,-1.2716550728518095,-1.2711179550396907,-1.303246874832704,-0.7315838665751453,1.177578628247473,-1.2714464566247683,-1.2787930887532986,-1.235627768452378,-0.7419570098759095,0.5427033170276644,0.13259112689913946,-0.1768213124136389,0.7875186228667456,-0.5956465328599578,0.8415592094804056
2018-06-10,-1.2436557959013368,-1.345502950022335,-1.1668902522917448,-0.8550135388257966,0.4322360083589944,-1.210105092386701,-1.084347562446123,-1.237447709889443,0.6011648815318525,1.5207307626733866,-1.2262104251058226,-1.2561945661976066,-1.2340664562652681,-0.9667973356513366,0.5221960098683912,-1.1875671989948293,-1.0814459049956537,-1.1977413737504397,0.2837394853316619,1.7599246029062843,1.0910204992922476,1.030443579872202,0.6140517229206757,1.0717491183110288,1.4239801711695663
2018-06-17,-0.8732827013220993,-0.8543127733374268,-0.8629749166524014,0.07968199439600136,0.1576095775667463,-0.8789695333738755,-0.9380069608377408,-0.9323381296325307,0.032578822403356404,0.05401662388040373,-0.923913472070505,-0.8289850844264689,-1.0354375108046037,0.8121705634515181,-0.21798508418763812,-0.880795287095485,-0.8700514178618654,-0.9226495183082333,0.10700308102563708,0.43528241098326814,0.26199291967406063,-0.11586285366087551,0.1751965024277005,-0.22764767780922351,1.065849866365831
