Date,OMNStock_Open_average,OMNStock_Open_max,OMNStock_Open_min,OMNStock_Open_volatility,OMNStock_Open_change,OMNStock_High_average,OMNStock_High_max,OMNStock_High_min,OMNStock_High_volatility,OMNStock_High_change,OMNStock_Low_average,OMNStock_Low_max,OMNStock_Low_min,OMNStock_Low_volatility,OMNStock_Low_change,OMNStock_Close_average,OMNStock_Close_max,OMNStock_Close_min,OMNStock_Close_volatility,OMNStock_Close_change,OMNStock_Volume_average,OMNStock_Volume_max,OMNStock_Volume_min,OMNStock_Volume_volatility,OMNStock_Volume_change
2018-05-27,-0.4990403063781862,-0.36449643690324784,-0.36741688401691297,0.0649021454243246,0.03239228296341635,-0.6777077953886976,-0.7434001417624868,-0.6713200336229611,-0.02541230253087713,-0.8736888105322369,-0.7266979034193466,-0.7721486429004499,-0.500495682488257,-0.3334463410055955,-0.3622315552206737,-0.7144773583843974,-0.8141549399135326,-0.552213125683756,-0.12447788748462302,-1.1555009132813192,-0.28747433647893517,-0.5365167162165301,0.7704631867804664,-0.7170184044568539,-0.37597698922000283
2018-06-03,-0.5577392250960143,-0.6159979049460987,-0.45243356705342475,-0.16085425988278507,0.7385255669397383,-0.7177430741678317,-0.890919110325507,-0.5194561961446079,-0.3810381767827224,0.3864381370646872,-0.42985081356594723,-0.5111174435651373,-0.4644843506977501,0.025181508188660467,0.8735479435026107,-0.5018215735186211,-0.6663476378044939,-0.31046220004556996,-0.33111982257124617,0.267131634344329,-1.0153069531111405,-0.7889579411276813,-1.1195927741481362,-0.6015463408263865,-0.3516900158115835
2018-06-10,-0.6346480779998749,-0.7456816744084378,-0.5609062469049946,-0.1707593987522213,-0.5739073335540911,-0.798098830162544,-1.0108274697232842,-0.8589700498338952,-0.11270143256953573,-0.8549806391565185,-0.6030565606885462,-0.7741095754822853,-0.39645500457432753,-0.5502710652489777,-0.6567553797788737,-0.7083848430287797,-0.828921703516872,-0.5554472640395145,-0.1443781089424951,-0.4380727356624855,-0.5186042419073652,-0.6141411947043215,-0.14240452804096196,-0.61838709825705,0.34002832614320716
2018-06-17,-1.720802723111719,-1.577776935445608,-1.8330647450400235,0.6970230139636154,-1.250414694375652,-1.779455031568727,-1.637913185567953,-1.828283597048158,0.5175899770245428,-0.7948738422106185,-1.757930784667893,-1.4016668353558488,-1.7674809569927592,0.980638193567491,-1.7458386086565447,-1.8561023476428247,-1.6854673609437063,-1.8034014300691577,0.8564720099322937,-0.9263940172585441,0.7707537450458505,1.9655153604491828,0.11636187489948369,2.0968247874800543,2.3019840277458337
2018-06-24,-1.8190394738858897,-2.0195784435720223,-1.6365476068105467,-0.9753208820228367,0.1976139501104729,-1.5720581446375101,-0.4861378500827115,-1.5831084694560493,2.0966938942617976,2.432077559548079,-2.0235673984283786,-1.6946547674182149,-2.4034636602055706,2.238483641249654,1.1979185942869268,-1.6966578960626497,-1.157766929514393,-2.0387641069556137,2.559918888046224,1.8084927592957278,0.48497502871583775,0.3272026727448452,0.4752499065289751,0.2514240698564728,0.4013995529912755
2018-07-01,-0.6246098766225004,-0.8530097477541521,-0.4535753458903247,-0.9169914547519671,0.3499307910872778,-0.7369863020995397,-1.0809516552415694,-0.3563513808341141,-1.0983820879947894,-0.049102502611114505,-0.564104602017278,-0.7909678748263901,-0.29453452374909944,-0.8158579998666385,0.21983024350191552,-0.641838466425536,-1.0305397944029242,-0.37233936926620403,-0.9628167681507548,-0.33575551762307343,-0.24988805775069886,-0.4477406559709601,-0.4802479918024842,-0.3824985817795617,-0.03597989015913845
2018-07-08,-0.5666712948503968,-0.7337694086675177,-0.44677320780525664,-0.67246040015144,-0.15333611980594905,-0.7552830870849083,-0.9638387998524526,-0.7459834935236827,-0.2197772986470879,-0.7852967766246988,-0.42382622566292855,-0.5406447076504831,-0.28405350107356947,-0.381192239794477,-0.6230451654255658,-0.6358807237643807,-0.7869008026471102,-0.46690220092126367,-0.3323629285571206,-0.8126691586644085,-1.0260846698010353,-0.9521078495307055,-0.7650825065478728,-0.8755061826728415,-0.2920656628027228
2018-07-15,-1.7904517488077762,-1.2335722185835578,-1.8390749341335755,1.376607641412083,-1.6413716329209747,-1.9760697643490504,-1.6490144779849005,-1.9308271253479496,1.0272442280790965,-1.6004425325540481,-1.858522215323082,-2.001509450561752,-1.9455987264142203,0.6659048637476112,-1.511263512593047,-2.0709984424751786,-2.3849094102157755,-2.034928935020897,0.12219046794207297,-1.1087773753254981,-0.7841494021678104,-0.7510958227094813,-1.0034358953554368,-0.6052566224336217,-0.15267296337547087
2018-07-22,-2.1388942051437274,-2.1578517973815448,-2.120492978701145,-0.023173833707066667,1.1697922409547603,-2.04443102258125,-2.318083714614739,-1.8795492050619043,-0.5453861095153606,0.596170029214785,-2.005902791621758,-2.0515829982289118,-1.8343162569073463,0.16676204846175088,0.2207440638257106,-2.0629265955812666,-2.1290446444862807,-1.8839365421536425,0.1581563581960218,-0.0671626042181045,-0.9946071826275036,-0.7852684623785928,-1.0134690580107275,-0.6397933124378768,-0.4182659694570226
2018-07-29,-2.126438867052455,-2.199485270117265,-2.0635014105686103,-0.5019757264004687,-0.10172106443084804,-2.0927427104763985,-2.2201950675712574,-1.9451113759914418,-0.4704189466953815,-0.2078814815644139,-2.030729791411927,-2.168321650770077,-1.8393205448805199,-0.4402768891278581,-0.4216039755688119,-2.0821011733915498,-2.1282237311950505,-1.9817834122915243,0.34037282285250997,-0.7319035587994216,-0.6645713129459563,-0.7876351152977505,0.22118992696159692,-0.8960934596640036,-0.32089677588253507
