Date,BNPQY_Open_average,BNPQY_Open_max,BNPQY_Open_min,BNPQY_Open_volatility,BNPQY_Open_change,BNPQY_High_average,BNPQY_High_max,BNPQY_High_min,BNPQY_High_volatility,BNPQY_High_change,BNPQY_Low_average,BNPQY_Low_max,BNPQY_Low_min,BNPQY_Low_volatility,BNPQY_Low_change,BNPQY_Close_average,BNPQY_Close_max,BNPQY_Close_min,BNPQY_Close_volatility,BNPQY_Close_change,BNPQY_Volume_average,BNPQY_Volume_max,BNPQY_Volume_min,BNPQY_Volume_volatility,BNPQY_Volume_change
2018-04-08,-0.7373558601342006,-0.8627947600403567,-0.6154639325162828,-0.9794250882484977,0.41674021410721335,-0.8087868421324235,-0.9251316805302716,-0.6678929610068083,-1.107945615947553,0.3732592378689052,-0.7209639777768646,-0.7759759298612017,-0.5469032870823465,-0.7630031007926229,0.7026554095235232,-0.7876644821835609,-0.7603766881865485,-0.6891446052086264,-0.43582999542404255,0.8165750104368743,-0.8710372830494479,-0.649409479503621,-1.0341089840842306,-0.5780684304623851,-0.05099296037073527
2018-04-15,-0.1997731329330224,-0.30183254214798316,-0.10622014165854754,-0.6715923514049328,0.9832654357752052,-0.28445173356343395,-0.31853786834581843,-0.2791344348592562,-0.2031419450050352,1.019385358833906,-0.08521213698326602,-0.18713339661076142,-0.001411727492263793,-0.5073473171282041,0.834582671629759,-0.17407062475553653,-0.2503674585928116,-0.14180605821386683,-0.43811546352835545,0.9092771286424052,2.270572322047553,3.1269546631170217,1.4254074831338657,3.1436160535114785,0.19677451241032679
2018-04-22,-0.12462273452326209,-0.28482147670156527,0.0484883601486636,-0.8872219084916598,-0.25716132986107104,-0.0745674300086027,-0.08826968476091193,0.1231955811705121,-0.6001000039809337,-0.27341043317364977,0.00852918541249161,-0.10807475509186887,0.29933737943546807,-0.7982091341218855,-0.10141216002569822,-0.059517673836573616,-0.19652219751845681,0.1729834118893622,-1.0220574972586123,-0.26031488195282065,-0.8373488279665557,-0.5711700510322246,-1.1462636310725558,-0.5236409694463199,-0.24016886980654736
2018-04-29,-0.6684148183981652,-0.3703881597047735,-1.123359800743853,1.5360299262251003,-1.5329875839045122,-0.5867094767149852,-0.3760944000500366,-0.8887527212939708,1.1502460038039948,-1.1629431186213457,-0.6414563476631828,-0.3016170647866984,-0.9353121245849287,1.3396189749901959,-1.0808280615427928,-0.5083727157415227,-0.37277945564047227,-0.7071704641823477,0.9594486703802521,-1.0625443727451975,-0.657993479719132,-0.4842361941732158,-1.1658430218422766,-0.432497955533483,0.5520854466722858
2018-05-06,-1.0963477253742666,-1.168400606649949,-1.0650935970793072,-0.09300692198520945,1.2238853735304502,-1.1203095514735621,-1.205963011491968,-1.168061991064153,-0.10068002734944567,1.0045350539299676,-0.909933337117989,-0.9999451764971444,-0.8955169796291258,-0.018160751690764736,1.0844807629818136,-1.0157820217662872,-1.0932365633218153,-1.0711453960762298,0.1532900228598677,1.1056013373343798,1.6744518831061361,1.401844155391816,-0.10826560645924867,1.4467329501960107,-1.3328653395761627
2018-05-13,-1.3679879284436511,-1.305619420267096,-1.1831753076428533,0.0051033604820983226,-0.6859910283503344,-1.3953039499717175,-1.1056707023626084,-1.3763982425768293,0.8230732446511178,-1.1240292289586438,-1.2755590205393208,-1.1409608756583143,-1.1393854162537418,0.38489343695609307,-0.9219432857449782,-1.3343522791896525,-1.0358758354920024,-1.2860372230724955,1.1715242023439714,-1.5480427454426955,1.1588830332670532,0.7376744626965014,-0.8488460793842403,0.7966534475411883,0.7319746502318062
2018-05-20,-1.9827285469484857,-1.5258862778436983,-2.5659287606185432,2.6809894436548682,-2.2249432504740154,-1.9067259098231073,-1.5002146575322939,-2.5101222099824763,2.5841313293208303,-2.0808448723392443,-1.9193426410864074,-1.4142760721546592,-2.527689801849997,2.7003726388530995,-2.325624375466861,-1.8543489815848695,-1.4803387288122551,-2.3968716584038465,2.749084784531589,-2.421839111262452,0.042885228627998574,-0.2529872683433646,-0.10780547347403724,-0.2553528952852033,1.676961475062222
2018-05-27,-2.904187874909354,-3.041923480603576,-2.5989074597091486,-0.6571007160742514,0.3916735804918799,-2.926120676267501,-3.0224477464914625,-2.6747088106097565,-0.3925304875923613,0.048494678794812104,-2.9120105757448664,-3.0692620168685925,-2.594122062647618,-0.3673161170380648,0.714760931756996,-2.937511650166506,-3.0843240170278468,-2.6105826568132033,-0.7728008974929674,0.5709864819396416,0.3918178941258324,-0.072847975047285,1.5768521244807512,-0.14911660592605624,-1.9367832211816922
2018-06-03,-2.0794467864736763,-2.087375785220966,-1.9258061299105995,-0.47260297002682294,0.6733485481238364,-2.0894309440863625,-2.096685616803495,-1.9898531070527135,-0.13773052497946964,1.1077062661649393,-2.0692889626415973,-2.108227088438999,-1.937566141077121,-0.27875999521458394,0.9321516973154024,-2.0710127173886406,-2.0258754472238265,-2.0263390874141773,0.3119143570650762,1.2530989414821285,1.9533741974163765,1.7359831543267628,3.1079570589231067,1.5080583548797084,3.1294028316806695
2018-06-10,-1.6249800889001382,-1.611564947634604,-1.6219568441475134,0.09291286035573323,-0.6669778454693249,-1.6522238301506773,-1.6705106739072284,-1.603229716146393,-0.15124786221270003,-0.5489729510981628,-1.6035016872960948,-1.6371014427964143,-1.5578463561467488,-0.19251517223018658,-0.5388253572692423,-1.6346285126114104,-1.6616255894787761,-1.5752699426679733,-0.2413564818622968,-0.5242064950351603,0.03975000604735588,-0.1914767014643304,0.9579609399632986,-0.3241799707625697,0.371631949232207
