Date,ProShares Ultra Bloomberg Natural GasEtf_Open_average,ProShares Ultra Bloomberg Natural GasEtf_Open_max,ProShares Ultra Bloomberg Natural GasEtf_Open_min,ProShares Ultra Bloomberg Natural GasEtf_High_average,ProShares Ultra Bloomberg Natural GasEtf_High_max,ProShares Ultra Bloomberg Natural GasEtf_High_min,ProShares Ultra Bloomberg Natural GasEtf_Low_average,ProShares Ultra Bloomberg Natural GasEtf_Low_max,ProShares Ultra Bloomberg Natural GasEtf_Low_min,ProShares Ultra Bloomberg Natural GasEtf_Close_average,ProShares Ultra Bloomberg Natural GasEtf_Close_max,ProShares Ultra Bloomberg Natural GasEtf_Close_min
2018-08-05,1.0438465668276107,1.0438465668276107,1.0438465668276107,1.1451043485005665,1.1451043485005665,1.1451043485005665,1.2119778785465176,1.2119778785465176,1.2119778785465176,1.2382672606814713,1.2382672606814713,1.2382672606814713
2018-08-12,1.2838072277150665,1.2838072277150665,1.2838072277150665,1.2284401803990963,1.2284401803990963,1.2284401803990963,1.3610277213090887,1.3610277213090887,1.3610277213090887,1.1756723219022238,1.1756723219022238,1.1756723219022238
2018-08-19,0.8403846794424694,0.8403846794424694,0.8403846794424694,0.7049744788136348,0.7049744788136348,0.7049744788136348,0.7731531746846515,0.7731531746846515,0.7731531746846515,0.5933242364262572,0.5933242364262572,0.5933242364262572
2018-08-26,0.5560958198598915,0.5560958198598915,0.5560958198598915,0.45556936059293046,0.45556936059293046,0.45556936059293046,0.6058566395674464,0.6058566395674464,0.6058566395674464,0.4725017854196994,0.4725017854196994,0.4725017854196994
2018-09-02,-1.4864027557024704,-1.4864027557024704,-1.4864027557024704,-1.4165350109455546,-1.4165350109455546,-1.4165350109455546,-1.333685829203674,-1.333685829203674,-1.333685829203674,-1.275927262454035,-1.275927262454035,-1.275927262454035
2018-09-09,-1.4742930669332186,-1.4742930669332186,-1.4742930669332186,-1.5221892691463896,-1.5221892691463896,-1.5221892691463896,-1.533946009791954,-1.533946009791954,-1.533946009791954,-1.594888081342842,-1.594888081342842,-1.594888081342842
2018-09-16,0.6630333048754405,0.6630333048754405,0.6630333048754405,0.6688810708183816,0.6688810708183816,0.6688810708183816,0.7907806681732381,0.7907806681732381,0.7907806681732381,0.7687318618484498,0.7687318618484498,0.7687318618484498
2018-09-23,1.0682957788158702,1.0682957788158702,1.0682957788158702,0.9196253277733135,0.9196253277733135,0.9196253277733135,0.8641571878668403,0.8641571878668403,0.8641571878668403,0.9552877778926313,0.9552877778926313,0.9552877778926313
2018-09-30,2.648302621837626,2.648302621837626,2.648302621837626,2.49044449266197,2.49044449266197,2.49044449266197,2.0717593599199406,2.0717593599199406,2.0717593599199406,2.172346410761742,2.172346410761742,2.172346410761742
2018-10-07,2.458176697251595,2.458176697251595,2.458176697251595,2.3635311410395192,2.3635311410395192,2.3635311410395192,2.3163080400148055,2.3163080400148055,2.3163080400148055,2.1412089954377116,2.1412089954377116,2.1412089954377116
2018-10-14,1.949252000952512,1.949252000952512,1.949252000952512,2.1797286203158,2.1797286203158,2.1797286203158,2.2579659432778656,2.2579659432778656,2.2579659432778656,2.2997580639683783,2.2997580639683783,2.2997580639683783
2018-10-21,1.054853440312898,1.054853440312898,1.054853440312898,1.4147265667217486,1.4147265667217486,1.4147265667217486,1.1745779325700743,1.1745779325700743,1.1745779325700743,1.5790080158089193,1.5790080158089193,1.5790080158089193
2018-10-28,0.9317824875659825,0.9317824875659825,0.9317824875659825,1.4407826984962273,1.4407826984962273,1.4407826984962273,1.132239669791482,1.132239669791482,1.132239669791482,1.480154277020142,1.480154277020142,1.480154277020142
2018-11-04,2.898974058348332,2.898974058348332,2.898974058348332,3.0789823249130777,3.0789823249130777,3.0789823249130777,3.0418414415878234,3.0418414415878234,3.0418414415878234,2.9374200288274213,2.9374200288274213,2.9374200288274213
2018-11-11,3.111232843345656,3.111232843345656,3.111232843345656,3.232271324903273,3.232271324903273,3.232271324903273,3.0956608953516733,3.0956608953516733,3.0956608953516733,3.356438453730874,3.356438453730874,3.356438453730874
2018-11-18,2.921444932527827,2.921444932527827,2.921444932527827,2.7711042591044746,2.7711042591044746,2.7711042591044746,2.9732701079784434,2.9732701079784434,2.9732701079784434,2.6928585386301553,2.6928585386301553,2.6928585386301553
2018-11-25,2.5495946340735776,2.5495946340735776,2.5495946340735776,2.3032859970029134,2.3032859970029134,2.3032859970029134,2.3862689301050484,2.3862689301050484,2.3862689301050484,2.3811561147178555,2.3811561147178555,2.3811561147178555
2018-12-02,1.736549971554201,1.736549971554201,1.736549971554201,1.7828316378544558,1.7828316378544558,1.7828316378544558,1.8309031332181231,1.8309031332181231,1.8309031332181231,1.7864699276578118,1.7864699276578118,1.7864699276578118
2018-12-09,0.7331598240110696,0.7331598240110696,0.7331598240110696,0.5720187244977235,0.5720187244977235,0.5720187244977235,0.542208361776775,0.542208361776775,0.542208361776775,0.39059098015037225,0.39059098015037225,0.39059098015037225
2018-12-16,0.07933405469651997,0.07933405469651997,0.07933405469651997,0.15317214620375838,0.15317214620375838,0.15317214620375838,0.05113745697548273,0.05113745697548273,0.05113745697548273,0.03228737158920668,0.03228737158920668,0.03228737158920668
2018-12-23,-0.5023828448087436,-0.5023828448087436,-0.5023828448087436,-0.4975181081547833,-0.4975181081547833,-0.4975181081547833,-0.5913029816191646,-0.5913029816191646,-0.5913029816191646,-0.5816545496570239,-0.5816545496570239,-0.5816545496570239
2018-12-30,-1.1199714425338234,-1.1199714425338234,-1.1199714425338234,-1.0544680276458163,-1.0544680276458163,-1.0544680276458163,-1.184260529687003,-1.184260529687003,-1.184260529687003,-1.0443309056565093,-1.0443309056565093,-1.0443309056565093
2019-01-06,-1.043759823256698,-1.043759823256698,-1.043759823256698,-0.8979136117958259,-0.8979136117958259,-0.8979136117958259,-1.0174932505319965,-1.0174932505319965,-1.0174932505319965,-0.8924176044924128,-0.8924176044924128,-0.8924176044924128
2019-01-13,-0.7469888037259167,-0.7469888037259167,-0.7469888037259167,-0.5404573987340955,-0.5404573987340955,-0.5404573987340955,-0.6946268279920489,-0.6946268279920489,-0.6946268279920489,-0.572580933796156,-0.572580933796156,-0.572580933796156
2019-01-20,-0.9566091248178685,-0.9566091248178685,-0.9566091248178685,-0.8530774000314402,-0.8530774000314402,-0.8530774000314402,-0.9083905385363741,-0.9083905385363741,-0.9083905385363741,-0.8171632430847456,-0.8171632430847456,-0.8171632430847456
2019-01-27,-1.237624234447457,-1.237624234447457,-1.237624234447457,-1.2778635714165976,-1.2778635714165976,-1.2778635714165976,-1.291300273328634,-1.291300273328634,-1.291300273328634,-1.3239760961308902,-1.3239760961308902,-1.3239760961308902
2019-02-03,-1.4397400049535845,-1.4397400049535845,-1.4397400049535845,-1.4496304382139722,-1.4496304382139722,-1.4496304382139722,-1.4359264313679059,-1.4359264313679059,-1.4359264313679059,-1.412432955180647,-1.412432955180647,-1.412432955180647
2019-02-10,-1.3091127300422274,-1.3091127300422274,-1.3091127300422274,-1.3356422948913924,-1.3356422948913924,-1.3356422948913924,-1.3009264220876318,-1.3009264220876318,-1.3009264220876318,-1.298956018237727,-1.298956018237727,-1.298956018237727
2019-02-17,-1.127119043688418,-1.127119043688418,-1.127119043688418,-1.1435041910035377,-1.1435041910035377,-1.1435041910035377,-1.0958288428848577,-1.0958288428848577,-1.0958288428848577,-1.131095557313097,-1.131095557313097,-1.131095557313097
2019-02-24,-0.8778651750020776,-0.8778651750020776,-0.8778651750020776,-0.9468437556830424,-0.9468437556830424,-0.9468437556830424,-0.8811413046857047,-0.8811413046857047,-0.8811413046857047,-0.9288423548464889,-0.9288423548464889,-0.9288423548464889
2019-03-03,-0.8072292311687339,-0.8072292311687339,-0.8072292311687339,-0.8677103531489551,-0.8677103531489551,-0.8677103531489551,-0.7887767798742172,-0.7887767798742172,-0.7887767798742172,-0.8482268285826268,-0.8482268285826268,-0.8482268285826268
2019-03-10,-0.8115661023961741,-0.8115661023961741,-0.8115661023961741,-0.8692028559413818,-0.8692028559413818,-0.8692028559413818,-0.8224620573349325,-0.8224620573349325,-0.8224620573349325,-0.8666917531562108,-0.8666917531562108,-0.8666917531562108
2019-03-17,-0.825932646735514,-0.825932646735514,-0.825932646735514,-0.8699429877766156,-0.8699429877766156,-0.8699429877766156,-0.8138670440424386,-0.8138670440424386,-0.8138670440424386,-0.840007233035736,-0.840007233035736,-0.840007233035736
2019-03-24,-0.8522543467204045,-0.8522543467204045,-0.8522543467204045,-0.8750877540187993,-0.8750877540187993,-0.8750877540187993,-0.8506859894758056,-0.8506859894758056,-0.8506859894758056,-0.870799295516937,-0.870799295516937,-0.870799295516937
2019-03-31,-0.811904989419852,-0.811904989419852,-0.811904989419852,-0.8182144106194024,-0.8182144106194024,-0.8182144106194024,-0.7824173082479395,-0.7824173082479395,-0.7824173082479395,-0.7901826672677319,-0.7901826672677319,-0.7901826672677319
2019-04-07,-0.7149679736081829,-0.7149679736081829,-0.7149679736081829,-0.7513016173136193,-0.7513016173136193,-0.7513016173136193,-0.716294459203256,-0.716294459203256,-0.716294459203256,-0.7462187627378389,-0.7462187627378389,-0.7462187627378389
2019-04-14,-0.9316084573031844,-0.9316084573031844,-0.9316084573031844,-0.9301557570986888,-0.9301557570986888,-0.9301557570986888,-0.9321911777501031,-0.9321911777501031,-0.9321911777501031,-0.9516261591470252,-0.9516261591470252,-0.9516261591470252
2019-04-21,-0.9769375487566285,-0.9769375487566285,-0.9769375487566285,-0.9747965726693975,-0.9747965726693975,-0.9747965726693975,-0.978282910015661,-0.978282910015661,-0.978282910015661,-1.0149293863064872,-1.0149293863064872,-1.0149293863064872
2019-04-28,-1.1130799016987096,-1.1130799016987096,-1.1130799016987096,-1.0783018178784927,-1.0783018178784927,-1.0783018178784927,-1.1154768289902945,-1.1154768289902945,-1.1154768289902945,-1.121802108654291,-1.121802108654291,-1.121802108654291
2019-05-05,-1.1363013304491365,-1.1363013304491365,-1.1363013304491365,-0.9405047040904847,-0.9405047040904847,-0.9405047040904847,-1.0850195360449213,-1.0850195360449213,-1.0850195360449213,-0.9809949805144595,-0.9809949805144595,-0.9809949805144595
2019-05-12,-0.9345364960710868,-0.9345364960710868,-0.9345364960710868,-0.8765410906018238,-0.8765410906018238,-0.8765410906018238,-0.9253795375511904,-0.9253795375511904,-0.9253795375511904,-0.924707606028315,-0.924707606028315,-0.924707606028315
2019-05-19,-1.2668158830361094,-1.2668158830361094,-1.2668158830361094,-1.031737745944645,-1.031737745944645,-1.031737745944645,-1.2422756381128306,-1.2422756381128306,-1.2422756381128306,-1.021842361762148,-1.021842361762148,-1.021842361762148
2019-05-26,-1.4133565630525515,-1.4133565630525515,-1.4133565630525515,-1.2978933438104678,-1.2978933438104678,-1.2978933438104678,-1.537551825733009,-1.537551825733009,-1.537551825733009,-1.441294662828317,-1.441294662828317,-1.441294662828317
2019-06-02,-2.0254421501779634,-2.0254421501779634,-2.0254421501779634,-1.9350309524419107,-1.9350309524419107,-1.9350309524419107,-2.024483217522322,-2.024483217522322,-2.024483217522322,-1.8923051533552004,-1.8923051533552004,-1.8923051533552004
2019-06-09,-1.8144899688100695,-1.8144899688100695,-1.8144899688100695,-1.7692829610656504,-1.7692829610656504,-1.7692829610656504,-1.7741647368063662,-1.7741647368063662,-1.7741647368063662,-1.7307681215800599,-1.7307681215800599,-1.7307681215800599
2019-06-16,-2.203903074235235,-2.203903074235235,-2.203903074235235,-2.2751701327117955,-2.2751701327117955,-2.2751701327117955,-2.1898049430095683,-2.1898049430095683,-2.1898049430095683,-2.2599541929782907,-2.2599541929782907,-2.2599541929782907
2019-06-23,-1.35260734631844,-1.35260734631844,-1.35260734631844,-1.4234762328838073,-1.4234762328838073,-1.4234762328838073,-1.4514472845964066,-1.4514472845964066,-1.4514472845964066,-1.5270923595958135,-1.5270923595958135,-1.5270923595958135
2019-06-30,-1.1511085340960854,-1.1511085340960854,-1.1511085340960854,-1.052492134317622,-1.052492134317622,-1.052492134317622,-1.0838543558210385,-1.0838543558210385,-1.0838543558210385,-1.0796682724157933,-1.0796682724157933,-1.0796682724157933
2019-07-07,-0.7499931733623522,-0.7499931733623522,-0.7499931733623522,-0.7827987462714755,-0.7827987462714755,-0.7827987462714755,-0.7406573473039929,-0.7406573473039929,-0.7406573473039929,-0.771751947667022,-0.771751947667022,-0.771751947667022
2019-07-14,-1.387672748981016,-1.387672748981016,-1.387672748981016,-1.4769396622115711,-1.4769396622115711,-1.4769396622115711,-1.3798789328197352,-1.3798789328197352,-1.3798789328197352,-1.4168042338507136,-1.4168042338507136,-1.4168042338507136
2019-07-21,-1.5281520174184149,-1.5281520174184149,-1.5281520174184149,-1.5855476772411348,-1.5855476772411348,-1.5855476772411348,-1.5211009377276994,-1.5211009377276994,-1.5211009377276994,-1.5600352079287276,-1.5600352079287276,-1.5600352079287276
2019-07-28,-1.5449039526196269,-1.5449039526196269,-1.5449039526196269,-1.5847315753639832,-1.5847315753639832,-1.5847315753639832,-1.6363264863512903,-1.6363264863512903,-1.6363264863512903,-1.516273948768502,-1.516273948768502,-1.516273948768502
2019-08-04,-1.4880740137674753,-1.4880740137674753,-1.4880740137674753,-1.4602078478210414,-1.4602078478210414,-1.4602078478210414,-1.4102197618717636,-1.4102197618717636,-1.4102197618717636,-1.4807044658867377,-1.4807044658867377,-1.4807044658867377
2019-08-11,-1.155558838067636,-1.155558838067636,-1.155558838067636,-1.2036281662555486,-1.2036281662555486,-1.2036281662555486,-1.1646684310677013,-1.1646684310677013,-1.1646684310677013,-1.1527381624531743,-1.1527381624531743,-1.1527381624531743
2019-08-18,-1.3125473737425555,-1.3125473737425555,-1.3125473737425555,-1.2820226935760775,-1.2820226935760775,-1.2820226935760775,-1.2403383542091546,-1.2403383542091546,-1.2403383542091546,-1.2618542442737197,-1.2618542442737197,-1.2618542442737197
2019-08-25,-0.7911212924252874,-0.7911212924252874,-0.7911212924252874,-0.7733024898159558,-0.7733024898159558,-0.7733024898159558,-0.7350480277322101,-0.7350480277322101,-0.7350480277322101,-0.7961238833428308,-0.7961238833428308,-0.7961238833428308
2019-09-01,-0.012100336759181431,-0.012100336759181431,-0.012100336759181431,0.20487016408688363,0.20487016408688363,0.20487016408688363,0.06793192398008355,0.06793192398008355,0.06793192398008355,0.23580012620356688,0.23580012620356688,0.23580012620356688
2019-09-08,0.7018487681706561,0.7018487681706561,0.7018487681706561,0.8342273599690313,0.8342273599690313,0.8342273599690313,0.6659573057491615,0.6659573057491615,0.6659573057491615,0.8869440340559397,0.8869440340559397,0.8869440340559397
2019-09-15,0.6522446713996567,0.6522446713996567,0.6522446713996567,0.4792149563044399,0.4792149563044399,0.4792149563044399,0.4332442970225941,0.4332442970225941,0.4332442970225941,0.4253216244703797,0.4253216244703797,0.4253216244703797
2019-09-22,-0.38345725074760295,-0.38345725074760295,-0.38345725074760295,-0.30131464603404656,-0.30131464603404656,-0.30131464603404656,-0.2711900421495088,-0.2711900421495088,-0.2711900421495088,-0.3309772240848366,-0.3309772240848366,-0.3309772240848366
2019-09-29,-0.8261557321660716,-0.8261557321660716,-0.8261557321660716,-0.39460380295715636,-0.39460380295715636,-0.39460380295715636,-0.7627098305339532,-0.7627098305339532,-0.7627098305339532,-0.5463262495785995,-0.5463262495785995,-0.5463262495785995
2019-10-06,-1.2441946514173419,-1.2441946514173419,-1.2441946514173419,-1.1412706196722033,-1.1412706196722033,-1.1412706196722033,-1.2830771861258872,-1.2830771861258872,-1.2830771861258872,-1.0995479882256716,-1.0995479882256716,-1.0995479882256716
2019-10-13,-0.7791489133590794,-0.7791489133590794,-0.7791489133590794,-0.7405984604051903,-0.7405984604051903,-0.7405984604051903,-0.7337675305666006,-0.7337675305666006,-0.7337675305666006,-0.6341417010940987,-0.6341417010940987,-0.6341417010940987
2019-10-20,-1.0283849379549457,-1.0283849379549457,-1.0283849379549457,-1.107295751307394,-1.107295751307394,-1.107295751307394,-0.9939409511644861,-0.9939409511644861,-0.9939409511644861,-1.078784022448263,-1.078784022448263,-1.078784022448263
2019-10-27,-0.17189276289006242,-0.17189276289006242,-0.17189276289006242,0.24305180457394762,0.24305180457394762,0.24305180457394762,-0.06746777940085927,-0.06746777940085927,-0.06746777940085927,0.2796065122080427,0.2796065122080427,0.2796065122080427
2019-11-03,0.907940175425937,0.907940175425937,0.907940175425937,0.648854479089572,0.648854479089572,0.648854479089572,0.7972436426406789,0.7972436426406789,0.7972436426406789,0.7087317290500342,0.7087317290500342,0.7087317290500342
2019-11-10,-0.14790103831527365,-0.14790103831527365,-0.14790103831527365,0.013997273571173526,0.013997273571173526,0.013997273571173526,-0.1474014067461655,-0.1474014067461655,-0.1474014067461655,-0.12776122112399585,-0.12776122112399585,-0.12776122112399585
2019-11-17,-0.41601510174493433,-0.41601510174493433,-0.41601510174493433,-0.3333292600413694,-0.3333292600413694,-0.3333292600413694,-0.3064041977639424,-0.3064041977639424,-0.3064041977639424,-0.33179759342207676,-0.33179759342207676,-0.33179759342207676
2019-11-24,-1.9024602722783661,-1.9024602722783661,-1.9024602722783661,-2.015831415881533,-2.015831415881533,-2.015831415881533,-2.1681338366466583,-2.1681338366466583,-2.1681338366466583,-2.2033050733879924,-2.2033050733879924,-2.2033050733879924
2019-12-01,-1.5838008984492151,-1.5838008984492151,-1.5838008984492151,-1.6575127201667137,-1.6575127201667137,-1.6575127201667137,-1.8381700443637894,-1.8381700443637894,-1.8381700443637894,-1.8203838204297889,-1.8203838204297889,-1.8203838204297889
2019-12-08,-1.9112492947364303,-1.9112492947364303,-1.9112492947364303,-1.8888657868777459,-1.8888657868777459,-1.8888657868777459,-1.8436709455018137,-1.8436709455018137,-1.8436709455018137,-1.8334390985679767,-1.8334390985679767,-1.8334390985679767
2019-12-15,-1.624553042765048,-1.624553042765048,-1.624553042765048,-1.6792818514863908,-1.6792818514863908,-1.6792818514863908,-1.63227666591883,-1.63227666591883,-1.63227666591883,-1.607612595925323,-1.607612595925323,-1.607612595925323
2019-12-22,-1.7588123462925327,-1.7588123462925327,-1.7588123462925327,-1.7057108602154343,-1.7057108602154343,-1.7057108602154343,-1.7527346252419633,-1.7527346252419633,-1.7527346252419633,-1.6254382375873102,-1.6254382375873102,-1.6254382375873102
2019-12-29,-1.685857748075823,-1.685857748075823,-1.685857748075823,-1.659490854482083,-1.659490854482083,-1.659490854482083,-1.646090627118889,-1.646090627118889,-1.646090627118889,-1.6642304148785023,-1.6642304148785023,-1.6642304148785023
