Date,Direxion Daily Japan Bull 3x SharesEtf_Open_average,Direxion Daily Japan Bull 3x SharesEtf_Open_max,Direxion Daily Japan Bull 3x SharesEtf_Open_min,Direxion Daily Japan Bull 3x SharesEtf_High_average,Direxion Daily Japan Bull 3x SharesEtf_High_max,Direxion Daily Japan Bull 3x SharesEtf_High_min,Direxion Daily Japan Bull 3x SharesEtf_Low_average,Direxion Daily Japan Bull 3x SharesEtf_Low_max,Direxion Daily Japan Bull 3x SharesEtf_Low_min,Direxion Daily Japan Bull 3x SharesEtf_Close_average,Direxion Daily Japan Bull 3x SharesEtf_Close_max,Direxion Daily Japan Bull 3x SharesEtf_Close_min
2018-08-05,-1.5471645969361594,-1.5471645969361594,-1.5471645969361594,-1.6449610645827104,-1.6449610645827104,-1.6449610645827104,-1.6171216643342199,-1.6171216643342199,-1.6171216643342199,-1.6365468621603625,-1.6365468621603625,-1.6365468621603625
2018-08-12,-1.6909273364290416,-1.6909273364290416,-1.6909273364290416,-1.6237072704422466,-1.6237072704422466,-1.6237072704422466,-1.6527288512265361,-1.6527288512265361,-1.6527288512265361,-1.5866294995111094,-1.5866294995111094,-1.5866294995111094
2018-08-19,-1.252583868722749,-1.252583868722749,-1.252583868722749,-1.3001329849562324,-1.3001329849562324,-1.3001329849562324,-1.2182591017017719,-1.2182591017017719,-1.2182591017017719,-1.2974644962658304,-1.2974644962658304,-1.2974644962658304
2018-08-26,-0.8455931162235953,-0.8455931162235953,-0.8455931162235953,-0.8666852024435033,-0.8666852024435033,-0.8666852024435033,-0.8075698770937303,-0.8075698770937303,-0.8075698770937303,-0.8283868932106087,-0.8283868932106087,-0.8283868932106087
2018-09-02,-1.5563114380212957,-1.5563114380212957,-1.5563114380212957,-1.5956672811159776,-1.5956672811159776,-1.5956672811159776,-1.5963113808007323,-1.5963113808007323,-1.5963113808007323,-1.6442777905196384,-1.6442777905196384,-1.6442777905196384
2018-09-09,-0.6204555387366191,-0.6204555387366191,-0.6204555387366191,-0.6888416792868668,-0.6888416792868668,-0.6888416792868668,-0.6881693453069114,-0.6881693453069114,-0.6881693453069114,-0.7022626779833843,-0.7022626779833843,-0.7022626779833843
2018-09-16,0.559665682045046,0.559665682045046,0.559665682045046,0.6431556299289624,0.6431556299289624,0.6431556299289624,0.6066914184469911,0.6066914184469911,0.6066914184469911,0.6727001142473156,0.6727001142473156,0.6727001142473156
2018-09-23,0.875025444813122,0.875025444813122,0.875025444813122,0.951546856009346,0.951546856009346,0.951546856009346,0.9061465817954033,0.9061465817954033,0.9061465817954033,0.8729271920265921,0.8729271920265921,0.8729271920265921
2018-09-30,0.2331366944362238,0.2331366944362238,0.2331366944362238,0.22508158317835752,0.22508158317835752,0.22508158317835752,0.06105306425379078,0.06105306425379078,0.06105306425379078,0.1281618451933744,0.1281618451933744,0.1281618451933744
2018-10-07,-1.610543989229575,-1.610543989229575,-1.610543989229575,-1.646696614926825,-1.646696614926825,-1.646696614926825,-1.8891708641793263,-1.8891708641793263,-1.8891708641793263,-1.641633161104142,-1.641633161104142,-1.641633161104142
2018-10-14,-1.2938350669487544,-1.2938350669487544,-1.2938350669487544,-1.3276478978604305,-1.3276478978604305,-1.3276478978604305,-1.4640947145489454,-1.4640947145489454,-1.4640947145489454,-1.5424664459281447,-1.5424664459281447,-1.5424664459281447
2018-10-21,-2.7790373350662483,-2.7790373350662483,-2.7790373350662483,-2.704616018723771,-2.704616018723771,-2.704616018723771,-2.8204837219803083,-2.8204837219803083,-2.8204837219803083,-2.7311355638948682,-2.7311355638948682,-2.7311355638948682
2018-10-28,-1.6643786571915014,-1.6643786571915014,-1.6643786571915014,-1.7444710664098892,-1.7444710664098892,-1.7444710664098892,-1.8705540520807444,-1.8705540520807444,-1.8705540520807444,-1.9248334691028828,-1.9248334691028828,-1.9248334691028828
2018-11-04,-1.686719954981231,-1.686719954981231,-1.686719954981231,-1.714946534878553,-1.714946534878553,-1.714946534878553,-1.5922247319594223,-1.5922247319594223,-1.5922247319594223,-1.6474021569312933,-1.6474021569312933,-1.6474021569312933
2018-11-11,-1.7618776661724318,-1.7618776661724318,-1.7618776661724318,-1.6754885878242303,-1.6754885878242303,-1.6754885878242303,-1.5811951729228222,-1.5811951729228222,-1.5811951729228222,-1.640239421260727,-1.640239421260727,-1.640239421260727
2018-11-18,-1.6185260643553918,-1.6185260643553918,-1.6185260643553918,-1.6790476504972782,-1.6790476504972782,-1.6790476504972782,-1.5141567720881082,-1.5141567720881082,-1.5141567720881082,-1.6236072270657353,-1.6236072270657353,-1.6236072270657353
2018-11-25,-1.1200082371482472,-1.1200082371482472,-1.1200082371482472,-1.1105111842661908,-1.1105111842661908,-1.1105111842661908,-0.9990609281907193,-0.9990609281907193,-0.9990609281907193,-1.0511111195566223,-1.0511111195566223,-1.0511111195566223
2018-12-02,-1.446740626229211,-1.446740626229211,-1.446740626229211,-1.493595108108569,-1.493595108108569,-1.493595108108569,-1.5729693526817121,-1.5729693526817121,-1.5729693526817121,-1.67580241267027,-1.67580241267027,-1.67580241267027
2018-12-09,-1.7196700159217357,-1.7196700159217357,-1.7196700159217357,-1.6764652492810477,-1.6764652492810477,-1.6764652492810477,-1.574822617396428,-1.574822617396428,-1.574822617396428,-1.6382058547015015,-1.6382058547015015,-1.6382058547015015
2018-12-16,-2.15234021468779,-2.15234021468779,-2.15234021468779,-2.0812900796625975,-2.0812900796625975,-2.0812900796625975,-2.112886511913929,-2.112886511913929,-2.112886511913929,-2.169344929752634,-2.169344929752634,-2.169344929752634
2018-12-23,-1.649033921454441,-1.649033921454441,-1.649033921454441,-1.663737497772362,-1.663737497772362,-1.663737497772362,-1.6031248064162673,-1.6031248064162673,-1.6031248064162673,-1.6344383830023133,-1.6344383830023133,-1.6344383830023133
2018-12-30,-1.3592749925789989,-1.3592749925789989,-1.3592749925789989,-1.1451860689454085,-1.1451860689454085,-1.1451860689454085,-1.270095226399171,-1.270095226399171,-1.270095226399171,-1.0800988058412233,-1.0800988058412233,-1.0800988058412233
2019-01-06,-0.8719337101093518,-0.8719337101093518,-0.8719337101093518,-0.9390043547637161,-0.9390043547637161,-0.9390043547637161,-0.8441604426133823,-0.8441604426133823,-0.8441604426133823,-0.8620349766643072,-0.8620349766643072,-0.8620349766643072
2019-01-13,-0.5007356643338592,-0.5007356643338592,-0.5007356643338592,-0.5127287443715288,-0.5127287443715288,-0.5127287443715288,-0.4567083410365767,-0.4567083410365767,-0.4567083410365767,-0.4353122180337377,-0.4353122180337377,-0.4353122180337377
2019-01-20,-0.48737021495416216,-0.48737021495416216,-0.48737021495416216,-0.5265063763958103,-0.5265063763958103,-0.5265063763958103,-0.4293089336280348,-0.4293089336280348,-0.4293089336280348,-0.5002078366119788,-0.5002078366119788,-0.5002078366119788
2019-01-27,-0.3893568978893219,-0.3893568978893219,-0.3893568978893219,-0.4129456183186016,-0.4129456183186016,-0.4129456183186016,-0.34044043138453434,-0.34044043138453434,-0.34044043138453434,-0.3896815160525501,-0.3896815160525501,-0.3896815160525501
2019-02-03,-0.7874854123596607,-0.7874854123596607,-0.7874854123596607,-0.828908199420628,-0.828908199420628,-0.828908199420628,-0.7409257856699075,-0.7409257856699075,-0.7409257856699075,-0.7509527395328877,-0.7509527395328877,-0.7509527395328877
2019-02-10,-0.13743192270403193,-0.13743192270403193,-0.13743192270403193,-0.10496415422009324,-0.10496415422009324,-0.10496415422009324,-0.028227258041182975,-0.028227258041182975,-0.028227258041182975,-0.014399325771765224,-0.014399325771765224,-0.014399325771765224
2019-02-17,0.22380267071937426,0.22380267071937426,0.22380267071937426,0.20629406373705986,0.20629406373705986,0.20629406373705986,0.375364177648492,0.375364177648492,0.375364177648492,0.2534549631950411,0.2534549631950411,0.2534549631950411
2019-02-24,0.23580454996682546,0.23580454996682546,0.23580454996682546,0.14780287954142057,0.14780287954142057,0.14780287954142057,0.3654583620359689,0.3654583620359689,0.3654583620359689,0.2766299278149596,0.2766299278149596,0.2766299278149596
2019-03-03,-0.5932137991570687,-0.5932137991570687,-0.5932137991570687,-0.5760798225420662,-0.5760798225420662,-0.5760798225420662,-0.47455230626706607,-0.47455230626706607,-0.47455230626706607,-0.4126111121681934,-0.4126111121681934,-0.4126111121681934
2019-03-10,0.10368710082348619,0.10368710082348619,0.10368710082348619,0.10812427119539555,0.10812427119539555,0.10812427119539555,0.2206315136606651,0.2206315136606651,0.2206315136606651,0.2275970392799039,0.2275970392799039,0.2275970392799039
2019-03-17,0.5769498121658159,0.5769498121658159,0.5769498121658159,0.4581517335312863,0.4581517335312863,0.4581517335312863,0.31991214395697143,0.31991214395697143,0.31991214395697143,0.1968540140545049,0.1968540140545049,0.1968540140545049
2019-03-24,0.6318088452075828,0.6318088452075828,0.6318088452075828,0.5640600167805052,0.5640600167805052,0.5640600167805052,0.6586933148053886,0.6586933148053886,0.6586933148053886,0.5501884681478013,0.5501884681478013,0.5501884681478013
2019-03-31,0.9657036042935235,0.9657036042935235,0.9657036042935235,0.9909081743542953,0.9909081743542953,0.9909081743542953,1.033810871541309,1.033810871541309,1.033810871541309,1.0350661127116114,1.0350661127116114,1.0350661127116114
2019-04-07,0.8704910810147711,0.8704910810147711,0.8704910810147711,0.7925764653023674,0.7925764653023674,0.7925764653023674,0.8112066978414252,0.8112066978414252,0.8112066978414252,0.7218861461590258,0.7218861461590258,0.7218861461590258
2019-04-14,1.0321211313845562,1.0321211313845562,1.0321211313845562,1.1085466102509822,1.1085466102509822,1.1085466102509822,1.1130202145954429,1.1130202145954429,1.1130202145954429,1.0566717550541946,1.0566717550541946,1.0566717550541946
2019-04-21,0.8960709163751832,0.8960709163751832,0.8960709163751832,0.9890347990450983,0.9890347990450983,0.9890347990450983,0.9396371599800057,0.9396371599800057,0.9396371599800057,1.0103879713379422,1.0103879713379422,1.0103879713379422
2019-04-28,1.258951812030206,1.258951812030206,1.258951812030206,1.2851398608228974,1.2851398608228974,1.2851398608228974,1.2741076234420643,1.2741076234420643,1.2741076234420643,1.2758084443678177,1.2758084443678177,1.2758084443678177
2019-05-05,-0.7507594108797552,-0.7507594108797552,-0.7507594108797552,-0.5901033532208695,-0.5901033532208695,-0.5901033532208695,-0.904168005834007,-0.904168005834007,-0.904168005834007,-0.4826417085531382,-0.4826417085531382,-0.4826417085531382
2019-05-12,-0.7798435051184165,-0.7798435051184165,-0.7798435051184165,-0.911832761648428,-0.911832761648428,-0.911832761648428,-0.8564810752166047,-0.8564810752166047,-0.8564810752166047,-1.2299429837472307,-1.2299429837472307,-1.2299429837472307
2019-05-19,-1.344487009911067,-1.344487009911067,-1.344487009911067,-1.4427589528263944,-1.4427589528263944,-1.4427589528263944,-1.184435465511955,-1.184435465511955,-1.184435465511955,-1.3152741424280923,-1.3152741424280923,-1.3152741424280923
2019-05-26,-2.14665628726692,-2.14665628726692,-2.14665628726692,-2.3098158177722805,-2.3098158177722805,-2.3098158177722805,-2.0258188149693095,-2.0258188149693095,-2.0258188149693095,-2.2407970112552023,-2.2407970112552023,-2.2407970112552023
2019-06-02,-0.5746079342175867,-0.5746079342175867,-0.5746079342175867,-0.5255299877975187,-0.5255299877975187,-0.5255299877975187,-0.4960825516556186,-0.4960825516556186,-0.4960825516556186,-0.42911820978627147,-0.42911820978627147,-0.42911820978627147
2019-06-09,-0.7527390333703092,-0.7527390333703092,-0.7527390333703092,-0.9281469654268815,-0.9281469654268815,-0.9281469654268815,-0.6965945053557179,-0.6965945053557179,-0.6965945053557179,-0.852620864844491,-0.852620864844491,-0.852620864844491
2019-06-16,0.35047149639828157,0.35047149639828157,0.35047149639828157,0.24250100181851975,0.24250100181851975,0.24250100181851975,0.32133298242325853,0.32133298242325853,0.32133298242325853,0.22575206311307394,0.22575206311307394,0.22575206311307394
2019-06-23,0.27226545053009255,0.27226545053009255,0.27226545053009255,0.12487502340186092,0.12487502340186092,0.12487502340186092,0.2349035457410613,0.2349035457410613,0.2349035457410613,0.10153111265191153,0.10153111265191153,0.10153111265191153
2019-06-30,0.90365349936696,0.90365349936696,0.90365349936696,0.8867836342358005,0.8867836342358005,0.8867836342358005,0.7768244948914806,0.7768244948914806,0.7768244948914806,0.9586787938669482,0.9586787938669482,0.9586787938669482
2019-07-07,0.5201210373483443,0.5201210373483443,0.5201210373483443,0.527418673395599,0.527418673395599,0.527418673395599,0.6152437460562191,0.6152437460562191,0.6152437460562191,0.618914432361434,0.618914432361434,0.618914432361434
2019-07-14,0.2287677004758898,0.2287677004758898,0.2287677004758898,0.1643227392315547,0.1643227392315547,0.1643227392315547,0.2533796123371719,0.2533796123371719,0.2533796123371719,0.12007782835093443,0.12007782835093443,0.12007782835093443
2019-07-21,0.12476090455429396,0.12476090455429396,0.12476090455429396,0.11745519748592063,0.11745519748592063,0.11745519748592063,0.22228326212623215,0.22228326212623215,0.22228326212623215,0.22016173006078193,0.22016173006078193,0.22016173006078193
2019-07-28,-0.9969025813365858,-0.9969025813365858,-0.9969025813365858,-0.8578776995596981,-0.8578776995596981,-0.8578776995596981,-0.8942521472133275,-0.8942521472133275,-0.8942521472133275,-0.7532934452020096,-0.7532934452020096,-0.7532934452020096
2019-08-04,-0.9303361808989612,-0.9303361808989612,-0.9303361808989612,-1.077361324694293,-1.077361324694293,-1.077361324694293,-1.283865429135439,-1.283865429135439,-1.283865429135439,-1.3211839988207665,-1.3211839988207665,-1.3211839988207665
2019-08-11,-1.3139105906548414,-1.3139105906548414,-1.3139105906548414,-1.4411849708040203,-1.4411849708040203,-1.4411849708040203,-1.1981252333673018,-1.1981252333673018,-1.1981252333673018,-1.3408549061982236,-1.3408549061982236,-1.3408549061982236
2019-08-18,-1.4223670195710594,-1.4223670195710594,-1.4223670195710594,-1.5238178079656577,-1.5238178079656577,-1.5238178079656577,-1.6532823780059769,-1.6532823780059769,-1.6532823780059769,-1.76775791202662,-1.76775791202662,-1.76775791202662
2019-08-25,-0.6212039966536678,-0.6212039966536678,-0.6212039966536678,-0.6376465069526416,-0.6376465069526416,-0.6376465069526416,-0.6395628800110308,-0.6395628800110308,-0.6395628800110308,-0.6148157206175174,-0.6148157206175174,-0.6148157206175174
2019-09-01,0.3014157773961688,0.3014157773961688,0.3014157773961688,0.2752138165285141,0.2752138165285141,0.2752138165285141,0.3038172351025137,0.3038172351025137,0.3038172351025137,0.27520869427519556,0.27520869427519556,0.27520869427519556
2019-09-08,2.1682689087055667,2.1682689087055667,2.1682689087055667,2.2942467586850577,2.2942467586850577,2.2942467586850577,2.174664350723041,2.174664350723041,2.174664350723041,2.2396013052938963,2.2396013052938963,2.2396013052938963
2019-09-15,2.422167058600769,2.422167058600769,2.422167058600769,2.3133031569636904,2.3133031569636904,2.3133031569636904,2.2495216849787636,2.2495216849787636,2.2495216849787636,2.1272280354713584,2.1272280354713584,2.1272280354713584
2019-09-22,1.9118621855666589,1.9118621855666589,1.9118621855666589,1.835629791558874,1.835629791558874,1.835629791558874,1.4791679682846546,1.4791679682846546,1.4791679682846546,1.4336912151520633,1.4336912151520633,1.4336912151520633
2019-09-29,0.9051579073338114,0.9051579073338114,0.9051579073338114,1.2827371668315675,1.2827371668315675,1.2827371668315675,1.0492988328658428,1.0492988328658428,1.0492988328658428,1.410003806359204,1.410003806359204,1.410003806359204
2019-10-06,1.33247976424498,1.33247976424498,1.33247976424498,1.5495928776204853,1.5495928776204853,1.5495928776204853,1.4670756140976564,1.4670756140976564,1.4670756140976564,1.5444096510623209,1.5444096510623209,1.5444096510623209
2019-10-13,1.548229134168385,1.548229134168385,1.548229134168385,1.479070140072876,1.479070140072876,1.479070140072876,1.6128972691720205,1.6128972691720205,1.6128972691720205,1.534793223413806,1.534793223413806,1.534793223413806
2019-10-20,1.7522105915856723,1.7522105915856723,1.7522105915856723,1.7457308645573089,1.7457308645573089,1.7457308645573089,1.8377845419083563,1.8377845419083563,1.8377845419083563,1.8295218753213671,1.8295218753213671,1.8295218753213671
2019-10-27,2.430657381462216,2.430657381462216,2.430657381462216,2.293770466836792,2.293770466836792,2.293770466836792,2.3160224949209764,2.3160224949209764,2.3160224949209764,2.21281419193993,2.21281419193993,2.21281419193993
2019-11-03,2.1005075353583056,2.1005075353583056,2.1005075353583056,2.0949402776813026,2.0949402776813026,2.0949402776813026,2.178225096644154,2.178225096644154,2.178225096644154,2.166421219232989,2.166421219232989,2.166421219232989
2019-11-10,1.7235635833874468,1.7235635833874468,1.7235635833874468,1.7082849323417597,1.7082849323417597,1.7082849323417597,1.77977924469848,1.77977924469848,1.77977924469848,1.7629438481809399,1.7629438481809399,1.7629438481809399
2019-11-17,1.4856359964188262,1.4856359964188262,1.4856359964188262,1.4241270100762224,1.4241270100762224,1.4241270100762224,1.5233331195918816,1.5233331195918816,1.5233331195918816,1.4691983126893682,1.4691983126893682,1.4691983126893682
2019-11-24,1.23926395345508,1.23926395345508,1.23926395345508,1.229682918269998,1.229682918269998,1.229682918269998,1.2727119954906503,1.2727119954906503,1.2727119954906503,1.2674056439478043,1.2674056439478043,1.2674056439478043
2019-12-01,1.5936126410676916,1.5936126410676916,1.5936126410676916,1.6049663578654068,1.6049663578654068,1.6049663578654068,1.6172010852509753,1.6172010852509753,1.6172010852509753,1.6172191370442823,1.6172191370442823,1.6172191370442823
2019-12-08,1.4402340282888655,1.4402340282888655,1.4402340282888655,1.4540790017616547,1.4540790017616547,1.4540790017616547,1.380132360761365,1.380132360761365,1.380132360761365,1.4531904235686035,1.4531904235686035,1.4531904235686035
2019-12-15,1.2660869122473735,1.2660869122473735,1.2660869122473735,1.2226285314514431,1.2226285314514431,1.2226285314514431,1.2719983928109173,1.2719983928109173,1.2719983928109173,1.2213462832687658,1.2213462832687658,1.2213462832687658
2019-12-22,1.1351886812601124,1.1351886812601124,1.1351886812601124,1.066499106453376,1.066499106453376,1.066499106453376,1.0388765975301406,1.0388765975301406,1.0388765975301406,0.98992089837505,0.98992089837505,0.98992089837505
2019-12-29,0.7110565819700261,0.7110565819700261,0.7110565819700261,0.8760612731188285,0.8760612731188285,0.8760612731188285,0.7235026895690626,0.7235026895690626,0.7235026895690626,0.725132786267386,0.725132786267386,0.725132786267386
