Date,CPLP_Open_average,CPLP_Open_max,CPLP_Open_min,CPLP_Open_volatility,CPLP_Open_change,CPLP_High_average,CPLP_High_max,CPLP_High_min,CPLP_High_volatility,CPLP_High_change,CPLP_Low_average,CPLP_Low_max,CPLP_Low_min,CPLP_Low_volatility,CPLP_Low_change,CPLP_Close_average,CPLP_Close_max,CPLP_Close_min,CPLP_Close_volatility,CPLP_Close_change,CPLP_Volume_average,CPLP_Volume_max,CPLP_Volume_min,CPLP_Volume_volatility,CPLP_Volume_change
2018-06-17,-0.8012253277538871,-0.909109107059433,-0.7386098616392016,-0.45679166272708316,-0.5870489164748601,-0.9736497408349752,-0.9112023086982554,-0.9801123650023849,0.04442124565225958,-0.5436788812952683,-0.8569145212744073,-0.8360772520842316,-0.9853474801764048,0.546018906231947,-1.1987918799625141,-0.9962058541331741,-1.0384795656953543,-1.2182611526837044,0.2734343708098699,-1.514668233739879,0.47632478308175746,0.4285503727973707,-0.4913666474136659,0.7390861637874716,1.6854492982408302
2018-06-24,-1.0861571458050592,-1.1752855510279057,-0.8955699527028025,-0.8300991117212523,0.7128300377408705,-1.1731639474847757,-1.1672596920647804,-1.1144036045594528,-0.36806174969015515,0.2819894352407371,-1.0754651099883448,-1.1135706771816756,-1.0460007873127193,-0.35616253346878646,0.5473465116101395,-0.9634266931792739,-1.008957069534462,-0.8360430947575944,-0.5649615181316834,-0.4804577790484159,1.630281092652164,1.5010863357428565,1.3273597527060628,1.3820813859917729,-1.893255807018976
2018-07-01,-0.12255291556535092,0.20982833815525603,-0.608377299748442,1.6349173966553052,1.8753936209443376,0.23376428165506727,0.460469631714703,-0.3126059236242094,1.8984693974114548,1.578762072235399,0.13042780610005322,0.5174403724161435,-0.5398713740968869,2.636433349909,2.1402703993859578,0.4401665658694276,0.5259960840247573,-0.045559918724320955,1.294132412931927,1.3104414634884116,2.030020203496217,2.079166160657197,1.6541775613183802,2.055730460249606,-2.0564283713404006
2018-07-08,-0.3784989771860749,0.0992894561769873,-0.5566775445734995,1.2803521610068804,-1.4293746351830536,-0.388232300616821,0.2742424359012017,-0.7343421241008778,2.1175574110472666,-2.159821623148506,-0.4654376978251753,0.2746132036630436,-0.7719939948381572,2.2167234819563553,-2.0083531996814075,-0.6760628621477388,-0.09287374653362172,-0.876711441071447,1.8480095462730344,-2.273057669073147,-0.30990338762686015,-0.4610225827393823,0.4019530039729601,-0.7385310120419665,0.40575212936810107
2018-07-15,-0.26953419014936425,0.4423206105484327,-0.6500399076072735,1.4981837247412566,1.5232591463802188,-0.01839551374474569,0.3401189629374496,-0.8880067113908205,1.77776645017057,1.7643951370800277,-0.3381720928467432,0.18830629844298913,-0.8904947355755372,1.5686958004438438,1.7108309560407622,0.13118576415944,0.8543490878274376,-0.5186129843293258,1.9106495050616634,1.693371458047787,-0.4068338714201817,-0.390766143918678,-0.2745584556110481,-0.39500288490965607,0.12713227205653585
2018-07-22,1.426921657507111,0.43944516143833506,1.7515052196754013,-0.9721816994223321,-0.07296752095242892,0.9635703836924924,0.22931607603379559,1.7313911043236263,-1.136730566035465,-0.023682461193974273,1.0141818902780366,0.49802839002110466,0.8687811206666116,-0.2908816661498176,-0.7293934125363524,0.9314573724139799,0.6867607868038795,0.1527533717973945,0.6443226071831547,-1.1750329880260741,-0.5989637897171808,-0.4892533795636569,-0.34773927979607,-0.5189306461411223,1.0030682264123052
2018-07-29,-0.9563419746023505,-0.8931363923937866,-0.47572328518866064,-0.5379132873861818,-0.09063021925322758,-1.1814116925002818,-1.097191745922133,-0.9908673886137263,-0.37596727129205076,-0.3092072186406268,-1.0701652477925094,-1.0072446124217427,-0.7412639323147426,-0.34538835540747426,-0.26023307233550014,-0.8385496281368615,-0.8206993891190868,-0.6882044084186788,-0.3049714102703721,-0.6149972816648965,-0.2411145715327201,-0.3204649026899311,0.15096630150480914,-0.48839867657734665,-0.41926509574552095
2018-08-05,-1.5469562313335927,-1.5677491424349852,-0.9178021927090361,-0.9582362946405614,-0.2488473176622897,-1.7043005671284237,-1.623016854104795,-1.3883534711697472,-0.7155374848992864,-0.3815393815466151,-1.3879244767590349,-1.5383552385814137,-1.2018521261302502,-0.6755389892528497,-0.4570663840113924,-1.4163474425111726,-1.6720599545259056,-1.1675990360223316,-1.1217185151295588,-0.28508203906217094,-0.8174749593274295,-0.6325137816414872,-0.8215730842612835,-0.5166282191634283,0.4698271788640558
2018-08-12,-1.5849094152313064,-1.4843831299478443,-1.3546970270013259,-0.6585979583597866,-0.01904637740249095,-1.6745010752692504,-1.5109695259367657,-1.4273165650448483,-0.653669424607436,0.04494056984340267,-1.5653390116765233,-1.6756811082727718,-1.0627992195029985,-1.2208790604945103,-0.03457060614826246,-1.5534911582521944,-1.3873745973231995,-1.2742476951545345,-0.7252882559035434,-0.35704449552446343,-0.5583968214517723,-0.5877170989106343,-1.2028234474429542,-0.2759643221717395,0.4565499442887226
2018-08-19,-1.1600086691579397,-1.2513643600530848,-0.5755281150212874,-1.0404287056598864,-0.043061091936893836,-1.1661417990121479,-1.1091151628809053,-0.7500856187534855,-0.8123135125984573,0.00567351344922076,-0.8363550222528245,-0.9989752174665063,-0.22131032306467338,-1.0724502886127116,0.1360974835302555,-1.008739384076787,-0.9973327009842361,-0.8531395557373559,-0.725288255903534,0.3116882643426815,-0.41011727171493645,0.3141690520455175,-0.33676600146613045,0.57141367131822,-0.9347767789448026
2018-08-26,-1.589894411098575,-1.5404186221171736,-1.3011222260600757,-1.0018732500717131,-0.1800080933458186,-1.4379506862944949,-1.2846465855575968,-1.3657879356512543,-0.6082540794819323,-0.49664370551985065,-1.3163903718186762,-1.268094431584842,-1.307843887599384,-0.7706851678998,-0.3142614619698568,-1.4462683423996465,-1.4982873366614753,-1.5751704187383415,-0.9846720051225415,-0.32962990461963254,-0.3010576320486042,-0.27520181475829264,0.1503042516360858,-0.43447509910759147,0.9870194232256776
2018-09-02,-2.863321445311323,-1.6544552325957589,-3.1179809068733673,2.523814748201687,-2.195137177255618,-2.7480930383967777,-1.739727419265086,-3.045176271742154,2.4066277004872,-2.280027498104134,-3.0292871810684803,-2.491931198968854,-3.233041091612654,2.2012747430636788,-1.4052961050458892,-2.8521284943832637,-2.376455447920141,-3.1150516114422273,1.6231922527465383,-1.5169270108168285,2.5507956121836663,2.3713889972168047,2.6412989541933185,2.0502468976559927,-1.2009816566561706
2018-09-09,-2.2874357947296815,-2.5321702591714312,-2.031937393933337,-0.3971602626990499,0.2916893577283107,-2.1855263672641887,-2.398584703805666,-2.077788802061559,-0.15147776597751492,0.3879426169590682,-2.1595699875953103,-2.3718613919475575,-2.0637292809472796,-0.1943248010267927,0.583783550539961,-2.0814689155179416,-2.168364356761666,-2.095978073368335,-0.19655008950029126,0.4831068853738048,-0.15895288745577643,0.09056360913652702,-0.2161496045499063,0.25270416449501515,0.05526814230281421
2018-09-16,-1.7307287327505603,-1.905557947393743,-1.5729063890810104,-0.5122439420274795,0.23960545504767822,-1.710272938780867,-1.8929163171183476,-1.5895228040583533,-0.4989619326715041,0.04932337614157417,-1.8005863746705622,-1.878046711563136,-1.954428418773975,0.7788120428139648,-1.0959480416520384,-1.7564361220194908,-1.836607996129066,-1.8836604832021437,0.20955516740278943,-0.7181978630677559,0.7372885799270311,1.0414716944999347,-0.16037869916043654,1.513174383350055,1.5101514482672738
2018-09-23,-1.671812194371658,-1.7954781636224981,-1.5308194817838787,-0.6569681451727576,0.45525036459058627,-1.5985677858964262,-1.5404268319339725,-1.552612852370196,0.13802981190994187,1.0771763338197964,-1.573776569587273,-1.6295292104310726,-1.4692614895660454,-0.10713471666748413,1.0421591136296757,-1.5184153217319918,-1.3960147932593059,-1.5832644892843168,0.8467237161633895,1.6634678032632635,-0.09514002407366577,0.12176396772165712,0.007811570449791606,0.16408772148155268,-0.9637709881511801
2018-09-30,-0.7998679528339394,-0.7953070310382877,-0.8714173153966976,0.18239587327582907,0.8216907228562972,-0.7409514946879262,-0.874205920217697,-0.7003112103152928,-0.2960833823913049,0.0815038864319144,-0.7579229109914689,-0.9321664285284509,-0.6751944924553719,-0.5396719915363045,0.5641676978833448,-0.7215754361823637,-0.8088541488354493,-0.5997782312829189,-0.6315879758918432,0.04007611984784666,-0.5467336448061652,-0.810041260400148,-0.278433582444222,-0.9815454309922664,-0.2938944926690448
2018-10-07,-1.0053047607347596,-0.7456409636051587,-1.1698178610603178,1.0690842420396847,-0.7528350133086532,-0.9867816653730173,-0.962539690074402,-1.0439693693811163,0.4873707081613481,-0.920032538033011,-0.9927154109815284,-0.8291035218843485,-0.9881391963993971,0.9272086620625647,-0.967152626676633,-1.055894804895222,-0.8345197455309795,-1.0908885238568278,1.1734746499948459,-1.0512959453197375,-0.5057956859890851,-0.724041188209726,-0.05867426428775701,-0.9702920129072987,0.196086520799671
2018-10-14,-0.9294897444061184,-1.1244889110801648,-0.8879313842802501,-0.20630457182205128,-0.383456388532071,-0.9993507675290733,-1.2146042586841141,-0.8948479828068784,-0.3445901360790332,0.6121040844386882,-0.9867675774276786,-1.1367699251718808,-0.7853040089957924,-0.5637010521422856,0.15424056479651763,-0.9878908919221276,-1.223248512309373,-0.9359809509280161,-0.5231546891177292,0.15297795673755002,-0.4286177516454971,-0.6308804502476967,-0.04873800431935208,-0.834714856154801,0.2312847604216697
2018-10-21,-1.410669659487695,-1.2805096973913555,-1.3864764442888233,0.6584285551184036,-0.9972726055238704,-1.3647675101188625,-1.4373305502382085,-1.4282064294102217,0.5577766008733679,-0.6793432651252057,-1.4985217394624522,-1.4697919624205786,-1.3719063662441708,0.5288298563329717,-1.064750840344802,-1.4765321226082044,-1.4537009263538585,-1.473244731311138,1.0716245555057091,-1.290776314605381,0.6161030079177537,0.27373472863978116,0.6577052589415676,0.05069577892754557,0.40259342715118396
2018-10-28,-1.1839672177228044,-1.1954092907808505,-1.3236675658752952,0.7269377163974445,1.7619948596720625,-1.041931280708827,-0.9542980225035798,-1.4080686258590178,1.5493443922004133,1.6689437623766659,-1.0542895495996398,-1.0554578301594504,-1.2388676672415928,1.2563793322498695,2.0174456678465185,-0.9241309130092025,-0.9688409831082287,-1.3281808244310025,1.8672417116588746,1.926527929938802,0.055131038381551034,0.287127819665827,0.046858994795541,0.37077297979044865,0.25431881314087457
2018-11-04,-0.42898991501610295,-0.6294697167440236,-0.4697618436611857,-0.12300335808206146,-0.3035276737348861,-0.6397217800567029,-0.8236418261205806,-0.6822849934510938,0.050625291432930465,-0.4925187153345443,-0.5018038328200197,-0.4712687163001211,-0.5782091376038383,0.6146597927826027,-0.5512191874693192,-0.5282150735853443,-0.5747843523176572,-0.7641231974526916,0.9855672691551223,-0.9578172448171375,-0.21647993095372062,-0.5185425387170287,0.1359728374769685,-0.7623303733549094,0.11432515234058994
2018-11-11,-1.2261967853321478,-1.3879406642828438,-1.138256530847461,-0.16210299988629967,-0.4087408863024435,-1.274165153687317,-1.4815708241197292,-1.1201620905421865,-0.3125219430534121,-0.5091146550825728,-1.157408289154999,-1.4972791935355292,-0.9052689676444394,-1.002336825046098,0.14420080009746022,-1.2533848129752068,-1.5491587373364761,-0.9498643110236358,-0.8522331025944416,0.4368239100690316,0.8904362996360805,0.7962008288474716,0.5573949755985571,0.7989740866208552,1.9239920302353852
2018-11-18,-2.15210667458763,-1.71616686506984,-2.1883664179520226,1.3678617067985166,-1.0660110436560022,-2.165661547126804,-1.8778102578380969,-2.0301507712517495,0.8595708880827828,-1.0994188301156176,-2.2658211214194304,-2.249099070324118,-2.26734756245516,0.7994792469085213,-0.3460344207249453,-2.328591205597277,-2.3690253885490633,-2.053193252019893,-0.29045287226415445,-0.523443564304627,0.41120017335252224,0.22100390853623303,-0.09968152984576918,0.332780008581084,-1.375261698786089
2018-11-25,-2.619313932521688,-2.4252782682078426,-2.5123047475808664,0.7748994756866319,-0.33420095334449285,-2.5208301190228966,-2.1321654713454805,-2.4458661035341573,1.5166663955715038,-1.2515536252566324,-2.499023479001477,-2.1045558564956774,-2.589800088273006,2.480312968449511,-1.1661703000048944,-2.410190072300224,-2.214716648934657,-2.395061630302233,1.0807476458586411,-0.8343714974622459,2.771531342479168,3.0727542379416426,0.31073721461974313,3.168633021646749,1.4113199638458152
2018-12-02,-1.8478976901684878,-2.135309261173999,-1.639421264709192,-0.8138798829420413,0.4626164183629839,-1.8726884486560273,-2.217861696185895,-1.7675695244280323,-0.17732551364671179,-0.6449974706102358,-1.7523859802294346,-2.0710225952660113,-1.6134251050508877,-0.1982655472829862,-0.6777928385504519,-1.77660833986472,-1.9858946947671134,-1.6635057040706318,-1.069806493179201,-0.2806107580104953,0.763056977922276,0.24996173763078386,2.3924549616697464,0.06853525242994074,-0.6817522215218805
2018-12-09,-1.7381991887880988,-1.8536637501161708,-1.7070237672298971,-0.03862920138483567,-0.8272115881114062,-1.892178092532143,-2.00990029691017,-1.8399401990677273,0.4138829239703049,-0.8934727663875587,-1.7412710384810992,-1.8475990006562522,-1.8350840525083372,1.1149815302175101,-1.5209576693221984,-1.880846379980185,-1.9220279850529371,-2.1598703812308284,1.6124668746772282,-1.4991128064640493,0.6234483722079878,0.6876569849417775,2.4859365265603297,0.4345266054027616,2.1099688003765382
2018-12-16,-2.186652309756828,-2.1919962909766992,-2.2724453941241496,1.2825114561690332,-1.1849541731782933,-2.2148637343046556,-2.302583553508592,-2.2907723821705783,1.337416736939784,-1.115898383877081,-2.128684853214567,-2.1990784460708466,-1.9251377244997703,-0.04080377771244749,-0.7560655044748529,-2.151533467860804,-2.121360357524573,-2.1720040114890917,1.197349081928934,-1.1328379271188491,0.4463508983476481,-0.04390433909170486,1.9556746307999584,-0.31212477077455714,-0.9636386461511344
2018-12-23,-1.8230570623176543,-1.9274445760623626,-1.7468897185144592,-0.7605351579545269,0.8681986202598484,-1.8602780014842646,-1.9262439679763108,-1.7548633001444998,-0.07379730484434113,0.2924745956708359,-1.765445907429891,-1.9296377389254418,-1.5589605038720569,-1.2445946471916698,0.7987810656989782,-1.7854506516182618,-1.8697705198080234,-1.6073384749949933,-1.0607051722329361,0.14503166774901344,0.18853009593151696,-0.12191283553708818,1.0376788889407733,-0.27165044294994756,0.663393878315065
2018-12-30,-1.1952274976435322,-1.0433834571088303,-1.4306573596341023,2.193865111203525,2.5485947613145226,-1.119839471656048,-1.072888827879126,-1.1107902917214094,0.7128534266725043,2.1139879716927945,-1.0988549009198465,-0.9011968565942312,-1.2966799237886601,1.7469034356572608,2.532063616818119,-0.9818869260283792,-0.8618835142695371,-0.9956781064777503,0.8664484096716633,2.089490886563842,-0.7371025519518384,-0.5761119641888158,-1.3669641012332878,-0.3964308787541931,-0.18200162131429015
2019-01-06,-0.5031927866830528,-0.5782814823231571,-0.44350304714488414,-0.3949121280225235,-0.04975493649574116,-0.6364480502056444,-0.699251941576067,-0.4966860565028716,-0.8774400207985797,0.06772767622642714,-0.5131464429131515,-0.6885677955564689,-0.35722913704962067,-1.0023185174839904,-0.06902717383078696,-0.551278178691558,-0.5429439048924214,-0.4563720983558786,-0.3408238809336285,0.04830488866437272,-0.41721477581196165,-0.4613743149858456,-0.2286514132930593,-0.4409122337740479,-0.8184509618990378
2019-01-13,-0.6090894997775596,-0.7826192799284929,-0.4137020829919743,-1.3504594091714937,0.27042350945218285,-0.7331234068041985,-0.8984241012451388,-0.5813289461324732,-1.559893370308588,0.649724920556979,-0.5759423162072547,-0.7429650759521244,-0.39874351659040713,-1.0400891123379385,0.3267501812205807,-0.6291857596737881,-0.7595057421089954,-0.4662826614480156,-1.365157764174362,0.8262238483082186,0.824345036928947,0.47868905087444463,-0.2822527186356277,0.5242472170438,1.829134936744534
2019-01-20,-0.829918241426199,-0.6190547871103628,-0.81225457085373,0.8895500938966296,-1.0851434274284384,-0.9496456157600103,-0.7680722974061565,-1.0038202110203114,1.2342889254396086,-0.9695995195477138,-0.8562911466194697,-0.7005443829965956,-0.8093610448035785,0.3515172436921989,-0.7804353723612024,-0.9603501759101297,-0.922848888239589,-0.8669788482069485,-0.2848371820056568,-0.44570694744163625,-0.3992249654158393,-0.43287066416953673,-1.015740037640533,-0.29524890819349514,-0.055823228796031
2019-01-27,-0.569802449272346,-0.6372380091813254,-0.5356588841944653,-0.1845725061879414,0.777654785109122,-0.6856871456430689,-0.7867491703847829,-0.5716828743080473,-0.77638186450455,1.0687182890456408,-0.59758774283218,-0.7136836421496798,-0.5461203888800347,-0.42163966344637166,0.8084484223552261,-0.6542204795847231,-0.7663543142697206,-0.6498365104497908,-0.43907309568982833,0.9697815600699835,0.05271907563285652,0.44401173464188826,0.7431709303327172,0.345818426729953,-1.884121799471049
2019-02-03,-0.7239245979166016,-0.8021020056232245,-0.6154666224507594,-0.4200208814305854,-0.3924117138442408,-0.8831688107198268,-0.9095031415053283,-0.7237315358933694,-0.5961700843171116,-0.23995455416388747,-0.6822862390303222,-0.7409291330249933,-0.5161320783529855,-0.46371301675148396,-0.2376135622652924,-0.8409985369988834,-0.8915780764417717,-0.6982149184266168,-0.5280872337920341,-0.3290553572321303,-1.2088244701884348,-0.8736109152309427,-1.8318767832625993,-0.5912027215929502,-0.5302346668939535
2019-02-10,-0.28465654392707757,-0.4539142338914805,-0.3949558395690735,-0.12607093461831387,1.0872088483376996,-0.31618355604876924,-0.6209759089386806,-0.10157589498084459,-1.5097676709293937,0.9827910629414345,-0.12124597969331027,-0.30648620174062585,-0.09692988868084633,-0.38937079884419695,0.9848290059197207,-0.17732037444013718,-0.48763388839885896,0.08124202437430035,-1.4826635403563753,0.6980923939821159,-0.8468093555071744,-0.8064466618215111,-0.2734485950502456,-0.7876944386984457,-0.13362174525626447
2019-02-17,0.136676856346256,-0.23639587208692392,0.36190716458450123,-1.113189989227209,-0.1178698164030078,-0.07796570313802641,-0.43436144835610846,0.15342590513847287,-1.267134539972816,0.5173192524895185,0.3437091583669177,-0.049977217858215024,0.7617969274288455,-0.9819835364174816,0.24575780204641737,0.12839117828842467,-0.09716033102405984,0.33821220051716955,-0.9159214061555372,0.4132061987478429,-0.9944532390867572,-0.7183341924193963,-0.6994581151751631,-0.6288630767298583,-0.13058120185066532
2019-02-24,0.22382358131875973,-0.09969715089042655,0.35571064281192055,-0.8038205498085974,-0.33022420188817414,0.05816010753730232,-0.21779304798092494,0.27630596446116495,-0.9791487399111468,-0.05762282635904393,0.461802203595318,0.2838961340444325,0.6565106340680917,-0.5552549635147652,-0.22191216375792205,0.1711116520669765,-0.04572610580418057,0.37833581443570363,-0.8201344458451434,-0.1104378823630728,-1.1921941048355307,-1.0527471872615048,-0.6745592730070942,-1.0294621631167367,-0.1956949271759086
2019-03-03,-0.33672326016241944,-0.4498540445243258,-0.4191490238547851,0.10622394868571039,-0.8975075931517196,-0.3384583885029427,-0.45327260158879407,-0.29444792112480667,-0.1335202827151553,0.027147931694839162,-0.15709032585472835,-0.15099634423884606,-0.167595620038838,0.03028663437353225,-0.7261335967714805,-0.2966710904470254,-0.3787697134181135,-0.5450169531828195,0.29790057862774616,0.20550278137990488,-0.9194205072517426,-0.7404603828375769,-0.5872391815288781,-0.6820557261927435,0.09115502430079273
2019-03-10,1.049443120938185,1.1676968796119234,0.8612986914376884,0.07848316820601511,0.44686708503387784,1.798965172555018,2.206816282011594,1.4848744045209257,0.6874802220800005,0.5676460982162421,1.1329735882702678,1.1465630124738178,1.085886476519391,-0.1563188524936467,0.41784631210398926,1.2612697045586962,1.1518679207182374,1.0924806787180903,-0.1736707567755015,0.4695815978770166,0.820075738979525,0.7478188902912494,1.0733329405874632,0.46860922751330825,-0.17024740421429735
2019-03-17,0.5393526611466452,1.005974520960999,0.5065314506386465,0.4975266292355973,-1.2059670656393064,0.3638707880538652,0.5597965215672158,0.009057360896130707,0.8610567718228904,-1.404081233893692,0.4363219412195583,0.6177257864964518,0.372149860283047,0.21485741829056804,-1.0040834145777067,0.18198074701472905,0.4888678282928365,-0.04346585742062791,1.0326365257469377,-1.4807710278721624,0.6803251119256379,2.411996735920021,-0.8751417989869396,2.66950117891619,0.33480108209059506
2019-03-24,-0.21912843193498352,0.011384960117343997,0.009782904880356108,-0.002939629926827052,-0.09447545955522764,0.6442095405114587,2.1577783148248186,-0.08623865037052064,2.4903807833681375,0.5492047289695514,-0.49501311151085625,-1.2745039374562992,-0.19711709519455342,-0.6194271921274663,-0.20193009207489482,-0.3559814554845487,-0.3503602273723357,-0.3119119752657194,-0.027919814656478806,-0.024521861778992106,2.7767813511698813,2.756175236398138,0.9509370357039355,2.7555806700053966,0.8995789218918618
2019-03-31,0.2885393089042922,1.4716866845414676,-0.6444018820460513,2.127146024083779,2.138570294004187,0.7735071375434227,0.8849380033390929,-0.1701437096433071,1.1227326884713134,2.348811327244543,0.42216682691551427,1.8756423906004531,-0.41490226267204455,2.3859822044920946,2.321692383604062,0.9724534960453686,1.6564995957201727,-0.7736225509974155,2.7845440614867703,2.708847736663074,1.996692076088248,0.811508718883747,3.1039785181140065,-0.02963641496113258,0.48509320546161844
2019-04-07,2.247345130933957,1.635647515711398,2.078116412017337,-0.7951130681668356,-0.19354787110740007,1.6730211571471718,0.6504416095313406,2.0099216593461207,-1.0173269846485031,-0.05665451446857667,2.0888460506363473,1.7197823300452877,2.126375509995599,-0.9339624531345203,0.29583430657745735,1.8675982548350798,1.6122098287685562,1.8940490795845302,-0.4931031749979184,0.35018144924277234,0.1474591184037099,-0.18326368732785217,0.8561843099778251,-0.4498404376471642,0.3254677400695009
2019-04-14,1.59516130842652,1.0769470476992744,1.7625602675707692,-1.1586312328137942,-0.3074081628722915,1.1833898358609907,0.4250655902773391,1.3006851908600434,-0.7306613992611901,0.11358745966308968,1.5047651180156405,1.1900467746834722,1.568645766867534,-0.9079077422812961,-0.10540315579576556,1.4326757909698644,0.9743911956946196,1.718898266031498,-1.1450981861249863,0.016442404397631876,0.3323008197621893,-0.08210527936833449,0.4413553907815317,-0.22004291148406835,0.5175995671236013
