Date,BITA_stock_Open_average,BITA_stock_Open_max,BITA_stock_Open_min,BITA_stock_Open_volatility,BITA_stock_Open_change,BITA_stock_High_average,BITA_stock_High_max,BITA_stock_High_min,BITA_stock_High_volatility,BITA_stock_High_change,BITA_stock_Low_average,BITA_stock_Low_max,BITA_stock_Low_min,BITA_stock_Low_volatility,BITA_stock_Low_change,BITA_stock_Close_average,BITA_stock_Close_max,BITA_stock_Close_min,BITA_stock_Close_volatility,BITA_stock_Close_change,BITA_stock_Volume_average,BITA_stock_Volume_max,BITA_stock_Volume_min,BITA_stock_Volume_volatility,BITA_stock_Volume_change
2018-04-08,-1.3996065204708674,-1.450729280621797,-1.2344838919542678,-1.2044083259182017,0.34856233700666744,-1.4339298359967405,-1.5032268313912933,-1.349093520590096,-0.970647155522396,0.1906446316479196,-1.3561391201770667,-1.4991122867197813,-1.1601520539112402,-1.2365325625043069,0.23713784515045466,-1.3768800574180746,-1.4782797456807752,-1.2175313607347455,-0.9013096039761381,0.16435173942758646,0.20494373576890948,-0.04875128468725367,0.5554079578496421,-0.2635050767451349,-0.7563945564242056
2018-04-15,-1.2630722385451432,-1.2833988253455655,-1.1367050149395928,-1.0744107401903222,0.5352823234366909,-1.2784706788031912,-1.3227745230458205,-1.2066186412773043,-0.9966115006004617,0.6607609129809376,-1.200061232316692,-1.2589383003232892,-1.0317163415512425,-1.0564397159053749,0.6548293012111976,-1.2088760816709458,-1.2742857085516672,-1.0867480505373934,-0.8126074023939142,0.807682399776668,0.8715323185647698,0.14913505459307513,1.265835001644326,-0.3497720734854462,-0.02759142762531883
2018-04-22,-1.2291360213351503,-1.1491275343914533,-1.216038305829553,-0.7053882836799343,0.045140653470472206,-1.2679790061832696,-1.1397551984303254,-1.3443169225963252,-0.3152604913319692,0.07023214833267848,-1.2505771844380258,-1.2354466899301764,-1.2509849430881497,-0.7542296528466447,0.4222726549664895,-1.2707325203587556,-1.302234355042868,-1.203027106797123,-0.9677127663082776,0.47293228012371225,0.20227384215044858,-0.1341574649953148,0.5605590565970819,-0.3765460402982763,-0.7197553073363903
2018-04-29,-1.0298981153009283,-1.0663928284116546,-1.0034057422672171,-0.9276355804642884,0.620356519508419,-0.9891825201029363,-1.0715289074058627,-0.8941128138115958,-1.3751838802058105,0.21187230007897728,-0.9935903641101829,-1.0696684393068312,-0.9332537011462925,-0.912421852394297,0.5776919860168647,-0.9338512889223097,-0.9586459626412864,-0.8345854619655002,-0.7549347850212234,0.18829563174592862,0.3624606795446274,0.3034721826577907,-0.11732670253054123,0.3767485658386589,-0.5266319027235958
2018-05-06,-0.5579013876717671,-0.40796560164460455,-0.6462785282585775,0.48207810958997477,1.286868198339153,-0.5126812833805914,-0.45171758557909186,-0.554958534170436,0.054007596170678435,1.0684681480899447,-0.5230325270132001,-0.46301321569375875,-0.49759600525461545,-0.18948965413419663,0.8029518824648162,-0.4492757695654128,-0.3351085134861452,-0.48832390364455314,0.1878623796546061,0.7384202893679814,0.7320855788225722,0.09191033834203859,1.2123250246824158,-0.43542823662953517,-0.052617908758363655
2018-05-13,-0.2050519752669459,-0.2758237084219469,-0.027741125830337134,-0.9183738983804528,0.4421920761359792,-0.21700186435122565,-0.2585725606825687,-0.17526867612713265,-0.4474455658525186,0.054265026179223574,-0.15725387906193755,-0.2665507898890218,0.020038957094974084,-0.7053456840057823,0.04294077476710282,-0.1849660997226088,-0.24147103532291656,-0.051347207314265564,-0.5101026989997784,0.006621248650613742,-0.19855237652926494,-0.0957233078756092,-0.024684639139219165,-0.09160523039140364,-0.8062943290640526
2018-05-20,-0.1030379130937926,-0.14658698786040864,0.09677383882916894,-0.7129081366409149,0.16611882799056613,-0.14213009874494634,-0.23984764592445948,-0.017113991736975687,-0.7772720665327721,0.3086177365947487,-0.07452326865398408,-0.20476033538156826,-0.0073562585897790625,-0.4484879467993226,-0.10307204630319894,-0.10835353840589072,-0.11754350425562685,-0.032428130461597315,-0.2232628430302774,0.02034491214486855,-0.48618537140066603,0.524435514354175,-1.072089352569014,0.9240403538300941,-1.156350764204237
2018-05-27,0.13266285414756238,0.25074592864425377,0.025185270137627305,0.7582056352414588,1.395428652442051,0.4295660474172776,0.8273296321806228,-0.135631518141717,2.297013488905211,2.264676049293372,0.31937281306081716,0.4435613742520621,0.2430975400769369,0.5721759661711047,1.3539019464855795,0.4596044655098256,0.548613635332429,0.12648378641065228,0.9623398339073203,1.6450721526380536,0.7774463878763725,0.6450105912382862,-0.8671023921050873,0.9182169643100666,0.8523630159603084
2018-06-03,1.1010106759128335,0.9276583257967921,1.3579397419635821,-0.3768976657240428,0.07280240248959072,1.1583735108780477,1.0535862825328837,1.635764596573317,-0.2366938179686036,-0.06430408324525533,1.2156263655953392,0.9269319121084166,1.792095350207178,-0.2205066168455766,0.5926648339647727,1.2364269431830075,0.9017895964601007,1.9476720832443788,-0.33251822601974257,0.4762049652729184,-0.5456734148329937,-0.7324669526470112,-0.19927471105691594,-0.5807909267522944,-0.40802930528536735
2018-06-10,1.7238760641016035,2.16222150963166,1.4666987366750635,2.3722880977670617,-1.2248166172031019,1.7772695063797508,2.206885394521024,1.5948681880014957,2.1546262870454913,-0.7880015549912696,1.6599154308037476,1.844123926472643,1.2138854160140762,2.215242079751801,-1.3767810473653732,1.594328425351007,1.6440729711111888,1.5735454103782704,1.208072884405463,-0.843565714658863,2.923897749285228,3.2010168988207908,-0.9156360034419129,3.1392862864841,1.975871295266146
2018-06-17,0.9655117047575074,0.556980487401642,1.2744649235026448,-1.0656092717916368,0.03949352437450939,0.8166467807350064,0.5243174254979828,1.1042431862538864,-0.40526453938230933,-0.7657233656495527,1.0013849243501156,0.7035186510982824,1.437108254819261,-1.0110079149445568,-0.1857718134222321,0.9533968186751203,0.7618967872794636,1.3520143322351679,-0.778923059596661,-0.6872385749969531,-1.0604532566013294,-0.4983115801689152,-1.1017955793530603,-0.2197551844821552,-0.7046195630042403
2018-06-24,0.5442061042012374,0.28484703588243526,0.725637651973877,-0.6687927045363825,-0.4559468619664527,0.3566405714897964,0.01946590827501342,0.7179680425069139,-0.8382972917928081,-0.14424873589127377,0.446950221533144,0.33666625221923174,0.28778482385247345,0.24320075939345298,1.0763866596678164,0.4409487468708486,0.19512059812322974,0.7682038434158242,-0.9995282550103188,0.15991455942454108,-0.6069183801887084,-0.48221618448693815,-0.9445616183984346,-0.2889644315716208,-0.8598907095980657
