Date,CBBIStock_Open_average,CBBIStock_Open_max,CBBIStock_Open_min,CBBIStock_Open_volatility,CBBIStock_Open_change,CBBIStock_High_average,CBBIStock_High_max,CBBIStock_High_min,CBBIStock_High_volatility,CBBIStock_High_change,CBBIStock_Low_average,CBBIStock_Low_max,CBBIStock_Low_min,CBBIStock_Low_volatility,CBBIStock_Low_change,CBBIStock_Close_average,CBBIStock_Close_max,CBBIStock_Close_min,CBBIStock_Close_volatility,CBBIStock_Close_change,CBBIStock_Volume_average,CBBIStock_Volume_max,CBBIStock_Volume_min,CBBIStock_Volume_volatility,CBBIStock_Volume_change
2018-05-27,-1.6381957586737237,-1.5810481768888882,-1.6119514114173195,0.02874545719698866,0.3458442225697753,-1.6088228249458505,-1.6127079486554288,-1.614837645827534,-0.18370950179622098,-0.0278461485595719,-1.7397522992713812,-1.6971005089402362,-1.7368980113702364,0.11258733888589216,-0.7484322978632273,-1.6553136012664829,-1.6208348057382,-1.6991140920412646,0.22090784351714107,1.2838262335086061,-0.8655163512346832,-0.8517619894697847,-0.5452944011982784,-0.6629087353540469,0.39396586284362595
2018-06-03,-1.5249530205271071,-1.541406305751989,-1.4382631770508576,-0.3802210571206586,0.6278132838203201,-1.5156736068743264,-1.5285521087505622,-1.4675667615271268,-0.5134434162401477,0.5917903028637705,-1.4619062924673971,-1.4626370914072224,-1.4650661337651303,0.3728605337495733,0.5495644517346224,-1.5541787473783593,-1.5370562392253755,-1.6742131458004617,0.9054391667759777,0.5726323482874947,-0.7414258273004638,-0.5109141534104918,-0.5845996926516314,-0.2822650605264215,0.8857015747815468
2018-06-10,-1.4800536872623324,-1.4847309568915845,-1.4845695651566988,0.21606068449691881,-0.41442229878778764,-1.4595837278490709,-1.428213628462288,-1.437221494068036,-0.020142073901105048,-0.10254418161600165,-1.4370071756966947,-1.4204453769429688,-1.3934733603803993,0.14866078631841642,-0.606320662361055,-1.4398360433603463,-1.4461683056205605,-1.380357345462723,-0.477622844996774,0.11421888452982838,0.018699294603745257,0.11300006480684241,-0.45912815195864953,0.3379703035040953,-0.7255694626752255
2018-06-17,-1.4758510492049826,-1.4426258503124245,-1.4230356270203428,0.17395692078843952,0.28563445499356205,-1.485781186185279,-1.4080941519245975,-1.5219292145441117,0.8889528014981831,-0.6568456673697239,-1.5026286010335135,-1.5267828887718415,-1.4709799888174218,0.03426625861727115,0.5879210555000787,-1.513343417478746,-1.462053006612422,-1.4748586609893255,0.2886308924647354,-0.26218120517323523,-0.5249990705977206,-0.2904075581088665,-0.49033553138786795,-0.08495745248994177,0.43660924103853677
2018-06-24,-1.504205256071833,-1.3998611989749252,-1.473954310807772,0.7973507758448979,-0.9538427998455831,-1.4545423449881463,-1.454948414490343,-1.5127157504908275,0.5615888051528873,-0.6476511910543676,-1.498582768804052,-1.5102839001493322,-1.4105356147236179,-0.37460402605898124,0.8242641038920074,-1.5480918972363045,-1.4645889818187723,-1.5529129461274627,1.0600733938569487,-0.5780484058101919,-0.7784467448968175,-0.7999278823864922,-0.583402538615298,-0.5933765525424642,0.26652397893443514
2018-07-01,-1.3631078168790924,-1.368598557626225,-1.3374548120742564,0.17092151567044267,1.717808575715935,-1.3312988129000902,-1.3731984718604915,-1.2861731430775412,-0.46009459628564064,0.9500419167398512,-1.2791876289086777,-1.2827319314215642,-1.2434508999035578,0.055044580756213345,1.5492333380006376,-1.283984834055796,-1.336859276362121,-1.2313417201932584,-0.5350378708607476,0.9502796990769894,-0.7567271079983356,-0.7715175927320556,-0.4899394618366129,-0.6161849452834336,0.5106192873665965
2018-07-08,-1.093629463610738,-1.061010884263903,-1.1367049869306962,0.7142610166758694,-0.39111113177783136,-1.1366785803812849,-1.1121946312613649,-1.1912534240286041,0.4990157456307891,-0.2878716815070976,-1.1939982801500666,-1.11568157408691,-1.1507192512869537,0.46829663355398504,0.441362739984144,-1.1293716807161125,-1.131829996933778,-1.1419114197447275,0.2075517100072592,-0.5310861732851085,-0.49166628467911494,-0.5419809640705603,-0.3310357143247288,-0.4350043541233122,0.7214153941740407
2018-07-15,-1.0400494641866702,-0.9802634238712473,-1.1412676041082512,1.085238127971232,2.23514983552398,-1.0332620397152503,-0.9737860785374317,-1.2192308390957969,1.3655059222649957,2.1946137325734254,-0.9587133820603765,-0.9421458380458226,-1.0488046856356006,0.7883752961690799,1.9075283157077336,-1.0439739933716834,-1.046514044722846,-1.1701220040983236,0.9267872066000785,2.142252671470395,0.8973252605295962,1.8001318493357163,-0.4303600378978542,2.0338900679091507,0.9436608540862956
2018-07-22,-0.8588148432781698,-0.9094851376562043,-0.7518579120869125,-0.6122126398337466,0.25193701905575133,-0.9060002588655145,-0.9650619084651418,-0.8514480386895491,-0.6112352939129327,0.7509295847119588,-0.8687216619798837,-0.8129308446949269,-0.8945654290214606,0.5081255183391955,-0.15282874820906545,-0.8855855090007939,-0.9167149790342906,-0.8626395891391263,-0.303823273117175,1.0499829220346102,-0.872728934325095,-0.7871037364626893,-0.569679998793246,-0.6213984320034157,0.31346579036383454
2018-07-29,-0.7850953232231006,-0.7870704028238862,-0.6755253027433061,-0.2168213600140808,1.1072176565577971,-0.8718196275597371,-0.8424431752414802,-0.8365060708795704,0.2341540156607045,1.3258020241177169,-0.6925755258999012,-0.7505389374389746,-0.5653539418067558,-0.8925891813831727,0.7406880318223185,-0.8402965335703703,-0.8554282429126113,-0.7837727507496489,-0.20088727736898912,1.0516054390662546,-0.7407638748080886,-0.5944010890895769,-0.557205869717913,-0.40846078400221575,0.4081742652025963
2018-08-05,-0.6970649990632815,-0.7129926653775895,-0.7354380500108956,0.41914567391179586,-0.838930869401477,-0.7246965672792702,-0.7668358263609474,-0.6221329328945417,-0.6193834536753251,0.0036744961134261896,-0.6292415060118939,-0.6778704519141201,-0.6256839793721342,-0.03576793421346399,-0.8627398569572294,-0.707584906138105,-0.7808881442515543,-0.638591895268038,-0.6573398712943224,-0.17361590868893217,-0.2079113731627724,0.15116631172896597,-0.43460847697852395,0.3294687642264058,1.0956176665224042
2018-08-12,-0.8340422009861317,-0.9198901804063355,-0.7236368008694578,-0.6417523033756631,0.0670499299153327,-0.8329307987679505,-0.7732819472030948,-0.8518788872761542,0.5978799099461304,0.5415555432623635,-0.7672573836269555,-0.8334420760807103,-0.6981777506166685,-0.5186559699411089,-0.03586982676108105,-0.8186750265212379,-0.707791379904371,-0.7895988092082913,0.7867380237216649,1.3132204534253773,0.9314529869729959,1.120777464885268,0.44344100976911477,1.0126997811862077,-1.6552119969570938
2018-08-19,-0.8189743971979502,-0.8827179792679286,-0.7563748818631371,-0.4248810888730722,-0.29294719713500106,-0.9580352905677927,-0.9553129544494529,-0.9489734200641672,0.11007014199038818,-0.5999610212932946,-0.8058156952806141,-0.8077782429569158,-0.7881016930371731,0.10531400602591733,-0.882279097344915,-0.9653068343625225,-0.8933255550904473,-1.0448402243718102,1.1869049479377665,-1.5483463522141208,0.8719244984395721,0.7960061286416851,-0.5665379851523992,0.9170648747160915,0.09483202926970326
