Date,Franklin LibertyQ Global EquityEtf_Open_average,Franklin LibertyQ Global EquityEtf_Open_max,Franklin LibertyQ Global EquityEtf_Open_min,Franklin LibertyQ Global EquityEtf_High_average,Franklin LibertyQ Global EquityEtf_High_max,Franklin LibertyQ Global EquityEtf_High_min,Franklin LibertyQ Global EquityEtf_Low_average,Franklin LibertyQ Global EquityEtf_Low_max,Franklin LibertyQ Global EquityEtf_Low_min,Franklin LibertyQ Global EquityEtf_Close_average,Franklin LibertyQ Global EquityEtf_Close_max,Franklin LibertyQ Global EquityEtf_Close_min
2018-05-27,-0.4854562850665986,-0.4854562850665986,-0.4854562850665986,-0.5098274913983372,-0.5098274913983372,-0.5098274913983372,-0.3992533803381459,-0.3992533803381459,-0.3992533803381459,-0.45435035372925164,-0.45435035372925164,-0.45435035372925164
2018-06-03,0.5977476694314254,0.5977476694314254,0.5977476694314254,0.548531396657164,0.548531396657164,0.548531396657164,0.5617078215884048,0.5617078215884048,0.5617078215884048,0.501530944416112,0.501530944416112,0.501530944416112
2018-06-10,0.07163374251668682,0.07163374251668682,0.07163374251668682,0.29015249248227803,0.29015249248227803,0.29015249248227803,0.1733845894640984,0.1733845894640984,0.1733845894640984,0.3609300856750053,0.3609300856750053,0.3609300856750053
2018-06-17,-0.6715501936477158,-0.6715501936477158,-0.6715501936477158,-0.7149789843900104,-0.7149789843900104,-0.7149789843900104,-0.518138302987834,-0.518138302987834,-0.518138302987834,-0.6116722545442699,-0.6116722545442699,-0.6116722545442699
2018-06-24,-1.6531558494738718,-1.6531558494738718,-1.6531558494738718,-1.6859216278184281,-1.6859216278184281,-1.6859216278184281,-1.4669506356716624,-1.4669506356716624,-1.4669506356716624,-1.5889225721382363,-1.5889225721382363,-1.5889225721382363
2018-07-01,-1.4498951779778944,-1.4498951779778944,-1.4498951779778944,-1.4687087114797026,-1.4687087114797026,-1.4687087114797026,-1.269093889774629,-1.269093889774629,-1.269093889774629,-1.3798222584886042,-1.3798222584886042,-1.3798222584886042
2018-07-08,0.4738008183931142,0.4738008183931142,0.4738008183931142,0.3910478019385449,0.3910478019385449,0.3910478019385449,0.5642582356084502,0.5642582356084502,0.5642582356084502,0.4613840452405161,0.4613840452405161,0.4613840452405161
2018-07-15,0.45765578647892124,0.45765578647892124,0.45765578647892124,0.3898552998757274,0.3898552998757274,0.3898552998757274,0.2553970851132047,0.2553970851132047,0.2553970851132047,0.34236062829271846,0.34236062829271846,0.34236062829271846
2018-07-22,1.0853981887122692,1.0853981887122692,1.0853981887122692,0.9913240431110001,0.9913240431110001,0.9913240431110001,1.1622670377742745,1.1622670377742745,1.1622670377742745,1.0601925217288215,1.0601925217288215,1.0601925217288215
2018-07-29,1.7975524939632386,1.7975524939632386,1.7975524939632386,2.28589762939122,2.28589762939122,2.28589762939122,1.8390153761428196,1.8390153761428196,1.8390153761428196,2.3363460674274132,2.3363460674274132,2.3363460674274132
2018-08-05,0.8713281850292507,0.8713281850292507,0.8713281850292507,0.7148763325698886,0.7148763325698886,0.7148763325698886,0.8112625411124191,0.8112625411124191,0.8112625411124191,0.6415364855760122,0.6415364855760122,0.6415364855760122
2018-08-12,0.9718444030008722,0.9718444030008722,0.9718444030008722,0.8126307406280631,0.8126307406280631,0.8126307406280631,1.0526939062891794,1.0526939062891794,1.0526939062891794,0.8833394874722422,0.8833394874722422,0.8833394874722422
2018-08-19,1.9883723474506942,1.9883723474506942,1.9883723474506942,1.7899103715734292,1.7899103715734292,1.7899103715734292,1.9742507664192983,1.9742507664192983,1.9742507664192983,1.8210339065637222,1.8210339065637222,1.8210339065637222
2018-08-26,1.9431321628725757,1.9431321628725757,1.9431321628725757,1.7897166743195967,1.7897166743195967,1.7897166743195967,1.910266887410276,1.910266887410276,1.910266887410276,1.7984425195862217,1.7984425195862217,1.7984425195862217
2018-09-02,0.6963744642882216,0.6963744642882216,0.6963744642882216,0.6040561741599804,0.6040561741599804,0.6040561741599804,0.5886590215697773,0.5886590215697773,0.5886590215697773,0.48419760753713537,0.48419760753713537,0.48419760753713537
2018-09-09,0.6513841063196506,0.6513841063196506,0.6513841063196506,0.5630334938180575,0.5630334938180575,0.5630334938180575,0.6987159762573509,0.6987159762573509,0.6987159762573509,0.6000299819165457,0.6000299819165457,0.6000299819165457
2018-09-16,2.0241229648690435,2.0241229648690435,2.0241229648690435,1.938221043048327,1.938221043048327,1.938221043048327,2.0685639469703347,2.0685639469703347,2.0685639469703347,1.9760058957495554,1.9760058957495554,1.9760058957495554
2018-09-23,1.5771018080949954,1.5771018080949954,1.5771018080949954,1.4957825050651803,1.4957825050651803,1.4957825050651803,1.5340500622965907,1.5340500622965907,1.5340500622965907,1.4478474643640953,1.4478474643640953,1.4478474643640953
2018-09-30,0.6064534395072063,0.6064534395072063,0.6064534395072063,0.542694424784477,0.542694424784477,0.542694424784477,0.6465726544097313,0.6465726544097313,0.6465726544097313,0.5761421886711162,0.5761421886711162,0.5761421886711162
2018-10-07,0.19281634801304925,0.19281634801304925,0.19281634801304925,0.14658618628383746,0.14658618628383746,0.14658618628383746,0.23034324311756,0.23034324311756,0.23034324311756,0.17673965831729835,0.17673965831729835,0.17673965831729835
2018-10-14,-1.9957621924468916,-1.9957621924468916,-1.9957621924468916,-1.99959934413274,-1.99959934413274,-1.99959934413274,-1.9746198890401243,-1.9746198890401243,-1.9746198890401243,-1.9887721271594412,-1.9887721271594412,-1.9887721271594412
2018-10-21,-2.783603999615815,-2.783603999615815,-2.783603999615815,-2.769841657359244,-2.769841657359244,-2.769841657359244,-2.7764391054045747,-2.7764391054045747,-2.7764391054045747,-2.7685401610294886,-2.7685401610294886,-2.7685401610294886
2018-10-28,-1.3258199397498582,-1.3258199397498582,-1.3258199397498582,-1.324814732254081,-1.324814732254081,-1.324814732254081,-1.380131893696573,-1.380131893696573,-1.380131893696573,-1.383017992422592,-1.383017992422592,-1.383017992422592
2018-11-04,-0.3188908119453903,-0.3188908119453903,-0.3188908119453903,-0.3332038753870523,-0.3332038753870523,-0.3332038753870523,-0.2955916335872956,-0.2955916335872956,-0.2955916335872956,-0.3148902558409414,-0.3148902558409414,-0.3148902558409414
2018-11-11,-1.2134889566575664,-1.2134889566575664,-1.2134889566575664,-1.2143273608692555,-1.2143273608692555,-1.2143273608692555,-1.19060328316243,-1.19060328316243,-1.19060328316243,-1.196463373170178,-1.196463373170178,-1.196463373170178
2018-11-18,-1.9167897923933506,-1.9167897923933506,-1.9167897923933506,-1.9082287183984468,-1.9082287183984468,-1.9082287183984468,-1.8981686325670921,-1.8981686325670921,-1.8981686325670921,-1.8937327191114703,-1.8937327191114703,-1.8937327191114703
2018-11-25,-0.76379416096425,-0.76379416096425,-0.76379416096425,-0.7703093232849673,-0.7703093232849673,-0.7703093232849673,-0.7446455628297991,-0.7446455628297991,-0.7446455628297991,-0.7552913696265582,-0.7552913696265582,-0.7552913696265582
2018-12-02,-1.2321946015644318,-1.2321946015644318,-1.2321946015644318,-1.231480813759185,-1.231480813759185,-1.231480813759185,-1.761406464942591,-1.761406464942591,-1.761406464942591,-1.7535647496684306,-1.7535647496684306,-1.7535647496684306
2018-12-09,-1.6482977830927088,-1.6482977830927088,-1.6482977830927088,-1.6411252398970329,-1.6411252398970329,-1.6411252398970329,-1.7448970394424794,-1.7448970394424794,-1.7448970394424794,-1.7004042971851956,-1.7004042971851956,-1.7004042971851956
2018-12-16,-2.770761522241979,-2.770761522241979,-2.770761522241979,-2.7695546950726366,-2.7695546950726366,-2.7695546950726366,-2.7742871254439443,-2.7742871254439443,-2.7742871254439443,-2.7809275817183297,-2.7809275817183297,-2.7809275817183297
