Date,Schwab US Broad MarketEtf_Open_average,Schwab US Broad MarketEtf_Open_max,Schwab US Broad MarketEtf_Open_min,Schwab US Broad MarketEtf_High_average,Schwab US Broad MarketEtf_High_max,Schwab US Broad MarketEtf_High_min,Schwab US Broad MarketEtf_Low_average,Schwab US Broad MarketEtf_Low_max,Schwab US Broad MarketEtf_Low_min,Schwab US Broad MarketEtf_Close_average,Schwab US Broad MarketEtf_Close_max,Schwab US Broad MarketEtf_Close_min
2019-02-03,0.09895804273625287,0.09895804273625287,0.09895804273625287,0.09806383616510869,0.09806383616510869,0.09806383616510869,0.20662849933863756,0.20662849933863756,0.20662849933863756,0.265009214515639,0.265009214515639,0.265009214515639
2019-02-10,0.8441868265658581,0.8441868265658581,0.8441868265658581,0.849784435674759,0.849784435674759,0.849784435674759,1.018100321269742,1.018100321269742,1.018100321269742,0.9739117170373167,0.9739117170373167,0.9739117170373167
2019-02-17,1.1612907588081314,1.1612907588081314,1.1612907588081314,1.1815453231041388,1.1815453231041388,1.1815453231041388,1.2785427817350143,1.2785427817350143,1.2785427817350143,1.2450498421235143,1.2450498421235143,1.2450498421235143
2019-02-24,1.3205398020005232,1.3205398020005232,1.3205398020005232,1.2778620052230316,1.2778620052230316,1.2778620052230316,1.2794076317543053,1.2794076317543053,1.2794076317543053,1.2956529972833692,1.2956529972833692,1.2956529972833692
2019-03-03,0.5898423967936015,0.5898423967936015,0.5898423967936015,0.6265370043292496,0.6265370043292496,0.6265370043292496,0.692540642292018,0.692540642292018,0.692540642292018,0.7043882746810372,0.7043882746810372,0.7043882746810372
2019-03-10,1.278664489160407,1.278664489160407,1.278664489160407,1.3470478586635,1.3470478586635,1.3470478586635,1.3264474645280488,1.3264474645280488,1.3264474645280488,1.2683811984473308,1.2683811984473308,1.2683811984473308
2019-03-17,1.2945999317084695,1.2945999317084695,1.2945999317084695,1.2688477472724702,1.2688477472724702,1.2688477472724702,1.0078081830912262,1.0078081830912262,1.0078081830912262,0.8955460398652434,0.8955460398652434,0.8955460398652434
2019-03-24,1.1806285757879895,1.1806285757879895,1.1806285757879895,1.1409042354354877,1.1409042354354877,1.1409042354354877,1.1603023243170503,1.1603023243170503,1.1603023243170503,1.1635282471386652,1.1635282471386652,1.1635282471386652
2019-03-31,1.4864326473162204,1.4864326473162204,1.4864326473162204,1.5145774330693236,1.5145774330693236,1.5145774330693236,1.5005189563871593,1.5005189563871593,1.5005189563871593,1.4996014790592682,1.4996014790592682,1.4996014790592682
2019-04-07,1.4785758235773312,1.4785758235773312,1.4785758235773312,1.4767287487053349,1.4767287487053349,1.4767287487053349,1.4509659082762376,1.4509659082762376,1.4509659082762376,1.4436083152193264,1.4436083152193264,1.4436083152193264
2019-04-14,1.3259079951382482,1.3259079951382482,1.3259079951382482,1.306643089412305,1.306643089412305,1.306643089412305,1.2589647671649034,1.2589647671649034,1.2589647671649034,1.2800225872045876,1.2800225872045876,1.2800225872045876
2019-04-21,1.3126900431930886,1.3126900431930886,1.3126900431930886,1.393761636217138,1.393761636217138,1.393761636217138,1.297072657416766,1.297072657416766,1.297072657416766,1.3597337627171613,1.3597337627171613,1.3597337627171613
2019-04-28,1.2310320454027144,1.2310320454027144,1.2310320454027144,1.3127357484242337,1.3127357484242337,1.3127357484242337,1.2482015635813368,1.2482015635813368,1.2482015635813368,1.278245800319352,1.278245800319352,1.278245800319352
2019-05-05,0.7149288796663263,0.7149288796663263,0.7149288796663263,0.8713003245330385,0.8713003245330385,0.8713003245330385,0.5470857161590647,0.5470857161590647,0.5470857161590647,0.8333061357204148,0.8333061357204148,0.8333061357204148
2019-05-12,0.589274170223579,0.589274170223579,0.589274170223579,0.7625502607958956,0.7625502607958956,0.7625502607958956,0.6780542307607252,0.6780542307607252,0.6780542307607252,0.5903062259950388,0.5903062259950388,0.5903062259950388
2019-05-19,0.3378433230406287,0.3378433230406287,0.3378433230406287,0.2684760220553758,0.2684760220553758,0.2684760220553758,0.2932070767099627,0.2932070767099627,0.2932070767099627,0.21289846861854356,0.21289846861854356,0.21289846861854356
2019-05-26,-0.5933885941030729,-0.5933885941030729,-0.5933885941030729,-0.6344195002157045,-0.6344195002157045,-0.6344195002157045,-0.605997156636347,-0.605997156636347,-0.605997156636347,-0.7416481900582104,-0.7416481900582104,-0.7416481900582104
2019-06-02,0.48337376194863196,0.48337376194863196,0.48337376194863196,0.6614816148365004,0.6614816148365004,0.6614816148365004,0.608535472160379,0.608535472160379,0.608535472160379,0.6052831160355049,0.6052831160355049,0.6052831160355049
2019-06-09,0.8791021564137091,0.8791021564137091,0.8791021564137091,0.7425924842689295,0.7425924842689295,0.7425924842689295,0.8715354012894039,0.8715354012894039,0.8715354012894039,0.7421380341829661,0.7421380341829661,0.7421380341829661
2019-06-16,1.607056059355131,1.607056059355131,1.607056059355131,1.6087984804005813,1.6087984804005813,1.6087984804005813,1.660202138263624,1.660202138263624,1.660202138263624,1.5287029984141907,1.5287029984141907,1.5287029984141907
2019-06-23,1.1388077881667311,1.1388077881667311,1.1388077881667311,1.132417959607977,1.132417959607977,1.132417959607977,1.2085368065709634,1.2085368065709634,1.2085368065709634,1.210173385069773,1.210173385069773,1.210173385069773
2019-06-30,1.7332668678763943,1.7332668678763943,1.7332668678763943,1.7136927275993232,1.7136927275993232,1.7136927275993232,1.6244284868222423,1.6244284868222423,1.6244284868222423,1.7500303917498203,1.7500303917498203,1.7500303917498203
2019-07-07,1.7825411853683775,1.7825411853683775,1.7825411853683775,1.7569986722880342,1.7569986722880342,1.7569986722880342,1.8420712312993515,1.8420712312993515,1.8420712312993515,1.7736429579211206,1.7736429579211206,1.7736429579211206
2019-07-14,1.609761936566075,1.609761936566075,1.609761936566075,1.474278021187859,1.474278021187859,1.474278021187859,1.3377384835973551,1.3377384835973551,1.3377384835973551,1.145776969223695,1.145776969223695,1.145776969223695
2019-07-21,1.6465178415409982,1.6465178415409982,1.6465178415409982,1.7074839358809073,1.7074839358809073,1.7074839358809073,1.7151572007099865,1.7151572007099865,1.7151572007099865,1.6885700583109002,1.6885700583109002,1.6885700583109002
2019-07-28,0.5310287608305567,0.5310287608305567,0.5310287608305567,0.388943517003668,0.388943517003668,0.388943517003668,0.23253969920043713,0.23253969920043713,0.23253969920043713,0.29008895543230717,0.29008895543230717,0.29008895543230717
2019-08-04,0.26449602404992195,0.26449602404992195,0.26449602404992195,0.16446723442167505,0.16446723442167505,0.16446723442167505,-0.004605597854797348,-0.004605597854797348,-0.004605597854797348,0.04961668727699554,0.04961668727699554,0.04961668727699554
2019-08-11,-0.8431748801770576,-0.8431748801770576,-0.8431748801770576,-0.5944658050625796,-0.5944658050625796,-0.5944658050625796,-0.6556183973339373,-0.6556183973339373,-0.6556183973339373,-0.5044467481767706,-0.5044467481767706,-0.5044467481767706
2019-08-18,-0.11638664076901409,-0.11638664076901409,-0.11638664076901409,-0.05266271757995429,-0.05266271757995429,-0.05266271757995429,-1.044659994373332,-1.044659994373332,-1.044659994373332,-1.0806453659700697,-1.0806453659700697,-1.0806453659700697
2019-08-25,0.315779042690791,0.315779042690791,0.315779042690791,0.12249303369772241,0.12249303369772241,0.12249303369772241,0.13918506063868755,0.13918506063868755,0.13918506063868755,0.0653967251060541,0.0653967251060541,0.0653967251060541
2019-09-01,0.908734511817209,0.908734511817209,0.908734511817209,0.8045563428304063,0.8045563428304063,0.8045563428304063,0.9765981493921809,0.9765981493921809,0.9765981493921809,0.8260331747224913,0.8260331747224913,0.8260331747224913
2019-09-08,1.3916678454069504,1.3916678454069504,1.3916678454069504,1.335844472459475,1.335844472459475,1.335844472459475,1.4026367682443912,1.4026367682443912,1.4026367682443912,1.2840005596043782,1.2840005596043782,1.2840005596043782
2019-09-15,1.2510902143850295,1.2510902143850295,1.2510902143850295,1.190967431385612,1.190967431385612,1.190967431385612,1.0462552566048886,1.0462552566048886,1.0462552566048886,1.0071114340151957,1.0071114340151957,1.0071114340151957
2019-09-22,0.5391924747259893,0.5391924747259893,0.5391924747259893,0.43309027807526357,0.43309027807526357,0.43309027807526357,0.1935647991368652,0.1935647991368652,0.1935647991368652,0.2460278378246809,0.2460278378246809,0.2460278378246809
2019-09-29,-0.45777247944957333,-0.45777247944957333,-0.45777247944957333,-0.15657732450383588,-0.15657732450383588,-0.15657732450383588,-0.219507829607399,-0.219507829607399,-0.219507829607399,0.040287359936568665,0.040287359936568665,0.040287359936568665
2019-10-06,0.1706724336354202,0.1706724336354202,0.1706724336354202,0.40997242529722194,0.40997242529722194,0.40997242529722194,0.4094423511693303,0.4094423511693303,0.4094423511693303,0.2700679581420726,0.2700679581420726,0.2700679581420726
2019-10-13,0.5375231973912915,0.5375231973912915,0.5375231973912915,0.4836150611149394,0.4836150611149394,0.4836150611149394,0.4919121580394065,0.4919121580394065,0.4919121580394065,0.47749845284606635,0.47749845284606635,0.47749845284606635
2019-10-20,0.7401194244932772,0.7401194244932772,0.7401194244932772,1.1260054336347936,1.1260054336347936,1.1260054336347936,0.9496888692910063,0.9496888692910063,0.9496888692910063,1.1951765372486187,1.1951765372486187,1.1951765372486187
2019-10-27,1.6488770277161826,1.6488770277161826,1.6488770277161826,1.868598880805165,1.868598880805165,1.868598880805165,1.7366641686558315,1.7366641686558315,1.7366641686558315,1.8664990103252512,1.8664990103252512,1.8664990103252512
2019-11-03,1.9658387958903853,1.9658387958903853,1.9658387958903853,2.0693208147191777,2.0693208147191777,2.0693208147191777,1.8844874377902427,1.8844874377902427,1.8844874377902427,1.9931462245702556,1.9931462245702556,1.9931462245702556
2019-11-10,2.1213271689525954,2.1213271689525954,2.1213271689525954,2.180854619973021,2.180854619973021,2.180854619973021,2.033067185874818,2.033067185874818,2.033067185874818,2.0764383058602487,2.0764383058602487,2.0764383058602487
2019-11-17,1.8512835414237927,1.8512835414237927,1.8512835414237927,1.7923909090390424,1.7923909090390424,1.7923909090390424,1.7266816289259062,1.7266816289259062,1.7266816289259062,1.6997319397750756,1.6997319397750756,1.6997319397750756
2019-11-24,2.1098030196444517,2.1098030196444517,2.1098030196444517,2.1019311519311827,2.1019311519311827,2.1019311519311827,2.010211690987991,2.010211690987991,2.010211690987991,1.927483088989483,1.927483088989483,1.927483088989483
2019-12-01,1.707766990084929,1.707766990084929,1.707766990084929,1.807370394180558,1.807370394180558,1.807370394180558,1.729566481137579,1.729566481137579,1.729566481137579,1.7190627319222593,1.7190627319222593,1.7190627319222593
2019-12-08,1.5956137953237088,1.5956137953237088,1.5956137953237088,1.704886808580059,1.704886808580059,1.704886808580059,1.5187586026866298,1.5187586026866298,1.5187586026866298,1.5526912698345174,1.5526912698345174,1.5526912698345174
2019-12-15,1.87130224976173,1.87130224976173,1.87130224976173,1.9023746149260377,1.9023746149260377,1.9023746149260377,1.8601885421070465,1.8601885421070465,1.8601885421070465,1.8347221260224988,1.8347221260224988,1.8347221260224988
2019-12-22,1.8821615024552614,1.8821615024552614,1.8821615024552614,1.8524925730068977,1.8524925730068977,1.8524925730068977,1.75222210685055,1.75222210685055,1.75222210685055,1.7483400039535775,1.7483400039535775,1.7483400039535775
2019-12-29,1.4940358198327972,1.4940358198327972,1.4940358198327972,1.6395548740673989,1.6395548740673989,1.6395548740673989,1.4586696020951497,1.4586696020951497,1.4586696020951497,1.525304657937463,1.525304657937463,1.525304657937463
