Date,Direxion Daily Industrials Bull 3X SharesEtf_Open_average,Direxion Daily Industrials Bull 3X SharesEtf_Open_max,Direxion Daily Industrials Bull 3X SharesEtf_Open_min,Direxion Daily Industrials Bull 3X SharesEtf_High_average,Direxion Daily Industrials Bull 3X SharesEtf_High_max,Direxion Daily Industrials Bull 3X SharesEtf_High_min,Direxion Daily Industrials Bull 3X SharesEtf_Low_average,Direxion Daily Industrials Bull 3X SharesEtf_Low_max,Direxion Daily Industrials Bull 3X SharesEtf_Low_min,Direxion Daily Industrials Bull 3X SharesEtf_Close_average,Direxion Daily Industrials Bull 3X SharesEtf_Close_max,Direxion Daily Industrials Bull 3X SharesEtf_Close_min
2018-05-27,-0.37854697952079663,-0.37854697952079663,-0.37854697952079663,-0.5331239151851555,-0.5331239151851555,-0.5331239151851555,-0.27552014041124206,-0.27552014041124206,-0.27552014041124206,-0.4526151809784145,-0.4526151809784145,-0.4526151809784145
2018-06-03,0.3878444519937001,0.3878444519937001,0.3878444519937001,0.21833970801733654,0.21833970801733654,0.21833970801733654,0.1786466283625416,0.1786466283625416,0.1786466283625416,0.09977474648538796,0.09977474648538796,0.09977474648538796
2018-06-10,-0.46494186467570153,-0.46494186467570153,-0.46494186467570153,-0.3698322349511297,-0.3698322349511297,-0.3698322349511297,-0.22527817830183183,-0.22527817830183183,-0.22527817830183183,-0.20188755098735453,-0.20188755098735453,-0.20188755098735453
2018-06-17,-1.221689591556154,-1.221689591556154,-1.221689591556154,-1.4306485605845465,-1.4306485605845465,-1.4306485605845465,-1.1265626730209306,-1.1265626730209306,-1.1265626730209306,-1.3468567306329078,-1.3468567306329078,-1.3468567306329078
2018-06-24,-1.567002347645536,-1.567002347645536,-1.567002347645536,-1.5869234879695588,-1.5869234879695588,-1.5869234879695588,-1.422010080350506,-1.422010080350506,-1.422010080350506,-1.4862356923861362,-1.4862356923861362,-1.4862356923861362
2018-07-01,-1.4997519917087119,-1.4997519917087119,-1.4997519917087119,-1.4856695429488394,-1.4856695429488394,-1.4856695429488394,-1.3852779230309171,-1.3852779230309171,-1.3852779230309171,-1.4400295870826385,-1.4400295870826385,-1.4400295870826385
2018-07-08,-0.599892703862949,-0.599892703862949,-0.599892703862949,-0.7258938031857143,-0.7258938031857143,-0.7258938031857143,-0.4336959255370084,-0.4336959255370084,-0.4336959255370084,-0.615729208243488,-0.615729208243488,-0.615729208243488
2018-07-15,-0.29809944802703725,-0.29809944802703725,-0.29809944802703725,-0.2608774239641371,-0.2608774239641371,-0.2608774239641371,-0.17061219111185666,-0.17061219111185666,-0.17061219111185666,-0.21549886172353055,-0.21549886172353055,-0.21549886172353055
2018-07-22,0.9394324024949043,0.9394324024949043,0.9394324024949043,0.7691958512442877,0.7691958512442877,0.7691958512442877,0.9249185179923985,0.9249185179923985,0.9249185179923985,0.8172382954478977,0.8172382954478977,0.8172382954478977
2018-07-29,0.6766002480671269,0.6766002480671269,0.6766002480671269,0.5407514531774763,0.5407514531774763,0.5407514531774763,0.8987332736095517,0.8987332736095517,0.8987332736095517,0.7628774437146593,0.7628774437146593,0.7628774437146593
