Date,Anfield Capital Diversified AlternativesEtf_Open_average,Anfield Capital Diversified AlternativesEtf_Open_max,Anfield Capital Diversified AlternativesEtf_Open_min,Anfield Capital Diversified AlternativesEtf_High_average,Anfield Capital Diversified AlternativesEtf_High_max,Anfield Capital Diversified AlternativesEtf_High_min,Anfield Capital Diversified AlternativesEtf_Low_average,Anfield Capital Diversified AlternativesEtf_Low_max,Anfield Capital Diversified AlternativesEtf_Low_min,Anfield Capital Diversified AlternativesEtf_Close_average,Anfield Capital Diversified AlternativesEtf_Close_max,Anfield Capital Diversified AlternativesEtf_Close_min
2018-05-27,0.5018915410183014,0.5018915410183014,0.5018915410183014,0.40416711018390034,0.40416711018390034,0.40416711018390034,0.6696032479360511,0.6696032479360511,0.6696032479360511,0.5397929053152896,0.5397929053152896,0.5397929053152896
2018-06-03,1.0262524612196091,1.0262524612196091,1.0262524612196091,1.0127748451588425,1.0127748451588425,1.0127748451588425,1.1310855315529307,1.1310855315529307,1.1310855315529307,1.064754270927598,1.064754270927598,1.064754270927598
2018-06-10,0.8360228657761521,0.8360228657761521,0.8360228657761521,0.9499311929132483,0.9499311929132483,0.9499311929132483,1.03420469290022,1.03420469290022,1.03420469290022,0.9568206429983215,0.9568206429983215,0.9568206429983215
2018-06-17,1.2997712946804614,1.2997712946804614,1.2997712946804614,1.4087985575646398,1.4087985575646398,1.4087985575646398,1.1032957223096438,1.1032957223096438,1.1032957223096438,1.288116445476234,1.288116445476234,1.288116445476234
2018-06-24,0.699443080489726,0.699443080489726,0.699443080489726,0.9352838066519301,0.9352838066519301,0.9352838066519301,0.6702518034121426,0.6702518034121426,0.6702518034121426,1.000453450022045,1.000453450022045,1.000453450022045
2018-07-01,1.906652886528353,1.906652886528353,1.906652886528353,2.372379417374211,2.372379417374211,2.372379417374211,1.8729939362971764,1.8729939362971764,1.8729939362971764,2.2594055567082547,2.2594055567082547,2.2594055567082547
2018-07-08,1.9386133206337333,1.9386133206337333,1.9386133206337333,2.1488692653582624,2.1488692653582624,2.1488692653582624,2.0024144948286757,2.0024144948286757,2.0024144948286757,2.1212297746394078,2.1212297746394078,2.1212297746394078
2018-07-15,3.279679262502714,3.279679262502714,3.279679262502714,3.261755924404124,3.261755924404124,3.261755924404124,1.5304464043911838,1.5304464043911838,1.5304464043911838,1.4714236398167613,1.4714236398167613,1.4714236398167613
2018-07-22,1.1212130149404935,1.1212130149404935,1.1212130149404935,1.075896597619384,1.075896597619384,1.075896597619384,1.734423939088324,1.734423939088324,1.734423939088324,1.6417964873632471,1.6417964873632471,1.6417964873632471
2018-07-29,1.3171795373068789,1.3171795373068789,1.3171795373068789,1.290698489970381,1.290698489970381,1.290698489970381,1.7046114458372068,1.7046114458372068,1.7046114458372068,1.7690598631425887,1.7690598631425887,1.7690598631425887
