Date,EML_Open_average,EML_Open_max,EML_Open_min,EML_Open_volatility,EML_Open_change,EML_High_average,EML_High_max,EML_High_min,EML_High_volatility,EML_High_change,EML_Low_average,EML_Low_max,EML_Low_min,EML_Low_volatility,EML_Low_change,EML_Close_average,EML_Close_max,EML_Close_min,EML_Close_volatility,EML_Close_change,EML_Volume_average,EML_Volume_max,EML_Volume_min,EML_Volume_volatility,EML_Volume_change
2018-04-08,0.6106369852253961,0.44941018358029,0.8788480617791012,-1.2133749013708668,-0.7471762832543689,0.43477033265711545,0.3201536953007471,0.5254921383046509,-0.9620456927265096,-0.7048944592304321,0.7555911345255425,0.6702422563361625,0.8994060884195337,-0.44400457507820956,-0.4617070844419245,0.6026151610757027,0.51503833464867,0.7162328747173661,-0.37413790207142306,-0.9220818694829578,-1.1384894760271866,-1.112294953051693,-1.0545233374010958,-1.0660192728289093,-0.18627985747674328
2018-04-15,0.6113344396282548,0.4530080520760719,0.8144577814713958,-1.0294297704145876,-0.296443490571917,0.5408709469203807,0.32811396039956986,0.8169314796677369,-2.0312777032364373,-0.26364499386195445,0.8018848078638724,0.6572354105453283,0.9935375465667179,-0.8088648248788304,0.18315652936539356,0.7019730888528608,0.556982861903923,0.9438879433527451,-0.8830137914840172,-0.3762727744090452,-1.119106623075941,-0.9958639996217905,-0.9115465153466716,-0.9706830236669368,-0.7909625928073024
2018-04-22,0.770999792018333,1.0546763480893446,0.9801681000386399,0.5248947155172836,-0.15477768832303662,0.7852226880511648,0.7979405496762861,0.8265688748355823,-0.038997208477720174,-0.14204111864218108,0.8291475439148157,0.6941550361580651,1.0112354920486275,-0.818431840939415,-0.37051210768260184,0.7300071953423846,0.5043461749071281,0.9727017163210572,-1.1279634581753313,-0.45582517152980845,0.1758608776932759,-0.4082726085177365,-0.3295161729181035,-0.4054831167256491,0.10547343157372753
2018-04-29,0.6280027196572788,0.6846367131056339,0.5706805001841749,0.5508101570329436,-0.15589862814786548,0.7547116412452076,0.7367141597333526,0.5651994644920304,0.8072853306315662,1.0540742960807379,0.6831025043281731,0.6601269889555809,0.6147441542339367,0.35262706575956415,0.7416766286681705,0.9208524561500538,0.8714186834147474,0.754459189137341,0.5794315774482968,1.2024078944922871,-0.3268743737849835,-0.62211638631209,0.04150895886133704,-0.7097115227404487,-0.4730328008736523
2018-05-06,1.0510191344568334,0.9402043778746798,1.1371703896600174,-0.2048757993243822,0.12847227000395817,1.0241297440443924,0.8768099449676455,1.099681312155714,-0.8332737184574334,-0.3540797658503753,1.2011076366471507,1.2003245374155995,1.2173908849741997,0.23061402521136648,0.4046350645792597,1.2502437433740063,1.2055083679961238,1.2289372085317045,0.1347726764908406,-0.44257049221003053,-0.7426889353925623,-0.6495885192521128,-0.5510792332376855,-0.6400787844833561,0.005595550541103287
2018-05-13,1.269250708046772,1.0556107948402174,1.3438567556526821,-0.4311149329986027,0.3128329544951184,1.1564459628559496,1.2347770972050405,1.3217703708668331,-0.6017012658106583,0.42790449977512934,1.4211176148981342,1.380745690590216,1.5203913643210494,-0.23083449083264546,0.5311236950333786,1.3321726104067537,1.4268534141738414,1.5488374516811356,-0.39036069093163916,0.7268546365326995,-1.0144452394452053,-0.9194336702019418,-0.601802475758849,-0.9427840540171738,-0.15887378278673825
2018-05-20,1.5264066179144196,1.3250395090608256,1.7982543636791313,-1.6791979368644296,0.40216005667479787,1.206615857697351,0.9197293473301502,1.5321101099369836,-1.880332613465124,-0.05158863128077049,1.632686288962144,1.4029243233650117,1.7715841472974558,-1.3294482175069864,0.011184845802463142,1.4201676966555736,1.1079268020161308,1.715008084699455,-1.4555470858569903,0.13340582038574494,-1.5356246575406949,-1.7180147502346148,-1.0864421069571912,-1.7735387653618075,-0.14654435138316532
2018-05-27,1.5279559142880197,1.3045774764671505,1.76374923645116,-1.6070438237734224,-0.43071863842812647,1.2534673002592873,1.0968324645397098,1.5441103384953128,-1.4592970477458393,-0.31472017623583587,1.5686733258056496,1.332674590085734,1.6627764354830843,-1.0508054997769856,-0.5280807816916039,1.4013341183271308,1.1176567910586446,1.757200771657897,-1.3625057099602964,-0.36262838844955064,-1.1444401464522078,-1.3432463957009424,-0.6393099872779905,-1.4174051788268047,0.028049821552262016
2018-06-03,0.3812139436570296,0.3483184452437451,0.46074091737675515,-0.3581897463682855,0.19749043460677443,0.7776795984081917,0.6816296988045275,0.9314507589381358,-0.7229964386007469,-0.4548086956764608,0.6840647704481193,0.7564513179098714,0.6340980634604682,0.10560716463307841,-0.01762268160598606,0.8038546833319286,0.8472131429119164,0.9311148289720849,-0.31461715428933124,-0.3413567645128017,-0.9374689839931192,-1.0151648051520126,-0.8631427399832537,-1.0247664399454413,-0.20841901414553268
2018-06-10,0.7957921326726558,0.9832524324249788,0.8667963016770005,-0.08109871376636238,0.8577728839160619,0.8726038648703283,0.9833247816966265,0.8996649933919237,-0.16464452772400368,0.3444656060639364,0.6642690417388161,0.7256384924294149,0.42616160207657305,0.6292840108303362,0.40680993769647056,0.9366610050701335,0.9314514136326342,0.9335589604996283,-0.19706454339580803,0.3461748686158453,-0.717671087061416,-0.74253339932128,-0.5447480177020358,-0.7563374936069022,0.260807172938728
