Date,iShares MSCI Taiwan CappedEtf_Open_average,iShares MSCI Taiwan CappedEtf_Open_max,iShares MSCI Taiwan CappedEtf_Open_min,iShares MSCI Taiwan CappedEtf_High_average,iShares MSCI Taiwan CappedEtf_High_max,iShares MSCI Taiwan CappedEtf_High_min,iShares MSCI Taiwan CappedEtf_Low_average,iShares MSCI Taiwan CappedEtf_Low_max,iShares MSCI Taiwan CappedEtf_Low_min,iShares MSCI Taiwan CappedEtf_Close_average,iShares MSCI Taiwan CappedEtf_Close_max,iShares MSCI Taiwan CappedEtf_Close_min
2018-05-27,-0.3697584734954718,-0.3697584734954718,-0.3697584734954718,-0.3833557185119891,-0.3833557185119891,-0.3833557185119891,-0.1838746720463127,-0.1838746720463127,-0.1838746720463127,-0.20141406874404885,-0.20141406874404885,-0.20141406874404885
2018-06-03,0.21043389790781777,0.21043389790781777,0.21043389790781777,0.15709683283187653,0.15709683283187653,0.15709683283187653,0.32692905669525624,0.32692905669525624,0.32692905669525624,0.31674713086173395,0.31674713086173395,0.31674713086173395
2018-06-10,-0.5854116805357984,-0.5854116805357984,-0.5854116805357984,-0.8331308800121208,-0.8331308800121208,-0.8331308800121208,-0.49582609144002,-0.49582609144002,-0.49582609144002,-0.7189553633421006,-0.7189553633421006,-0.7189553633421006
2018-06-17,-1.2726736509255006,-1.2726736509255006,-1.2726736509255006,-1.5148816124727331,-1.5148816124727331,-1.5148816124727331,-1.1938783991339876,-1.1938783991339876,-1.1938783991339876,-1.5121972547816533,-1.5121972547816533,-1.5121972547816533
2018-06-24,-1.623753863605133,-1.623753863605133,-1.623753863605133,-1.6557638435914825,-1.6557638435914825,-1.6557638435914825,-1.4756327770908675,-1.4756327770908675,-1.4756327770908675,-1.5841700818579352,-1.5841700818579352,-1.5841700818579352
2018-07-01,-1.9483749897091098,-1.9483749897091098,-1.9483749897091098,-1.8443362397941203,-1.8443362397941203,-1.8443362397941203,-1.8221131655888674,-1.8221131655888674,-1.8221131655888674,-1.877493910922264,-1.877493910922264,-1.877493910922264
2018-07-08,-0.7954273958342184,-0.7954273958342184,-0.7954273958342184,-0.8072360970169147,-0.8072360970169147,-0.8072360970169147,-0.677410674650577,-0.677410674650577,-0.677410674650577,-0.7258374981757414,-0.7258374981757414,-0.7258374981757414
2018-07-15,0.05589292216979784,0.05589292216979784,0.05589292216979784,0.16147923478879214,0.16147923478879214,0.16147923478879214,0.15783943181286006,0.15783943181286006,0.15783943181286006,0.2855823172260118,0.2855823172260118,0.2855823172260118
2018-07-22,0.8689874455402775,0.8689874455402775,0.8689874455402775,0.8443032819513943,0.8443032819513943,0.8443032819513943,0.8636976360444456,0.8636976360444456,0.8636976360444456,0.8522925592927068,0.8522925592927068,0.8522925592927068
2018-07-29,0.9259842745482075,0.9259842745482075,0.9259842745482075,0.8703678932331125,0.8703678932331125,0.8703678932331125,1.164967875911484,1.164967875911484,1.164967875911484,1.0340744023700434,1.0340744023700434,1.0340744023700434
