Date,CPIX_Open_average,CPIX_Open_max,CPIX_Open_min,CPIX_Open_volatility,CPIX_Open_change,CPIX_High_average,CPIX_High_max,CPIX_High_min,CPIX_High_volatility,CPIX_High_change,CPIX_Low_average,CPIX_Low_max,CPIX_Low_min,CPIX_Low_volatility,CPIX_Low_change,CPIX_Close_average,CPIX_Close_max,CPIX_Close_min,CPIX_Close_volatility,CPIX_Close_change,CPIX_Volume_average,CPIX_Volume_max,CPIX_Volume_min,CPIX_Volume_volatility,CPIX_Volume_change
2018-04-08,-2.2244423153965545,-2.3382028944245343,-2.3052789697050624,-0.06389614666687517,1.7027376524417968,-2.3708125147214654,-2.220644594946548,-1.9720194084532374,0.0995011649351348,-0.568864393146989,-2.038668310340442,-1.953621719410525,-1.9434979096577414,-0.3854742046858871,0.9724361410790381,-1.9534814826270146,-1.8289451207089857,-1.7872622930122204,-0.6303513069900948,1.0785568269823818,-0.924859779244375,-0.5083790310403263,-1.4511808988833506,-0.455801577786461,-0.04337027837659546
2018-04-15,-0.3873737450822116,-0.0750345312946428,-0.7818291512972213,1.1863052514834374,-0.5345139212585309,0.524127320781146,1.6505015278143125,0.32191595911227355,1.7864943502114305,-0.4318964330320632,-0.6923661187601308,-0.22773834000993257,-0.9512344744877009,0.9326252461797853,-0.8174083312498143,-0.4443582457379817,0.17870048503512403,-1.1467503773738834,1.7562406228647622,-0.5414082326910189,1.6306001835455615,1.5012853164854953,0.03477427011803282,1.509989586116696,0.011272950315162312
2018-04-22,-1.435066219232936,-0.9020893426852106,-1.4426228535475036,1.1022085300036375,-1.2085333811043157,-1.790529357826814,-1.3370379887524102,-1.6994589014819264,0.3801916540863032,-0.9449639881086083,-1.5814666299925195,-1.484424896590973,-1.547119970598804,-0.25563863105690365,1.0496329833787321,-1.401287951017242,-1.295450109834425,-1.3102435641608368,-0.3939069505924395,-0.2633828300701855,-1.0431862344326897,-0.791335127181231,-1.5666399079659385,-0.7521444006632054,0.411161812573733
2018-04-29,-1.370503422508483,-1.5483422173422412,-1.0426732946942208,-0.9380407171489958,0.8229607053008764,-1.0424038692675928,-1.0499153929446743,-0.9150580162061476,-0.31755367441497584,1.3199229727704131,-1.3752034043131862,-1.3329006778519839,-1.1408304674027774,-0.739204405671392,-0.08239364115166854,-1.0883700433500747,-1.2668675559392955,-0.853505362302558,-1.058376004781799,0.36159194344680184,0.028817323015098126,-0.17155242420445474,2.494209048681184,-0.2804423846285499,1.0024068744838244
2018-05-06,-2.37011119439112,-2.2151850767987677,-2.4809253153000217,1.1674582902728772,-0.9578502873281086,-2.1983358700366327,-0.9442424725600499,-2.5778483147797258,2.4606376975790236,-1.9116577652345794,-2.591390624807174,-1.952141252286467,-2.9334572886772525,2.860173581280476,-1.3814014555001966,-2.48079572864807,-1.8121307021056259,-2.6370415550760256,1.551662393071739,-1.8473765456326166,0.8341465924844909,0.15864982925541013,2.64789831303509,-0.035133928541011376,0.16503351168508396
2018-05-13,-2.2048386875594077,-2.2067685350648176,-2.199417614355752,0.21778510462214304,1.1732703330418353,-1.9704389816239418,-2.140730606470458,-1.8337357632348261,-0.34947348122267563,1.0591507045373378,-2.037528571768475,-2.268178401955288,-1.6611633968138417,-0.09605506406687045,1.0449675084733414,-2.26309534891911,-2.328248687510901,-2.2172730731840797,-0.41822150438261796,0.5042840047706537,-0.34897703304336436,-0.5179148981285421,1.1711569890209579,-0.6084161949261545,0.3547660113133323
2018-05-20,-1.6501929060254505,-1.576035998665218,-1.4985219268406729,0.13772562955884934,0.9103108504449915,-1.7929194649527918,-1.796171280039675,-1.7419960377587382,0.03271307825361445,0.29997368520416084,-1.6670226083886175,-1.9383990574984877,-1.1796782455336963,-0.8206914488069698,-0.057867893007121994,-1.7650305842966558,-1.9316899618697045,-1.6737776032071479,-0.9019090717536574,0.2684256672133256,-0.7110883597882621,-0.6790979275736482,0.293988242305563,-0.6989409049038966,0.24370637019744681
2018-05-27,-1.4594018790687475,-1.6132497841566507,-1.2813074561245759,-1.0367590788688212,0.12324720450266395,-1.569861001305329,-1.7160231965397201,-1.502993834179576,-0.4369392034628671,-0.18493501485875485,-1.4928931691467133,-1.5309650906289967,-1.532387836356738,0.6304738215045086,0.106753927967472,-1.4142586814333584,-1.125985081400734,-1.483469093670159,0.920900065904847,0.3467176375858637,-0.7983250960960928,-0.6768052488570812,-0.2838971652656299,-0.6543554859143468,0.36666274129133114
2018-06-03,-1.0188488622946352,-0.9595025056136007,-1.0043987897788569,0.3538146062806284,1.523088684101933,-1.0873786073550453,-1.2866669484322169,-0.8943511439657272,-0.9310570396067529,0.48631149719776645,-1.0701673651406205,-1.1144883228537172,-0.9823903968620668,0.2714550425524107,-0.90785018049864,-1.0879513260280966,-0.9820255564410874,-1.0231599894181553,0.2803467283764831,0.3080494190460617,-0.36852876009992347,-0.39466664243635724,-0.30492819231690993,-0.37178962742648974,0.6729273208087798
2018-06-10,-0.9381027375839375,-0.9282980966343434,-1.1979734333941077,1.2082345859295756,-0.08129483720598207,-0.8087874298662547,-0.5600210320968049,-1.0885626151667591,0.9224428643363378,-1.4657239907978503,-1.0723028500062337,-0.7254732892409859,-0.8422468144802634,0.6015869373223165,0.018716277717477324,-0.8718295563775654,-0.9299992212247623,-0.8771081814708409,-0.019467048679600144,-0.880170406255145,2.0948422495374115,1.827641063058094,1.419395194537591,1.755982151851433,-0.033303646331139365
2018-06-17,-0.8183908401608899,-0.8512524836356434,-0.5445624308221989,-0.8788874776735145,0.7975683895900489,-1.0552681971234026,-1.1929862857233011,-0.963213627488753,-0.6651366958807748,0.8436935093610193,-0.7576860555985426,-0.971155760704267,-0.44371580467579813,-0.7286762906152087,0.6341974990143049,-0.7871797328380277,-0.8908226376392634,-0.7520687776162911,-0.2796534786578269,1.4138519928152766,0.3385313831535651,0.47719565206748515,-0.6312613344112571,0.5401802659249269,-0.27589320998925354
2018-06-24,-0.5578869299182799,-0.7538620349711322,-0.3350356908028078,-1.4414664768904244,-0.5182557849913473,-0.3833722982569968,-0.3546786117620622,-0.5328358248285899,0.20986871863710116,1.7791340362870782,-0.26431826138212716,-0.4482958266031012,0.024515634166685136,-0.7431512833304817,-0.47159752042009,-0.3030412895108183,-0.29594565193563815,-0.18632517047563762,-0.27295012258107754,0.4077954358702775,-0.453482620974637,-0.43560167083518564,-1.154920088456885,-0.34589163153070585,1.0383532395527932
2018-07-01,-0.2776821296235427,-0.2411306280512787,-0.24660914780617793,-0.03332870466798249,-0.5019800065253202,-0.3285196914319185,-0.5847489347925452,-0.08011305552987126,-0.987722312991452,0.11132166082465282,-0.3604047731349002,-0.591857809837681,0.0372779050186967,-0.8960621291281717,0.2929135352740349,-0.36929531399636006,-0.5241710251151518,-0.5709924993443588,0.007084037570044503,-0.6765207534380835,-0.10572197017621968,-0.3177360228271313,-0.8527385725394676,-0.24826723240042306,1.3915589035619043
2018-07-08,-0.29065565607119603,-0.5153691282366366,-0.12913519267426882,-1.0995330683809381,-0.3953329688859195,-0.2843157295168815,-0.41799501626596974,-0.2918386554712716,-0.3370276368700727,-0.05973442219115329,-0.09508872087011716,-0.14953019850628077,0.157392916253729,-0.4428602395782501,0.38184303137472175,-0.15482643136984947,-0.2117891720542602,-0.1346135408089685,-0.21607444615002236,1.2264270080141546,-0.8595327867786798,-0.6312460074751345,-0.8710493012210636,-0.5705889457456328,-1.0271555208880871
2018-07-15,0.045651245041176916,0.05885838860745349,-0.0956576480723945,0.3276520483853757,-0.8364613061611791,0.27552428420230374,0.48206109660513236,-0.11852141333983089,0.7440641014551824,1.2937007877833868,0.10760174743492812,-0.15590084448789004,0.2906224672800291,-0.5270506313514189,-0.5748597228235645,-0.14082989623854017,-0.28089939314000884,-0.3263177574046939,0.1504346239226816,-0.018695792625230353,-0.25138436282921367,-0.2339719860714629,-0.48650274628880547,-0.19266679412539148,1.4018543516273867
2018-07-22,-0.2870881671900155,-0.6832706562010175,0.07924920312482486,-1.1273345671816692,0.32415557959376035,-0.24172295296484334,0.9821328835236316,-0.6401632471200975,1.5718621059455784,1.9542923843887154,-0.09312622210238342,-0.1184702468510323,-0.5418481873967615,0.5214181982376407,0.5838215089680475,0.15410201955356562,0.2753692727216218,0.0,0.4318144427476681,1.6566245016643824,-0.7498717504997483,-0.5495423417313485,-1.1137134549161167,-0.4535292705145632,0.7470835740933789
2018-07-29,-0.6543385099845176,1.6103882710799018,-2.6315097310815956,2.801449977956325,-1.7760525960845268,-0.44435119902856274,0.023593087457883345,-1.4854921508009258,0.6330424898006367,-1.2716917085970907,-1.2878770138087472,0.7100922347434317,-1.6376095397945873,1.6434860034524768,-2.3568538131851344,-0.7824792892465812,1.0985653987023067,-2.281226155541346,2.4749131612874313,-1.579990951848925,-0.296659540701983,-0.4982657713205058,0.14418091682570663,-0.5398287990001731,-0.07037507976266451
