Date,PowerShares Russell 1000 Equal Weight Portfolio_Open_average,PowerShares Russell 1000 Equal Weight Portfolio_Open_max,PowerShares Russell 1000 Equal Weight Portfolio_Open_min,PowerShares Russell 1000 Equal Weight Portfolio_High_average,PowerShares Russell 1000 Equal Weight Portfolio_High_max,PowerShares Russell 1000 Equal Weight Portfolio_High_min,PowerShares Russell 1000 Equal Weight Portfolio_Low_average,PowerShares Russell 1000 Equal Weight Portfolio_Low_max,PowerShares Russell 1000 Equal Weight Portfolio_Low_min,PowerShares Russell 1000 Equal Weight Portfolio_Close_average,PowerShares Russell 1000 Equal Weight Portfolio_Close_max,PowerShares Russell 1000 Equal Weight Portfolio_Close_min
2018-04-08,-0.22490630855308913,-0.22490630855308913,-0.22490630855308913,-0.1805231482321898,-0.1805231482321898,-0.1805231482321898,0.09928032067193161,0.09928032067193161,0.09928032067193161,0.05765769421591013,0.05765769421591013,0.05765769421591013
2018-04-15,-0.025837039616144742,-0.025837039616144742,-0.025837039616144742,-0.04542564213663172,-0.04542564213663172,-0.04542564213663172,0.200473286906807,0.200473286906807,0.200473286906807,0.15574330479371304,0.15574330479371304,0.15574330479371304
2018-04-22,0.39625833985407466,0.39625833985407466,0.39625833985407466,0.14738714673808234,0.14738714673808234,0.14738714673808234,0.3721021919748844,0.3721021919748844,0.3721021919748844,0.06628750867405975,0.06628750867405975,0.06628750867405975
2018-04-29,0.21313005271141472,0.21313005271141472,0.21313005271141472,0.16389299050426645,0.16389299050426645,0.16389299050426645,0.4831512084707288,0.4831512084707288,0.4831512084707288,0.28175719987352826,0.28175719987352826,0.28175719987352826
2018-05-06,1.3485580173377076,1.3485580173377076,1.3485580173377076,1.253221940778044,1.253221940778044,1.253221940778044,1.1993876795193927,1.1993876795193927,1.1993876795193927,1.072414033274782,1.072414033274782,1.072414033274782
2018-05-13,1.521007970305739,1.521007970305739,1.521007970305739,1.5159747395697554,1.5159747395697554,1.5159747395697554,1.4209778703929112,1.4209778703929112,1.4209778703929112,1.4357429515515152,1.4357429515515152,1.4357429515515152
2018-05-20,0.8999604881393163,0.8999604881393163,0.8999604881393163,0.8611500969339534,0.8611500969339534,0.8611500969339534,0.9733523755196691,0.9733523755196691,0.9733523755196691,0.9668054706411571,0.9668054706411571,0.9668054706411571
2018-05-27,1.1452043769957319,1.1452043769957319,1.1452043769957319,1.0920436537972678,1.0920436537972678,1.0920436537972678,1.0709660055243189,1.0709660055243189,1.0709660055243189,1.1144869649971583,1.1144869649971583,1.1144869649971583
2018-06-03,1.794216443934331,1.794216443934331,1.794216443934331,1.9538461242133978,1.9538461242133978,1.9538461242133978,1.6831196681750904,1.6831196681750904,1.6831196681750904,1.7287046515893199,1.7287046515893199,1.7287046515893199
2018-06-10,1.2792400110269655,1.2792400110269655,1.2792400110269655,1.4475786602921663,1.4475786602921663,1.4475786602921663,1.2256257323379338,1.2256257323379338,1.2256257323379338,1.3749326271459654,1.3749326271459654,1.3749326271459654
