Date,HCKTStock_Open_average,HCKTStock_Open_max,HCKTStock_Open_min,HCKTStock_Open_volatility,HCKTStock_Open_change,HCKTStock_High_average,HCKTStock_High_max,HCKTStock_High_min,HCKTStock_High_volatility,HCKTStock_High_change,HCKTStock_Low_average,HCKTStock_Low_max,HCKTStock_Low_min,HCKTStock_Low_volatility,HCKTStock_Low_change,HCKTStock_Close_average,HCKTStock_Close_max,HCKTStock_Close_min,HCKTStock_Close_volatility,HCKTStock_Close_change,HCKTStock_Volume_average,HCKTStock_Volume_max,HCKTStock_Volume_min,HCKTStock_Volume_volatility,HCKTStock_Volume_change
2018-06-17,0.7434123473493653,0.8516582639886839,0.7656524943220449,-0.1638285574570461,0.16095139226628227,0.6398798049459377,0.3025153518225184,0.814773793859508,-0.6933258573761515,-0.7153656867969185,0.4876482935447935,0.3131733702502922,0.6914456248766625,-0.5507430677806925,-0.5185376423894298,0.7582375989255388,0.5630930987314656,1.191496782597746,-0.8416991821334283,-0.6455175546689836,0.26697805195451046,1.3623693352436816,-0.42834440934575296,1.6558608811095157,1.9472132301778806
2018-06-24,-0.4155192659125985,-0.5792150335723536,0.15471151060173316,-0.6985394076449161,-0.6452578305241117,-0.4319206843554715,-0.2704520993083054,0.17189252207153133,-0.45613543248429644,0.32843716317720434,-0.7515929217976376,-1.1557969032266446,-1.1770937805683541,0.5457021743868782,-0.2825038350597522,-0.6152092153194249,-1.1914034555655741,0.047028259969118406,-1.0714841545616447,-0.4574745293830443,1.4840280118665434,2.004237331761044,1.4511935762742925,1.8079874918620784,-0.3668503273930302
2018-07-01,0.46175060765661935,0.3407771005482328,-0.2693800397966384,0.560361247530642,1.2877208864039267,0.7767280050538466,0.5812389770667841,0.601035226764747,-0.05087343235403423,0.8313264731384659,-0.5167841173081641,0.8556702667342412,-1.819920807222728,2.2255961506348636,1.4417462294326353,0.9373652461090143,0.5137053431256485,1.1966995374780482,-0.7749774704811456,0.4651063594654484,-1.4435721159373047,-0.9049549771553823,-1.5006484385070564,-0.5922888749291234,-0.8484050356156562
2018-07-08,1.4844926142630064,0.9739993495591109,1.810842500307114,-1.001017870471891,-0.47053283703661947,1.1202297711468356,0.7001336864356869,1.415966263757951,-0.8292748497460617,-0.5903622652405983,0.9495860322409843,0.433746300848042,0.7664368147422705,-0.4614277900909847,-0.09452167707418524,1.009730470337207,0.6772426719521079,1.0886131746587668,-0.4683979825183315,-0.9919604694718583,-1.204862184659055,-1.0555148561774719,-1.2547108617231297,-0.8528847156262727,-0.7610286035433809
2018-07-15,1.730552748977982,1.5616515082071645,1.1902725329870827,0.22407745057313064,1.2264450569865069,1.8619603363573738,1.6990843966158142,1.1946388511901547,0.4771174921854503,1.126189145190577,2.0223752795967016,1.7900254674026026,1.118870603770984,0.12128959053820008,1.4321582426235266,2.113661483828716,1.8269302947146409,1.680231545002877,-0.004089896882180851,0.9259149912744816,-0.07415839124766202,-0.3233875904262177,0.4393886429481852,-0.48316905179094566,0.0945540770563242
2018-07-22,2.4585406763215207,2.4773698380221307,2.170436802492592,0.7932270955147211,1.4126324297169894,2.5603552858395906,2.8314194916184703,2.264639991502268,1.881359602506611,1.053259783799071,2.453239561517342,2.4632299148987395,1.993281785108777,0.23657730687283976,0.8536966026884676,2.449898919268417,2.4501668375654484,2.2652071944510475,0.396090479875436,0.7313252070778935,0.3445180885976225,-0.12840715095819025,-0.3076558878836701,-0.06032871403789147,0.7929089466934285
2018-07-29,2.6594888899494844,2.775843942132045,2.179543630062287,2.4497504957942082,2.085458526823199,2.7387051836670224,2.639973756062512,2.1638836630780114,2.497101946100266,2.2558477818865477,2.560672610303835,2.62465897655638,1.7428217777126118,1.767161559112336,2.300691730094399,2.7123981483286257,2.7591973776616454,1.982611124813828,2.576899476526214,2.5017821841047265,1.9501316713848498,1.4989599328497392,1.159747858958814,1.4009100496976972,-0.6381070464338586
2018-08-05,2.6489244130045106,2.6902158702060657,2.7671748503323395,2.2545220800390062,1.7368017515176628,2.636217844112381,2.62493594292079,2.810815298658225,2.075184457761543,2.092593621836753,2.698558661786732,2.7067938564940355,2.555819806011684,1.9947098368007898,1.913210256177011,2.5897916848822145,2.649444212835425,2.749550286841049,2.0730172332345513,1.670346279911701,2.443216573434846,1.8588448644382756,1.1069956414842532,1.8613027025545579,2.389259526122769
2018-08-12,2.142381980462897,1.7688199274450727,2.5240036115729967,-0.9722798011570635,-0.997982946528743,2.127935960583286,1.9464396747637152,2.579342356498771,-0.43973993300658387,-0.7471603542610395,2.2114905525551043,1.8703489082937228,2.4878748819166834,-0.8350021034870628,-0.819477826638984,2.0128367003732466,1.8423736997946614,2.431315288292772,-0.46696248064684803,-0.6058999799730926,-0.04586806405883513,-0.38373707202445667,0.003677099835186151,-0.4458758396002365,-0.4670321493777389
2018-08-19,1.9995652348127464,2.0624667646265777,1.9047409132419746,1.6587249935234374,1.7973779637776468,2.018746734320838,2.152697752884564,1.9597412338247306,1.9901300162717293,1.9344636815400926,2.121629708359842,2.1162641737938648,2.039375705698422,1.067114962740477,1.5769454384451125,2.0917378128628825,2.187083910402598,2.0350370757217937,1.977664745757236,2.132428454699728,0.6184935069098803,0.01020484457257383,0.8524192802504214,-0.21322194261072644,0.6016935881230165
2018-08-26,2.070881076040725,1.8123974702875223,2.276532539247191,-1.0309944807090508,-0.9035547648508734,1.9485841922927296,1.7730367146962358,2.2051566135632874,-0.5384384518090791,-0.856270597003,2.007381822125928,1.8525393040390534,1.974000927924271,0.1919956640237509,-0.8079037178013314,1.9656968390975162,1.7992110837024404,2.19004129808407,-0.36940999661773793,-0.20030970505162676,-0.14830882078919205,-0.5706722246978173,0.7565794666548323,-0.8679025819049908,-0.6915629191170455
2018-09-02,1.5707287844957256,1.5490058525908632,1.451656159329726,0.8324677634548784,-1.9465862780410157,1.4431431089308149,1.4022111081183866,1.42133628802144,0.6346397399002093,-1.7609317071482409,1.507455264756547,1.505714239201809,1.5530168044649604,0.2864401842680232,-1.9172363783507715,1.3919329774351719,1.370143959961922,1.4271612903373654,0.5375924727688972,-1.6818747372333342,-0.15206054335047337,-0.34386074142197437,-0.20111422019246125,-0.35385115026508135,0.4081195925555723
2018-09-09,1.109903676800038,1.0040314111978261,1.2247632879690784,-0.5689341359364888,-0.07015463391552432,1.1029216447847898,0.9509549318801153,1.3184506035023504,-0.9504417756377859,-0.307475859288411,1.1709262777707443,1.0707347125811866,1.3292303645071053,-0.9829983670003533,-0.02916704527944449,1.104744933873782,0.9703438382590713,1.245051067160147,-0.5906386125311349,0.05881809149174423,0.13768291817997505,-0.18581486891976975,0.2652114932626536,-0.27948660608225356,-1.1748922055694404
2018-09-16,1.0165812195667216,0.9146970251055049,1.0899482189707919,-0.5178418687288179,-0.47227044887758124,1.0377460640886667,1.0808349351406268,1.123217427659599,0.1332323380806667,0.5071550946192751,1.032417461887986,0.8916289927910493,1.1908549208149777,-1.3660199749724535,-0.535632053901866,1.0464599931084686,1.1088576470544649,1.0969424967092256,0.4883357539288627,0.671194625140949,0.16741603383592754,1.3968437401857383,-1.0239261307068555,1.7832222610732429,1.9235139440485134
2018-09-23,1.0266164820508765,0.96401273837363,1.0790066110701622,-0.4097490998102771,-1.0817141973254945,0.9975947438538185,0.8883618033929184,1.0855138009526901,-0.59788948125403,-0.6366312556746704,1.0163005990796035,0.9449002308422669,1.038651214315655,-0.5595720672968908,-0.625989176133351,0.9685691729791935,0.8353217821957284,1.1153710069204232,-0.8400624486972258,-0.19363888774098995,-0.5439847917276249,-0.5999655587958762,0.02950455668188041,-0.6547723875220987,-0.15534245520829046
2018-09-30,0.7853535056645108,0.7584962921685883,0.8762775647900874,-0.43204116252242886,-0.7860693994978035,0.7248357160349893,0.7737113129107762,0.8041401785634983,-0.08235773407490823,-1.2175461862784394,0.7162232898667749,0.6831963443055223,0.6423306586760988,0.14297446975297506,-0.9776466392688058,0.7051650863919203,0.5287441011317187,0.8514056902083657,-1.0810409983650358,-0.39008860283991137,-0.7995353949968774,-0.5472294689289037,-0.32097943041418237,-0.5212865616328106,0.027209449035463892
2018-10-07,0.6661774378075892,0.6290684098968597,0.7536547655540583,-0.5488828851792729,-0.2634873172106989,0.6455646808810993,0.5175962258481391,0.6999438475741304,-0.7096001931850584,-0.5844221694136489,0.5725580776651499,0.5754518924251787,0.6377320398122028,-0.3349617875368588,-0.801408035424791,0.5646754099318424,0.6123666345243538,0.49411491043586914,0.33038384635117846,-1.38549155655851,0.7911458183452279,0.5763780723198072,2.237980810738818,0.13778802835255485,-0.5855563261644722
2018-10-14,0.5903123382955209,0.7897712783336258,0.2693888268264921,1.0733203735051646,0.5998726576315645,0.7162288959928733,0.6340610991145592,0.5782432290881443,-0.10154498095173256,0.13914813557468067,0.609737584303579,0.8183427858589906,0.4074021603749797,0.9859403918134106,0.7919358794188321,0.6724040155869682,0.7742184208174101,0.57912742376364,0.3731106863315834,-0.1322189741500254,0.7574624522232759,1.0360444792825503,-0.692198309582791,1.1960144439213596,-1.946056283118693
2018-10-21,0.6547253829150755,0.6253827808796122,0.6100406482088705,-0.27094066809476924,-0.5392159796227892,0.7862366995702886,0.7632193773060315,0.6917927075596363,-0.22663276923009468,-1.0660575642914996,0.6013382030509997,0.4884678069299468,0.7540093605375366,-0.8526463548424561,-0.801562967203763,0.753543723294203,0.8570287807100693,0.678914585133336,0.04185688483587524,-1.3301567066636992,-0.08773239786564052,-0.6310996228798132,1.249804004746503,-0.8771708065214089,-0.4279961543565829
2018-10-28,1.4250361503396756,2.314104725474636,0.905601875932773,1.829729235312657,1.7924723666148428,1.8800189620565977,2.693226799620618,1.0568424083567665,2.5120708468813318,2.1057877642531184,1.701115340517872,2.5630932009782335,1.1179230010295524,2.295983788047635,2.251468173248607,1.9354605252473176,2.6647728635881966,0.8865727322834012,2.680844572458125,2.4447544228301124,1.3246280088990816,0.9653828178374052,1.811129139060578,0.5321782281749448,0.9155632548725433
2018-11-04,1.2970581371754408,2.408066751872802,-1.3334860318163335,2.8833961870738647,-2.7843922224104847,1.662285538181946,2.3195124025431326,-1.5432819972928975,2.83650073864847,-2.6630368068629173,0.45820949069168476,2.438901308719535,-2.7392328365174197,3.114341422287593,-2.850770124315037,1.296096841020999,2.2748232865125937,-1.5926542537467503,2.777851092786616,-2.6679196205040445,3.2097907843903744,3.150659808583292,3.158649798059728,2.9906833401690394,-0.4132278201023923
2018-11-11,-2.415858504745616,-1.7268790876841644,-1.8480806075613876,-0.5740811687295186,-0.07940207194420712,-2.2748931487754596,-1.4774389784322333,-2.08685123222579,-0.36452457678468403,-0.24137256036508956,-2.5668073701859644,-1.5047076648551345,-1.568158359320227,-0.25118345648140444,-0.4121641316228806,-2.42901519742695,-1.5325370042215283,-2.3365713695473636,-0.3252848946563261,-0.4179809462866267,-0.31684415320676895,-0.538063265670003,-0.06530926090217848,-0.6898907508521254,-0.6020109107097412
2018-11-18,-2.7005767004346564,-1.96712112644389,-2.6912787393463695,0.010444708811571541,-0.3580745208395827,-2.564536314897865,-1.9399760644427158,-2.5387513856665853,-0.4774665411549661,-0.0018558078391649397,-2.714786413075937,-2.0424053174066916,-1.9981838782835375,-0.5342810253403726,0.12085674056487943,-2.555593300238928,-1.8801615119354618,-2.5049132543272323,-0.3986097391979428,-0.061529056927987706,-0.6586862315540379,-0.6285250242203584,-0.9129978028828442,-0.4813489848316066,-0.784584236877042
2018-11-25,-2.026298942472469,-1.7495526213013293,-1.910116412812761,-0.5118470450522158,0.12784050307970424,-1.9496551665367297,-1.605449222446141,-2.0226847583515513,-0.42143099150496904,0.13548661044553134,-1.9793514846846498,-1.6719992917680284,-1.5062770057772783,-0.6399611543856397,0.1502450044225623,-1.941628284360005,-1.5539443978781802,-1.9230126569220616,-0.438730150042362,0.05758998664451586,-0.6009247082625758,-0.5301514213966074,-0.4824653190602097,-0.5212460046625956,0.2603065160843435
2018-12-02,-1.775354773958638,-1.433898434970901,-1.93511055272304,0.16309989893584187,-0.49688807591090106,-1.7365376424324295,-1.368689027459196,-1.91303721961485,-0.019403837173504218,-0.45966461900013045,-1.8270947710173941,-1.3669530010893087,-1.733836163705338,-0.10302653376527894,-0.32796548908839723,-1.7856315206016309,-1.3176608628826973,-1.8819963704568978,0.002200946092532995,-0.5508273899669485,-0.17882679384268255,-0.25624585366553715,0.17649526412151262,-0.4138148495453818,-0.17609103103154847
2018-12-09,-1.7229936360642681,-1.6054614877198496,-1.6925164510297623,-0.4306543559535979,0.11125847085308822,-1.7123149233241617,-1.6056892280534016,-1.676181031797929,-0.7014484861765237,0.1476511748447021,-1.7120958065128522,-1.4986087534829353,-1.6020838558155337,-0.4114934365299325,0.05210729977975452,-1.69550355414848,-1.5684847734566791,-1.689080083800202,-0.6038255736707322,-0.03441611973656059,-0.5104458244706187,-0.4414154933152753,-0.5907184667629861,-0.355578966104082,-0.9440873771246919
2018-12-16,-1.6455098690840655,-1.5650345260344105,-1.6019326508685447,-0.5828766777404097,0.007830068729930521,-1.6200126065282823,-1.4612579898459084,-1.6495498087910094,-0.5022763893370354,0.08467714094936551,-1.6683989614251655,-1.483044744950867,-1.6967665638149667,-0.3442790457561338,-0.12509779858254047,-1.6376883392905455,-1.488333463239951,-1.7955679049446616,-0.28916669891820945,-0.1443787313745979,-0.12060944748180497,0.06881037537754385,-0.021075835266140368,0.10303941977524488,1.6368459771430188
2018-12-23,-1.7104226502783235,-1.6534312446456558,-1.6768061481450727,-0.8005222956451002,0.3441155208197972,-1.6680254367149203,-1.5275444542192556,-1.7035385062578594,-0.6198884165691128,0.444663672341303,-1.7392890311061897,-1.4911543748843084,-1.7858780908203677,-0.26263831149277633,0.4050298908015332,-1.613205914870491,-1.4643033702880872,-1.6344824595756313,-0.5447164873052537,0.447088760601171,-0.14123908365401003,-0.17572749467561283,-0.47449260574754365,-0.046337339778716444,0.7039605041192348
2018-12-30,-1.3480695015727315,-1.2534665406932624,-1.3514080866576619,-0.5559806584275908,0.509413780472418,-1.2838759157633644,-1.1583978648471327,-1.3605031643977532,-0.38826503257851236,0.5710150357109375,-1.2957619607106043,-1.192488674181518,-1.2605892853479386,-0.45327113844450706,0.5236154426444138,-1.2603101066569826,-1.208137045788266,-1.219965785321471,-0.7637255287597197,0.4034103220855851,-0.3850995048861217,-0.43660519014880533,-0.3765774624463483,-0.44559269233965976,-0.6960125253771322
2019-01-06,-0.8829606067425055,-0.7186743731257307,-1.0017324802259062,0.03466606179909621,0.9882629956459198,-0.8109996371424203,-0.5206931929177605,-1.001284145109482,0.4130500841167778,1.1241754907226318,-0.7956399029339393,-0.617930817251331,-0.8728542588033315,0.00684157397756099,0.9137821830900007,-0.7340986705866241,-0.4578016105588625,-0.9792057289175111,0.48553539594481976,1.2540238872531027,0.05201666421925843,-0.08418341950807168,-0.47728873907428804,0.08232348457104799,0.5499034017261218
2019-01-13,-0.006437737564473796,0.016019079600609745,0.029335134356918532,-0.011592303873877084,0.8762867893907895,0.025572516741642955,-0.023191239545523795,0.05044368958726227,-0.11993904647312957,0.6891247271731866,0.08600658652344013,-0.0007679409976619047,0.14548847584311986,-0.16338250346958708,0.7221398500982084,0.03605487413613829,-0.049179539721758446,0.051726840917456225,-0.17189620833017577,0.6132239856972158,-0.24007781864141867,-0.312296312663375,-0.014789896640532898,-0.4260641353865077,-0.9174288690407594
2019-01-20,0.04699241852795325,-0.06367982088919756,0.22060483785386262,-0.45721368241225924,-0.19916492285642273,-0.029091347521726166,-0.1693872976766902,0.13496160351621872,-0.5054385947516254,-0.07094861321357121,0.07423841229870463,-0.13194174831464162,0.386568271135369,-0.5758454505420096,0.04855698101380218,-0.009415194244960517,-0.16543090316772716,0.2385268677747348,-0.6041398881395804,0.230836935400844,-0.5533089996502158,-0.5168618432230584,-0.37858620552762895,-0.5618965639376158,-0.6456276281038986
2019-01-27,0.2620310192663035,0.034280932339730424,0.5447650067191468,-0.560682681059079,0.34552704711036075,0.15528031088457842,-0.06011620586602382,0.40518406258766215,-0.5042719721318868,0.24699979772333566,0.36600684535305245,0.11090457676950972,0.7980633799718673,-0.42614367464001474,0.3753202052730981,0.2627526682108109,0.05707619667143102,0.5102146207084688,-0.40014389854938803,0.4900548031737563,-0.6786761246058349,-0.6426312249164433,-0.46221044409776224,-0.7011764374700152,-0.13395753413879397
2019-02-03,1.2592798402616678,1.1706476995232984,1.0721016865017505,0.6237171328450148,1.316567825972378,1.3612884772411171,1.487957110366196,1.1860523267002339,1.188829675417998,1.3638424120108978,1.3065013017563487,1.3939256053599947,1.1672982797665508,0.7442295027747812,1.222828843729827,1.4576764806454918,1.2937135632342773,1.3861918876679986,-0.07505512667971087,0.7746465094302838,-0.7554420810049842,-0.89207913479177,-0.194627872230512,-0.9226126219529185,-0.20074464513060888
2019-02-10,1.8289086738036247,1.6099026774133949,1.9120988838154966,-0.5907190523833685,0.4899439006326517,1.8127210550306476,1.6593129781558422,1.9690420072576322,-0.6061024580337189,0.2603616087798182,1.7922409856728023,1.7399138462162071,1.808471623983394,-0.6447198037528625,0.10735686133993565,1.8244195207377543,1.6997591461766752,1.9003422932174738,-0.5319334805000075,0.09541038946351907,-0.760875550662977,-0.22821998654791717,-1.00171833556569,0.1903318568956463,0.9959479911088235
2019-02-17,0.10967126119026196,1.3703838802605794,-0.7503129056680422,3.0910503151973154,-2.815780759738308,0.14519200014778486,1.4084676270646161,-0.6227066325461386,2.9430715741769866,-2.7645564936264226,-0.1658601170367847,1.3825607935799265,-0.6910814314246361,3.1008387106550828,-2.87589808122092,-0.10735868707678686,1.4761770461727932,-0.7917791951074438,2.994409314279748,-2.701818184778394,2.7484253026237724,3.044188477712924,2.1531621742806513,3.0321672262645025,-0.36582464488815614
2019-02-24,-1.0548902803775044,-0.9334483736783623,-1.2650829777116719,0.3233490331613542,-0.14153632029507987,-1.068187004933242,-1.0996146205159754,-1.0004618974969786,-0.3947289462595693,-0.06818595126815863,-1.062876394372855,-1.039089043643966,-1.0171079248219368,-0.10186825501535039,0.07583356707433869,-1.078414581200481,-1.1027159908791446,-1.0925444005374192,-0.16515220279850737,0.15448324729185692,0.9597709742166088,0.3116368154116581,0.7559375125871007,0.19401002338120524,1.6070844174014858
2019-03-03,-0.9099774238265478,-0.9656829961504408,-0.871630739017394,-0.30930958701160755,-0.3915984714422349,-1.0292158396310167,-1.0630911388059987,-0.9909248095681179,-0.3746708959203392,-0.34039369564972266,-0.8857427339545213,-0.948859960785529,-0.7767878833406401,-0.36188311021858255,-0.30402257657395954,-0.9351270200009606,-0.9598953486950197,-0.7512085476271708,-0.43561199960793034,-0.22667667730164243,-0.2048058348552642,0.5290250695253285,-0.5606070533308806,0.7154084182800079,-0.4250223592778625
2019-03-10,-0.997322927142939,-1.061459627162865,-0.8667459873731082,-0.5178529275366986,-0.07961864201918425,-0.9682050893443099,-0.8890332588045412,-0.8823595330695349,-0.239016093608979,0.20110346564574608,-0.9305985889332845,-1.05026859814154,-0.7519631674857362,-0.6242774394930907,-0.11744512846919264,-0.9317171287721243,-0.8990523066401387,-0.770469196566566,-0.33384349262857443,0.20177988514946582,0.7637434494852249,1.483369975467517,0.06890585815122892,1.6285289800912874,2.532029221012245
2019-03-17,-0.5894002502836657,-0.7208710556503231,-0.3933249124177664,-0.6541217447855134,0.0717574376353624,-0.6599435608448609,-0.7979547444837194,-0.5095072272809777,-0.6474070446977341,-0.18856080075340934,-0.6536215219275722,-0.7175621156523245,-0.8044112193948059,0.06681483205423147,-0.5110609301231107,-0.7090627019516745,-0.7846666643897475,-0.9426835596711031,0.10497521433818982,-0.8888407116360152,-0.41118823133786886,-0.34210383408776,-0.20453413376941956,-0.3447264442071441,-0.11680637868790388
2019-03-24,-1.0686697890041887,-1.1702619540190677,-0.9768726068422121,-0.5290575210317038,0.3657768850896758,-1.0341852662511042,-1.1037399864017974,-0.8771081604250847,-0.6271611312488883,-0.11701830556213179,-1.0234039043355072,-1.1273406916622286,-0.816141613957146,-0.6683198903287305,0.09100128254426375,-1.078614909156161,-1.1904690342527242,-0.8387919103772412,-0.6878662011415092,-0.09777382607413138,1.5148778647722616,0.8290261841378566,0.4591043369616838,0.8422979991876393,1.3184147215624105
2019-03-31,-1.154288464786732,-1.2009306272664928,-1.103723662620547,-0.3848326297612931,-0.3276689720388575,-1.2140130996244156,-1.280016238030361,-1.055724359677813,-0.713708457919603,-0.18893525432473396,-1.2013357298151799,-1.2783564512874155,-1.0927302357270376,-0.5169415808052976,-0.1601694354280674,-1.1917428492653477,-1.2573298097905397,-1.0942163266094056,-0.4280504336828214,-0.09632679775987582,2.0902815190264104,1.727317134490704,1.6461286317176456,1.670702489598779,0.7929604026835226
2019-04-07,-1.1217317531842734,-1.1800669536912867,-0.9228097022823846,-0.7173395555405685,0.2374483900267994,-1.1761627845617701,-1.1709653601230707,-1.0957059156865903,-0.5399113001421249,-0.12850450587843154,-1.0497979215206026,-1.1063179736095674,-0.9180961151681094,-0.5601524573866773,-0.04011435320338557,-1.074172328452738,-1.107343974718012,-0.8895021854341905,-0.572368574508297,-0.02984326607222087,-0.4936224755275347,-0.7212008181065631,0.41226117799896084,-0.8579165328498695,-0.7393673275568998
2019-04-14,-1.073070298724202,-1.0337685325751647,-1.069819377185729,-0.19967419890153015,-0.2156637033585023,-1.0911592035498265,-1.048800495116169,-1.0557371260679271,-0.3722206506809305,-0.12698602198709724,-1.061024383729594,-1.0540863262518736,-0.9705704594657467,-0.39507292774408964,-0.04059084260120539,-1.1220609243114021,-1.0809303783721236,-0.9894387818944488,-0.39388015872828447,-0.13492663537415084,-0.15769840158452966,-0.39767865332449587,-0.32402824738822084,-0.39412795280143975,-0.226598634241071
2019-04-21,-1.0274000718520042,-1.0344977424480868,-0.9246911074802415,-0.49810071654222576,0.49392754207798695,-0.9933805807006091,-0.9784810622460377,-1.0138008132660143,-0.3356070655605933,0.342750522211121,-0.9504637159467088,-0.9560429997356881,-0.8609541229499059,-0.4574065749062094,0.5296707278424754,-0.9646894141360484,-1.011316869532461,-0.8335720440117349,-0.5802737895707716,0.4811614579236133,-0.4867378478330945,-0.47409233996350897,0.26504211941791633,-0.566219279813973,-0.561238728553984
