Date,Guggenheim Invest S&P 500 Pure Growth_Open_average,Guggenheim Invest S&P 500 Pure Growth_Open_max,Guggenheim Invest S&P 500 Pure Growth_Open_min,Guggenheim Invest S&P 500 Pure Growth_High_average,Guggenheim Invest S&P 500 Pure Growth_High_max,Guggenheim Invest S&P 500 Pure Growth_High_min,Guggenheim Invest S&P 500 Pure Growth_Low_average,Guggenheim Invest S&P 500 Pure Growth_Low_max,Guggenheim Invest S&P 500 Pure Growth_Low_min,Guggenheim Invest S&P 500 Pure Growth_Close_average,Guggenheim Invest S&P 500 Pure Growth_Close_max,Guggenheim Invest S&P 500 Pure Growth_Close_min
2018-04-08,-0.14142162543174158,-0.14142162543174158,-0.14142162543174158,-0.4265134951638175,-0.4265134951638175,-0.4265134951638175,-0.0071715375403739795,-0.0071715375403739795,-0.0071715375403739795,-0.11192338043466399,-0.11192338043466399,-0.11192338043466399
2018-04-15,-0.04211793808200167,-0.04211793808200167,-0.04211793808200167,-0.2698711088817098,-0.2698711088817098,-0.2698711088817098,-0.045451449875725226,-0.045451449875725226,-0.045451449875725226,-0.18718063993170123,-0.18718063993170123,-0.18718063993170123
2018-04-22,-0.31728442011395375,-0.31728442011395375,-0.31728442011395375,-0.5342853991572932,-0.5342853991572932,-0.5342853991572932,-0.1855541932762327,-0.1855541932762327,-0.1855541932762327,-0.46832464044718003,-0.46832464044718003,-0.46832464044718003
2018-04-29,0.2322718391472055,0.2322718391472055,0.2322718391472055,0.16602967633703422,0.16602967633703422,0.16602967633703422,0.4776680036240823,0.4776680036240823,0.4776680036240823,0.3155051837784538,0.3155051837784538,0.3155051837784538
2018-05-06,1.3743561374858073,1.3743561374858073,1.3743561374858073,1.3980321853552498,1.3980321853552498,1.3980321853552498,1.3057777294495196,1.3057777294495196,1.3057777294495196,1.129114620180421,1.129114620180421,1.129114620180421
2018-05-13,0.9816071153060641,0.9816071153060641,0.9816071153060641,0.9535508055508138,0.9535508055508138,0.9535508055508138,1.0459907506872301,1.0459907506872301,1.0459907506872301,0.9570112363216324,0.9570112363216324,0.9570112363216324
2018-05-20,0.9809832519291337,0.9809832519291337,0.9809832519291337,1.049480925763092,1.049480925763092,1.049480925763092,1.1560233555202817,1.1560233555202817,1.1560233555202817,1.0428915490921529,1.0428915490921529,1.0428915490921529
2018-05-27,1.2012542613150594,1.2012542613150594,1.2012542613150594,1.364948750612303,1.364948750612303,1.364948750612303,1.2594953298944744,1.2594953298944744,1.2594953298944744,1.3674044371553977,1.3674044371553977,1.3674044371553977
2018-06-03,1.7603696709797414,1.7603696709797414,1.7603696709797414,1.8233482983380944,1.8233482983380944,1.8233482983380944,1.7574017748065232,1.7574017748065232,1.7574017748065232,1.6775429828566049,1.6775429828566049,1.6775429828566049
2018-06-10,1.6168131610412313,1.6168131610412313,1.6168131610412313,1.729280153558433,1.729280153558433,1.729280153558433,1.5442591356882935,1.5442591356882935,1.5442591356882935,1.6414960746714975,1.6414960746714975,1.6414960746714975
2018-06-17,0.8673304870361987,0.8673304870361987,0.8673304870361987,0.7523146553775564,0.7523146553775564,0.7523146553775564,0.34969903113313483,0.34969903113313483,0.34969903113313483,0.4184619491770575,0.4184619491770575,0.4184619491770575
2018-06-24,0.024717327386203244,0.024717327386203244,0.024717327386203244,0.2917755859364144,0.2917755859364144,0.2917755859364144,0.09309437127863787,0.09309437127863787,0.09309437127863787,0.452056159076077,0.452056159076077,0.452056159076077
2018-07-01,1.0098674085504833,1.0098674085504833,1.0098674085504833,0.9885114891806498,0.9885114891806498,0.9885114891806498,1.006140803463708,1.006140803463708,1.006140803463708,1.0738821309198525,1.0738821309198525,1.0738821309198525
2018-07-08,1.314620718477313,1.314620718477313,1.314620718477313,1.1802398886497543,1.1802398886497543,1.1802398886497543,1.2590868166453604,1.2590868166453604,1.2590868166453604,1.0900187177434422,1.0900187177434422,1.0900187177434422
2018-07-15,1.0126696393179209,1.0126696393179209,1.0126696393179209,1.0312378485744764,1.0312378485744764,1.0312378485744764,1.022601527141677,1.022601527141677,1.022601527141677,1.0794537738264638,1.0794537738264638,1.0794537738264638
2018-07-22,0.6690879122508214,0.6690879122508214,0.6690879122508214,0.5000853055288929,0.5000853055288929,0.5000853055288929,-0.1794498290569537,-0.1794498290569537,-0.1794498290569537,-0.29076676501836785,-0.29076676501836785,-0.29076676501836785
2018-07-29,0.380492702818669,0.380492702818669,0.380492702818669,0.5546198426822063,0.5546198426822063,0.5546198426822063,0.6205890980546591,0.6205890980546591,0.6205890980546591,0.7429939479268124,0.7429939479268124,0.7429939479268124
2018-08-05,0.3135087371875332,0.3135087371875332,0.3135087371875332,0.41350336411875743,0.41350336411875743,0.41350336411875743,0.3425609349295029,0.3425609349295029,0.3425609349295029,0.016016781931949487,0.016016781931949487,0.016016781931949487
2018-08-12,0.02443250057851207,0.02443250057851207,0.02443250057851207,-0.07843718115338134,-0.07843718115338134,-0.07843718115338134,0.1499156397193992,0.1499156397193992,0.1499156397193992,0.07443163385112361,0.07443163385112361,0.07443163385112361
2018-08-19,1.5382837267293812,1.5382837267293812,1.5382837267293812,1.8673072164970097,1.8673072164970097,1.8673072164970097,1.6172777309863362,1.6172777309863362,1.6172777309863362,1.7270523464129106,1.7270523464129106,1.7270523464129106
