Date,Horizons SP 500 Covered Call_Open_average,Horizons SP 500 Covered Call_Open_max,Horizons SP 500 Covered Call_Open_min,Horizons SP 500 Covered Call_High_average,Horizons SP 500 Covered Call_High_max,Horizons SP 500 Covered Call_High_min,Horizons SP 500 Covered Call_Low_average,Horizons SP 500 Covered Call_Low_max,Horizons SP 500 Covered Call_Low_min,Horizons SP 500 Covered Call_Close_average,Horizons SP 500 Covered Call_Close_max,Horizons SP 500 Covered Call_Close_min
2018-04-08,0.003503134185210143,0.003503134185210143,0.003503134185210143,-0.26299776109445505,-0.26299776109445505,-0.26299776109445505,-0.1264607501286258,-0.1264607501286258,-0.1264607501286258,-0.24003297524144399,-0.24003297524144399,-0.24003297524144399
2018-04-15,-0.2960770977556123,-0.2960770977556123,-0.2960770977556123,-0.5228155252665164,-0.5228155252665164,-0.5228155252665164,-0.14482975481064334,-0.14482975481064334,-0.14482975481064334,-0.20615854142801499,-0.20615854142801499,-0.20615854142801499
2018-04-22,-0.1734452889365487,-0.1734452889365487,-0.1734452889365487,-0.5286588415657372,-0.5286588415657372,-0.5286588415657372,-0.10221189543117601,-0.10221189543117601,-0.10221189543117601,-0.30111981061676757,-0.30111981061676757,-0.30111981061676757
2018-04-29,-0.39988461083945204,-0.39988461083945204,-0.39988461083945204,-0.32118421983528844,-0.32118421983528844,-0.32118421983528844,0.033070067290739705,0.033070067290739705,0.033070067290739705,-0.2062041799975823,-0.2062041799975823,-0.2062041799975823
2018-05-06,0.7622126937282692,0.7622126937282692,0.7622126937282692,0.6273918345357784,0.6273918345357784,0.6273918345357784,0.8179711297484017,0.8179711297484017,0.8179711297484017,0.5743539247461313,0.5743539247461313,0.5743539247461313
2018-05-13,1.0717694514796123,1.0717694514796123,1.0717694514796123,0.9914677505025228,0.9914677505025228,0.9914677505025228,1.0050242746801465,1.0050242746801465,1.0050242746801465,0.7667663142173491,0.7667663142173491,0.7667663142173491
2018-05-20,0.37048100008356977,0.37048100008356977,0.37048100008356977,0.15500996446372753,0.15500996446372753,0.15500996446372753,0.6487026605817181,0.6487026605817181,0.6487026605817181,0.42918091288223686,0.42918091288223686,0.42918091288223686
2018-05-27,1.3211081944753258,1.3211081944753258,1.3211081944753258,1.2536003151897774,1.2536003151897774,1.2536003151897774,0.9242920887778961,0.9242920887778961,0.9242920887778961,0.7989466654033339,0.7989466654033339,0.7989466654033339
2018-06-03,1.2423323355686136,1.2423323355686136,1.2423323355686136,1.3955473202112423,1.3955473202112423,1.3955473202112423,1.4041288347332843,1.4041288347332843,1.4041288347332843,1.4457872238805871,1.4457872238805871,1.4457872238805871
2018-06-10,1.2339991660661644,1.2339991660661644,1.2339991660661644,1.3658702693950908,1.3658702693950908,1.3658702693950908,1.3323697544311917,1.3323697544311917,1.3323697544311917,1.4439392532587068,1.4439392532587068,1.4439392532587068
2018-06-17,0.4547313535547442,0.4547313535547442,0.4547313535547442,0.3437940790312689,0.3437940790312689,0.3437940790312689,0.18772165013746023,0.18772165013746023,0.18772165013746023,0.2199677935230444,0.2199677935230444,0.2199677935230444
2018-06-24,-0.3876122025445503,-0.3876122025445503,-0.3876122025445503,-0.22549325546177318,-0.22549325546177318,-0.22549325546177318,-0.09054814446503892,-0.09054814446503892,-0.09054814446503892,0.15765588469268813,0.15765588469268813,0.15765588469268813
2018-07-01,1.4185321234598922,1.4185321234598922,1.4185321234598922,1.3192732640613916,1.3192732640613916,1.3192732640613916,1.4196787541678133,1.4196787541678133,1.4196787541678133,1.5043504166860389,1.5043504166860389,1.5043504166860389
2018-07-08,1.406850333708971,1.406850333708971,1.406850333708971,1.3414493047336058,1.3414493047336058,1.3414493047336058,1.5044080398604818,1.5044080398604818,1.5044080398604818,1.4386997557430194,1.4386997557430194,1.4386997557430194
2018-07-15,1.2589878704870883,1.2589878704870883,1.2589878704870883,1.3633045366740895,1.3633045366740895,1.3633045366740895,1.409635487369243,1.409635487369243,1.409635487369243,1.4902137971993377,1.4902137971993377,1.4902137971993377
2018-07-22,1.1142383294719125,1.1142383294719125,1.1142383294719125,1.0726019563762315,1.0726019563762315,1.0726019563762315,1.0369348643885472,1.0369348643885472,1.0369348643885472,0.9493751519126516,0.9493751519126516,0.9493751519126516
