Date,FlexShares Quality Dividend DefensiveEtf_Open_average,FlexShares Quality Dividend DefensiveEtf_Open_max,FlexShares Quality Dividend DefensiveEtf_Open_min,FlexShares Quality Dividend DefensiveEtf_High_average,FlexShares Quality Dividend DefensiveEtf_High_max,FlexShares Quality Dividend DefensiveEtf_High_min,FlexShares Quality Dividend DefensiveEtf_Low_average,FlexShares Quality Dividend DefensiveEtf_Low_max,FlexShares Quality Dividend DefensiveEtf_Low_min,FlexShares Quality Dividend DefensiveEtf_Close_average,FlexShares Quality Dividend DefensiveEtf_Close_max,FlexShares Quality Dividend DefensiveEtf_Close_min
2018-09-23,0.9211991156166568,0.9211991156166568,0.9211991156166568,0.9735250960765967,0.9735250960765967,0.9735250960765967,0.9832875122338703,0.9832875122338703,0.9832875122338703,0.9360380530546547,0.9360380530546547,0.9360380530546547
2018-09-30,0.7587554426951533,0.7587554426951533,0.7587554426951533,0.7305468761435346,0.7305468761435346,0.7305468761435346,0.5288047188561109,0.5288047188561109,0.5288047188561109,0.5767508193028767,0.5767508193028767,0.5767508193028767
2018-10-07,-1.1813757768992088,-1.1813757768992088,-1.1813757768992088,-1.2860010652664253,-1.2860010652664253,-1.2860010652664253,-1.4490434669044787,-1.4490434669044787,-1.4490434669044787,-1.3508093125085534,-1.3508093125085534,-1.3508093125085534
2018-10-14,-0.9591927516237905,-0.9591927516237905,-0.9591927516237905,-1.088350014363091,-1.088350014363091,-1.088350014363091,-1.0331295459278451,-1.0331295459278451,-1.0331295459278451,-1.0553324588896642,-1.0553324588896642,-1.0553324588896642
2018-10-21,-2.1495413668437195,-2.1495413668437195,-2.1495413668437195,-2.171608918052123,-2.171608918052123,-2.171608918052123,-2.31176685770522,-2.31176685770522,-2.31176685770522,-2.1967613770420846,-2.1967613770420846,-2.1967613770420846
2018-10-28,-0.8934505939704641,-0.8934505939704641,-0.8934505939704641,-0.9040030538580998,-0.9040030538580998,-0.9040030538580998,-1.1712863407225576,-1.1712863407225576,-1.1712863407225576,-1.1084021188364286,-1.1084021188364286,-1.1084021188364286
2018-11-04,0.03262132701806514,0.03262132701806514,0.03262132701806514,0.032061211826631256,0.032061211826631256,0.032061211826631256,0.0036708648819935847,0.0036708648819935847,0.0036708648819935847,0.03111792516679327,0.03111792516679327,0.03111792516679327
2018-11-11,-1.3179134784561353,-1.3179134784561353,-1.3179134784561353,-1.0135139621657574,-1.0135139621657574,-1.0135139621657574,-1.0608948001705485,-1.0608948001705485,-1.0608948001705485,-0.8917959260104645,-0.8917959260104645,-0.8917959260104645
2018-11-18,-2.0877319304706425,-2.0877319304706425,-2.0877319304706425,-2.1606399577697517,-2.1606399577697517,-2.1606399577697517,-1.8446956758294009,-1.8446956758294009,-1.8446956758294009,-1.990729370837635,-1.990729370837635,-1.990729370837635
2018-11-25,-0.7597669911437197,-0.7597669911437197,-0.7597669911437197,-0.44661621861787115,-0.44661621861787115,-0.44661621861787115,-0.5835527406941752,-0.5835527406941752,-0.5835527406941752,-0.4225684332024868,-0.4225684332024868,-0.4225684332024868
2018-12-02,-1.0252670206346381,-1.0252670206346381,-1.0252670206346381,-0.9917010961708973,-0.9917010961708973,-0.9917010961708973,-1.4601790208459133,-1.4601790208459133,-1.4601790208459133,-1.5622217981927367,-1.5622217981927367,-1.5622217981927367
2018-12-09,-1.7648940931426849,-1.7648940931426849,-1.7648940931426849,-1.7551206508878814,-1.7551206508878814,-1.7551206508878814,-1.766651381211445,-1.766651381211445,-1.766651381211445,-1.8786400558971963,-1.8786400558971963,-1.8786400558971963
2018-12-16,-3.2969088517288374,-3.2969088517288374,-3.2969088517288374,-3.1608768010530133,-3.1608768010530133,-3.1608768010530133,-3.1910788440503195,-3.1910788440503195,-3.1910788440503195,-3.2245869392168323,-3.2245869392168323,-3.2245869392168323
2018-12-23,-2.3621789410972585,-2.3621789410972585,-2.3621789410972585,-2.4312147753665867,-2.4312147753665867,-2.4312147753665867,-2.3017292052701257,-2.3017292052701257,-2.3017292052701257,-2.3054668089129278,-2.3054668089129278,-2.3054668089129278
2018-12-30,-2.023273334997283,-2.023273334997283,-2.023273334997283,-2.000505293478671,-2.000505293478671,-2.000505293478671,-1.9066988931944289,-1.9066988931944289,-1.9066988931944289,-1.784504251625501,-1.784504251625501,-1.784504251625501
2019-01-06,-1.3848003262328181,-1.3848003262328181,-1.3848003262328181,-1.463664425939508,-1.463664425939508,-1.463664425939508,-1.2994554062723815,-1.2994554062723815,-1.2994554062723815,-1.3072412721766444,-1.3072412721766444,-1.3072412721766444
2019-01-13,-0.9825356694331674,-0.9825356694331674,-0.9825356694331674,-0.9848771082545653,-0.9848771082545653,-0.9848771082545653,-0.8971850901812318,-0.8971850901812318,-0.8971850901812318,-0.8522272327688227,-0.8522272327688227,-0.8522272327688227
2019-01-20,-0.7795460201274277,-0.7795460201274277,-0.7795460201274277,-0.8910636876070254,-0.8910636876070254,-0.8910636876070254,-0.727242046933727,-0.727242046933727,-0.727242046933727,-0.7818544398283638,-0.7818544398283638,-0.7818544398283638
2019-01-27,-0.46410716027418303,-0.46410716027418303,-0.46410716027418303,-0.5313026112437689,-0.5313026112437689,-0.5313026112437689,-0.42733869403619384,-0.42733869403619384,-0.42733869403619384,-0.43588240485871826,-0.43588240485871826,-0.43588240485871826
2019-02-03,-0.33916450376472623,-0.33916450376472623,-0.33916450376472623,-0.3485889139002031,-0.3485889139002031,-0.3485889139002031,-0.3041486313920272,-0.3041486313920272,-0.3041486313920272,-0.23607937670619145,-0.23607937670619145,-0.23607937670619145
2019-02-10,0.1697760736543436,0.1697760736543436,0.1697760736543436,0.16247025378883204,0.16247025378883204,0.16247025378883204,0.2741120096258221,0.2741120096258221,0.2741120096258221,0.2628134988080524,0.2628134988080524,0.2628134988080524
2019-02-17,0.45342220093840524,0.45342220093840524,0.45342220093840524,0.4353080637463813,0.4353080637463813,0.4353080637463813,0.5173949136327713,0.5173949136327713,0.5173949136327713,0.5176448787668304,0.5176448787668304,0.5176448787668304
2019-02-24,0.6443626017283264,0.6443626017283264,0.6443626017283264,0.5738548440067166,0.5738548440067166,0.5738548440067166,0.5754916778742334,0.5754916778742334,0.5754916778742334,0.5891406079859415,0.5891406079859415,0.5891406079859415
2019-03-03,0.1501232742829878,0.1501232742829878,0.1501232742829878,0.15427259547590716,0.15427259547590716,0.15427259547590716,0.2505770296340188,0.2505770296340188,0.2505770296340188,0.25666400114737786,0.25666400114737786,0.25666400114737786
2019-03-10,0.6347782214248624,0.6347782214248624,0.6347782214248624,0.6584606392819478,0.6584606392819478,0.6584606392819478,0.7254676229514803,0.7254676229514803,0.7254676229514803,0.6696201351418741,0.6696201351418741,0.6696201351418741
2019-03-17,0.8132057503274519,0.8132057503274519,0.8132057503274519,0.8257853838618958,0.8257853838618958,0.8257853838618958,0.7100533706367547,0.7100533706367547,0.7100533706367547,0.6275158836222487,0.6275158836222487,0.6275158836222487
2019-03-24,0.9477165968130338,0.9477165968130338,0.9477165968130338,0.8813952892410167,0.8813952892410167,0.8813952892410167,0.9415579181988758,0.9415579181988758,0.9415579181988758,0.954001960539455,0.954001960539455,0.954001960539455
2019-03-31,1.2600016061057886,1.2600016061057886,1.2600016061057886,1.2491453725808737,1.2491453725808737,1.2491453725808737,1.3470880176588216,1.3470880176588216,1.3470880176588216,1.28894737114497,1.28894737114497,1.28894737114497
2019-04-07,1.2732494373592098,1.2732494373592098,1.2732494373592098,1.2469431712978791,1.2469431712978791,1.2469431712978791,1.2975720963853163,1.2975720963853163,1.2975720963853163,1.2945383602385159,1.2945383602385159,1.2945383602385159
2019-04-14,1.2194295134853652,1.2194295134853652,1.2194295134853652,1.213172965626229,1.213172965626229,1.213172965626229,1.197677250180793,1.197677250180793,1.197677250180793,1.1855040066605187,1.1855040066605187,1.1855040066605187
2019-04-21,1.0763895140439415,1.0763895140439415,1.0763895140439415,1.1550363697075623,1.1550363697075623,1.1550363697075623,1.140513281275527,1.140513281275527,1.140513281275527,1.1562909527689418,1.1562909527689418,1.1562909527689418
2019-04-28,1.0464444275901104,1.0464444275901104,1.0464444275901104,1.1168902153473208,1.1168902153473208,1.1168902153473208,1.082581608006608,1.082581608006608,1.082581608006608,1.1012310392332647,1.1012310392332647,1.1012310392332647
2019-05-05,0.593729630225724,0.593729630225724,0.593729630225724,0.7307088451139582,0.7307088451139582,0.7307088451139582,0.4256264486303236,0.4256264486303236,0.4256264486303236,0.737977479602432,0.737977479602432,0.737977479602432
2019-05-12,0.4902667975131924,0.4902667975131924,0.4902667975131924,0.6635494524134466,0.6635494524134466,0.6635494524134466,0.5696597840783748,0.5696597840783748,0.5696597840783748,0.5880744692205818,0.5880744692205818,0.5880744692205818
2019-05-19,0.3045831963603934,0.3045831963603934,0.3045831963603934,0.20321142353274096,0.20321142353274096,0.20321142353274096,0.1822907221103986,0.1822907221103986,0.1822907221103986,0.13785920607437038,0.13785920607437038,0.13785920607437038
2019-05-26,-0.7855331961609997,-0.7855331961609997,-0.7855331961609997,-0.8985537929200699,-0.8985537929200699,-0.8985537929200699,-0.8879892034663157,-0.8879892034663157,-0.8879892034663157,-0.9984104835793868,-0.9984104835793868,-0.9984104835793868
2019-06-02,0.26127436057836306,0.26127436057836306,0.26127436057836306,0.4394661317999445,0.4394661317999445,0.4394661317999445,0.3921514293766503,0.3921514293766503,0.3921514293766503,0.34617913627714453,0.34617913627714453,0.34617913627714453
2019-06-09,0.5257963374519495,0.5257963374519495,0.5257963374519495,0.415801232203074,0.415801232203074,0.415801232203074,0.5330979306675142,0.5330979306675142,0.5330979306675142,0.5236752919747802,0.5236752919747802,0.5236752919747802
2019-06-16,0.9415254776348805,0.9415254776348805,0.9415254776348805,0.8786846948323623,0.8786846948323623,0.8786846948323623,0.9403568430742365,0.9403568430742365,0.9403568430742365,0.9331467615522798,0.9331467615522798,0.9331467615522798
2019-06-23,0.38114506459735614,0.38114506459735614,0.38114506459735614,0.4273397805062826,0.4273397805062826,0.4273397805062826,0.5443922190843237,0.5443922190843237,0.5443922190843237,0.4998789325290545,0.4998789325290545,0.4998789325290545
2019-06-30,1.1739324070745267,1.1739324070745267,1.1739324070745267,1.278037868395099,1.278037868395099,1.278037868395099,1.2062669094922955,1.2062669094922955,1.2062669094922955,1.2827111601720127,1.2827111601720127,1.2827111601720127
2019-07-07,1.4027469539336974,1.4027469539336974,1.4027469539336974,1.4005064948397616,1.4005064948397616,1.4005064948397616,1.4822725913377428,1.4822725913377428,1.4822725913377428,1.4516359843211812,1.4516359843211812,1.4516359843211812
2019-07-14,1.374442379025793,1.374442379025793,1.374442379025793,1.2112312176045403,1.2112312176045403,1.2112312176045403,1.106819588765714,1.106819588765714,1.106819588765714,0.9068396951734339,0.9068396951734339,0.9068396951734339
2019-07-21,1.514490489020121,1.514490489020121,1.514490489020121,1.5779317189670679,1.5779317189670679,1.5779317189670679,1.5143900115679472,1.5143900115679472,1.5143900115679472,1.508591315809597,1.508591315809597,1.508591315809597
2019-07-28,0.11952660250295657,0.11952660250295657,0.11952660250295657,-0.06975946861498913,-0.06975946861498913,-0.06975946861498913,-0.06511261863954304,-0.06511261863954304,-0.06511261863954304,-0.04990257449996957,-0.04990257449996957,-0.04990257449996957
2019-08-04,-0.14395217511573233,-0.14395217511573233,-0.14395217511573233,-0.32135123682757233,-0.32135123682757233,-0.32135123682757233,-0.45462960673278197,-0.45462960673278197,-0.45462960673278197,-0.43604515001478783,-0.43604515001478783,-0.43604515001478783
2019-08-11,-1.550279547385848,-1.550279547385848,-1.550279547385848,-1.1748151874691735,-1.1748151874691735,-1.1748151874691735,-1.2908368596015611,-1.2908368596015611,-1.2908368596015611,-1.068599078115178,-1.068599078115178,-1.068599078115178
2019-08-18,-0.4498304805990439,-0.4498304805990439,-0.4498304805990439,-0.4848853148578808,-0.4848853148578808,-0.4848853148578808,-1.3489664904210072,-1.3489664904210072,-1.3489664904210072,-1.489843914838807,-1.489843914838807,-1.489843914838807
2019-08-25,-0.16741385109388052,-0.16741385109388052,-0.16741385109388052,-0.3551014378325595,-0.3551014378325595,-0.3551014378325595,-0.18320069207974388,-0.18320069207974388,-0.18320069207974388,-0.28418977339287904,-0.28418977339287904,-0.28418977339287904
2019-09-01,0.7633088510751902,0.7633088510751902,0.7633088510751902,0.5918941674495544,0.5918941674495544,0.5918941674495544,0.8734197267649727,0.8734197267649727,0.8734197267649727,0.6572905532610515,0.6572905532610515,0.6572905532610515
2019-09-08,1.4913012057657566,1.4913012057657566,1.4913012057657566,1.3508737680488954,1.3508737680488954,1.3508737680488954,1.2346231454093224,1.2346231454093224,1.2346231454093224,1.1320008749651829,1.1320008749651829,1.1320008749651829
2019-09-15,0.9516945496759531,0.9516945496759531,0.9516945496759531,0.9102592658196162,0.9102592658196162,0.9102592658196162,0.9129913997548035,0.9129913997548035,0.9129913997548035,0.7693594501420541,0.7693594501420541,0.7693594501420541
2019-09-22,0.7878037578322837,0.7878037578322837,0.7878037578322837,0.73364279174497,0.73364279174497,0.73364279174497,0.5260622903251673,0.5260622903251673,0.5260622903251673,0.6069145934487052,0.6069145934487052,0.6069145934487052
2019-09-29,-0.1904294025244131,-0.1904294025244131,-0.1904294025244131,0.2042636769653092,0.2042636769653092,0.2042636769653092,0.07072556571891357,0.07072556571891357,0.07072556571891357,0.4023442508927125,0.4023442508927125,0.4023442508927125
2019-10-06,0.4834917439267375,0.4834917439267375,0.4834917439267375,0.70444005119992,0.70444005119992,0.70444005119992,0.6825883426588023,0.6825883426588023,0.6825883426588023,0.5443328250402794,0.5443328250402794,0.5443328250402794
2019-10-13,0.7087593949957827,0.7087593949957827,0.7087593949957827,0.6866938724780406,0.6866938724780406,0.6866938724780406,0.7392546970096973,0.7392546970096973,0.7392546970096973,0.7698369150197384,0.7698369150197384,0.7698369150197384
2019-10-20,1.000557014773821,1.000557014773821,1.000557014773821,1.2003448955194385,1.2003448955194385,1.2003448955194385,1.1830283668238835,1.1830283668238835,1.1830283668238835,1.2825696478514674,1.2825696478514674,1.2825696478514674
2019-10-27,1.6702464324230526,1.6702464324230526,1.6702464324230526,1.7030793400459343,1.7030793400459343,1.7030793400459343,1.6860700280339458,1.6860700280339458,1.6860700280339458,1.723041758101453,1.723041758101453,1.723041758101453
2019-11-03,1.7608708934572879,1.7608708934572879,1.7608708934572879,1.9315984122219572,1.9315984122219572,1.9315984122219572,1.73370221297003,1.73370221297003,1.73370221297003,1.8857172560922144,1.8857172560922144,1.8857172560922144
2019-11-10,1.891183908928744,1.891183908928744,1.891183908928744,2.0246752850069956,2.0246752850069956,2.0246752850069956,1.7631974470564027,1.7631974470564027,1.7631974470564027,1.9512323075504578,1.9512323075504578,1.9512323075504578
2019-11-17,1.5118357513741265,1.5118357513741265,1.5118357513741265,1.4772706927290653,1.4772706927290653,1.4772706927290653,1.4510996748776945,1.4510996748776945,1.4510996748776945,1.4629163219307777,1.4629163219307777,1.4629163219307777
2019-11-24,1.8906197474726039,1.8906197474726039,1.8906197474726039,1.8435512545684603,1.8435512545684603,1.8435512545684603,1.7768373164982139,1.7768373164982139,1.7768373164982139,1.660923243422087,1.660923243422087,1.660923243422087
2019-12-01,1.5476375122009711,1.5476375122009711,1.5476375122009711,1.6217903723162752,1.6217903723162752,1.6217903723162752,1.5707034521150447,1.5707034521150447,1.5707034521150447,1.499015585677573,1.499015585677573,1.499015585677573
2019-12-08,1.5732358547501457,1.5732358547501457,1.5732358547501457,1.5918802845178683,1.5918802845178683,1.5918802845178683,1.4797869187770414,1.4797869187770414,1.4797869187770414,1.5013784483538462,1.5013784483538462,1.5013784483538462
2019-12-15,1.4973486802969236,1.4973486802969236,1.4973486802969236,1.5657723540533839,1.5657723540533839,1.5657723540533839,1.512701992708923,1.512701992708923,1.512701992708923,1.5140266035317511,1.5140266035317511,1.5140266035317511
2019-12-22,1.5673315899990063,1.5673315899990063,1.5673315899990063,1.5252800153746235,1.5252800153746235,1.5252800153746235,1.4525036873564483,1.4525036873564483,1.4525036873564483,1.4418167464230764,1.4418167464230764,1.4418167464230764
2019-12-29,1.1363808988083939,1.1363808988083939,1.1363808988083939,1.231276787230735,1.231276787230735,1.231276787230735,1.0116007333329786,1.0116007333329786,1.0116007333329786,1.1601774384631225,1.1601774384631225,1.1601774384631225
