Date,JPMorgan Event DrivenEtf_Open_average,JPMorgan Event DrivenEtf_Open_max,JPMorgan Event DrivenEtf_Open_min,JPMorgan Event DrivenEtf_High_average,JPMorgan Event DrivenEtf_High_max,JPMorgan Event DrivenEtf_High_min,JPMorgan Event DrivenEtf_Low_average,JPMorgan Event DrivenEtf_Low_max,JPMorgan Event DrivenEtf_Low_min,JPMorgan Event DrivenEtf_Close_average,JPMorgan Event DrivenEtf_Close_max,JPMorgan Event DrivenEtf_Close_min
2018-05-27,1.874309337353323,1.874309337353323,1.874309337353323,1.8478382846269026,1.8478382846269026,1.8478382846269026,1.8890564754601564,1.8890564754601564,1.8890564754601564,1.857688026431474,1.857688026431474,1.857688026431474
2018-06-03,2.1865670972426448,2.1865670972426448,2.1865670972426448,2.1718054851358586,2.1718054851358586,2.1718054851358586,2.186403355341923,2.186403355341923,2.186403355341923,2.1698636245016623,2.1698636245016623,2.1698636245016623
2018-06-10,2.0526957000931443,2.0526957000931443,2.0526957000931443,2.0443008963425955,2.0443008963425955,2.0443008963425955,2.0524533155580302,2.0524533155580302,2.0524533155580302,2.042790613941577,2.042790613941577,2.042790613941577
2018-06-17,1.672928223374903,1.672928223374903,1.672928223374903,1.7581590051239002,1.7581590051239002,1.7581590051239002,1.6729861154870376,1.6729861154870376,1.6729861154870376,1.7571086262349525,1.7571086262349525,1.7571086262349525
2018-06-24,1.113409178567957,1.113409178567957,1.113409178567957,1.0845798451218405,1.0845798451218405,1.0845798451218405,1.1138163724354715,1.1138163724354715,1.1138163724354715,1.084265099557942,1.084265099557942,1.084265099557942
2018-07-01,0.7602260563547688,0.7602260563547688,0.7602260563547688,0.7313477208993324,0.7313477208993324,0.7313477208993324,0.7611693498849517,0.7611693498849517,0.7611693498849517,0.7316063422357545,0.7316063422357545,0.7316063422357545
2018-07-08,0.9318128641032775,0.9318128641032775,0.9318128641032775,0.9096053788118146,0.9096053788118146,0.9096053788118146,0.9317244768027054,0.9317244768027054,0.9317244768027054,0.9094991016766626,0.9094991016766626,0.9094991016766626
2018-07-15,0.9963306533541597,0.9963306533541597,0.9963306533541597,0.977570841938642,0.977570841938642,0.977570841938642,0.996008176433253,0.996008176433253,0.996008176433253,0.9772148133252695,0.9772148133252695,0.9772148133252695
2018-07-22,0.860229160697246,0.860229160697246,0.860229160697246,0.8423997280266332,0.8423997280266332,0.8423997280266332,0.8461906769627463,0.8461906769627463,0.8461906769627463,0.8281246650104571,0.8281246650104571,0.8281246650104571
2018-07-29,0.7334235866641935,0.7334235866641935,0.7334235866641935,0.7448096299646805,0.7448096299646805,0.7448096299646805,0.7344894683175227,0.7344894683175227,0.7344894683175227,0.745838326845433,0.745838326845433,0.745838326845433
