Date,VanEck Vectors High-Yield Municipal_Open_average,VanEck Vectors High-Yield Municipal_Open_max,VanEck Vectors High-Yield Municipal_Open_min,VanEck Vectors High-Yield Municipal_High_average,VanEck Vectors High-Yield Municipal_High_max,VanEck Vectors High-Yield Municipal_High_min,VanEck Vectors High-Yield Municipal_Low_average,VanEck Vectors High-Yield Municipal_Low_max,VanEck Vectors High-Yield Municipal_Low_min,VanEck Vectors High-Yield Municipal_Close_average,VanEck Vectors High-Yield Municipal_Close_max,VanEck Vectors High-Yield Municipal_Close_min
2018-04-08,0.9355772206091857,0.9355772206091857,0.9355772206091857,0.6995917595359381,0.6995917595359381,0.6995917595359381,1.0673160342788797,1.0673160342788797,1.0673160342788797,0.9646990948479628,0.9646990948479628,0.9646990948479628
2018-04-15,1.0718600485221441,1.0718600485221441,1.0718600485221441,0.7853596243782597,0.7853596243782597,0.7853596243782597,1.0995732714639253,1.0995732714639253,1.0995732714639253,1.0146558282263067,1.0146558282263067,1.0146558282263067
2018-04-22,1.414459751470181,1.414459751470181,1.414459751470181,1.2726907941857981,1.2726907941857981,1.2726907941857981,1.4985937128014588,1.4985937128014588,1.4985937128014588,1.234670886677746,1.234670886677746,1.234670886677746
2018-04-29,1.4841713545974389,1.4841713545974389,1.4841713545974389,1.4475889865445357,1.4475889865445357,1.4475889865445357,1.5100730858820677,1.5100730858820677,1.5100730858820677,1.5025476365853354,1.5025476365853354,1.5025476365853354
2018-05-06,1.6965180230485948,1.6965180230485948,1.6965180230485948,1.6301941469880665,1.6301941469880665,1.6301941469880665,1.6945279205534463,1.6945279205534463,1.6945279205534463,1.5243010811783912,1.5243010811783912,1.5243010811783912
2018-05-13,0.8173124281524675,0.8173124281524675,0.8173124281524675,0.8168743075585598,0.8168743075585598,0.8168743075585598,0.8930192648073766,0.8930192648073766,0.8930192648073766,0.8428365435924375,0.8428365435924375,0.8428365435924375
2018-05-20,1.6485392473873666,1.6485392473873666,1.6485392473873666,1.8236126856530104,1.8236126856530104,1.8236126856530104,1.6203258030804595,1.6203258030804595,1.6203258030804595,1.767418466039775,1.767418466039775,1.767418466039775
2018-05-27,1.1576641741828064,1.1576641741828064,1.1576641741828064,1.2685003264456787,1.2685003264456787,1.2685003264456787,1.3113002056118925,1.3113002056118925,1.3113002056118925,1.1406511077307444,1.1406511077307444,1.1406511077307444
2018-06-03,1.229167219001548,1.229167219001548,1.229167219001548,1.358750554494485,1.358750554494485,1.358750554494485,1.2642679382156337,1.2642679382156337,1.2642679382156337,1.3190939124790209,1.3190939124790209,1.3190939124790209
2018-06-10,1.412651874466752,1.412651874466752,1.412651874466752,1.3625956795280332,1.3625956795280332,1.3625956795280332,1.294815274658065,1.294815274658065,1.294815274658065,1.2238009445682057,1.2238009445682057,1.2238009445682057
2018-06-17,1.6386534450790637,1.6386534450790637,1.6386534450790637,1.58505693570854,1.58505693570854,1.58505693570854,1.4915064434005871,1.4915064434005871,1.4915064434005871,1.6199180529269654,1.6199180529269654,1.6199180529269654
2018-06-24,0.5974403486383328,0.5974403486383328,0.5974403486383328,0.8936294323487795,0.8936294323487795,0.8936294323487795,-0.1513007916561199,-0.1513007916561199,-0.1513007916561199,0.2932980696879242,0.2932980696879242,0.2932980696879242
2018-07-01,1.3034076545987594,1.3034076545987594,1.3034076545987594,1.117396336297778,1.117396336297778,1.117396336297778,1.0339727413890842,1.0339727413890842,1.0339727413890842,0.9692758725455856,0.9692758725455856,0.9692758725455856
2018-07-08,1.3674891316566187,1.3674891316566187,1.3674891316566187,1.1845287496202623,1.1845287496202623,1.1845287496202623,1.3337982962219728,1.3337982962219728,1.3337982962219728,1.4124394303292667,1.4124394303292667,1.4124394303292667
2018-07-15,1.4413094695245288,1.4413094695245288,1.4413094695245288,1.3120557518931601,1.3120557518931601,1.3120557518931601,1.1748304670863534,1.1748304670863534,1.1748304670863534,1.0454217224763172,1.0454217224763172,1.0454217224763172
2018-07-22,1.1441725696462486,1.1441725696462486,1.1441725696462486,1.1128925795967952,1.1128925795967952,1.1128925795967952,1.1852326899170902,1.1852326899170902,1.1852326899170902,1.248182574536116,1.248182574536116,1.248182574536116
2018-07-29,-0.057321043798251314,-0.057321043798251314,-0.057321043798251314,-0.263013620071774,-0.263013620071774,-0.263013620071774,0.02978323164198377,0.02978323164198377,0.02978323164198377,-0.24036424899445716,-0.24036424899445716,-0.24036424899445716
2018-08-05,0.40224277380687334,0.40224277380687334,0.40224277380687334,0.5287157604962176,0.5287157604962176,0.5287157604962176,0.6397273398746094,0.6397273398746094,0.6397273398746094,0.7408721907234832,0.7408721907234832,0.7408721907234832
2018-08-12,0.7658864356579859,0.7658864356579859,0.7658864356579859,0.9438261824842601,0.9438261824842601,0.9438261824842601,1.0739898652819786,1.0739898652819786,1.0739898652819786,1.0776281926124334,1.0776281926124334,1.0776281926124334
2018-08-19,1.5136317125359073,1.5136317125359073,1.5136317125359073,1.8064566830521676,1.8064566830521676,1.8064566830521676,1.587537506708513,1.587537506708513,1.587537506708513,1.6662511002999516,1.6662511002999516,1.6662511002999516
2018-08-26,1.6145227792221517,1.6145227792221517,1.6145227792221517,1.6510705547862743,1.6510705547862743,1.6510705547862743,1.414753282557787,1.414753282557787,1.414753282557787,1.4145858544721324,1.4145858544721324,1.4145858544721324
2018-09-02,-1.1964260302164202,-1.1964260302164202,-1.1964260302164202,-1.3161759003815845,-1.3161759003815845,-1.3161759003815845,-0.8638758981989781,-0.8638758981989781,-0.8638758981989781,-1.198243533430221,-1.198243533430221,-1.198243533430221
2018-09-09,-2.028696974142056,-2.028696974142056,-2.028696974142056,-2.0811248615193647,-2.0811248615193647,-2.0811248615193647,-1.4010253118387166,-1.4010253118387166,-1.4010253118387166,-1.7829649164382377,-1.7829649164382377,-1.7829649164382377
2018-09-16,-2.2426370414625585,-2.2426370414625585,-2.2426370414625585,-2.271122713877413,-2.271122713877413,-2.271122713877413,-2.1190449054307483,-2.1190449054307483,-2.1190449054307483,-2.2148350966820436,-2.2148350966820436,-2.2148350966820436
2018-09-23,-1.9894958364193258,-1.9894958364193258,-1.9894958364193258,-2.1331655855319354,-2.1331655855319354,-2.1331655855319354,-2.4752899939219706,-2.4752899939219706,-2.4752899939219706,-2.4218879577722747,-2.4218879577722747,-2.4218879577722747
2018-09-30,-2.6666539719557893,-2.6666539719557893,-2.6666539719557893,-2.616286844722695,-2.616286844722695,-2.616286844722695,-2.4585093370206565,-2.4585093370206565,-2.4585093370206565,-2.395419527038344,-2.395419527038344,-2.395419527038344
2018-10-07,-2.28538840674084,-2.28538840674084,-2.28538840674084,-2.2970476719448225,-2.2970476719448225,-2.2970476719448225,-2.2903409676976176,-2.2903409676976176,-2.2903409676976176,-2.2695011136560628,-2.2695011136560628,-2.2695011136560628
2018-10-14,-1.7297146882746626,-1.7297146882746626,-1.7297146882746626,-1.8356923486420014,-1.8356923486420014,-1.8356923486420014,-1.7040648265518015,-1.7040648265518015,-1.7040648265518015,-1.6821043430013907,-1.6821043430013907,-1.6821043430013907
2018-10-21,-1.3479409220134666,-1.3479409220134666,-1.3479409220134666,-1.2713059507099114,-1.2713059507099114,-1.2713059507099114,-1.275029026613425,-1.275029026613425,-1.275029026613425,-1.2193271823830596,-1.2193271823830596,-1.2193271823830596
2018-10-28,-1.6689927356632985,-1.6689927356632985,-1.6689927356632985,-1.6835086814700575,-1.6835086814700575,-1.6835086814700575,-1.5984124793279053,-1.5984124793279053,-1.5984124793279053,-1.5965807563879406,-1.5965807563879406,-1.5965807563879406
2018-11-04,-1.3421234165687401,-1.3421234165687401,-1.3421234165687401,-1.2803153349117191,-1.2803153349117191,-1.2803153349117191,-1.2906300009545622,-1.2906300009545622,-1.2906300009545622,-1.240895398244267,-1.240895398244267,-1.240895398244267
2018-11-11,-1.2098659406131866,-1.2098659406131866,-1.2098659406131866,-1.1967821001006977,-1.1967821001006977,-1.1967821001006977,-1.1885946203804818,-1.1885946203804818,-1.1885946203804818,-1.1612599957869307,-1.1612599957869307,-1.1612599957869307
2018-11-18,-0.8375067351551175,-0.8375067351551175,-0.8375067351551175,-0.9462368496084566,-0.9462368496084566,-0.9462368496084566,-0.8788573904123276,-0.8788573904123276,-0.8788573904123276,-0.9447701803364066,-0.9447701803364066,-0.9447701803364066
2018-11-25,-0.7010746069100973,-0.7010746069100973,-0.7010746069100973,-0.7431683591184162,-0.7431683591184162,-0.7431683591184162,-0.7437572630267426,-0.7437572630267426,-0.7437572630267426,-0.68717530933059,-0.68717530933059,-0.68717530933059
