Date,PVG_Open_average,PVG_Open_max,PVG_Open_min,PVG_Open_volatility,PVG_Open_change,PVG_High_average,PVG_High_max,PVG_High_min,PVG_High_volatility,PVG_High_change,PVG_Low_average,PVG_Low_max,PVG_Low_min,PVG_Low_volatility,PVG_Low_change,PVG_Close_average,PVG_Close_max,PVG_Close_min,PVG_Close_volatility,PVG_Close_change,PVG_Volume_average,PVG_Volume_max,PVG_Volume_min,PVG_Volume_volatility,PVG_Volume_change
2018-04-08,0.11316980436675553,0.31433265158271745,-0.1567034818450776,1.3148647944535454,0.9195937791312473,0.1633426032379009,0.47215060466938596,-0.16583435761916449,1.8009021342763412,0.7622412788408263,0.04740227388351363,0.1452432088490723,-0.09391132149061074,1.3066200334153928,0.7177016125980933,0.09714502788721367,0.5496849567668665,-0.07217003402277039,2.4639969045591243,0.21526781928639852,0.4398330170644186,0.9627133984916264,-0.19617704533465377,1.3116256610737116,0.48915021574587175
2018-04-15,0.4095971062918135,0.10485178232265786,0.5945744878515459,-0.26184464992120293,0.5978034900066328,0.3583807651348202,0.016699960609849303,0.8438591170833908,-0.5440261870284048,0.29816881752348556,0.7733971571560617,0.5576323534978542,0.8062320781461332,-0.013980275222511601,0.784606000213169,0.7425825067381467,0.23194088197661392,0.9547085725062412,-0.5371458417169583,-0.5625527509388908,-0.6302062570201687,-0.644387644260753,-0.6116184645883725,-0.6244769251793242,0.06370666135245563
2018-04-22,-0.10195370427570763,-0.2541087102474817,0.18452428284315459,-0.43250179189492677,-0.7375450577708826,-0.3971087287545864,-0.5163607370373335,0.051723727914998546,-0.6449621597319792,-0.6452171283366774,0.24838037105052768,0.10203466703747477,0.642580765583316,-0.6575332923774772,-1.0237977456914515,-0.166189511500913,-0.23615292318611014,0.2757748897096405,-0.5174299550468097,-1.4167426251377677,-1.11656313025914,-0.922759415371161,-0.8869212907711402,-0.7753983293997991,0.3939291413665069
2018-04-29,0.13625571345667584,-0.23014220164643914,0.15125131896160007,-0.39323137314431783,0.8855393506359425,0.003544355585124924,-0.29319244238133485,0.13093228855076816,-0.43623227737460096,0.8532018220318379,0.463449815331393,0.21617761248964673,0.5172564932229999,-0.34805766633048124,0.7611826062043427,0.20961546271657766,-0.21949282973863393,0.7557421816064614,-0.8302376724795018,-0.15971371352240019,-1.0066359482049725,-0.5833396170533345,-1.4631327639934684,-0.3193451799934946,-0.5760121690944865
2018-05-06,-0.17039181814747037,0.14498090379510423,-0.0843127563582873,0.23828442316662643,0.9679305851149349,-0.010667973588130509,0.21012501491387053,-0.1378234616323842,0.34118498233200734,1.3313311892852726,0.11474578420323281,0.4424162894187791,0.20316077648904804,0.3749109298561886,1.6399258384562314,0.1789030898644307,0.15453344670302102,-0.04788720503794485,0.2342460830262018,1.9206020129337484,-0.2325674321232117,-0.1614962836580993,-0.47239423885094434,-0.1017615775683351,0.20667671211579564
2018-05-13,0.4548490854482006,-0.18628862649510425,1.138218207843848,-1.1116587448916615,0.10452052311955967,0.2150857335909787,-0.22943300948119388,0.9891595713947969,-0.9195357729736782,-0.40276007786404616,0.8099134682107578,0.22713065602471133,1.3244300033680285,-1.4066933701713025,-0.39312675780126305,0.3678517719270412,-0.2325231460629236,0.9262194012482465,-0.9452826778589857,-0.5554675527826778,-0.785284136431356,-0.5865827336546146,-1.129100934602785,-0.4592142605150643,-1.099102999453674
2018-05-20,0.6664451248880594,0.4215414445617732,1.0037412730626178,-0.2755756227400274,0.24481215277690413,0.5736752694269919,0.2938569265067072,1.1238470680620065,-0.3489493736806617,-0.3175315006855472,0.859218368356557,0.9115011597920945,1.1926604816083408,-0.33305821592321877,-0.3497022976202534,0.7163564218129397,0.2586850459635564,1.0441431213436192,-0.3445130956678814,-0.20485509271190888,-0.2573248375301615,-0.39051069868934324,0.5039866683133944,-0.520170869397961,-0.1120926940289606
2018-05-27,0.699336616000039,0.33197001863596365,0.6394461819736859,-0.02892700915490482,1.1061157980559728,0.5198434466852389,0.058272937651951996,0.7533756526020229,-0.3068077063907811,0.5249251640111783,0.9729908637797414,0.7009664473453077,0.673456239919577,0.1915888655572277,0.8647595925298761,0.8784166208866421,0.1589861325535562,1.3997751941060301,-0.5359737908790717,0.2479296078535962,-0.8630888859572113,-0.7923648338143308,-0.7363592947721115,-0.756735426162961,-0.3103343432769263
2018-06-03,0.6833450319162063,0.045726636943516454,1.7262511862678187,-0.8745577859638841,-0.25451185509743274,0.8705592958177539,1.076103258155546,1.323545469608267,0.5946991082250718,1.988042611835772,1.1785639018823557,0.6756519220698337,1.8722461566006905,-0.8879079981990483,0.1887492525003745,1.1671122171839592,0.9016618140520039,1.6212644246015995,0.194669118602856,1.768666817072797,-0.7679666338943194,-0.3371455050412584,-1.5367050156616207,-0.11778491552173369,1.0812854555384033
2018-06-10,1.4717206138517918,0.8114460073697597,1.5089308025574018,0.015985579223295708,-1.969790760050229,1.4282815262676578,0.6725139784818643,2.085959809796114,-0.5059426898443047,-0.8359331486816868,1.5925267160115069,1.3007504184318002,1.7465374811150556,-0.09695837246576453,-1.6744320619248778,1.604878713812544,0.6792680749598287,1.5734809221059263,-0.13869566528314425,0.16052898793189974,0.29090976639497457,0.8228168031297283,-0.30820186095034163,0.9328917538597291,-0.0066289754962085565
2018-06-17,1.533637731754713,1.0160140459153555,2.159771738117978,-0.45313901698736836,0.4053528892837555,1.4528761384704483,0.800210359433944,1.7636583429394581,-0.3206768546646771,0.1272953024303735,1.88340309598679,1.677001401766017,2.0865729104127975,-0.17116978097940172,0.5499453708738005,1.659095933750038,0.9371838883103344,1.9115513731650806,-0.17643765419367313,0.7147991512077178,-0.6615472926310393,-0.5393857060649597,-0.6462341809965884,-0.4946766618739677,0.10492211781363737
