Date,AWX_Open_average,AWX_Open_max,AWX_Open_min,AWX_Open_volatility,AWX_Open_change,AWX_High_average,AWX_High_max,AWX_High_min,AWX_High_volatility,AWX_High_change,AWX_Low_average,AWX_Low_max,AWX_Low_min,AWX_Low_volatility,AWX_Low_change,AWX_Close_average,AWX_Close_max,AWX_Close_min,AWX_Close_volatility,AWX_Close_change,AWX_Volume_average,AWX_Volume_max,AWX_Volume_min,AWX_Volume_volatility,AWX_Volume_change
2018-04-08,0.8687227464943753,0.6560517653364802,0.39191445879654785,0.2728191117184723,0.40341716736327105,0.5682392986707917,0.3203795921770901,0.32581862560919633,0.02161604332850764,0.3360588923090089,1.3054115796193135,1.095209851343824,0.8808250743952708,0.2814687393910594,1.6121340037974343,1.6222691412650616,1.3425415579872344,1.1860269664531808,0.3050744721993942,0.6439329206683579,1.4413049294419342,2.0444135593203785,-0.7660625097997777,2.1426331938234457,-0.13935880640647696
2018-04-15,0.5363101861989864,0.42217593333511716,0.18183830346748833,0.209801508531733,-1.4695911096804966,0.00011064775314052115,-0.01868302354834386,0.028853900123569014,-0.04212498740410335,-0.7214777959560278,0.8489942341113966,1.242416597329557,0.6362052786512326,0.7247020878913752,-1.7839487042245337,0.5062540874884204,0.9161612075446856,0.7736627797212043,0.23763982026077654,-1.137752621946388,-0.7671709019989804,-0.7817130751244523,0.40077644848223193,-0.8216444354609826,-0.2670978012698311
2018-04-22,-0.6246606098197426,-0.698444374612836,-0.5522432218136909,0.03985560051591977,-1.7660765624005492,-1.2566053365081586,-1.1952501661534167,-0.9206772576093962,0.14081662173167503,-1.8831505724330901,-0.6007277217310418,-0.8711898672488096,-0.21218440570896324,-0.8942226233757573,-0.5130167287012973,-0.9410408484429906,-1.3041095834230765,-0.48898394593681516,-0.8008862969460735,-0.7916274407037417,1.138226601509792,0.6258697597959674,1.9159494442459835,0.46299618673221044,0.12456980272709715
2018-04-29,-0.09095150546762927,0.37426885111815145,-0.6113445186877569,1.1613026535795978,0.9189750754933761,-0.23882077187716644,-0.07193189834357265,-0.8963134255835721,1.284773192332462,0.7527430271038279,-0.1845784498554643,-0.2678932995005525,-0.4429349453075619,0.21144599852825524,0.7137890349220377,-0.1937993257483824,0.594281090610631,-0.5274670071768978,1.2513801885462859,0.8739709587771308,-0.5565580292410734,-0.5134473155299603,-0.6397126958170953,-0.4646078471691527,-0.3049497231980922
2018-05-06,0.8227153758607467,2.593379451953102,0.29748266052738387,2.4086218681508353,0.14106005136905952,2.843928763737974,3.306286024718094,-0.06852529672152052,3.296523539128594,0.5278780287381915,-0.06397797977785792,-0.3977195462831962,0.12593129963566496,-0.5921227219642068,0.17890072739094778,1.4046030017454851,2.3533168594165854,0.10116375640289903,2.511383907465022,1.3109564381656973,3.263881934117556,3.2854865984313393,0.15587534956059915,3.2867381123392843,2.5127974885872155
2018-05-13,-0.680675284732647,-1.0450070517047654,-0.27544690789572346,-0.8472298898139393,-0.28733850530807437,-0.5773207202462592,-0.504527596544319,-0.02726878372552656,-0.4976005411459771,-0.48058303796805524,-0.03128250098918515,-0.535801589233633,0.11035244431459307,-0.7245478448436793,-0.23773817651543497,-0.021461974968434758,-0.5345667398206655,0.6464920790406296,-0.99001339222898,-0.3464499669074189,-0.20338410797239656,-0.22628821772562308,-0.21806822278449162,-0.22354338550427916,-2.087422711902817
2018-05-20,-0.24496170714310708,-0.8512480527324723,0.24367851213013203,-1.0261580852562013,0.11872359989539942,-0.36653992498066673,-0.36427004007418884,0.04722652340540537,-0.3708661140140903,0.5352835463546639,0.6554119969253845,0.36455377672067146,0.6016860930835669,-0.1762777039007503,0.7425464038315795,0.5060277323465084,0.15293876912245177,0.5372114913470976,-0.18283977775518503,1.2627655743417812,-0.326330761976949,-0.31164988991389736,0.7147771395174362,-0.32112672671536663,-1.2278171320450058
2018-05-27,1.0246774834429477,0.474482012974877,0.8342340646875065,-0.2000794423932187,-0.13335940407792238,0.2309246395206406,-0.1675667567164942,1.108310520769965,-0.3773037627666871,-0.0944917559539268,1.6805460433286128,1.6491358193339103,1.5675461095315342,0.4593470990997301,-0.7983672079371652,1.3837676154383791,0.8115013468365013,1.57382152100992,-0.31013094381358924,-0.6706449189979167,-0.47889435549480014,-0.39547406505268173,-0.8165890022966256,-0.38553883768988095,0.04307813351249588
2018-06-03,0.13405326948455576,0.3918950401647739,-0.6591022160360298,0.8996683704642623,0.022250396425633888,-0.29645578365042746,-0.17175169726096198,-0.9171515502717541,0.012779222709730191,0.006837717469504715,-0.8315840816915346,-0.2910272894472798,-0.6737968710653623,0.40149830629958533,0.5357526586319453,-0.8695952687260583,-0.07531055636577794,-0.9104722560292855,0.5698432835683686,1.1137208390411029,-0.16481696698698253,-0.12567337074910914,-0.6333058188458542,-0.11775689921800206,-2.1286690775188384
2018-06-10,0.7037705592702972,1.9003662167237525,-0.5507268242810602,2.112063265967541,2.3524140613153928,1.7411427963761368,1.8953109572160998,-0.37322710050235514,1.9210142449452006,2.2034308091789465,-0.723637880141306,-0.34061982117995027,-1.211722048668981,0.9898427785998276,0.5820284531453122,0.90574867775212,1.7618482519642369,-0.5016947602847989,1.9503608499950598,0.8628354338961726,2.2288086887336327,2.3970233336195785,-0.4859455260395232,2.4000549678001644,0.971824619771945
