Date,MLI_Open_average,MLI_Open_max,MLI_Open_min,MLI_Open_volatility,MLI_Open_change,MLI_High_average,MLI_High_max,MLI_High_min,MLI_High_volatility,MLI_High_change,MLI_Low_average,MLI_Low_max,MLI_Low_min,MLI_Low_volatility,MLI_Low_change,MLI_Close_average,MLI_Close_max,MLI_Close_min,MLI_Close_volatility,MLI_Close_change,MLI_Volume_average,MLI_Volume_max,MLI_Volume_min,MLI_Volume_volatility,MLI_Volume_change
2018-04-08,-0.5705405516029965,-0.6591073171759415,-0.5357990966304471,-0.514163182660876,0.8050925702891378,-0.6118787817891265,-0.7465431663153701,-0.5531737330064943,-0.7950929119539335,0.5605242067402587,-0.5305143365979325,-0.6360337971923878,-0.4268724081265483,-1.052327973167076,0.5969002122166787,-0.5548702139555886,-0.6956955604504075,-0.4534350300240014,-1.113623991934205,0.5691725418195186,-0.9301810787236732,-0.7103974752772884,-1.119956725582926,-0.46193879332560084,0.6217552265517486
2018-04-15,-0.29243868645219806,-0.4346874155973674,-0.2116470662837668,-0.7050806594223187,0.802858341283904,-0.29802283181707595,-0.4474233329015684,-0.18442061394187254,-0.7776244374482579,0.5324556991767516,-0.21525215142497173,-0.3672457763127306,-0.1371349371389801,-0.9082136759841234,0.8077061828934277,-0.22848335157794658,-0.4205904027671074,-0.05770910494051508,-1.1808401444959926,0.4564080786335087,0.4662512400673825,0.9576853119430945,0.6265232895025588,1.030513986120808,-0.34106894213650246
2018-04-22,0.0069933792349638115,-0.17173145399918846,0.28215353508336366,-0.7455310985350868,0.5922019380893175,0.03334141081691724,-0.11576280840661475,0.12652749131715457,-0.39664797475307556,0.20367224013214524,0.048038556190696094,-0.20786946889474486,0.33579092088955215,-1.0977984074877452,0.5295481161129588,0.051960340610478876,-0.17549155297167995,0.31080616522149224,-0.8516336506392622,-0.013443770003974488,-0.3031256237866532,-0.34122556584714825,-0.14436057710334274,-0.4003051936910957,-0.7570206302135201
2018-04-29,0.8715202271165312,0.4497770668973488,0.8721295447928902,-0.1295600146016908,0.8690818054180445,1.1728272310857035,0.5997245534333663,1.335771814077762,-0.17476466660539525,0.7731628384733541,1.1910798888367247,1.1775005007634085,0.4449047494380221,0.8027549950525735,1.4720952876356739,1.4304750259974777,1.3869693819106663,1.0336827081144226,0.4870262958439752,1.434400436603855,-0.8357985544114847,-0.6974610899539355,-0.9878950295803278,-0.504502817035444,-0.8430789017292761
2018-05-06,2.379384704428097,2.223574807009204,2.141328026552532,-0.20762502114856685,0.5458550621237864,2.350792755316093,1.9917637185607848,2.301072024354788,-0.9655295932994845,0.2252659867374449,2.4352044072115606,2.230378153140895,2.5384172372833276,-0.7710664677222657,0.3987005503048768,2.3361579038728904,2.0122963321690195,2.4897936761344526,-1.2654716049388097,-0.1261118116668819,-0.4036239297286681,-0.3533372508088235,-0.5969972102965931,-0.2510780609692169,-0.6132688054618849
2018-05-13,2.1606601311482523,2.2993630885183416,1.9515712472634987,1.060701923679239,1.3128808870841986,2.1712135256719933,2.1273135586947878,2.057477388683436,0.0758329944303335,0.9299650698804112,2.2005089528097823,2.282268942569019,2.1103993774668264,0.24470539402455382,0.9153481595590343,2.2037652429180143,2.2544281572079674,2.0295106538928342,0.4652258847497884,1.2435837463419646,0.23327176087779042,0.6364597530743551,-0.23280376978862277,0.8730424298057893,0.0054980802146639305
2018-05-20,1.8865244738823117,1.9132218351679502,1.9974073284368785,-0.242252383830176,-1.0504681199554458,1.798643716328709,1.8899543804618926,1.8164559324276188,0.21412967744285172,-1.1230168164642322,1.8437419120218737,1.7864003376316826,1.98583421572786,-0.9245601460409972,-0.5848843959717188,1.7343105292309087,1.5990587440133257,1.8525332876791105,-0.9601377271690309,-0.4705132353222831,-1.5094927734626244,-1.1385387063350407,-1.2105886445971936,-1.0526912417474825,-0.09567970131439969
2018-05-27,1.7258535205549514,1.7001229915526908,1.5217399270340242,1.3645848660001978,1.1909795881587169,1.799820296897057,1.7115481480168468,1.6276935760499678,0.6553357328925817,1.0904407792002249,1.7316706314329096,1.820101625823451,1.5443790139636462,0.9551962868768622,1.0919245113989264,1.7886330947458278,1.8370287343648761,1.6792667351054185,0.39685365776549447,1.1040410514289636,-0.2327240049799312,-0.5517810996171612,0.13310439347896966,-0.7375525812522062,0.5217638782353066
2018-06-03,1.9063483480545993,1.8569356835884554,1.97848277973658,-0.12747216829532546,0.17071064514382644,1.8461287714726797,1.7670560467558505,1.8936368602422189,-0.6613287567331478,-0.002384765274115919,1.8519490562648353,1.8138312152741776,1.8921205433445087,-0.32232918561015644,0.13864939397742357,1.8500788875211147,1.8291759290169864,1.895927281818877,-0.43486824808443375,-0.1209775103558501,-0.19484596181655822,-0.15952574439266679,-0.16948694066448294,-0.1495071192371435,-0.6479154996861759
2018-06-10,1.292146976653468,1.3614137185477553,1.3267701337628228,0.6761455184195596,-1.5532230939798242,1.2142089641813245,1.2553989365371196,1.177837206840038,0.6794956585052704,-0.7388366064499511,1.213242243810413,1.2576041852043545,1.240061477119253,0.11743324593998657,-1.2631448767616564,1.2039856384448164,1.1638552229331196,1.173704711089182,-0.15298947609101152,-0.2951564776906549,0.2504555856236298,0.26959776168223687,0.2359316544325288,0.256423431445288,1.3163223399262236
