Date,Star Global Buy-Write_Open_average,Star Global Buy-Write_Open_max,Star Global Buy-Write_Open_min,Star Global Buy-Write_High_average,Star Global Buy-Write_High_max,Star Global Buy-Write_High_min,Star Global Buy-Write_Low_average,Star Global Buy-Write_Low_max,Star Global Buy-Write_Low_min,Star Global Buy-Write_Close_average,Star Global Buy-Write_Close_max,Star Global Buy-Write_Close_min
2018-04-08,-0.31310714850069193,-0.31310714850069193,-0.31310714850069193,-0.2537565686489335,-0.2537565686489335,-0.2537565686489335,-0.208522295433565,-0.208522295433565,-0.208522295433565,-0.14267737079406953,-0.14267737079406953,-0.14267737079406953
2018-04-15,-0.13662864440817254,-0.13662864440817254,-0.13662864440817254,-0.23782201058682728,-0.23782201058682728,-0.23782201058682728,-0.03303571267020126,-0.03303571267020126,-0.03303571267020126,-0.12046776168283993,-0.12046776168283993,-0.12046776168283993
2018-04-22,-0.22469086863941995,-0.22469086863941995,-0.22469086863941995,-0.3570546306529131,-0.3570546306529131,-0.3570546306529131,-0.09438621784518782,-0.09438621784518782,-0.09438621784518782,-0.19906340221025043,-0.19906340221025043,-0.19906340221025043
2018-04-29,-0.23669958630928659,-0.23669958630928659,-0.23669958630928659,-0.3696583471328899,-0.3696583471328899,-0.3696583471328899,-0.12548260153978075,-0.12548260153978075,-0.12548260153978075,-0.2335547234760754,-0.2335547234760754,-0.2335547234760754
2018-05-06,1.1320978622099112,1.1320978622099112,1.1320978622099112,1.1235816106363088,1.1235816106363088,1.1235816106363088,1.0490808226088704,1.0490808226088704,1.0490808226088704,1.0343417160482415,1.0343417160482415,1.0343417160482415
2018-05-13,1.02811219093604,1.02811219093604,1.02811219093604,1.0188104257143737,1.0188104257143737,1.0188104257143737,1.0360530613053902,1.0360530613053902,1.0360530613053902,1.0229195591340075,1.0229195591340075,1.0229195591340075
2018-05-20,0.8463350403333432,0.8463350403333432,0.8463350403333432,0.8350579391688439,0.8350579391688439,0.8350579391688439,0.7493201112900784,0.7493201112900784,0.7493201112900784,0.813849455960771,0.813849455960771,0.813849455960771
2018-05-27,0.6903786730443479,0.6903786730443479,0.6903786730443479,0.8652574417599885,0.8652574417599885,0.8652574417599885,0.7342606733602588,0.7342606733602588,0.7342606733602588,0.8820819577643256,0.8820819577643256,0.8820819577643256
2018-06-03,1.5485678891181807,1.5485678891181807,1.5485678891181807,1.5163144277527172,1.5163144277527172,1.5163144277527172,1.53594670220764,1.53594670220764,1.53594670220764,1.4856899851721206,1.4856899851721206,1.4856899851721206
2018-06-10,1.1428412613029582,1.1428412613029582,1.1428412613029582,1.1142195288362893,1.1142195288362893,1.1142195288362893,1.0267166218547192,1.0267166218547192,1.0267166218547192,1.0691543711757485,1.0691543711757485,1.0691543711757485
