Date,CDEStock_Open_average,CDEStock_Open_max,CDEStock_Open_min,CDEStock_Open_volatility,CDEStock_Open_change,CDEStock_High_average,CDEStock_High_max,CDEStock_High_min,CDEStock_High_volatility,CDEStock_High_change,CDEStock_Low_average,CDEStock_Low_max,CDEStock_Low_min,CDEStock_Low_volatility,CDEStock_Low_change,CDEStock_Close_average,CDEStock_Close_max,CDEStock_Close_min,CDEStock_Close_volatility,CDEStock_Close_change,CDEStock_Volume_average,CDEStock_Volume_max,CDEStock_Volume_min,CDEStock_Volume_volatility,CDEStock_Volume_change
2018-05-27,-0.01928337599994941,-0.673786143368184,0.42829714477641595,-1.120219051203281,-0.023422807166013176,-0.3237493903856651,-0.6535509119594687,-0.02344412833760174,-0.825158157404929,-0.671359527036662,0.27313580436000867,-0.2173639868922701,0.48554831499311374,-0.7992774354556436,-0.5487846080592093,-0.1840072759675651,-0.6848604750982469,0.13925306112805735,-0.8799364222503104,-0.7529910977661988,-0.9346348573431452,-0.8130769065366092,-0.980544528817556,-0.5169706384023244,-0.2142159285205733
2018-06-03,-1.1033223434416577,-1.586370213245555,-0.7363855195056064,-0.6089881753310041,-0.31114067273465645,-1.4582986661029946,-1.8349023505086481,-0.9196708616792263,-1.328007687353761,-0.3660859439467094,-0.8989227350385929,-1.3900630013785886,-0.2805170160877312,-0.9294205333291682,0.1176447475630889,-1.29852525123587,-1.7196069206317321,-0.6482562398026895,-1.0447173772693035,0.1613285007301702,-1.0060293698627563,-0.9503759710092571,-1.059642041849399,-0.637794745957314,-1.0364917992506713
2018-06-10,-0.3901138003092996,-0.5146953252591807,-0.2270102295543562,-0.19575949321532268,0.8765512300257827,-0.5288324634973923,-0.6575726572310315,-0.03684106460774814,-0.7488304941009343,0.28764807348493904,-0.10559152021665948,-0.08184372859573749,0.2718488741738044,-0.3765546796334536,0.08458563624478797,-0.18054179529918998,-0.13288811173769416,0.22395551982297238,-0.3837642040422186,0.010956296576523002,1.1343480605675411,2.089490028462451,-0.4479381792774368,2.506934634087056,-1.3413896905036655
2018-06-17,-0.8235407222530583,-1.4498863249535943,-0.12895812086310468,-1.1442629630992378,-0.18176486414436197,-1.1795293593403229,-1.5563941509556103,-0.41342959952424185,-1.4624662990439519,-0.33444387310544027,-0.4617859863422696,-1.0368633328970418,0.20407815418050554,-1.100468854475115,-0.33129880712283283,-0.7956732734303037,-1.190515592958899,-0.1376094974341742,-1.0775076018386651,-0.502267681078678,-1.558487862569282,-1.0256407083066226,-1.3498798261621279,-0.6348053050448145,0.5281649643624222
2018-06-24,-1.7656831971752802,-1.823838968572488,-1.1412739687170732,-0.5383829616549525,-0.7957151324370965,-2.0141351812562287,-1.6208772961804039,-1.8697048425990543,-0.06431729019670827,-1.171234062091837,-1.8293141869307323,-1.8182028442040263,-1.463488155884545,-0.21176228008594025,-0.9907351572714653,-1.8495837151544139,-1.9078486033660111,-1.435209927336801,-0.9202789853470403,-0.6496463378353343,-0.6507702713779384,-0.4420310451299109,-0.686007309072246,-0.29599047551921054,-1.114759055894976
2018-07-01,-0.936236924573436,-0.43699738085967416,-1.2902253809300366,1.4586209865972608,2.067026208547416,-0.7374878241911813,-0.4218977473431876,-1.451675510385653,1.37996548888647,1.8161269032197669,-0.5838472503204146,0.007665734955448007,-0.9811190039111706,1.4425469911892312,1.9452102056096747,-0.40072789401636955,0.02156450181424828,-1.232543651241504,1.585573033358928,1.8436441233858811,-0.8972535225207158,-0.8615353002562818,-0.2718099686883469,-0.8544866183944236,-0.18336773045019003
2018-07-08,0.8490709858084938,0.5953431255862178,1.0057089791318474,-0.7950423403341312,-0.19201422319147357,0.9037055800837712,0.6843744662722498,1.1917785633920377,-0.6814625784402937,0.024871070067823464,0.8783840546493503,0.6594691665703752,1.0057259592511776,-0.6718328029952497,-0.3415764898820928,0.8325614012983807,0.7981699248080579,0.9055751941170203,-0.08778432576702362,-0.3488778357609738,-0.0974839848996288,-0.05893431749926039,-1.0310762215917335,0.20917953320191532,-0.4836974621224576
2018-07-15,-0.08777702418262416,-0.04741130440075442,0.06990096294983794,-0.18981659922165423,-0.701302135076129,-0.16710933655484966,-0.37287227307117626,0.2564889041196368,-0.927507332965645,-0.723112850281931,0.07115446162262284,-0.025496594375540565,0.43873900012492617,-0.7790528042573843,-0.9507760375096117,-0.14411023458437403,-0.3750179799006798,0.495569477877028,-1.1810004167670984,-0.9559357647965118,-0.9523548492814463,-0.4702638072852013,-0.8788227089461057,-0.2763215312126774,0.09036283088067115
2018-07-22,-0.6771034995328676,-0.543201813651296,-1.7962819479962369,2.1746026218291052,-1.8678033134564742,-0.8678718670753222,-0.5775857592811825,-2.0192888218873986,2.0276070167618863,-1.8479240069678633,-1.1363546475481012,-0.49620295207776416,-1.9024400557750258,2.3098652249449696,-2.3103510542261416,-1.2699291282631098,-0.5358976383292141,-2.069495954063239,2.0620459396168718,-2.295509514061428,0.14770345839315693,0.9794837128566258,-0.29739530350243654,1.1112684879911279,0.5445381364307542
2018-07-29,-3.158155657266246,-3.0206145420011867,-3.038337022867766,1.2071311366096849,-1.7233692759661867,-3.127808095323341,-2.9375433832271236,-3.0337815296024617,0.4037599277334368,-1.351423390506539,-3.241454635460813,-3.2145092610655155,-2.9870991802542695,-0.09050076306260336,-0.7331713770379049,-3.2656740181182524,-3.00818240818956,-3.048092337342211,0.3472263910249306,-0.8995746988100657,2.5466516921974502,1.8579672496415895,2.553291812913692,1.200959612643463,-2.33128677654313
