Date,United States Natural Gas_Open_average,United States Natural Gas_Open_max,United States Natural Gas_Open_min,United States Natural Gas_High_average,United States Natural Gas_High_max,United States Natural Gas_High_min,United States Natural Gas_Low_average,United States Natural Gas_Low_max,United States Natural Gas_Low_min,United States Natural Gas_Close_average,United States Natural Gas_Close_max,United States Natural Gas_Close_min
2018-04-08,-0.05477094861445715,-0.05477094861445715,-0.05477094861445715,-0.07839705389674338,-0.07839705389674338,-0.07839705389674338,0.007014225155484494,0.007014225155484494,0.007014225155484494,-0.13676160059871495,-0.13676160059871495,-0.13676160059871495
2018-04-15,-0.16471108202511084,-0.16471108202511084,-0.16471108202511084,-0.11592659881957672,-0.11592659881957672,-0.11592659881957672,-0.02405942526642654,-0.02405942526642654,-0.02405942526642654,-0.0733065279046756,-0.0733065279046756,-0.0733065279046756
2018-04-22,-0.030974729108559914,-0.030974729108559914,-0.030974729108559914,0.10316420689355679,0.10316420689355679,0.10316420689355679,0.08332341631430301,0.08332341631430301,0.08332341631430301,0.34691602078138245,0.34691602078138245,0.34691602078138245
2018-04-29,0.3811142088133067,0.3811142088133067,0.3811142088133067,0.2641247617157605,0.2641247617157605,0.2641247617157605,0.30979995001114685,0.30979995001114685,0.30979995001114685,-0.038174898951156916,-0.038174898951156916,-0.038174898951156916
2018-05-06,1.1862001410290306,1.1862001410290306,1.1862001410290306,1.5302101454732158,1.5302101454732158,1.5302101454732158,1.3829213551068567,1.3829213551068567,1.3829213551068567,1.6275398384997868,1.6275398384997868,1.6275398384997868
2018-05-13,1.7464277270600903,1.7464277270600903,1.7464277270600903,1.4050434896280695,1.4050434896280695,1.4050434896280695,1.4665597965103045,1.4665597965103045,1.4665597965103045,1.44101046884668,1.44101046884668,1.44101046884668
2018-05-20,2.4709731372969497,2.4709731372969497,2.4709731372969497,2.350016744153129,2.350016744153129,2.350016744153129,2.214735003703623,2.214735003703623,2.214735003703623,2.311499569179324,2.311499569179324,2.311499569179324
2018-05-27,1.566985136318484,1.566985136318484,1.566985136318484,1.5556725021490716,1.5556725021490716,1.5556725021490716,1.5820216963594986,1.5820216963594986,1.5820216963594986,1.4645487716397296,1.4645487716397296,1.4645487716397296
2018-06-03,1.4431920837296077,1.4431920837296077,1.4431920837296077,1.3573604475500896,1.3573604475500896,1.3573604475500896,1.4768291525940982,1.4768291525940982,1.4768291525940982,1.5029242031178305,1.5029242031178305,1.5029242031178305
2018-06-10,1.5427102330759037,1.5427102330759037,1.5427102330759037,1.576902341150415,1.576902341150415,1.576902341150415,1.4451428315289037,1.4451428315289037,1.4451428315289037,1.4497894263674573,1.4497894263674573,1.4497894263674573
2018-06-17,0.6596083834315318,0.6596083834315318,0.6596083834315318,0.7191552884409921,0.7191552884409921,0.7191552884409921,0.846107645446446,0.846107645446446,0.846107645446446,0.9452080262951095,0.9452080262951095,0.9452080262951095
2018-06-24,0.1380885988665779,0.1380885988665779,0.1380885988665779,-0.027252238902375808,-0.027252238902375808,-0.027252238902375808,0.1876973486130764,0.1876973486130764,0.1876973486130764,0.1052257774914156,0.1052257774914156,0.1052257774914156
2018-07-01,-0.30571857112165446,-0.30571857112165446,-0.30571857112165446,-0.4541725779787008,-0.4541725779787008,-0.4541725779787008,-0.401845976047755,-0.401845976047755,-0.401845976047755,-0.44507888577167204,-0.44507888577167204,-0.44507888577167204
2018-07-08,-1.2306200331864516,-1.2306200331864516,-1.2306200331864516,-1.2911343412720004,-1.2911343412720004,-1.2911343412720004,-1.3108944070638155,-1.3108944070638155,-1.3108944070638155,-1.2996930462039948,-1.2996930462039948,-1.2996930462039948
2018-07-15,-1.45602992555871,-1.45602992555871,-1.45602992555871,-1.595749092174677,-1.595749092174677,-1.595749092174677,-1.465437145838394,-1.465437145838394,-1.465437145838394,-1.6090983113134898,-1.6090983113134898,-1.6090983113134898
2018-07-22,-0.6356418330552278,-0.6356418330552278,-0.6356418330552278,-0.362915218710588,-0.362915218710588,-0.362915218710588,-0.5620065960587598,-0.5620065960587598,-0.5620065960587598,-0.35276633358760645,-0.35276633358760645,-0.35276633358760645
2018-07-29,0.07270981120121693,0.07270981120121693,0.07270981120121693,0.12979919652554728,0.12979919652554728,0.12979919652554728,0.3031453861434057,0.3031453861434057,0.3031453861434057,0.26820614661519676,0.26820614661519676,0.26820614661519676
2018-08-05,0.9402813557940605,0.9402813557940605,0.9402813557940605,1.062549281838152,1.062549281838152,1.062549281838152,1.220615729168589,1.220615729168589,1.220615729168589,1.1241819657220002,1.1241819657220002,1.1241819657220002
2018-08-12,0.9758434797821519,0.9758434797821519,0.9758434797821519,0.9100789310729337,0.9100789310729337,0.9100789310729337,1.1253944681704733,1.1253944681704733,1.1253944681704733,1.1133158860408503,1.1133158860408503,1.1133158860408503
2018-08-19,0.3804233660691559,0.3804233660691559,0.3804233660691559,0.3094671429193308,0.3094671429193308,0.3094671429193308,0.34752383965397576,0.34752383965397576,0.34752383965397576,0.20973957677429386,0.20973957677429386,0.20973957677429386
2018-08-26,0.8236985548030944,0.8236985548030944,0.8236985548030944,0.8009557909930429,0.8009557909930429,0.8009557909930429,0.8215204497795257,0.8215204497795257,0.8215204497795257,0.83381318654293,0.83381318654293,0.83381318654293
2018-09-02,-1.023946340625996,-1.023946340625996,-1.023946340625996,-0.5519781617610189,-0.5519781617610189,-0.5519781617610189,-0.9024772424271704,-0.9024772424271704,-0.9024772424271704,-0.5060599777146851,-0.5060599777146851,-0.5060599777146851
2018-09-09,-0.545022328528588,-0.545022328528588,-0.545022328528588,-0.42594133656812216,-0.42594133656812216,-0.42594133656812216,-0.4413105309138692,-0.4413105309138692,-0.4413105309138692,-0.49325640337953486,-0.49325640337953486,-0.49325640337953486
2018-09-16,1.876166242002645,1.876166242002645,1.876166242002645,2.09041578476839,2.09041578476839,2.09041578476839,1.9312972913675803,1.9312972913675803,1.9312972913675803,2.156751808347717,2.156751808347717,2.156751808347717
2018-09-23,1.977470926922115,1.977470926922115,1.977470926922115,2.0904252117081192,2.0904252117081192,2.0904252117081192,1.9879693446207438,1.9879693446207438,1.9879693446207438,2.103450372537848,2.103450372537848,2.103450372537848
2018-09-30,2.338390987271809,2.338390987271809,2.338390987271809,2.345978302376449,2.345978302376449,2.345978302376449,2.3332383656537163,2.3332383656537163,2.3332383656537163,2.2971115194634226,2.2971115194634226,2.2971115194634226
2018-10-07,1.7937512286449773,1.7937512286449773,1.7937512286449773,1.7420884489946618,1.7420884489946618,1.7420884489946618,1.7503062139713876,1.7503062139713876,1.7503062139713876,1.7250012304071303,1.7250012304071303,1.7250012304071303
2018-10-14,1.2316153280449542,1.2316153280449542,1.2316153280449542,1.187864387721803,1.187864387721803,1.187864387721803,1.159475241107164,1.159475241107164,1.159475241107164,1.0335174943015775,1.0335174943015775,1.0335174943015775
2018-10-21,0.6680993314101761,0.6680993314101761,0.6680993314101761,0.7828505024752849,0.7828505024752849,0.7828505024752849,0.6667928829130163,0.6667928829130163,0.6667928829130163,0.8095673589021216,0.8095673589021216,0.8095673589021216
2018-10-28,2.1108696665688105,2.1108696665688105,2.1108696665688105,2.083723099038885,2.083723099038885,2.083723099038885,2.0308807590048943,2.0308807590048943,2.0308807590048943,2.1004609015264877,2.1004609015264877,2.1004609015264877
2018-11-04,2.236200395711858,2.236200395711858,2.236200395711858,2.307149660158433,2.307149660158433,2.307149660158433,2.2118882536770426,2.2118882536770426,2.2118882536770426,2.3465687464262053,2.3465687464262053,2.3465687464262053
2018-11-11,2.662652288360079,2.662652288360079,2.662652288360079,2.7533816966350435,2.7533816966350435,2.7533816966350435,2.651839384961727,2.651839384961727,2.651839384961727,2.6325459331575494,2.6325459331575494,2.6325459331575494
