Date,PHIStock_Open_average,PHIStock_Open_max,PHIStock_Open_min,PHIStock_Open_volatility,PHIStock_Open_change,PHIStock_High_average,PHIStock_High_max,PHIStock_High_min,PHIStock_High_volatility,PHIStock_High_change,PHIStock_Low_average,PHIStock_Low_max,PHIStock_Low_min,PHIStock_Low_volatility,PHIStock_Low_change,PHIStock_Close_average,PHIStock_Close_max,PHIStock_Close_min,PHIStock_Close_volatility,PHIStock_Close_change,PHIStock_Volume_average,PHIStock_Volume_max,PHIStock_Volume_min,PHIStock_Volume_volatility,PHIStock_Volume_change
2018-05-27,-2.0596359371056274,-1.661459489454151,-2.18469889936642,1.137448490128312,-1.423805134308801,-2.0724643968255867,-1.7391995120624242,-2.215441766685611,0.8868540269604842,-0.9802457495044268,-2.201481320640289,-1.9947221292868862,-2.1383091296738588,0.6149339768209597,-1.0866607032478077,-2.256525932854028,-1.9593983548691194,-2.3038815676156577,0.7271089866658952,-1.0573379627670476,2.692883029984643,1.964618596793371,2.2756355218325375,1.1918473127536524,0.7114366203724546
2018-06-03,-1.8575863243485895,-1.8820709297357554,-1.7496602212376726,-0.9918078529116144,0.7371082683076357,-1.8316907876775084,-1.9107612594367236,-1.641430309797885,-1.4104129202402915,0.2842021148862855,-1.8034740962219526,-1.9707025360480515,-1.6762661362919893,-1.2662959662531639,0.6670156519306716,-1.8149077043113169,-1.9444969238599694,-1.6991321399675434,-1.240558433785953,0.2808541210193579,-0.649522492665926,-0.8288850814608995,0.07683374456911626,-0.8656564099709345,-0.6446782938167674
2018-06-10,-1.7264285905052725,-1.765779507711653,-1.7431574967475267,-0.4783934496921561,-0.3298548241172609,-1.7422513937050652,-1.7033899188933264,-1.7666494637760684,0.08328374223009455,-0.6427020446097863,-1.701549177185992,-1.7173843604383998,-1.6212442890852838,-0.3251656597920549,-0.22317626889965342,-1.7368423974019878,-1.7665682673736498,-1.715280820799528,-0.3231240977478415,-0.3987747989327366,-0.46459732350435945,-0.4974866303703219,-1.2180762659185291,-0.0595196880489003,-1.8006656050776921
2018-06-17,-2.1544749362857543,-2.0009581088231014,-2.4474549922467963,2.2657537373403884,-2.1014614856953147,-2.1270978952696082,-1.8211499201543757,-2.3660141816463804,3.0595786846940785,-2.4425352578357957,-2.25276949468216,-2.139144800075887,-2.4244330821782896,2.1291732545969455,-2.1061396021762957,-2.238034925855619,-2.0941046722740935,-2.4330340101810912,1.986248558066588,-1.7493213568564159,2.480778700317377,2.398801077257054,1.066569797940998,2.2171212531272335,1.1944019578019578
2018-06-24,-2.0500507286815806,-1.9624022929692542,-1.9895646329576178,0.7914498211281772,1.7292044234795563,-1.9768730917682549,-1.9262169941956782,-2.0565435294689975,1.5799213695230292,2.2459995435374136,-1.9832940667301004,-1.8846044750164426,-2.0482974897932418,1.7385131324896652,2.3974845043178905,-1.9764539212432486,-1.97058967254181,-2.090810043766737,1.3211449303491722,2.187969309578789,1.3344155009114311,1.4266920230148399,0.9241535831429192,1.265929665781304,0.9268965436185427
2018-07-01,-1.349396663703747,-1.446287913010153,-1.2530652570181835,-0.5043505151720695,1.017995685206004,-1.2704309132943037,-1.3495245684306658,-1.1038619051255822,-0.4406277644215181,1.0410949302822876,-1.2555322126355102,-1.363491056620451,-1.1501352037639423,-0.5105085656846298,1.0898796501214627,-1.248464913886623,-1.4432480859310326,-1.0874959844422933,-1.4604542358541526,0.5928415010122444,0.40127145349566984,-0.3272330672163276,2.0143723362039014,-1.0552911952868824,0.32288908032668395
2018-07-08,-0.8970859179256343,-0.9580784267708355,-0.8003701075365998,-0.4885430149383264,0.9980359652584471,-0.9060183036690757,-0.9925739429450059,-0.7933571431658415,-0.42837773490419423,0.9736326309874116,-0.8135786629159881,-0.846127436617255,-0.7270801070071574,-0.29535820681425906,1.1324889897034793,-0.8173746310298009,-0.8551561605855205,-0.7753185231970815,-0.2562592137571534,1.2320152279880119,-0.5194799459614198,-0.6699174245518454,0.11293996591707957,-0.7644887994805558,-0.3626901712805011
2018-07-15,-0.5340803404966697,-0.6750292906539752,-0.3478066493471554,-1.1508097128690973,0.4589838071962245,-0.5759064898685377,-0.7708990081310301,-0.42312981918288184,-1.0404943852017514,0.44966382098250224,-0.49488987469065665,-0.7041923881013513,-0.32734240701326817,-1.4184784915644444,0.44211721752436955,-0.4910851498250608,-0.6482023228204384,-0.34580442603766215,-1.1847291105779487,0.4457718120727392,-0.5799750803664078,-0.5005142416814419,-0.8920727633598974,-0.23104353649656575,0.6780788298220684
2018-07-22,-0.2813365233965398,-0.44223941349021584,-0.17625420861961597,-0.8765067488941252,0.5837336400754614,-0.31959344466795175,-0.3766769021199051,-0.27683388162067724,-0.22241453759926916,0.4755473015965113,-0.35433669975601534,-0.4962631513103473,-0.3019674105390574,-0.6371495384104043,-0.0660294543489293,-0.3455928559455699,-0.4618873639090332,-0.280356334524161,-0.6797343957512356,0.023129256439920476,-0.5412690601440966,-0.5168795804627359,-1.0333114754305894,-0.20414795337356043,1.6013466499900169
2018-07-29,-0.40436324791693445,-0.6074329260594471,-0.22463183380673263,-1.1411116470308937,0.02764615232310304,-0.36890488695562224,-0.5236245263542417,-0.27000554371433494,-0.6407913232149645,0.2595755615337715,-0.35179457599541714,-0.5634751825719441,-0.16413256546470723,-1.3026343149495412,0.0033891308352464104,-0.36794628729004186,-0.5434049723362298,-0.23507928212084114,-1.0778236810862662,0.2520272890624668,-0.5837423786448889,-0.5879497417426627,-0.2480763021995654,-0.5490129017120748,0.9121079181004174
