Date,SPDR Nuveen Barclays Short Term Municipal BondEtf_Open_average,SPDR Nuveen Barclays Short Term Municipal BondEtf_Open_max,SPDR Nuveen Barclays Short Term Municipal BondEtf_Open_min,SPDR Nuveen Barclays Short Term Municipal BondEtf_High_average,SPDR Nuveen Barclays Short Term Municipal BondEtf_High_max,SPDR Nuveen Barclays Short Term Municipal BondEtf_High_min,SPDR Nuveen Barclays Short Term Municipal BondEtf_Low_average,SPDR Nuveen Barclays Short Term Municipal BondEtf_Low_max,SPDR Nuveen Barclays Short Term Municipal BondEtf_Low_min,SPDR Nuveen Barclays Short Term Municipal BondEtf_Close_average,SPDR Nuveen Barclays Short Term Municipal BondEtf_Close_max,SPDR Nuveen Barclays Short Term Municipal BondEtf_Close_min
2018-08-05,0.984767192208913,0.984767192208913,0.984767192208913,1.0246809981746794,1.0246809981746794,1.0246809981746794,0.9397464571147616,0.9397464571147616,0.9397464571147616,0.989739670132349,0.989739670132349,0.989739670132349
2018-08-12,0.9066567381607685,0.9066567381607685,0.9066567381607685,0.787136835304035,0.787136835304035,0.787136835304035,0.9204840425246689,0.9204840425246689,0.9204840425246689,0.964640057235925,0.964640057235925,0.964640057235925
2018-08-19,0.9724656729702844,0.9724656729702844,0.9724656729702844,0.8771821052719864,0.8771821052719864,0.8771821052719864,0.8846155722224079,0.8846155722224079,0.8846155722224079,0.7665293153486541,0.7665293153486541,0.7665293153486541
2018-08-26,0.6705585330298376,0.6705585330298376,0.6705585330298376,0.5688151937472192,0.5688151937472192,0.5688151937472192,0.6394790032212802,0.6394790032212802,0.6394790032212802,0.6874147596963461,0.6874147596963461,0.6874147596963461
2018-09-02,-0.34444225740329426,-0.34444225740329426,-0.34444225740329426,-0.18179478340420593,-0.18179478340420593,-0.18179478340420593,-0.32119719928211987,-0.32119719928211987,-0.32119719928211987,-0.38030581467021585,-0.38030581467021585,-0.38030581467021585
2018-09-09,-0.60565064915284,-0.60565064915284,-0.60565064915284,-0.7846947342342366,-0.7846947342342366,-0.7846947342342366,-0.6827088172607149,-0.6827088172607149,-0.6827088172607149,-0.726953060793194,-0.726953060793194,-0.726953060793194
2018-09-16,-1.7027427654869123,-1.7027427654869123,-1.7027427654869123,-1.6724848559297625,-1.6724848559297625,-1.6724848559297625,-1.5255443163324678,-1.5255443163324678,-1.5255443163324678,-1.4815191772497276,-1.4815191772497276,-1.4815191772497276
2018-09-23,-1.6600922990994689,-1.6600922990994689,-1.6600922990994689,-1.6877833987713557,-1.6877833987713557,-1.6877833987713557,-1.4903453763838848,-1.4903453763838848,-1.4903453763838848,-1.697101947345845,-1.697101947345845,-1.697101947345845
2018-09-30,-2.3615538879386198,-2.3615538879386198,-2.3615538879386198,-2.400403006441199,-2.400403006441199,-2.400403006441199,-2.3971290672976293,-2.3971290672976293,-2.3971290672976293,-2.4119551971523743,-2.4119551971523743,-2.4119551971523743
2018-10-07,-2.1193825450994095,-2.1193825450994095,-2.1193825450994095,-2.114337155235452,-2.114337155235452,-2.114337155235452,-2.105251226595957,-2.105251226595957,-2.105251226595957,-2.212848071326547,-2.212848071326547,-2.212848071326547
2018-10-14,-1.9114751563660048,-1.9114751563660048,-1.9114751563660048,-1.7699864437300623,-1.7699864437300623,-1.7699864437300623,-1.9511890872534796,-1.9511890872534796,-1.9511890872534796,-2.0496279652486673,-2.0496279652486673,-2.0496279652486673
2018-10-21,-1.4112089645090549,-1.4112089645090549,-1.4112089645090549,-1.6010301842444654,-1.6010301842444654,-1.6010301842444654,-1.5213116785198206,-1.5213116785198206,-1.5213116785198206,-1.421350286112962,-1.421350286112962,-1.421350286112962
2018-10-28,-1.7079632427152833,-1.7079632427152833,-1.7079632427152833,-1.8614531036176614,-1.8614531036176614,-1.8614531036176614,-1.912175817028111,-1.912175817028111,-1.912175817028111,-1.9549115302934834,-1.9549115302934834,-1.9549115302934834
2018-11-04,-1.504708593043256,-1.504708593043256,-1.504708593043256,-1.510549580546406,-1.510549580546406,-1.510549580546406,-1.4394252185052174,-1.4394252185052174,-1.4394252185052174,-1.5108587509431115,-1.5108587509431115,-1.5108587509431115
2018-11-11,-0.9610670382087945,-0.9610670382087945,-0.9610670382087945,-0.9532512000764274,-0.9532512000764274,-0.9532512000764274,-0.9364907169239134,-0.9364907169239134,-0.9364907169239134,-0.8787243015327664,-0.8787243015327664,-0.8787243015327664
2018-11-18,-0.7088425155482783,-0.7088425155482783,-0.7088425155482783,-0.4405319059435895,-0.4405319059435895,-0.4405319059435895,-0.6410780496558989,-0.6410780496558989,-0.6410780496558989,-0.2889420888636579,-0.2889420888636579,-0.2889420888636579
2018-11-25,0.054840849710710377,0.054840849710710377,0.054840849710710377,-0.057258461133071835,-0.057258461133071835,-0.057258461133071835,0.004675972086428838,0.004675972086428838,0.004675972086428838,0.0846491089463152,0.0846491089463152,0.0846491089463152
2018-12-02,0.7302158857935437,0.7302158857935437,0.7302158857935437,0.8377775349935056,0.8377775349935056,0.8377775349935056,0.6983333349253134,0.6983333349253134,0.6983333349253134,0.9461015544919048,0.9461015544919048,0.9461015544919048
2018-12-09,1.0528089135188206,1.0528089135188206,1.0528089135188206,1.113613367134166,1.113613367134166,1.113613367134166,1.1185230087194995,1.1185230087194995,1.1185230087194995,1.1839706606637037,1.1839706606637037,1.1839706606637037
2018-12-16,1.1569493076500792,1.1569493076500792,1.1569493076500792,1.2969842089980832,1.2969842089980832,1.2969842089980832,1.2188389736270584,1.2188389736270584,1.2188389736270584,1.3511981794394403,1.3511981794394403,1.3511981794394403
2018-12-23,1.5037511780988846,1.5037511780988846,1.5037511780988846,1.5085752082736992,1.5085752082736992,1.5085752082736992,1.4320187988902264,1.4320187988902264,1.4320187988902264,1.4450801215174767,1.4450801215174767,1.4450801215174767
2018-12-30,1.379553614515066,1.379553614515066,1.379553614515066,1.326459693575427,1.326459693575427,1.326459693575427,1.4029488554153051,1.4029488554153051,1.4029488554153051,1.2856220786539647,1.2856220786539647,1.2856220786539647
2019-01-06,1.6815112553344054,1.6815112553344054,1.6815112553344054,1.7443084905582238,1.7443084905582238,1.7443084905582238,1.6946109628831747,1.6946109628831747,1.6946109628831747,1.6703002535476201,1.6703002535476201,1.6703002535476201
2019-01-13,1.8275947004405813,1.8275947004405813,1.8275947004405813,1.7233457735302757,1.7233457735302757,1.7233457735302757,1.7322986754484402,1.7322986754484402,1.7322986754484402,1.729914587030011,1.729914587030011,1.729914587030011
2019-01-20,1.489588605847383,1.489588605847383,1.489588605847383,1.5813465587084963,1.5813465587084963,1.5813465587084963,1.582546758556072,1.582546758556072,1.582546758556072,1.4125229202946001,1.4125229202946001,1.4125229202946001
2019-01-27,1.5701644309519962,1.5701644309519962,1.5701644309519962,1.543302314863287,1.543302314863287,1.543302314863287,1.484860192588473,1.484860192588473,1.484860192588473,1.4376616020109525,1.4376616020109525,1.4376616020109525
2019-02-03,1.5430120577667066,1.5430120577667066,1.5430120577667066,1.581956292304607,1.581956292304607,1.581956292304607,1.6277255085808249,1.6277255085808249,1.6277255085808249,1.4951855137074679,1.4951855137074679,1.4951855137074679
2019-02-10,1.4011723280139698,1.4011723280139698,1.4011723280139698,1.4325760965878571,1.4325760965878571,1.4325760965878571,1.4413574026058555,1.4413574026058555,1.4413574026058555,1.3051168550961938,1.3051168550961938,1.3051168550961938
2019-02-17,1.4007425130695632,1.4007425130695632,1.4007425130695632,1.3994636214578184,1.3994636214578184,1.3994636214578184,1.4619845517908652,1.4619845517908652,1.4619845517908652,1.402635854198959,1.402635854198959,1.402635854198959
2019-02-24,1.1509808555762322,1.1509808555762322,1.1509808555762322,1.148800986270383,1.148800986270383,1.148800986270383,1.1743444868131336,1.1743444868131336,1.1743444868131336,1.1539156974894968,1.1539156974894968,1.1539156974894968
2019-03-03,1.1969937906108177,1.1969937906108177,1.1969937906108177,1.1318482761391726,1.1318482761391726,1.1318482761391726,1.2148411228869378,1.2148411228869378,1.2148411228869378,1.1142198491611413,1.1142198491611413,1.1142198491611413
2019-03-10,1.1195454644885625,1.1195454644885625,1.1195454644885625,1.0939152245522912,1.0939152245522912,1.0939152245522912,1.1064342823693636,1.1064342823693636,1.1064342823693636,1.1659576036329142,1.1659576036329142,1.1659576036329142
2019-03-17,1.298800779254197,1.298800779254197,1.298800779254197,1.2877059381468363,1.2877059381468363,1.2877059381468363,1.3285830826863625,1.3285830826863625,1.3285830826863625,1.3379305128547694,1.3379305128547694,1.3379305128547694
2019-03-24,1.4790982357754805,1.4790982357754805,1.4790982357754805,1.4801392835619,1.4801392835619,1.4801392835619,1.4347416831515534,1.4347416831515534,1.4347416831515534,1.3748572819099838,1.3748572819099838,1.3748572819099838
2019-03-31,0.9641208144534629,0.9641208144534629,0.9641208144534629,1.078363831739972,1.078363831739972,1.078363831739972,1.0331448231370204,1.0331448231370204,1.0331448231370204,1.092815236900994,1.092815236900994,1.092815236900994
2019-04-07,0.9853400206983319,0.9853400206983319,0.9853400206983319,0.8515039750259682,0.8515039750259682,0.8515039750259682,0.6795081080808368,0.6795081080808368,0.6795081080808368,0.9556845341185848,0.9556845341185848,0.9556845341185848
2019-04-14,0.8343882887984138,0.8343882887984138,0.8343882887984138,0.9743534486708494,0.9743534486708494,0.9743534486708494,0.9931121575328771,0.9931121575328771,0.9931121575328771,1.0348382980139674,1.0348382980139674,1.0348382980139674
2019-04-21,1.3332853223357228,1.3332853223357228,1.3332853223357228,1.301840937072754,1.301840937072754,1.301840937072754,1.3164209413135328,1.3164209413135328,1.3164209413135328,1.1983465050997844,1.1983465050997844,1.1983465050997844
2019-04-28,0.639266838272027,0.639266838272027,0.639266838272027,0.6640626083275721,0.6640626083275721,0.6640626083275721,0.8111820561712286,0.8111820561712286,0.8111820561712286,0.795729090259554,0.795729090259554,0.795729090259554
2019-05-05,1.5058711903386122,1.5058711903386122,1.5058711903386122,1.3977239934286714,1.3977239934286714,1.3977239934286714,1.3876100475206479,1.3876100475206479,1.3876100475206479,1.3346165582662621,1.3346165582662621,1.3346165582662621
2019-05-12,1.978721098237615,1.978721098237615,1.978721098237615,1.852274808477562,1.852274808477562,1.852274808477562,1.7253826218615287,1.7253826218615287,1.7253826218615287,1.7536967491688644,1.7536967491688644,1.7536967491688644
2019-05-19,2.04844998407255,2.04844998407255,2.04844998407255,2.101262674883337,2.101262674883337,2.101262674883337,2.084592404830451,2.084592404830451,2.084592404830451,2.303655546385255,2.303655546385255,2.303655546385255
2019-05-26,2.361683494853501,2.361683494853501,2.361683494853501,2.4073071138497624,2.4073071138497624,2.4073071138497624,2.478393001415864,2.478393001415864,2.478393001415864,2.469981792555596,2.469981792555596,2.469981792555596
2019-06-02,2.1430362473242184,2.1430362473242184,2.1430362473242184,2.2390404503712227,2.2390404503712227,2.2390404503712227,2.2773522146276406,2.2773522146276406,2.2773522146276406,2.251357987732967,2.251357987732967,2.251357987732967
2019-06-09,1.8900392278453961,1.8900392278453961,1.8900392278453961,1.905388431571951,1.905388431571951,1.905388431571951,1.9749114499527067,1.9749114499527067,1.9749114499527067,1.9233774148088953,1.9233774148088953,1.9233774148088953
2019-06-16,2.0415151069576143,2.0415151069576143,2.0415151069576143,2.0246066490026675,2.0246066490026675,2.0246066490026675,2.0298634677408045,2.0298634677408045,2.0298634677408045,1.9896854360757266,1.9896854360757266,1.9896854360757266
2019-06-23,1.8509815288330191,1.8509815288330191,1.8509815288330191,1.8755935151449623,1.8755935151449623,1.8755935151449623,1.8730857700960568,1.8730857700960568,1.8730857700960568,1.8869935266546236,1.8869935266546236,1.8869935266546236
2019-06-30,1.555723693823265,1.555723693823265,1.555723693823265,1.491306517082542,1.491306517082542,1.491306517082542,1.458303722203597,1.458303722203597,1.458303722203597,1.4730366169810352,1.4730366169810352,1.4730366169810352
2019-07-07,1.7582775601804652,1.7582775601804652,1.7582775601804652,1.822995169788376,1.822995169788376,1.822995169788376,1.779131879188348,1.779131879188348,1.779131879188348,1.8686758934257677,1.8686758934257677,1.8686758934257677
2019-07-14,1.8049090247259225,1.8049090247259225,1.8049090247259225,1.8205068753012068,1.8205068753012068,1.8205068753012068,1.8426539710365446,1.8426539710365446,1.8426539710365446,1.846699059474185,1.846699059474185,1.846699059474185
2019-07-21,1.7887935934020749,1.7887935934020749,1.7887935934020749,1.742424622366125,1.742424622366125,1.742424622366125,1.7473491527322083,1.7473491527322083,1.7473491527322083,1.6965902097692296,1.6965902097692296,1.6965902097692296
2019-07-28,1.8279404275983548,1.8279404275983548,1.8279404275983548,1.8291659648449894,1.8291659648449894,1.8291659648449894,1.7609377514131317,1.7609377514131317,1.7609377514131317,1.8109619084311668,1.8109619084311668,1.8109619084311668
2019-08-04,1.856890970811617,1.856890970811617,1.856890970811617,1.8901428165496594,1.8901428165496594,1.8901428165496594,1.8275560617386424,1.8275560617386424,1.8275560617386424,1.89217665109639,1.89217665109639,1.89217665109639
2019-08-11,1.6758753354737828,1.6758753354737828,1.6758753354737828,1.7019054198284613,1.7019054198284613,1.7019054198284613,1.627911706787721,1.627911706787721,1.627911706787721,1.705672187341648,1.705672187341648,1.705672187341648
2019-08-18,1.3934507864445553,1.3934507864445553,1.3934507864445553,1.381942771625076,1.381942771625076,1.381942771625076,1.3514952154232183,1.3514952154232183,1.3514952154232183,1.3083373410100405,1.3083373410100405,1.3083373410100405
2019-08-25,1.1247386872614913,1.1247386872614913,1.1247386872614913,1.1162098830820353,1.1162098830820353,1.1162098830820353,1.0097303807140516,1.0097303807140516,1.0097303807140516,1.1365578699581451,1.1365578699581451,1.1365578699581451
2019-09-01,0.6550116479836907,0.6550116479836907,0.6550116479836907,0.6067798762169144,0.6067798762169144,0.6067798762169144,0.5366839498871132,0.5366839498871132,0.5366839498871132,0.5095342954454783,0.5095342954454783,0.5095342954454783
2019-09-08,-0.346076331832612,-0.346076331832612,-0.346076331832612,-0.22204149434227358,-0.22204149434227358,-0.22204149434227358,-0.3659130719262808,-0.3659130719262808,-0.3659130719262808,-0.4467488866170569,-0.4467488866170569,-0.4467488866170569
2019-09-15,-0.4925107613870629,-0.4925107613870629,-0.4925107613870629,-0.23344169082684307,-0.23344169082684307,-0.23344169082684307,-0.46329884528054716,-0.46329884528054716,-0.46329884528054716,-0.152568198332799,-0.152568198332799,-0.152568198332799
2019-09-22,-0.30655894265071565,-0.30655894265071565,-0.30655894265071565,-0.12593307597937697,-0.12593307597937697,-0.12593307597937697,-0.23642144746836613,-0.23642144746836613,-0.23642144746836613,-0.04939661789239489,-0.04939661789239489,-0.04939661789239489
2019-09-29,-0.16296807341342653,-0.16296807341342653,-0.16296807341342653,-0.029485435976705044,-0.029485435976705044,-0.029485435976705044,-0.053452248382474324,-0.053452248382474324,-0.053452248382474324,-0.060732308502542014,-0.060732308502542014,-0.060732308502542014
2019-10-06,0.32700613467134704,0.32700613467134704,0.32700613467134704,0.20686418924691624,0.20686418924691624,0.20686418924691624,0.011827118553133321,0.011827118553133321,0.011827118553133321,0.22723855234187057,0.22723855234187057,0.22723855234187057
2019-10-13,-0.19625225430908705,-0.19625225430908705,-0.19625225430908705,-0.16647339012899762,-0.16647339012899762,-0.16647339012899762,-0.059235418068796064,-0.059235418068796064,-0.059235418068796064,-0.07604478836098166,-0.07604478836098166,-0.07604478836098166
2019-10-20,-0.44203571006724374,-0.44203571006724374,-0.44203571006724374,-0.6102842386221642,-0.6102842386221642,-0.6102842386221642,-0.6130207447441985,-0.6130207447441985,-0.6130207447441985,-0.7966873026578647,-0.7966873026578647,-0.7966873026578647
2019-10-27,-0.20816862428962032,-0.20816862428962032,-0.20816862428962032,-0.16867015285391732,-0.16867015285391732,-0.16867015285391732,-0.29467075831203005,-0.29467075831203005,-0.29467075831203005,-0.24594284759766563,-0.24594284759766563,-0.24594284759766563
2019-11-03,-1.1185059251485068,-1.1185059251485068,-1.1185059251485068,-0.9636035428293925,-0.9636035428293925,-0.9636035428293925,-0.9720748004085866,-0.9720748004085866,-0.9720748004085866,-0.9910579143886915,-0.9910579143886915,-0.9910579143886915
2019-11-10,-0.3006335804311999,-0.3006335804311999,-0.3006335804311999,-0.43220045588040573,-0.43220045588040573,-0.43220045588040573,-0.38753641396603755,-0.38753641396603755,-0.38753641396603755,-0.6089691071753985,-0.6089691071753985,-0.6089691071753985
2019-11-17,0.04477270120784356,0.04477270120784356,0.04477270120784356,-0.13730754798731967,-0.13730754798731967,-0.13730754798731967,-0.03560450549176901,-0.03560450549176901,-0.03560450549176901,-0.13059927164864385,-0.13059927164864385,-0.13059927164864385
2019-11-24,0.21784754406170756,0.21784754406170756,0.21784754406170756,0.06518647435622181,0.06518647435622181,0.06518647435622181,0.08567748267020739,0.08567748267020739,0.08567748267020739,-0.13786858983461578,-0.13786858983461578,-0.13786858983461578
2019-12-01,-0.055321834623260784,-0.055321834623260784,-0.055321834623260784,-0.08434265099819377,-0.08434265099819377,-0.08434265099819377,-0.1107894302399014,-0.1107894302399014,-0.1107894302399014,-0.3244674795433843,-0.3244674795433843,-0.3244674795433843
2019-12-08,0.03475240234286374,0.03475240234286374,0.03475240234286374,0.15363100101229585,0.15363100101229585,0.15363100101229585,0.19431846062701583,0.19431846062701583,0.19431846062701583,0.10958785345825094,0.10958785345825094,0.10958785345825094
2019-12-15,-0.1180069648464559,-0.1180069648464559,-0.1180069648464559,-0.02370850526731753,-0.02370850526731753,-0.02370850526731753,-0.1781886346238508,-0.1781886346238508,-0.1781886346238508,0.021860784824445756,0.021860784824445756,0.021860784824445756
2019-12-22,0.34386932158211025,0.34386932158211025,0.34386932158211025,0.32918008065396015,0.32918008065396015,0.32918008065396015,0.23209808528282186,0.23209808528282186,0.23209808528282186,0.5146477617898466,0.5146477617898466,0.5146477617898466
2019-12-29,1.2219482648060735,1.2219482648060735,1.2219482648060735,1.428468432760538,1.428468432760538,1.428468432760538,1.5121724350815506,1.5121724350815506,1.5121724350815506,1.2353810459127643,1.2353810459127643,1.2353810459127643
