Date,LODEStock_Open_average,LODEStock_Open_max,LODEStock_Open_min,LODEStock_Open_volatility,LODEStock_Open_change,LODEStock_High_average,LODEStock_High_max,LODEStock_High_min,LODEStock_High_volatility,LODEStock_High_change,LODEStock_Low_average,LODEStock_Low_max,LODEStock_Low_min,LODEStock_Low_volatility,LODEStock_Low_change,LODEStock_Close_average,LODEStock_Close_max,LODEStock_Close_min,LODEStock_Close_volatility,LODEStock_Close_change,LODEStock_Volume_average,LODEStock_Volume_max,LODEStock_Volume_min,LODEStock_Volume_volatility,LODEStock_Volume_change
2018-05-27,0.13763640317537557,-0.11823653466853803,0.4003376591177571,-0.9508659102569714,-0.049534682753762306,0.11067535529558466,-0.1416540200052511,0.3968566273176874,-0.8917094330178759,0.3451519250701746,0.3630942088648211,0.13923003306247217,0.5683274512650162,-1.2694159337924165,0.06688902395680273,0.30254570365212535,0.1918887634654011,0.44353327007810045,-0.5701299769059054,0.3991907358523687,-0.7312271795688285,-0.36831910854408395,-0.7618736285300565,-0.1918192454301498,0.9396376616346263
2018-06-03,0.2739554827873208,0.1487427822160326,0.271008307371349,-0.14503576089326603,-0.9820750214631825,0.04524022935556125,-0.04623628744416641,0.07989077978074627,-0.20582184395609324,-0.7784577713039992,0.17808013915123883,0.31080021990745554,0.06551428422099373,0.7214708256167977,-1.1202208176185062,0.00347710361824245,0.10059272756087385,-0.07868874885624011,0.38308005945812945,-1.0833795907699841,-0.7549699188041188,-0.6043488381338417,-0.7422086675953955,-0.47020072165297583,0.1445199923988261
2018-06-10,-1.089775849086607,-0.6455814086951792,-1.1232046099370527,0.8263742880602186,-1.5782862728864955,-1.241725963191022,-0.7626111599857941,-1.3040962937544984,0.5821889505566529,-1.32914130777519,-1.3087987033927264,-1.3655486869130897,-1.0728185061721638,-0.7851007721348084,0.24730256592878522,-1.381528786829398,-1.4345016018107337,-1.1950468243201937,-0.36675530666274353,-0.6530633798826022,0.19480204856016867,-0.04682377907909986,-0.19371809167028875,-0.02003517685346981,0.04171648469560477
2018-06-17,-1.707772108309656,-1.7146715511362418,-1.4697030453108673,-0.5670284294011184,-0.2381950629211735,-1.7775585299367394,-1.7051719061381474,-1.5406047636244067,-0.5746121628025167,-0.09725731446193772,-1.6663282923268463,-1.6391363926855327,-1.5368766787931387,0.11375509611632449,-0.3391577138938759,-1.6995210491187942,-1.9537990378519814,-1.3671316200120267,-0.8953304609085709,0.037980018453985964,-0.3551400947231594,-0.46292333135371755,0.40252551775041345,-0.5258873792042184,0.3087621866560302
2018-06-24,-1.4995953678532876,-1.6116298579149613,-1.2272575691777359,-0.7886677390695631,0.49714940634862215,-1.52897143855515,-1.5442616794241208,-1.321206952553124,-0.6103351592814366,0.5325751445077129,-1.4314109547869531,-1.6190600821741639,-1.1185009886704869,-1.0678809284400705,0.1322849197579931,-1.4544195871302714,-1.5153809460418672,-1.244171309770962,-0.4595541474825612,0.5130888235278057,-0.16726212668740564,-0.34951320917891177,0.034305953573396636,-0.35699038667907357,0.1193607306766827
2018-07-01,-1.333802751224644,-1.4933158505425574,-1.0964365073803573,-0.7344422576531142,-0.27447894784056076,-1.3101219661589136,-1.3422893104891558,-1.060257759661237,-0.6497239303598216,-0.1100783309482979,-1.0574134531358836,-1.2491694197367822,-0.7569052716923135,-1.1137268801304883,0.04191778680822688,-1.1840825848700287,-1.2434646635627402,-0.8974745261498784,-0.5927679172610908,0.3802310773983849,-0.7172832916727677,-0.5240065444411772,-0.7521613509706687,-0.4186284613956457,-0.6948589215978217
2018-07-08,-1.1603777423782076,-1.1844372328598893,-1.1211870951773544,-0.10637575386985498,-0.4599967362391511,-1.2937652925661987,-1.2629602211061586,-1.0970464425860542,-0.5054556133962811,-0.4880636240596355,-1.1459710383860957,-1.1083031898494184,-1.0162823066041906,-0.12592865528669012,-0.5340349873756642,-1.2283966225855052,-1.3553196188821877,-1.0020186011488956,-0.6801722345909521,-0.4937240201678345,0.2748872304291726,-0.003967011446343305,0.26735529773564465,-0.041684281687794256,-0.30108168727454737
2018-07-15,-1.6113826503378008,-1.6082994957494783,-1.5353194786753408,-0.1684195340734873,-0.417840949834044,-1.6711003965178077,-1.5514781747627826,-1.6116542251975639,-0.28376969986487066,-0.34194189563379124,-1.4974071066243944,-1.5060644930880214,-1.3287193790041634,-0.4146274553692845,0.3221165705936266,-1.578343654526492,-1.6724080858056127,-1.3681830692472892,-0.7416200427621971,-0.012951647071796595,-0.5105401912005167,-0.411142043190475,-0.44560251282853164,-0.35573855669086796,-0.502765637236791
2018-07-22,-1.6229245595327082,-1.7056942511775481,-1.4082358575120806,-0.770580566584284,0.06459711126196661,-1.6842722571645392,-1.685575291193482,-1.5293619107267378,-0.7177488582445463,-0.16214974416077474,-1.5487419721471776,-1.5094975059006115,-1.653261096323531,0.6153871879731995,-0.8962553114855847,-1.651352449311092,-1.6486214974888438,-1.5749872838779937,-0.3510538790120043,-0.8663449215821925,-0.7000479958967314,-0.4129786709411852,-0.6995118585018135,-0.3224897216723267,0.0527782192318813
2018-07-29,-1.7947254099687588,-1.778704341242122,-1.6888362255031601,-0.4053037886449332,-0.5014828735578775,-1.8244617574502078,-1.7328515443633363,-1.7726338725905249,-0.45242706049522496,-0.5445358698779615,-1.744892218949959,-1.78720061196811,-1.615783222582204,-0.4830972215990916,0.2459399079121422,-1.794626331672963,-1.7972799318881183,-1.6704931022702216,-0.5768639475683731,-0.14866818528248746,-0.7261088197134073,-0.32723571563900056,-0.9494402375710759,-0.19837150185959648,-1.275640646945672
2018-08-05,-1.7347306089866161,-1.7950038540943891,-1.6336101669449585,-0.6939521102083452,0.4228917313166301,-1.7280454114216803,-1.7457918645544035,-1.6644609982436056,-0.7368459661419419,-0.03100590461532004,-1.5803029305458118,-1.621113885030978,-1.4246069438434121,-0.7051778719285571,-0.12456083076548449,-1.6395783081683581,-1.6459794941262136,-1.5401027687120559,-0.5833278685919404,-0.4458851220091152,-0.555651420177199,0.03387458157679131,-1.0174117230619555,0.18319411175399974,-0.06060631958614124
2018-08-12,-1.828308693695304,-1.7556522645429344,-1.8388960277854698,-0.08439425777179385,-0.5048650272999163,-1.7723909404200135,-1.6350912279645762,-1.8547433989419366,-0.08176183381638233,-0.3901587334764524,-1.8002111683145017,-1.7536514062019921,-1.8014106981724558,0.12234904455663526,-0.9474635697105016,-1.8309267441620152,-1.7287110350933435,-1.8647744116421232,-0.01730834953495479,-1.088945126023128,-0.4491574112152289,-0.41073405421146436,0.13538877575830888,-0.43927370151754563,0.5451347451301256
2018-08-19,-1.6375884864384895,-1.627884737487763,-1.604931308719977,-0.4000369648511642,0.4420703575568415,-1.6218647802468311,-1.5866370583881126,-1.625341434074267,-0.44386726328600096,0.3676686966886806,-1.5559360352577385,-1.5787506055288676,-1.5159126099387048,-0.3853541523502714,0.5567971036331414,-1.5446439104847958,-1.5726331927732056,-1.4681419113559477,-0.7126571415233274,0.1456553087654794,-0.6516517439350914,-0.3033155339068961,-0.6570766329185218,-0.21469016231638546,-0.5507988205655757
2018-08-26,-1.4140134191209004,-1.450202450345695,-1.4022162015009372,-0.6137982828625861,-0.3655808816043043,-1.4179934953522106,-1.4319684374060078,-1.4301591842038819,-0.5612192996276147,-0.0668858040256298,-1.364102194343011,-1.3773477046990517,-1.318624949853028,-0.5308066820597986,-0.4380632517717251,-1.3767051679818434,-1.3897358954511958,-1.3349383397114156,-1.162304922139148,0.3391454598490621,-0.9128998263965272,-1.3478626199783565,-0.728068820009126,-1.4014035028576468,-0.025512598602891685
2018-09-02,-1.3623807574474682,-1.3676844380435658,-1.3706608059816432,-0.1842043742520451,-0.5196870563502322,-1.3802188002529783,-1.3673126873429504,-1.391409973537965,-0.21311241861723845,-0.531200335852184,-1.3176530600565104,-1.2689923245483015,-1.324903327290199,0.4270477369208312,-1.0126245510057446,-1.359734395914996,-1.3110366104915463,-1.3859446297802922,0.12329131901629292,-0.9987282928310875,1.5558177143285892,1.2267720445052162,1.131135485542599,0.9662475244200301,0.7340655179988571
2018-09-09,-1.33913209371441,-1.2712731641981916,-1.420422550159681,0.8468351901924048,-0.18845495086224998,-1.2415191442227222,-0.8928885472178754,-1.370907897809299,2.4366605954482723,-0.04660996057569949,-1.3162577633400108,-1.2888716772259106,-1.327067579536885,0.30919710824271823,1.1073486776312678,-1.2870327701484823,-1.1807591607185903,-1.3170892043793827,0.8396284393516287,0.3223643658418805,2.4066566212085108,3.624468523413699,-0.2473395189965885,3.750255749416125,0.5351844358544726
2018-09-16,-1.2423566244746285,-1.2888649403484962,-1.280986757563756,-0.2691254304905273,0.18694182978111892,-1.1527452443347583,-1.2138614304884106,-1.1531604714280679,-0.5115931594121979,-0.3087854012542595,-1.2177823809464543,-1.1947335800101846,-1.2006397307538323,-0.005545888405766344,-0.13951002532622922,-1.0690242148346771,-1.074237195767665,-1.07283925521878,-0.392052923578778,0.21739396384604234,3.033361275109106,3.0800627350551033,3.1554651614699245,2.850417133872316,2.840080419316518
2018-09-23,-1.1628966674650694,-1.1674766838167387,-1.115175970287598,-0.680801495379384,0.0025354415561639984,-1.182912312129858,-1.2239468412407093,-1.1632149066809347,-0.6163351590920599,-0.05009808062113269,-1.154212181784646,-1.1796545792801396,-1.1723635902999237,-0.11930055744222226,-0.4071288060627272,-1.1605526905164558,-1.1143650441218604,-1.1881080439619927,0.23014349875977422,-0.35594152221681463,1.1517360143152355,0.5411034819916847,2.094835565524088,0.22856948503850205,-2.2590425100754175
2018-09-30,-0.26452239714934694,0.6631896062464642,-1.1656128495730218,3.998070481539599,3.492931006302524,0.014836174156420908,0.9388984876033831,-1.1093087830879456,3.9120270508345896,3.363734615646223,-0.6617307278388501,-0.17743378169459936,-1.228722722250731,3.735405718897886,3.4069698969659146,-0.5009796178759084,-0.140726435195229,-1.2901124379275677,3.883835169610882,3.4968244340794774,3.9799939728903686,3.9930340534809465,3.6747914885306225,3.9842436938429278,0.8549238469775764
2018-10-07,-0.23659862643980864,-0.0565192443099046,-0.3119497563876597,0.499314914991148,0.778594349778094,-0.06888654921862158,0.229917130522052,-0.2956014783568461,0.8928366494614277,0.8231919475802534,-0.23350101819137598,-0.09139211366808517,-0.29804478928142736,0.6613517276138173,0.7006446576977439,-0.026609664775230024,0.1594227924203676,-0.13370770678405797,0.8688320422481786,0.7234994296322732,1.0393962998288644,1.049525944800884,1.6231804817737088,0.9652737318846912,-0.777033572791145
2018-10-14,0.7915622485592659,1.1433637655627635,0.44122304738299956,1.3347121786198906,0.9689211480137054,0.8955385117837044,1.3624315503874918,0.5337184784692477,1.3846359411733367,0.8013791683544487,0.7372453211266198,0.783991050592261,0.4783597746482992,0.8185591769512613,1.274406104935128,0.9018911393249208,1.1507445583912137,0.5771381802475429,1.4512612805399474,0.9442269579008484,1.0654434801200956,1.0346839027634362,0.9259044226564167,1.0359975204968408,-1.377238133510329
2018-10-21,1.1043273369357602,0.8502458882754744,0.9846025888426739,-0.009722527585650093,-0.5294524442416821,1.0512690256338093,1.0232389911664475,0.873061562233181,0.42451405998486996,-0.5402788851045053,0.94663031370271,1.2119018512712227,0.6235471246933865,1.1753660811999493,-1.366430014605711,0.867681177226746,0.9607373434831629,0.5785700330991875,0.7651142354158054,-1.542811059684241,-0.14492007380218597,-0.3278673550499152,0.5266439294022504,-0.42695590929389776,-0.7217254507371853
2018-10-28,0.16315734944694865,0.7185285982226379,-0.3579956482858512,1.4007242930125026,-2.262495785504042,0.09045603790464987,0.48515442808177,-0.3350366423102781,0.9648863054921538,-2.1840002821598556,-0.17326373224886932,0.3221197199625399,-0.30518352804790755,1.207595684537402,-1.6166709925864844,-0.21828221824810473,0.2695711220952628,-0.20174165377161424,0.8661873044936849,-1.6127104777533399,0.7107986361421189,0.4416711965965024,1.572034754752888,0.2858205793484975,0.4019916273983248
2018-11-04,-0.44835749382049395,-0.5700087924598438,-0.2580247874635267,-0.46511398722074077,-0.2359120750372196,-0.5014310287046608,-0.6199972952883829,-0.28996016221359994,-0.49165330001358726,-0.1636008283298068,-0.3255027187013476,-0.4854239121495477,-0.21662208488358894,-0.48772654362997464,-0.3055440039286308,-0.33016153148222016,-0.43629399100205507,-0.35022940893643284,-0.18131142381383702,-0.6000028351282588,-0.15867184718671906,-0.45301633511430905,0.8053019194075952,-0.6082818866585884,0.4249499766493335
2018-11-11,-0.7305010364218927,-0.6768413340422355,-0.6811621275167232,-0.16225242972757165,0.08428848607557105,-0.7595064259213112,-0.7680405003051023,-0.5802323517176505,-0.4222918978603752,0.07343366718587445,-0.7126556725536898,-0.8621083638640735,-0.46674466005369664,-0.754992034258008,0.2180538276144521,-0.689668921542105,-0.8438810023089925,-0.4355929064591063,-0.7721991361863586,0.3914739312320312,-0.2522274682739341,-0.3727387275740325,0.36621973017119774,-0.46060126181757505,-1.2392212385960537
2018-11-18,-0.6394229386215157,-0.7538621404640602,-0.536447459440319,-0.46178446719076327,0.02197167071770054,-0.608071155785749,-0.7311492197364816,-0.28792717966235243,-0.6677519162234726,-0.025256320459826183,-0.44507821955191884,-0.5911801341107923,-0.22949342606023745,-0.686418505663764,0.2978723709472389,-0.4365440479458409,-0.7080393959571337,-0.0911010498674046,-1.0203119763570694,-0.03504596656269407,-0.3951831427899277,-0.19838271014130843,-0.5989705051874081,-0.13932691969773292,-2.22514527508739
2018-11-25,-0.8326716659818878,-0.8968351455959195,-0.5590664379705649,-0.6496850991959517,-0.138094970742503,-0.8081925244307522,-0.730055331931095,-0.5090590418213573,-0.5224410741946761,-0.38880829733464173,-0.6091814614729398,-0.6645221616050386,-0.403280919736016,-0.5394635139088166,-0.40177169884895525,-0.6960291286084576,-0.8022836208693266,-0.5229223075947645,-0.5890321771420882,-0.37415210853692504,-0.527819319289405,-0.46682129491403695,-0.7284975955310135,-0.4179497633768968,0.13798584004712686
2018-12-02,-0.7964953644772899,-0.8113903153114186,-0.553474851302525,-0.5672722184227772,-0.027159170882420182,-0.8287614931311837,-0.8745291718146152,-0.5613541553754895,-0.689397658488283,-0.12312770611902348,-0.5992624455431736,-0.8305992512634522,-0.2225474414676921,-1.026534985382921,-0.007739628458608735,-0.7395031709057965,-0.8244992549910911,-0.43566849136851277,-0.7619266504091233,-0.18994758922491983,-0.6983604751958735,-0.6968494580137494,-0.5375144774966921,-0.6978399272031992,0.3593796838755329
2018-12-09,-1.2160735031779732,-1.0606052809515416,-1.1842434152179702,-0.4287083373329491,-0.2876578234475256,-1.114032881343419,-1.0500112985138736,-0.9980452921239223,-0.6707758711245824,0.037100919175875914,-1.2713166575947308,-1.1866952221892748,-1.4747780351822029,-0.05262676888774028,-0.04700032375769897,-1.103227624167199,-1.0767228280134031,-0.937737163295674,-0.6119332620464265,0.2743607555907117,-0.012883269548246772,-0.1931030184681848,0.34629638605749036,-0.25847140866501894,0.9620378704860088
2018-12-16,-1.0922447479801867,-0.867297476452328,-1.2339466836169137,-0.13838949202514436,-0.2951886040865052,-1.105897439702429,-0.9101803412371635,-1.0590420658883957,-0.4708265300884626,-0.30408792416657965,-1.0917390543331094,-1.01052323980429,-1.0040317553363096,-0.3854689729772739,-0.5757947783732819,-1.1313283645279881,-0.9634977556723121,-1.2030827124785965,-0.14037119782185123,-0.7062899549452032,-0.6959954811920044,-0.5785421805585463,-0.6384970299142823,-0.553687083754537,-0.034650782914545514
2018-12-23,-1.2592022365421456,-1.2116664703903335,-1.1449936419955538,-0.71384230108114,0.08563681616281428,-1.3185654983043489,-1.1820343776730582,-1.326943978669609,-0.6691137532401481,0.1167844172743668,-1.367989670094081,-1.4276488373787057,-1.1770844651608197,-0.9516777424647453,-0.022075002580599155,-1.4248478501205482,-1.4597483664522675,-1.2347045105091645,-0.9790806010471,-0.001209368653342155,-0.6725860832620199,-0.6785318468398632,-0.6156907311382829,-0.6682384643390539,0.17811865122734213
2018-12-30,-1.1389702856896071,-0.6328175081524128,-1.233478050742252,0.20097476347148852,1.1650642194087886,-0.9980495675631321,-0.6970374817474486,-1.280758284864853,-0.016078957601599605,1.0631805999085817,-1.2026342890249646,-1.039813066682873,-1.1473666226793648,-0.32599662148022346,0.7017259842499839,-0.8779215404876954,-0.6609712730645202,-1.0889036580588543,0.203948106728788,1.0367395895216005,0.22598021321437703,-0.045964938442584306,0.8629924759516113,-0.15942882845583026,1.141884115751209
2019-01-06,-0.521927794545505,-0.5712177090202837,-0.3562474640204688,-0.4900198007844475,-0.2932842494942038,-0.6463545677140721,-0.6424823437187885,-0.5438475604915628,-0.48316720856648065,-0.30644933859463047,-0.5676950815741911,-0.5579193813742964,-0.5344578094696487,-0.2837880957379686,-0.36195346473336715,-0.6165424177377806,-0.6898513940284919,-0.5698481048538063,-0.48086591559334685,-0.4929177388755707,-0.6509546499705992,-0.6537219114080144,-0.6428211410014765,-0.6361748670089471,-0.4587624622339909
2019-01-13,-0.9874081284431906,-0.8893776772467095,-0.8967746657359749,-0.4700199003970011,-0.4022979538462336,-1.0367848450549189,-0.9159471169247748,-0.9572364474278517,-0.5607761192962255,-0.36453136020718085,-0.9755780727212952,-1.0759817769629396,-0.7828447888456536,-0.9099174932321801,-0.10307942278722042,-1.0648762686103428,-1.157526272444374,-0.8880672748300746,-0.930161752361689,0.0593821480445882,-0.5953688061534911,-0.39236519842405154,-0.7868926399190779,-0.3337131865861699,-1.3519766057599754
2019-01-20,-1.129364181320671,-1.0362893075831618,-0.99039957342858,-0.6101819734860074,-0.3340835618832899,-1.1320109398300826,-1.041468205328556,-1.1598086400401693,-0.5855132131642256,-0.024355116328439987,-1.0560130344904703,-1.1014922765863016,-0.8923777680128171,-0.8373970511145683,-0.077662625109736,-1.1214951329409757,-1.073796487299713,-1.0197646020916242,-0.6347949884909174,0.21420972832055146,-0.7840112305092046,-0.7631916401977313,-0.9830843395068286,-0.7148495846864983,0.021034339244142487
2019-01-27,-0.080017071465719,-0.07031674137088385,0.053654194508018394,-0.15280260190410763,0.42527185517507504,-0.003371591269928589,-0.17348668227951133,0.11913300712022579,-0.34294912371494396,-0.23498620327647432,-0.20027158174409804,-0.2838261969776891,-0.10756867879775049,-0.3764535110669896,0.5956287559394722,0.10349575504877091,0.09628090772928542,0.19252849589406051,-0.0700910385036209,0.3983679719827714,0.6616867349760954,0.5975696623392315,0.3518781987859404,0.6135391703636683,-3.064926118433871
2019-02-03,-0.2982151857708904,-0.3166151329107157,-0.3386924837829644,-0.15128768612374355,-0.8461850477027363,-0.375901679931137,-0.3354815010889982,-0.494908923734302,-0.09420094332057022,-0.8642413227729729,-0.38282034982550905,-0.3887220944105315,-0.4280335233164876,-0.14523313682151193,-0.8001909872437679,-0.4729105809271677,-0.5015294254960493,-0.44317916058901846,-0.340200377559836,-0.470504120550603,-0.23654922332802306,-0.37551814129259375,-0.30585102627572597,-0.3756658086625567,-0.5641777781367052
2019-02-10,-0.6285295825285958,-0.7228803292946324,-0.4032959798510618,-0.687478969995937,0.10024634737289499,-0.6731643332356203,-0.6934234526605183,-0.5312313027113321,-0.5829342913525062,0.29948645560222714,-0.4938824020319123,-0.5937814913501706,-0.3165213894061735,-0.6611698853998419,0.2912279058529915,-0.5676280002615132,-0.5987897672807863,-0.507404324987957,-0.4360833095043521,0.4443384917405753,-0.0022134929401759935,0.2346656051344104,0.0702699249781421,0.24902720239619158,-1.9427536089206199
2019-02-17,-0.49127875924049763,-0.5507791316126464,-0.39062861374131974,-0.6309133344307993,-0.2885514158709357,-0.4422474427880421,-0.5611229049298972,-0.2877590418316592,-0.8176069079204313,0.24141435037710465,-0.38254833163930246,-0.5063477715241254,-0.1841493136186199,-1.0069875500569687,0.11313276726867451,-0.31188895666432204,-0.4475160853065028,-0.10908775012518641,-0.9722432019388356,0.2234874886470571,0.14631449838456484,-0.4786175929404759,1.6667487944018071,-0.8323799391834686,0.3499908714572565
2019-02-24,-0.11875296421903524,-0.0448919179052191,-0.004650772937850466,-0.0926932060927936,0.18364457885493768,0.3169211607033045,1.367646497156106,-0.08584869733496982,2.5786471675076754,0.4202089586847016,-0.18108963096073988,-0.28607180024300266,-0.12951866629105438,-0.5171976072506401,0.379219305523588,0.14017893337813092,0.8132676491409658,0.030024759988824645,1.88623477558707,0.31633842070025464,3.223027692142602,3.399178946082395,0.9899195586110615,3.466619779355205,1.1706179466976476
2019-03-03,-0.330038620935542,-0.38196233265235124,-0.18150227489773027,-0.5202986370785031,-0.2368705842735318,-0.332637228760491,-0.4694865066734546,-0.15921338281326425,-0.6199327341993214,0.11804401115152718,-0.11699831918959422,-0.2749343371854585,0.04503950366591492,-0.7291073528668719,0.06199279214716003,-0.15535324170608203,-0.306669537651513,0.011051628129493472,-0.6765640796554867,-0.0065058442207392144,-0.30469264922345085,-0.44193630131629397,0.4293535703613263,-0.5172240373966357,-0.050521219215528886
2019-03-10,0.06130850102103088,-0.21851860144366123,0.49053899640810306,-0.831996791656859,0.36023208485866937,-0.02011723048245554,-0.30842325895198847,0.40987553823849177,-0.6958400459631809,0.4920271659726714,0.37718886200580715,0.09092349003052533,0.5923984667648395,-0.6814326327205491,0.4763054508756274,0.3066613459378666,-0.07514383592583908,0.6360772580095958,-0.8853326161242665,0.3742776508943964,-0.2680707060484803,-0.42447752035213593,0.11075685287681751,-0.4599845840190498,0.2840167341529518
2019-03-17,1.065574083903648,1.7799666520737656,0.6740855716431682,2.112697746295579,2.5354401891609317,1.1374268094354094,0.9681750487572995,0.38862208963137024,0.9418444157446559,2.6280836692512306,1.333540023454589,1.9821801224604794,0.7260164851887414,2.7838396188029852,2.870421391812298,1.4301371399266962,1.5967323658034724,0.6889805259924826,1.7564947988925788,2.366674037231224,0.2999466928108198,-0.16982471094399532,0.2329726620530793,-0.20316433658297894,0.9491304538026849
2019-03-24,2.5521973634789346,2.2820512988080366,2.5205285898560197,0.2967748300967067,0.7925770382146428,2.59136110496457,1.760635027915768,2.4104532867949344,0.48979917082150093,1.4501378987006797,2.7179910004741643,2.7232151368757656,2.411331767835691,1.7085025988997238,1.4335945655180877,2.672837196164228,2.2198244541358787,2.52774439348453,0.506282718581342,0.8249185858912733,0.005213459281927668,-0.30104333434219244,0.8274366842042847,-0.4058956427980445,-0.006274660609092166
