Date,HCKT_Open_average,HCKT_Open_max,HCKT_Open_min,HCKT_Open_volatility,HCKT_Open_change,HCKT_High_average,HCKT_High_max,HCKT_High_min,HCKT_High_volatility,HCKT_High_change,HCKT_Low_average,HCKT_Low_max,HCKT_Low_min,HCKT_Low_volatility,HCKT_Low_change,HCKT_Close_average,HCKT_Close_max,HCKT_Close_min,HCKT_Close_volatility,HCKT_Close_change,HCKT_Volume_average,HCKT_Volume_max,HCKT_Volume_min,HCKT_Volume_volatility,HCKT_Volume_change
2018-04-08,-0.5784369386591516,-0.5862414387916043,-0.4076186482460849,-0.4879714530663546,-0.008296017217961813,-0.5904722365805364,-0.6726695565793016,-0.388326459565718,-0.6001389871787868,0.1608546934328668,-0.5006845903050574,-0.5478387062519567,-0.38093830114589955,-0.424412807296147,0.3525630707419382,-0.5105524218330489,-0.6000869543560093,-0.2741771003078132,-0.8372095715232887,0.5219707472060151,-1.1488923159059166,-1.0753138829215514,-0.6078345516859334,-1.0531192036542756,-0.09768977774322642
2018-04-15,-0.23303603190775735,-0.3478585647554734,-0.17640491404571373,-0.4021671824437866,0.3850715824106431,-0.23708731583826365,-0.35558138697150776,-0.019267006775892027,-0.5690324208466659,0.2894310941406659,-0.13966567899847485,-0.32616458081516975,0.021502890317102626,-0.7251369294593175,0.3302886603782118,-0.15178085816697487,-0.26831668677469217,0.14787518926378054,-0.9589461153964453,0.14238475657699196,-1.0604810892848013,-0.719790791400422,-0.9212689090803685,-0.5452574774157448,-0.06778521288301718
2018-04-22,-0.25814498472654274,-0.38318668935077405,0.03497130615779858,-0.8246184624142465,-0.38963982346648224,-0.389886547992202,-0.5227865800032948,-0.10179343726850493,-0.7097183033926564,-0.08946067705629653,-0.2550813967159193,-0.4470923323586204,0.01253861570651483,-0.9282462056844036,-0.1602026322786991,-0.3592561952508166,-0.44373487366209796,-0.20041068478151394,-0.5741792603863347,-0.2929502363950914,-1.312602001091286,-1.0537129512558654,-1.121923998137986,-0.8548153005049747,0.22760638800223082
2018-04-29,-0.5558858618900312,-0.5434275383968302,-0.4541874035416594,-0.27189103340839166,0.45204046702004946,-0.5151674245052709,-0.5597176719263455,-0.2839474311601361,-0.5024396585474805,0.3066754963752089,-0.4033641098218615,-0.49943453039669305,-0.2755113423542498,-0.47076224634610797,0.4604146955212767,-0.40351996676275415,-0.5138025109050197,-0.2088815408159112,-0.6960210028321784,0.32736791248490493,-1.1919605391465902,-1.1091920692511674,-1.3561721791111032,-0.8282591775563323,-0.012497032099458379
2018-05-06,-0.7313318149922863,-0.4689766685707209,-0.754330431721986,0.4042771788885405,-0.7843687755019867,-0.8180276086292323,-0.6115151727955136,-0.8888906991073765,0.19310743078155673,-0.8398398162636626,-0.851894965038326,-0.47188076174100263,-0.7910208054631395,0.54059340607269,-0.9022155298284298,-0.910956066555301,-0.521424781842965,-0.8341758262900365,0.5382686106449205,-0.9958791029420604,-0.24827552457845128,0.23175109099460353,-0.4557142529098161,0.44256025270398985,0.3269627049111133
2018-05-13,-0.9602324711210627,-0.9730195499462905,-0.6961027796622571,-0.6076407506430401,-0.034827173234999516,-0.969861269415075,-1.0080533813532986,-0.8114946255358896,-0.5207397434831221,0.2819206366357796,-0.8457273500386363,-1.0125968041509212,-0.6012658225435867,-0.7431140091365199,0.2432506468939852,-0.8858044952380925,-1.0424968285932106,-0.6213633306119571,-0.9007625695414708,0.32746960902384725,-0.8798274257613251,-1.0363684807407174,-0.36798179139945225,-1.1686314222979157,0.031216169103500255
2018-05-20,-0.7829173875218968,-0.8933314490298022,-0.7165811531216499,-0.6989902522910377,0.5368279763374455,-0.8303792107307355,-0.9354436732099688,-0.6330973961044647,-0.9049235341446483,0.5067774121159551,-0.744913843193447,-0.8610285272562584,-0.591697718172555,-0.5791966870233068,0.5723224038240378,-0.740638029496243,-0.8686893875479093,-0.6748596674002234,-0.4983080068789284,1.0714193948755053,-0.6368563248060042,-0.7656818263199425,-0.5392748384114273,-0.7455671646419357,-0.8827111591316691
2018-05-27,-0.6639398443244546,-0.9131727618823988,-0.38332932360052513,-1.6715137413303611,0.26687078715175383,-0.7111684000440797,-0.7318041778474152,-0.6654568243490593,-0.3426408868035854,0.5451941351740823,-0.5301562396861328,-0.7817443396181293,-0.2503422378254487,-1.1285713720660864,0.4104376661103786,-0.6709023882424897,-0.8683623084613352,-0.4491481751934353,-1.0398733899388148,0.6345230662413088,0.16916302898660776,-0.32982794161758583,1.139710391767108,-0.6831329963874111,0.37986618863281957
2018-06-03,-0.04223358709372031,-0.1789881645717022,-0.11806388547381637,-0.1684727288692678,0.8606518519723356,0.03473957245347712,-0.13006034636381317,0.37816097197791626,-0.9280219755664311,0.422429220946789,0.10044408987740311,-0.13108379406812723,0.12427398802549453,-0.40866087343345886,0.802505262266719,0.15361840319422876,-0.18055245668194567,0.5236044893747405,-1.1461719186886499,0.31713606335768757,-0.5575309268151422,0.2588356306542701,-1.397284953136542,0.683793801109466,-1.7255211240644628
2018-06-10,0.09823663367681006,-0.15912157228098067,0.7423283881106515,-1.0321723434204548,-0.4587460369892013,0.01953560442560841,-0.16302960202800437,0.41813510499576206,-0.6251010577569726,0.21979146629072713,0.2693604321770505,-0.289444221983826,0.9624338287605483,-1.1517105643192675,0.09437700955247137,0.17077141997402057,0.12095415344928584,0.5472135436415191,-0.3754913938744756,0.9615549286969305,-0.6400133546974047,-0.28967197754982776,-1.3666583867760806,0.07665559427553412,0.2705229325148745
