Date,FLEXStock_Open_average,FLEXStock_Open_max,FLEXStock_Open_min,FLEXStock_Open_volatility,FLEXStock_Open_change,FLEXStock_High_average,FLEXStock_High_max,FLEXStock_High_min,FLEXStock_High_volatility,FLEXStock_High_change,FLEXStock_Low_average,FLEXStock_Low_max,FLEXStock_Low_min,FLEXStock_Low_volatility,FLEXStock_Low_change,FLEXStock_Close_average,FLEXStock_Close_max,FLEXStock_Close_min,FLEXStock_Close_volatility,FLEXStock_Close_change,FLEXStock_Volume_average,FLEXStock_Volume_max,FLEXStock_Volume_min,FLEXStock_Volume_volatility,FLEXStock_Volume_change
2018-05-27,-1.5032755019788946,-1.6283631921587534,-1.252701243219597,-0.7635149701986712,0.29527838754419045,-1.5449615113903903,-1.6413188315098204,-1.3814173787782815,-1.0197185220568117,0.19406328718085847,-1.5034696116859725,-1.635896574903838,-1.221257408335922,-0.6954155638967215,0.2837868077627747,-1.526002939139818,-1.6524077049843862,-1.2370279061309526,-0.7609424906404153,0.018070235696234144,-0.3376551658981075,-0.46952183919920065,0.909616164085796,-0.6189574503060264,-0.0721818430445633
2018-06-03,-1.35491999301338,-1.4291136205777866,-1.1820342423456882,-0.5436808557902961,0.3263044199117334,-1.3930894145428403,-1.441756383786138,-1.3399183725286032,-0.5691253014995482,0.4408070868652261,-1.3475819872518124,-1.4509370980654068,-1.1113687936042522,-0.6044477574287639,0.3728739666957508,-1.3445633748591035,-1.431949047008093,-1.134602628294532,-0.579348319376776,0.3559353718761331,0.022594716010155433,0.027726982930294738,-0.7492614555201806,0.12941821442936852,-0.5849678355020719
2018-06-10,-1.2149063321140434,-1.323220277104908,-0.9939299349307336,-0.8242859971029468,0.28580805429331896,-1.2059808399946141,-1.1263198082848997,-1.1264898912798997,-0.26830056795465385,0.8557036456356873,-1.2202369270108488,-1.3668957517041254,-0.9492461053678156,-0.8804717021794866,0.1957726491598884,-1.2110557091684795,-1.235642618098433,-0.9745176241115573,-0.5464071153913387,0.3507254745432949,-0.4538123052693772,-0.004823797548677298,-0.7404823298012766,0.09469069894739915,0.6527046002816758
2018-06-17,-1.0204335987774946,-1.0523243278663048,-0.859533829148455,-0.4596043450889535,0.44276836400153324,-1.0189153752710467,-1.1073800863558187,-0.9408160632652491,-0.7794701839877248,0.11413048984614145,-0.9998065287120124,-1.0532789592934009,-0.8433281333188998,-0.43522697851590103,0.3567889904376164,-0.9734825974962352,-1.0418158164173594,-0.7844343180252095,-0.5346181123695152,0.27979621350420425,-0.16477964324030991,-0.1327457462693977,0.6993686659517636,-0.2300011711463279,-0.19541849441648274
2018-06-24,-0.9856922124137645,-1.008366956360405,-0.8927262415541121,-0.3011377697648111,-0.30609666285399656,-0.9842170527626521,-1.0520912813574275,-0.981856330569938,-0.4480554405458527,-0.030299482023178455,-1.0237245677117701,-1.0633778337044117,-0.8632898896488475,-0.43826407735586564,0.10252301190346517,-1.0283354930746966,-1.0560483079298004,-0.8453750326571313,-0.4651189738055834,0.18815251233792124,-0.4316185654434718,-0.5170042600144237,0.044075581996062735,-0.552014223088285,-0.00595682006703718
2018-07-01,-0.9808956216899685,-1.0066830910137847,-0.8800766465849601,-0.33349782055446375,0.43957569019851644,-0.9902109876682043,-1.0066127331894381,-0.9528434482426128,-0.3653824595033893,0.6693923286048743,-1.0112214135567923,-1.028134124481445,-0.8591322225986127,-0.37411901773238754,0.4715501211128472,-0.9520773252901222,-0.9503752221856534,-0.8408104930231174,-0.24586592944775404,0.48292731313529014,-0.8389943478302283,-0.5651248353696607,-0.9183538756237899,-0.48574570459438826,-0.3563850504311521
2018-07-08,-0.5913188085279683,-0.5941472439059272,-0.4893061016188671,-0.286765327576177,0.6552720874291469,-0.5892604496511089,-0.6277013228329155,-0.5433749442817285,-0.45861638445650393,0.406041945212463,-0.5819290870306496,-0.5716076905870708,-0.4417777336210376,-0.304039305267651,0.4800514719886782,-0.549707742510875,-0.6040814139782195,-0.461831029618078,-0.3309983288342572,0.23518306163873576,-0.13747635877317624,0.45389360902269343,-1.187144375133081,0.6254002045004973,0.07019806956318336
2018-07-15,-0.2835080161209642,-0.3009203077840637,-0.2053701117604216,-0.23509589918407384,0.6469697416713156,-0.29333861774116954,-0.32506217025914214,-0.28333411370068506,-0.250503995698177,0.6592326074159387,-0.2386769345498565,-0.3152963775410451,-0.13863021907607204,-0.3757020074675347,0.38013340745091834,-0.2281076492090181,-0.28257069303834587,-0.11201544414486778,-0.361179992346435,0.3814833402403353,-0.5048841741720452,-0.47601996406899444,-0.24844720790378808,-0.4695491700235555,-0.00902727898352894
2018-07-22,-0.12518412742909743,-0.13156765329824774,0.01207990581382687,-0.2861277927332894,0.49736868695645853,-0.15257967666902228,-0.20936969586615753,-0.06885668430583544,-0.49034548551312385,0.23526399610839796,-0.2793937352438188,-0.2994113165766881,-0.4496271572202214,0.24134906077472476,-0.6089131714655234,-0.28326976246634955,-0.23755201720487365,-0.48490682244258454,0.4060698203469347,-0.8290278132632678,0.4538522017936348,0.16208227134153164,-0.1099915603422603,0.18414254694154697,0.317731940063569
2018-07-29,-0.8345099318426807,-0.9246142646464341,-0.6444015913452592,-0.5888752080937805,0.0036091807729214196,-0.8393454718076728,-0.8536808183798226,-0.7872009201265017,-0.4904098278183593,0.28152097767960205,-0.8567304134176769,-0.9336942663389162,-0.6419353842612817,-0.5389593979275774,0.33052375366708225,-0.8460481161259408,-0.9442808762998794,-0.554632118789727,-0.686800530955139,0.24316026549778563,1.162898221708058,0.195883300859459,2.4437930134263093,-0.1653504930830963,0.1594050136414363
2018-08-05,-0.6856918296199999,-0.7490232928110558,-0.6414448205140781,-0.269930042447238,-0.19179175264246295,-0.7664499891080383,-0.7980322892737993,-0.8705082719544037,-0.12814568665654913,-0.5548019704427061,-0.6454482729585778,-0.69095764515511,-0.5785328685985274,-0.2047032606765515,-0.272631395201625,-0.7538194111702826,-0.8001451484283372,-0.6350344456760592,-0.28957323755922565,-0.26950117113207456,-0.6351775830167157,-0.5544620824381773,-0.16358380783091162,-0.5599848909005887,0.012919675602596195
2018-08-12,-1.0948071789526816,-1.087060488836873,-0.993810753943819,-0.28807398935321277,-0.3138062134024529,-1.134688397925315,-1.1532935675406628,-1.1309021306659883,-0.44619643381165036,-0.20964871647324362,-1.0939883243278528,-1.1014540450734298,-0.8691551978157643,-0.43104120622139197,-0.16000757310777244,-1.1587502723216496,-1.2001727427593998,-0.9198798939006362,-0.4928924500153975,0.06626668306673605,-0.9398299775529214,-0.6949707697022052,-0.8309678860764981,-0.6094459370878882,-0.09556943568970382
2018-08-19,-0.7397388464464383,-0.7304851584597232,-0.7188800834647369,-0.1482042091386118,0.4044089889713011,-0.783840995225019,-0.7816587116398913,-0.8178277983754376,-0.2625241501102597,0.26566565998405045,-0.706263679403462,-0.7566134850954989,-0.5637146677332608,-0.3481783801691562,0.3031764816439225,-0.7314780677004872,-0.6982375193209027,-0.5580017229698295,-0.27556054137166286,0.3423949182783892,-0.5718969886263848,-0.019413942409615127,-1.1878476402996492,0.1599144185647947,-1.0136046201286044
