Date,STT_Open_average,STT_Open_max,STT_Open_min,STT_Open_volatility,STT_Open_change,STT_High_average,STT_High_max,STT_High_min,STT_High_volatility,STT_High_change,STT_Low_average,STT_Low_max,STT_Low_min,STT_Low_volatility,STT_Low_change,STT_Close_average,STT_Close_max,STT_Close_min,STT_Close_volatility,STT_Close_change,STT_Volume_average,STT_Volume_max,STT_Volume_min,STT_Volume_volatility,STT_Volume_change
2018-04-08,-1.117950039583541,-1.151041806581875,-1.0657711230216873,-0.4238728609465791,0.3619280955485188,-1.2093461968635302,-1.3493214735377217,-1.1363691078707718,-0.8790642627396615,0.3035920132857421,-0.9531125794445219,-1.2648908340916216,-0.6722714224512055,-1.0764401347213766,0.3757512232320735,-1.1118992125432794,-1.2854862819301804,-0.8508465378811091,-0.7396181733605371,0.387204587082897,-1.0981913114224753,-1.3548179559532214,-0.4562552596407052,-1.4973159600427983,-0.05473056226727527
2018-04-15,-0.6620338248602874,-0.9906057399906378,-0.29206023057727454,-1.8846473560254529,0.19071869864796945,-0.6086223277759919,-0.6775485732701761,-0.404706439932776,-0.9059986383210076,0.6007861451139032,-0.5543901678611727,-0.6955843015551315,-0.43180392120938,-0.5307079581129783,0.2308767872385267,-0.5700008619703911,-0.41912349144648087,-0.4998819366475045,0.15696794267614902,0.6505340547058851,1.2308642502209886,1.8907164076581953,-0.08056188006447508,2.3766940573367528,1.9483477103374647
2018-04-22,-0.6436306661331138,-0.6726671576137884,-0.3806431908558106,-0.7847941613667052,-0.27370753748482485,-0.8749465865482075,-0.8500311472161105,-0.6943034353532,-0.678551185453104,-0.40755801926220614,-0.6421261924785369,-1.0522021107680217,-0.08051745103176852,-1.454473017624008,0.2890658070218325,-0.8009501414895719,-1.0910088813432945,-0.34996859724858925,-1.1832882478585875,-0.16510903426791043,-0.4270600790452416,0.06405950218053198,-0.4638332394860349,0.35955712144572183,-0.7260456131544576
2018-04-29,-1.5464937392141294,-1.4957445331802126,-1.6165217576113808,-0.2230517851770779,-0.13996625320307668,-1.6135811068556316,-1.610077551452607,-1.616340282692084,-0.7918227468946386,-0.13927487284047027,-1.5024168166821672,-1.510516068843038,-1.3947902177715223,-0.48198320032788317,0.3689703823358057,-1.4741505250268152,-1.5664403738790615,-1.2356317158840058,-0.7360849203749149,0.11895240290022437,-0.8254229347461516,-1.128936682822352,-0.36818965847437846,-1.1294863929939543,0.14926959986304517
2018-05-06,-0.5480713839510843,-0.5143679793550715,-0.7342459447235061,0.2682474729338902,1.5105567401671267,-0.525562569055305,-0.5351810379534825,-0.734029427127276,0.13079957523902258,1.2398570670801072,-0.27445497457486834,-0.17862203621894857,-0.347801057327596,0.2011966699846946,1.4277042619685003,-0.29447368950344227,-0.4328587432989652,-0.3548030798682235,-0.20474727097088252,1.1135388930452115,-1.1741636343873267,-1.1987620075329408,-0.8259012676736868,-0.9830550861342084,-0.32358292550475465
2018-05-13,-0.40768704160830876,-0.6129036590627612,-0.17596017224925323,-0.966148343133853,-0.28698999230996775,-0.5589669861072831,-0.6642626583649113,-0.3120979383297251,-1.0640430995035692,-0.4584026521975165,-0.3081129497981383,-0.5314387077306428,-0.12444152318079392,-0.7457591815738137,-0.13770717211788602,-0.4614158811464948,-0.6510891675041228,-0.30113630632224647,-0.6874328101925011,-0.4814391062012587,-0.824700016554604,-0.6523479173621768,-0.457759436174444,-0.536659577110466,0.006186403989786301
2018-05-20,-0.6080926531933677,-0.9202690786879089,-0.30242868244971766,-1.3920204137514294,0.30801313500407207,-0.6634455613604081,-0.8785708886766368,-0.3800856397300186,-1.4211272017365932,0.00946877038061132,-0.4024594144068586,-0.5519738901521919,-0.27854463260406004,-0.5737788134322178,0.07847722660619554,-0.40126076076203315,-0.6786429103959661,0.07535459585821976,-1.2240122528217945,0.2151734310217377,-0.5601248885436734,-0.5637172910307249,-0.5598028536664053,-0.3669650471873603,-0.3270801043562408
2018-05-27,-1.179317544691295,-1.0582713432933437,-1.2530771155127898,-0.09858805770968791,-0.031248011340984268,-1.2331436649656264,-1.1281517339415854,-1.3295754619300006,-0.2558654104710362,-0.13902911752722527,-1.2931909021537746,-1.0358232553612567,-1.452834318726931,0.41229009590015625,1.411350215208515,-1.318349878410614,-1.1276183657638548,-1.38152300732399,0.142659613238705,1.4091708712912208,0.08266634142133732,0.4632200908263047,-0.9984531943424995,0.7791741810165723,-1.7107703113380108
2018-06-03,-0.4376975626088959,-0.5635111474392267,-0.4139823549801672,-0.3677945445210989,1.271139023776904,-0.5460284343697526,-0.5261458774288269,-0.8568108454029247,0.36366634764926953,1.5153183182603434,-0.24573248980878637,-0.2867132014353841,-0.3178346581074641,0.001934799680869576,1.1010181460391604,-0.291543155618785,-0.32679427500944436,-0.38843300525714713,0.0420905738116595,1.1017237263630992,-0.01828195130705213,-0.2642805698985054,1.1447014788173036,-0.5531612452461374,0.07339645292249564
2018-06-10,-0.7561982695134903,-0.5219806432180958,-0.7005941121042855,0.07184939997762584,-0.7372399108535603,-0.9235769445107256,-0.5865895729740251,-0.7626937610225573,-0.12668008375687054,-0.8073415855365693,-0.7293646743602232,-0.5078967883052299,-0.5501229605529684,-0.10003917455103584,-0.7702928133104541,-0.781465483412349,-0.7582753359584762,0.02013573986875575,-0.8212285474552504,-0.3546503225376496,0.14731312534718144,0.09327306112107837,1.0205903865623533,-0.15605510535130418,0.2562680170206033
