Date,RHEStock_Open_average,RHEStock_Open_max,RHEStock_Open_min,RHEStock_Open_volatility,RHEStock_Open_change,RHEStock_High_average,RHEStock_High_max,RHEStock_High_min,RHEStock_High_volatility,RHEStock_High_change,RHEStock_Low_average,RHEStock_Low_max,RHEStock_Low_min,RHEStock_Low_volatility,RHEStock_Low_change,RHEStock_Close_average,RHEStock_Close_max,RHEStock_Close_min,RHEStock_Close_volatility,RHEStock_Close_change,RHEStock_Volume_average,RHEStock_Volume_max,RHEStock_Volume_min,RHEStock_Volume_volatility,RHEStock_Volume_change
2018-08-05,-0.9668680491154376,-0.9455891683254138,-0.9435700479731005,-0.7916764737652329,0.08007665568601216,-1.012203740239733,-0.9718991122932594,-1.0488395052678912,-0.5305746040230829,0.05568324371826219,-1.1131710338515197,-0.9652307305587894,-1.372279626075439,0.22952531511153146,-0.7804088295993392,-1.0288402031718011,-1.0474329419561168,-1.1600351152520514,-0.43682291102767745,-0.18145860371622882,-0.7994623954779461,-0.6582501693133959,-0.7295258657698986,-0.6165326855900063,0.136843469692549
2018-08-12,-1.719793204461829,-1.5092183880872987,-2.292982804528815,0.5802112657495515,-0.24438546969665034,-1.6474128989111678,-1.3827732099631185,-1.8137648525739514,-0.05077655097852528,-0.6772738157386317,-2.0877514966971495,-1.6087695158570947,-2.5634297985903225,1.8097458763114598,-2.2240300326406013,-1.8642734744776135,-1.6021788578099712,-2.1473691415870393,1.2507251743237717,-1.504623293153999,-0.5413953301948412,-0.4220332543265924,-0.8484231091208562,-0.3757954437751748,0.5220867380480588
2018-08-19,-1.8344553476256125,-1.7644084850414488,-1.9684430948642437,-0.262658677619547,1.2786946009702818,-1.738712492895534,-1.4415352874436258,-1.8795493863696349,0.02439356699005748,1.0662456894279002,-1.9241805472300577,-1.9078021305976212,-1.9040765808414946,0.2914446161649889,1.4164995924085406,-1.8432413926023887,-1.875280903199819,-1.9059826091765477,-0.2769073697224746,1.0052215381920102,-0.5713806279860056,-0.4884304285706232,-0.49002426859345893,-0.4768719386701277,-0.5635772702463658
2018-08-26,-1.9482862376856989,-1.8729633242422925,-1.9784856355274691,-0.2515535587297456,0.42237924104679714,-1.7980077329695427,-1.4200156696688326,-1.7139555643825133,-0.37230083103308254,0.28605086773609634,-1.8999739731781695,-2.0241603749114363,-1.6841844305988847,-0.5441287956394886,0.5234504620310012,-1.8812912403451754,-1.9231471269839024,-1.7853888752458331,-0.8497418855244152,-0.2490443728123259,-0.24092109200558828,-0.2910180258186834,0.5259622279176367,-0.3455636864897638,-0.03943179626350449
2018-09-02,-1.8614720067816373,-1.889383721548117,-1.6626962270842232,-1.0419530486625925,-0.28284536450624465,-1.8162196796139298,-1.4086422348854777,-1.8194382171552022,-0.26542264242553676,0.8229833991363724,-1.8295803132148811,-1.9822667067936588,-1.5680614148350345,-0.8584963686019962,0.28233690381346316,-1.9051823959195664,-1.8966149665940473,-1.7790567100871084,-0.7479926522465175,0.6411090477281997,0.27961250236036017,0.15448746583928147,-0.23423862479868576,0.1804545964221616,1.340717450556072
2018-09-09,0.289259826778659,2.0664553659830163,-1.477187072128349,3.939553141242196,3.5567400040057926,0.37181967552852013,1.5794910327506928,-1.5014128774655164,2.96847727735049,3.055202594198844,-0.8152870245960885,-0.21948177997328683,-1.3199947838684825,2.4615007830460898,2.650127615514189,-0.8365870119888288,-0.05612351788785177,-1.4517579392419795,3.1406740046613475,2.548505804828326,3.8772078407313355,3.6511548594653753,2.7584219235421834,3.6756787462681,1.863155536298902
2018-09-16,-0.6303487771063899,-0.7318061405041719,-0.38885007493504437,-0.5018103525490651,-0.4609411034590877,-0.774128698280867,-0.7491871236421506,-0.5899587985839507,-0.46237602425836494,-0.4468372918987645,-0.6820076702151479,-0.9095778812120366,-0.3231815842523289,-1.1380240746328714,0.2445404009332516,-0.7163485995428585,-0.6328213995197041,-0.5241479509217336,-0.2896114036357516,0.1947233349441028,0.38341493583911795,0.4028038802756257,1.790784057114667,0.3295614778265011,-2.501021064551304
2018-09-23,-0.785412662359692,-0.8159901559073637,-0.44570120621150205,-0.5179960920071123,0.177131159619755,-0.54696670792144,-0.09448148758701394,-0.5965102070296555,0.2804935397106487,0.06414681579144617,-0.7556074391811193,-0.7993442656155993,-0.6606005746272631,-0.1722595646737282,0.8151247911212798,-0.7612096137190075,-0.8224189943697074,-0.6666483286452517,-0.32810938808103657,0.4331161152709052,0.32362400038335515,0.13671633749328796,2.0234893332107338,0.025611311464102553,-0.15223967544836337
2018-09-30,-0.7257837635063447,-0.7534674248656283,-0.4730628400514143,-0.4331406555352348,-0.41200926434976004,-0.8282325128223222,-0.7963813118405644,-0.5716803151721815,-0.5358855203738991,-0.45843864133286977,-0.6818337190559294,-0.8887842676594028,-0.37735737549965087,-0.8337251168652361,-0.15543817736813417,-0.6339900488729957,-0.846948416483032,-0.39684590480107185,-0.9074095600488041,0.13352612819822487,0.3042040906806261,0.08355783499140654,2.129203744081045,-0.05330256504471152,-0.29908088281200773
2018-10-07,-0.6045600053171155,-0.39448872769148835,-0.49932661064884487,-0.005365895740826027,0.7688365888502093,-0.2874818172363734,0.463745321463086,-0.4988780870278491,0.8342569250877891,0.4529618355671356,-0.4915220020130235,-0.5853030497893972,-0.29632600839342377,-0.41935408027677434,0.6517777531009776,-0.20496902409245904,0.16120945938961848,-0.21316949937763613,0.6857827936125384,0.8033915374924109,0.7541951417957985,1.336758151293761,0.66558562335313,1.3474061857289874,-0.5085037517497387
2018-10-14,-0.44959821316887816,-0.3462548434686441,-0.34304200966384146,-0.08918352980487215,-0.004284584188885486,-0.21448719809251024,-0.11110415279382456,-0.09797155774166728,-0.038022217930919075,0.6301154289451527,-0.2410093503976712,-0.21004829519892734,-0.05698447044393439,-0.24744781501730695,0.6552821247202354,0.006542621142786391,-0.08660541190365391,0.19080534978617864,-0.5036975412106567,0.5040068222818321,0.31547587183421444,0.02565101071667312,0.25690995722208104,0.009943918198275122,0.8571228370459473
2018-10-21,-0.12701874864970752,-0.3172028587711843,0.15495143743886544,-0.44685582667660984,-0.4073632757740719,-0.17655085622365294,-0.14357665240515483,0.023708073522290294,-0.16039657504971305,-0.7294781463294772,-0.03504076325848866,-0.15116713717802666,0.1612723282974728,-0.5397267186122544,-0.2490041490747808,-0.1574579052873988,-0.1358134487501272,0.0440407228343063,-0.32284830598424147,-0.8607425074272858,-0.21430584929397473,-0.35195153898734644,0.41635330523281916,-0.3927382053366522,-0.21989789587258032
2018-10-28,-0.4603360785047799,-0.4737723796941062,-0.19125537254936228,-0.3508080191582665,-0.5278686732413707,-0.71903503607407,-0.8288617717526923,-0.34809154932554337,-0.5979212125007244,-0.713893072361178,-0.32662198141252186,-0.42512792736701877,-0.18042024111576316,-0.3488467766510233,-0.4237592182005864,-0.5077389249658188,-0.7374032876199192,-0.3217312523177847,-0.7488124178609245,-0.6421465230057567,-0.21333872697392575,-0.35787227928951504,1.0048114554266143,-0.43787280778165744,-0.02214588415963489
2018-11-04,-0.5986983508741138,-0.671462368890421,-0.28861925077299966,-0.4905622370342096,-0.0606076565206664,-0.7504989849193558,-0.9270139943686532,-0.31034153179166074,-0.7402574742930684,-0.3358859886272343,-0.3468403041235033,-0.6131550097304743,-0.023941325977915717,-0.8918305141943093,0.06494722201687932,-0.42588481283763235,-0.6815379148217835,-0.1648087650868032,-0.8995426483809393,-0.39863737072809935,-0.3914887862564222,-0.5076711330809034,0.4561401568527153,-0.5546943753351044,0.03922712713894073
2018-11-11,-0.9150226171375201,-0.6168318396540666,-0.9673027162558715,0.04436540509895235,-0.8388430023910012,-0.9254453999929485,-0.9019328513709035,-0.6411702187183869,-0.49894341044282836,-0.586265133115947,-0.8791908676978698,-0.8084345410484264,-0.9229624295881539,0.35728573135739644,-0.37715201777090906,-0.733955141213436,-0.9672134083130197,-0.512828433019311,-0.8145001884578014,-0.01708310536382298,0.00503022147264469,-0.08031009899508731,0.7628863090031635,-0.133351921336504,-0.11557397497841539
2018-11-18,-1.0294796214937885,-0.9136591360183385,-0.6594918834370155,-0.5027911309265299,-0.26785901198116036,-1.183366591885571,-1.0972565499054803,-0.8527824784231902,-0.5911886835163651,-0.39222015968624685,-0.8873274874254065,-1.0812488004347385,-0.5713300076014028,-0.7424476861196031,0.32870921360654204,-0.9144306148889125,-1.0203283356517263,-0.6207465800538108,-0.6754021428735093,-0.3734813220927534,-0.2097359637243449,-0.36382083933716225,0.7275263501898616,-0.42300558340793015,-0.4342348131087546
2018-11-25,-0.9663330353604817,-0.696710866938788,-0.7984634933206115,-0.17199200903507414,-0.6719229557768769,-1.1360341188397174,-0.9322438518014833,-0.978785294051925,-0.34573398877425604,-0.7478084462120712,-0.9130072109405929,-1.0602318248553617,-0.6484611634964643,-0.5261814310227617,-0.3906035624390546,-1.0305155567971604,-1.122556497495393,-0.9488225215937038,-0.22731327039084534,-0.6639753066171143,0.3463100602532035,0.46264559079127393,0.2793624975098375,0.45935042359254397,-2.6399999035026602
2018-12-02,-0.9580555136135008,-0.46991218937591617,-0.8894566130896064,0.05302029391944425,-0.2347271861300964,-0.929680505157256,-0.23373172555315808,-1.0725029698876414,0.31449997706214217,-0.28297049140783237,-0.9698678080218525,-0.9193373269024382,-0.7039695073776643,-0.2189792474822912,-0.12419194456359176,-1.2390998871939654,-1.1977503164965424,-0.9653191757710624,-0.36016033315841783,-0.24141857251019117,1.9460107790541976,2.338158308610944,0.6252084300530962,2.3644444195607783,0.6935758285621851
2018-12-09,-1.6169565851560146,-1.1389356703634768,-1.4355403809057143,-0.36240335831276005,-0.26071159560061724,-1.6784796173048249,-1.2325217073191135,-1.565823259478347,-0.5300368957397663,-0.46267935880008954,-1.6461580118148473,-1.7430397276252,-1.3855913426394608,-0.4022880439361379,-0.45473182066812384,-1.7417363329297295,-1.741654755512076,-1.4217927313081733,-0.6870667986768605,-0.37235239167283907,-0.5357382714362765,-0.46165801681682783,-1.1488221852641132,-0.41152272786150557,-0.1719810342496524
2018-12-16,-1.9866586952978273,-1.343918058371396,-2.0490166167422292,-0.23156599788168128,-0.6969485692145567,-1.9851552233497636,-1.435063014734209,-2.269141817052447,-0.4145258526288033,-0.689306611587319,-2.2921547872920836,-2.108347721067497,-2.261937887553019,0.28577245002172985,-0.8652781697462646,-2.3476753397559804,-2.0547610368801914,-2.4759575930058357,0.21588204670625452,-0.9953602000516272,-0.5236170642633049,-0.5366921314920153,-0.7815419489835174,-0.5090820276843899,-0.06010549553561729
2018-12-23,-2.2616152427882765,-1.3616312695190789,-2.71309945498816,0.31336634194600255,0.8290438197435198,-1.9797537076058493,-1.449819169070283,-2.2870479061288833,-0.4109576530704767,0.17518259305346115,-2.4647368511161143,-2.303569747567383,-2.339725660817979,0.3348072119120384,1.0729642037549467,-2.22382633379263,-2.0008592573238273,-1.9361087808615405,-0.5395439572069541,0.3941699839368394,-0.5496980675604626,-0.5689809944426428,-0.7075448489505132,-0.5466214131170779,-0.3260578064591617
2018-12-30,-1.3083049043897979,-0.9592419253383495,-1.5591605837123175,0.038061599211435246,0.6723537153386463,-0.8207341603769072,-0.32712779490729504,-1.1450113167193516,0.2704898848984039,-0.5482190214603426,-1.4375800241749823,-1.2657671994240467,-1.3730618288429837,0.348005515868682,0.48368231492219865,-1.0735299046944835,-1.0033846618945532,-1.0410246056393624,-0.1873288349458761,-0.9075643808049595,3.4132427686922515,3.267190458868072,3.6912727759174215,3.201222016964828,2.8919807152136974
2019-01-06,-1.0795421355274317,-0.4511690689167231,-1.0353326493592647,0.2479413418405028,-0.3388998020251721,-0.8293675620650675,0.06950571058211596,-1.4476253469997455,0.9153255116695601,-0.34812142399856644,-1.3402204370821036,-1.2795971908906587,-1.0650618088949435,-0.31887622477495964,-0.06644564587063585,-1.1482145590300612,-0.2648895259899811,-1.2501969681004421,1.4520918781747607,-0.25746818330291255,4.062890801004775,4.177471836620198,1.0418741408882026,4.183326818243949,-3.4315629903499008
2019-01-13,-1.5243346204454629,-1.2669989481642006,-1.3822429063487796,-0.40603206964539906,-0.03428637253800882,-1.4795270315696036,-1.0407763141216377,-1.5098229315477187,-0.2530656364397399,-0.4288907877347451,-1.5584273974871703,-1.6491504046659193,-1.2978575143316755,-0.6752952620347279,-0.1450479366801042,-1.606229758732018,-1.6191118885896079,-1.4394936212914933,-0.6181825429900697,0.2693496215588602,0.39194159596225703,0.25774327505675987,0.9910120121059616,0.24792729115744477,-1.5733743791828754
2019-01-20,-1.3262926075236723,-1.076287125045328,-1.109777499611634,-0.39473277234982723,-0.15047057467336344,-1.2575598662840208,-0.9944302193678536,-1.3221543736188577,-0.3021004417278692,0.15223181163171567,-1.3440491289463794,-1.4128958453762628,-1.0382315556950419,-0.8004798647615807,0.06008326487753147,-1.3865049295719554,-1.2771102629074214,-1.2730486863653405,-0.26952346069346883,0.30535682304100664,0.9844672012232223,0.8253471910514343,2.1061025327712235,0.8040484011798061,1.1328026358023568
2019-01-27,-1.343022901189761,-1.554145019764805,-1.0695720879004917,-1.1490523885884187,-0.25768331417693513,-1.448605238330956,-1.4332180663339882,-1.2727059697139713,-0.7067336512529862,0.9451505872381465,-1.2090207266971156,-1.363523348307191,-0.9659345668548881,-1.3548682290974972,0.10876009033254783,-1.3365856022829026,-1.4792339692523346,-1.1344758539856605,-1.2888202348888298,0.40298157645054034,0.009861122987527114,-0.001909347798355138,0.20685663274272395,-0.004413132014749352,3.128494070731982
2019-02-03,-1.2063510159905857,-1.3888068853489546,-0.9098934376804435,-1.2660334322914486,0.20712386688290196,-1.2989886705425155,-1.421388784472903,-1.107889480707146,-1.01696412943493,0.489965456781438,-1.0372647991829973,-1.1639213534554123,-0.7903023898254449,-1.4210358690605016,0.09992670968019347,-1.1466492814689557,-1.2176346023962157,-0.9851957191350018,-0.9259254959324161,0.3959578921738459,-0.2815597247933599,-0.28273766521984195,0.980716008202439,-0.29620919763334264,-0.11605510434743768
2019-02-10,-0.9577160467906326,-1.148377173409614,-0.7600056945900728,-1.1010865171288637,0.431526868380831,-1.0901836086739065,-1.2072266229705066,-0.875590495289636,-0.9255443292406145,0.18111168925836976,-0.8334349122936241,-0.9271300091321106,-0.6710170603271209,-0.9605493506263568,0.17106448759920884,-0.9176588599657423,-0.9861677291867192,-0.7679669153908784,-0.8447310721290456,0.2630855058426883,-0.1656703744526246,-0.20820525140926288,0.17206623300503926,-0.21132164713674156,-0.27376474477146817
2019-02-17,-0.9886939402913172,-1.1963494170170714,-0.7242781229516289,-1.367328459710147,-0.0619689271671972,-1.122315038224432,-1.2177700958679507,-0.8993751104243263,-0.9857380075698032,0.15201158125364675,-0.8429545512391357,-0.986757239387085,-0.6410260071334194,-1.3254534810271363,-0.15958828866991526,-0.9329864208718242,-1.0434390260649016,-0.7744633971863687,-1.0551890878163979,0.45001904319787833,-0.4076739733903048,-0.3949932305339134,-0.27699467901007896,-0.39346231574912577,0.08392277360226504
2019-02-24,-0.8913669330514156,-0.9715677114989094,-0.6914372385949903,-0.7998740499467268,0.6594042117381436,-0.9596337994663677,-1.0256451858672608,-0.7906700665514685,-0.7026741025482224,0.9817748023078827,-0.7673829448814824,-0.8080398578651732,-0.5894650248216372,-0.8259602123128158,0.4523545230539514,-0.8167840577659922,-0.8301615466132174,-0.7618649989060547,-0.3333297223945763,1.2719615816894319,-0.10267997508369216,-0.1731612837451677,1.6597515604719344,-0.196187223602307,1.791517804812412
2019-03-03,-0.5784157352160074,-0.6431554981118771,-0.45007024108816956,-0.49793348915783714,0.48077327105006196,-0.5599531858695326,-0.5091199081878659,-0.5200324916590908,-0.13306125854692552,1.0638116318560826,-0.5103724022057227,-0.4678343768629185,-0.364494303801304,-0.35257789169862996,0.19774451203291926,-0.510747994538458,-0.5527096122447336,-0.5205257596328472,-0.16156185659728678,0.17469311181358987,0.15828785939860923,0.02661039408939235,2.4979730336034986,-0.01413094328147464,0.7108705901156078
2019-03-10,-0.654842220176037,-0.7987175943846959,-0.478726080936363,-0.7755507240152698,-0.18312071696696514,-0.858154485467538,-1.0563728829168455,-0.645361782147566,-0.8131797872852023,-0.11530148444704208,-0.5622180090615088,-0.6670833313011161,-0.42067948466554905,-0.72782027763444,-0.4256234752211514,-0.6784035270158617,-0.7537837352957559,-0.6133139293950817,-0.3972425474625341,-0.20167923643576205,-0.41433149527972374,-0.42252237381718605,0.1131815517517305,-0.4260463930121669,-0.17922656729556974
2019-03-17,-0.7876033489052673,-0.9476151992030076,-0.4932883577069524,-0.9997171105730417,0.12087205115743593,-0.9179600212491056,-0.985675176876782,-0.671537429741883,-0.710954075311175,0.7944453323884395,-0.6141734422395854,-0.7862562324402383,-0.3388366386644399,-1.1168450283681646,-0.004488783073163404,-0.6706994372787387,-0.7988857540745115,-0.5094654838613264,-0.7199669244852341,0.5073627895301583,-0.3736381309822838,-0.3323446923198531,-0.7430438736427832,-0.32157856060405826,0.4448044314741709
2019-03-24,-0.6562840702401196,-0.8149338447079293,-0.4546146196252627,-0.8047920512478492,-0.33625933248997847,-0.7663649838797125,-0.5796867153981431,-0.6944377892601817,-0.18136822133940433,-1.4659650767785235,-0.5711862223804502,-0.6596576464725888,-0.36248440271310095,-0.711980382256391,-0.3963856297925433,-0.6725051497117277,-0.771814777299578,-0.5495998799236452,-0.5655744091784773,-0.5119896528523399,-0.04014729984267519,-0.22135191739628093,1.0465642135375408,-0.23960194202253485,-1.629427464531847
2019-03-31,-0.8011083707770894,-0.948717775907515,-0.5345847829514875,-0.8337044587063924,-0.13302580493965319,-0.9962013028996333,-0.9601871566418241,-0.8198368936255961,-0.6838094736014687,-0.07096851929358672,-0.6835905536258851,-0.7627879858779432,-0.5399387351412709,-0.4730393691316175,-0.297578210024328,-0.7686416759497392,-0.8824837039701776,-0.6135610387360272,-0.6880909962396605,-0.3079931541596758,-0.5105281406236215,-0.42696842433100446,-0.48987638605696215,-0.4203372522356719,-0.01924481973336876
2019-04-07,-0.9179027107514484,-1.0364866787059328,-0.6009265055305614,-0.9172905762751022,0.23178376690246735,-1.0613572550583326,-1.0633674374745228,-0.7822952752003288,-0.9468644654820273,0.2257775734886535,-0.7189481825764796,-0.8397152278947209,-0.41973703572528437,-0.7926027012278964,0.2339695568201204,-0.8452456588192958,-0.9769279777049613,-0.6740517759577743,-0.7899148738010684,0.21573492602731423,-0.5896809821160328,-0.47915435753593866,-0.8993759291489867,-0.465776099912664,-0.14971809282605725
2019-04-14,-0.8610950244045238,-0.9131173134370233,-0.5424311496570425,-0.7291238370939432,-0.26375593737218084,-0.9471261860018196,-0.7646177714247652,-0.8838039332526404,-0.5481908770069004,-0.6870168391475535,-0.6640307577251396,-0.8097392067326535,-0.3369385669639972,-0.7321615598442351,-0.25360717495326895,-0.833598119577714,-0.8370455138107233,-0.5614026122397627,-0.6553050937413094,-0.3357330621802135,0.14555242526775097,-0.053329402239517355,1.471160795660388,-0.07956538059309416,2.169351031530034
2019-04-21,3.7827535739769997,3.8519721063080574,2.889641594795425,3.5424223756080004,-2.371766761612332,3.77632583645279,3.7333433030338186,3.3694554063917552,3.6393396609131963,-3.509635004365222,3.6337501110049306,3.8309329759922486,2.833385366162865,3.0844014045123083,-1.6413804057836223,3.6271916028408873,3.473603899618878,2.897571997348154,3.1214247913767412,-0.7366645471902538,4.024913157059586,3.7531656820017725,3.927754203715549,3.736920072813308,-3.960980450493739
2019-04-28,3.375064732783744,3.7560834402690815,3.4246245168196885,3.718617724223377,4.076528632496091,3.1698179129051365,3.3897643406824107,3.46470294772178,3.3252161037503565,4.068599569249993,3.5553102996762562,3.8030758323410025,3.3827101554424197,3.696330218172659,3.838625163241799,3.4505135859846665,3.5983535270679297,3.7150755824179074,3.274431984786743,3.9609142163665663,1.007283403434901,1.6379663084217904,1.2925871129351902,1.6404799883510037,3.9129518571384874
2019-05-05,3.172230048555872,2.1136249602771975,3.572929482333477,0.42926656140862285,0.0012179157402247018,3.0191731897331846,1.7421349643118416,3.7112772624669907,-0.014726909098836956,0.22320053181893787,3.42616881942225,2.661150065361787,3.677084765869051,0.15509590374034202,0.36943928040379737,3.3729746112999024,2.866094165295608,3.6466360096677124,1.1984116264739455,0.08821622013511317,-0.07275830367500016,-0.29995383702770245,2.661031919310624,-0.3754256184587979,-0.23230713811670334
2019-05-12,2.2580574320218645,1.4885468391409775,2.3622086683160224,0.27059133324080603,-0.7474153855999426,2.0480295828313873,1.3357189115257089,2.243519505622275,0.23538854452940047,-0.7132181526191164,2.394561598230577,2.096680470210086,1.7660963711080537,2.0224267868692674,-2.4165048207990876,2.2262864270246836,1.9037960136581853,1.7053717352663829,1.8854385297133434,-2.4363825606388896,-0.2746106575995632,-0.4231786674376912,1.7064367308965922,-0.4780574254244172,-0.17894678031627057
2019-05-19,0.9779274744723625,0.5962759524444506,1.0462743098647636,-0.0032806333794736867,-0.4771754609008203,0.857130202007838,0.5605408627221532,0.8833711172775833,0.13712219518062885,-0.9407724771616368,1.0681973083819114,0.9106793905106209,1.0207501354449384,0.5297838371504945,-0.9819132353353168,0.9883310605631523,0.8238271665966809,1.01038128321827,0.42779352646010044,-1.0114935574666208,-0.4043647102205691,-0.4492187266676064,-0.26171432122576105,-0.4483786708761387,-0.24765376127230862
2019-05-26,0.39933579108374306,0.2681681843047808,0.47169114815738516,-0.00328930883925059,-0.7041034616594739,0.30315023137964237,0.14535729204926223,0.4350306694874974,-0.1354255864997423,-0.43148734100172237,0.38177298281707295,0.3527004410538271,0.39094263009930813,0.2117811153615952,-0.6435989373976295,0.3804544475278858,0.21998206946498397,0.6144272002189246,-0.391083268622201,-0.39439499819951257,-0.36845492838474303,-0.4005914902205522,-0.7663905398638213,-0.3845902581172135,-0.19082676530768633
2019-06-02,0.4183220790152393,0.2556949029754504,0.40211429736642024,0.044513848408279814,0.3265139542841072,0.5277459541220518,0.34003897266290567,0.4744996962640969,0.1347689333908081,0.3070650165782232,0.5282884098149233,0.3884398565277371,0.5017323173704361,0.13080478453066507,0.6605582483272902,0.543919977322008,0.4224826533533736,0.42396813700228636,0.3569037418300805,0.7821681262591644,-0.3070132105374721,-0.32843370351457,-0.05250358530201486,-0.3328524299092246,-0.17772455297343617
