Date,BDRStock_Open_average,BDRStock_Open_max,BDRStock_Open_min,BDRStock_Open_volatility,BDRStock_Open_change,BDRStock_High_average,BDRStock_High_max,BDRStock_High_min,BDRStock_High_volatility,BDRStock_High_change,BDRStock_Low_average,BDRStock_Low_max,BDRStock_Low_min,BDRStock_Low_volatility,BDRStock_Low_change,BDRStock_Close_average,BDRStock_Close_max,BDRStock_Close_min,BDRStock_Close_volatility,BDRStock_Close_change,BDRStock_Volume_average,BDRStock_Volume_max,BDRStock_Volume_min,BDRStock_Volume_volatility,BDRStock_Volume_change
2018-05-27,1.8840059252595707,1.7657124590359337,1.8640561320372688,0.48255885973933604,0.6587631240702849,1.8175144490228026,1.355969382387733,1.9870010271745973,-0.018913165449657127,0.8795312840067999,2.022952588787744,1.871752561682924,2.061823259570671,0.20750517471649854,0.8262051479598054,1.9743920121264058,1.8121018375175635,2.171759714221547,0.08629826663067133,0.7193608698853223,-0.3323339944733844,-0.44972368481562774,0.15252403566430386,-0.4700144226450252,-0.15399179209096556
2018-06-03,1.7919772604977569,1.9957973517385603,1.6257128863025827,1.7073998720585135,-3.0562609614103216,2.078372995683205,2.7887841835996,1.5775346990426293,2.9702873921360173,-3.7030557775415422,1.7812846285422534,2.3236063510264056,1.7361268152350184,2.522000841385727,-2.792911354751383,1.7928347439083563,2.2752613818482676,1.503993254105609,2.3835375099424083,-3.2439140263948083,1.0632016659076515,1.0353408292526523,0.578798256941747,1.0400208262424386,-1.775601517403623
2018-06-10,0.8363514862129919,0.6448078044963944,0.9710243914113547,-0.3936020917432233,-0.736019588833103,0.6043520979942552,0.18507500141572414,0.8438922873067038,-0.4672227497942608,-0.27410937604574726,0.8982020224188529,0.6969150893698899,0.991644081329269,-0.31374381926962025,-0.5588041610047288,0.7525905415941149,0.4386722189293666,0.9470482564110182,-0.5629053110805743,-0.36065395564564945,-0.4249734792175634,-0.48482453663678415,0.6245965397329728,-0.5194328960695201,-0.16285188685680482
2018-06-17,0.7326382281464418,0.7377772578057042,0.7246022819341165,0.34782822420822185,0.6288144636600991,0.6674502592174552,0.3494941147106456,0.6439615564537191,-0.04059331470136767,0.3372206753128316,0.8273096799905637,0.7279260587358335,0.9383138595335446,-0.1412358133841753,0.28153935600867747,0.7398604307050256,0.5961799422148212,0.7589971355453671,0.03466427864944509,0.2116042106749572,-0.44431295038130214,-0.47868192105564034,-0.45297954188659206,-0.4733430825569298,0.042669526538703664
2018-06-24,0.6703898079194047,0.5243344699441421,0.7700351718418325,-0.26998389694315084,0.6711167799521193,0.4702782430844348,0.06487602661495867,0.7760197261044458,-0.577976513766444,0.09463587451543581,0.7296555016246326,0.5061961122026244,0.9351335991174221,-0.7352736443614782,0.03921497680879374,0.6379824576182194,0.45731203368247914,0.8436836313721555,-0.3950251305207646,0.24952264315911488,-0.6780112942542017,-0.5486009084633656,-0.8510421324505919,-0.5304995791590446,-0.14574689728287127
2018-07-01,0.6091510669782672,0.3770967747837471,0.6926773520357499,-0.45195044075745705,-0.15172794272894533,0.5959779429395847,0.14946030442652747,0.7834212339336758,-0.44568300239962105,0.26270123856245614,0.607836559380727,0.4317143509845781,0.717382249878948,-0.4530299710047324,0.3373016580613625,0.6480089165343227,0.5551185009618669,0.6339124014848205,0.10445611727625115,0.7592883812740183,-0.44006818897695277,-0.44702391034943556,0.5705085904802226,-0.47703430301226546,-0.05615037125878193
2018-07-08,1.203777473435135,1.271589782172278,0.9723270526285085,1.031137156110442,1.5596124624019916,1.4892472412042181,1.2094270156415525,1.1015702427034515,0.8017587593896258,1.4738961268530577,1.2902836986238937,1.5781471623731351,1.0963758505558021,1.587337092802613,1.8313067017385922,1.490413492131048,1.4652824873006915,0.9608626240751814,1.3207960268095387,1.7386603223464374,0.27473997617649587,-0.11328939608103182,0.22644740108648284,-0.12335843531092869,0.3084727722948621
2018-07-15,1.9604380338169058,1.7486064379933353,2.0604262889285296,-0.16870622080230946,-0.7679811232741345,1.7411548723262864,1.1004486635670454,1.9643128383112918,-0.1563764204119233,-0.7906548753148193,1.8031608078477936,1.8224091938382294,1.8140060685013664,0.8331993623734956,-1.382269460917473,1.800120198971174,1.5874088167639129,1.8905246877012374,0.14903090264977617,-1.1920858896545736,-0.01516568281238697,-0.24597028709596244,1.333811997554548,-0.2963645960855871,-0.4282651672957868
2018-07-22,0.876178058583767,1.0081539772232633,0.7797983878508796,0.6653653747016357,-1.7524626343223126,0.767310605349233,0.3171054399048108,1.0150770315138458,-0.4170931350432379,-0.1672896128056954,0.8773953440097026,0.6439118231513931,1.044050534340049,-0.543912856099783,-0.542963550697964,0.8794922168839732,0.6750548757699896,0.847398695366795,-0.035312186140352225,0.1301330013269625,-0.5536733535017875,-0.5165308546661604,-1.1487772453433225,-0.4871449235553703,-0.05920460417593469
2018-07-29,1.3569363356576731,1.2500825899702925,1.3814636559108442,-0.13215014705191186,-1.0560738044963829,1.0314888949826897,0.45470433918204267,1.4155181612143288,-0.5593390437540987,-0.4557803143468749,1.0453446401197588,0.7048350284477211,1.2075995722204933,-0.7576286957839655,-0.27157386659425276,1.1235880297129572,0.6539356695107937,1.3390095953465249,-0.815208808274915,-0.1784272697288057,-0.6369150766379125,-0.5440283354112747,-0.28124607297628246,-0.5449233914507818,-0.17901414562598209
