Date,BANRStock_Open_average,BANRStock_Open_max,BANRStock_Open_min,BANRStock_Open_volatility,BANRStock_Open_change,BANRStock_High_average,BANRStock_High_max,BANRStock_High_min,BANRStock_High_volatility,BANRStock_High_change,BANRStock_Low_average,BANRStock_Low_max,BANRStock_Low_min,BANRStock_Low_volatility,BANRStock_Low_change,BANRStock_Close_average,BANRStock_Close_max,BANRStock_Close_min,BANRStock_Close_volatility,BANRStock_Close_change,BANRStock_Volume_average,BANRStock_Volume_max,BANRStock_Volume_min,BANRStock_Volume_volatility,BANRStock_Volume_change
2018-05-27,1.697150547770686,1.7144602370011834,1.883427674450709,-1.1608591269842028,0.4939392222862743,1.7712194301690856,1.7270580711241326,1.8729633038953117,-0.9499324244839547,0.22362698014401292,1.857354345398161,1.9506586226980431,1.7968000847445222,-0.04427134343415568,0.8294727594939802,1.7309784537968356,1.7213196934682982,1.6637548883474207,-0.29196626962010375,0.6720032455424506,-0.3613158254331983,-0.8496832188692981,0.5546483198206995,-1.094233036137309,-0.41602853822120933
2018-06-03,2.108456049606557,2.369553650534841,2.081252006933981,0.31077731755839405,1.1586731505985242,2.1211262351844016,2.410444175206303,1.994305532494412,1.0657874720755425,0.9204296280808801,2.1628638980641943,2.332021017018969,2.1279164035754876,0.3517892044503956,0.961432046535096,2.157172954602033,2.285724956636975,2.0721058520792592,0.17227698330266536,0.5256390364707859,0.43951272190391943,0.2952929108149522,0.4615581988176509,0.19095140043112352,-0.13341117419365223
2018-06-10,1.6440756149948783,1.8992883932326003,1.5936618223475225,1.0760499842346725,-1.8971618698190966,1.584525513004167,1.7531149886437414,1.5160214412186956,0.8608293594217918,-1.8819206386053946,1.5225623441141405,1.7078922390262354,1.5312879810564488,0.6168577597152074,-1.7074426225183519,1.4744429928071752,1.5637421596821293,1.511641539916078,-0.10029692010343227,-1.0936594952766523,0.0462997057826191,0.2503641503139339,-0.9038107965170858,0.543281361748618,1.8100569726890163
2018-06-17,1.6936561035052635,1.8728979960554109,1.4130043015288272,1.962641006301698,1.6714149118747401,1.7983989788288184,1.7929551978317877,1.4823947929413892,1.3430966975042047,1.4458671777656362,1.7032673032247223,1.7585759717357676,1.4551768477690616,1.3588517488846754,1.329855644148418,1.80749949769968,1.799518350158651,1.588769334872493,0.4513976364824737,0.7486388636699418,-0.10661684722124183,-0.44256035208223027,0.19428321361769593,-0.5497781039383945,0.7435084287065425
2018-06-24,1.3434454063479158,1.402727537293813,1.2766755086104822,0.691534664973728,-1.2895632711416145,1.2583352390602665,1.3377543585923068,1.2661950599179135,0.5374559540074846,-1.429963667762281,1.2542212365695433,1.4107817468386898,1.3017784629653377,0.5454275955240077,-1.6779570470051401,1.1650478885666824,1.3805400836923232,1.0851945356776271,0.7547875978345833,-1.7071789844307796,-0.7853813928628353,-0.6029652297746321,-0.8441182144694995,-0.4280145965881954,-1.1107824249733995
2018-07-01,1.0747912372126556,0.9655604379207686,1.0459622599134129,-0.10475965775657994,0.6960204795539302,1.145507436728136,1.1268851630313999,1.210483599014214,0.047548446476477824,0.709540461516359,1.1586986564148576,1.0262707427679951,1.1833676002874902,-0.61941684102389,0.4033489248328516,1.2588217304877378,1.2794040104030064,1.312417033859745,-0.3085897891340479,0.6246839401056589,-0.6918672596888218,-0.31841870698191127,-1.7352095039038598,0.1881260682410811,-1.1773667215126904
2018-07-08,1.3111427082688236,1.3024364884351882,1.2816008522505022,0.48856937732492606,-1.1271224982162407,1.278483545405995,1.2360475811169853,1.2900695868719756,0.2392631128990519,-1.5643144733502676,1.1796436791076477,1.1043735920677673,1.138786308908199,-0.1492606809518595,-0.9083843360622661,1.1909941621907325,1.251129649400331,1.1387951874203697,0.20522496913413724,-1.2401976711386067,-1.197802209876232,-1.1531860430455843,-0.4825781590293691,-1.1479383203346332,-0.674883989221651
2018-07-15,1.130429010681133,1.002700181880082,1.203289301792573,-0.5306241100286873,0.5300827291003978,1.1692822773666685,1.0969417285608207,1.2281355648795074,-0.08135645601227896,0.6592703899488256,1.2553956448980998,1.1636719314449777,1.288830738406612,-0.5917882610702906,0.449616946696285,1.2635682647806765,1.1750578462271204,1.2990509756453246,-0.5614146706694136,0.5469244966143406,-1.567694969502948,-1.2982488692384728,-1.4890977381708415,-1.0062666755996332,0.17044562442703148
2018-07-22,1.5585762070218387,1.6295409658911288,1.5816376498463678,0.7292232671846899,1.030967458430126,1.638607809290638,1.90776982243621,1.4639033381173971,2.21292322764411,0.5545345082270557,1.385061843725063,1.348940699233363,1.2920576504869712,0.16175863426058912,0.0062435130814551465,1.4761191132431395,1.5611169001168597,1.3496265864298729,0.48063802186737214,0.14672286992016734,-0.40524568995153054,-0.10549271210106556,-0.6293635760223774,0.07897784316889046,-0.6636756739393225
2018-07-29,1.6515694523614515,1.6978356028332646,1.6901511295674256,0.6173259864762445,0.5887864270118621,1.7264015238468098,1.606518710085499,1.6744715479013972,0.5117010907067975,0.5116540870548233,1.6623864700028068,1.6939010614294259,1.538933416791777,0.6905763224759937,0.45170012914016944,1.7261927521299796,1.7996350026744452,1.6098187226034792,0.5096254778886129,0.5942093365711929,-0.20322114187777704,-0.3359868331801961,-1.054148598490245,0.0081423408245502,-1.6245554608971289
