Date,Franklin FTSE Taiwan_Open_average,Franklin FTSE Taiwan_Open_max,Franklin FTSE Taiwan_Open_min,Franklin FTSE Taiwan_High_average,Franklin FTSE Taiwan_High_max,Franklin FTSE Taiwan_High_min,Franklin FTSE Taiwan_Low_average,Franklin FTSE Taiwan_Low_max,Franklin FTSE Taiwan_Low_min,Franklin FTSE Taiwan_Close_average,Franklin FTSE Taiwan_Close_max,Franklin FTSE Taiwan_Close_min
2018-06-17,-1.6023910652194278,-1.6023910652194278,-1.6023910652194278,-1.600292220765952,-1.600292220765952,-1.600292220765952,-1.5901089274846214,-1.5901089274846214,-1.5901089274846214,-1.5951137191951124,-1.5951137191951124,-1.5951137191951124
2018-06-24,-1.2242537870889103,-1.2242537870889103,-1.2242537870889103,-1.0722591678826174,-1.0722591678826174,-1.0722591678826174,-1.2155074379384776,-1.2155074379384776,-1.2155074379384776,-1.1631277718920896,-1.1631277718920896,-1.1631277718920896
2018-07-01,-0.2464304262299168,-0.2464304262299168,-0.2464304262299168,-0.2722832056428172,-0.2722832056428172,-0.2722832056428172,-0.23055570286047405,-0.23055570286047405,-0.23055570286047405,-0.24873960279409915,-0.24873960279409915,-0.24873960279409915
2018-07-08,1.241469003289955,1.241469003289955,1.241469003289955,1.2373627452352227,1.2373627452352227,1.2373627452352227,1.2644810070758725,1.2644810070758725,1.2644810070758725,1.2450799199150733,1.2450799199150733,1.2450799199150733
2018-07-15,1.7866191533682827,1.7866191533682827,1.7866191533682827,1.7918039584244085,1.7918039584244085,1.7918039584244085,1.8038210990595795,1.8038210990595795,1.8038210990595795,1.792225277453882,1.792225277453882,1.792225277453882
2018-07-22,1.5220264940183847,1.5220264940183847,1.5220264940183847,1.5681053014116584,1.5681053014116584,1.5681053014116584,1.5329587320316043,1.5329587320316043,1.5329587320316043,1.5676058200364051,1.5676058200364051,1.5676058200364051
2018-07-29,1.3372519060689942,1.3372519060689942,1.3372519060689942,1.3293862750386913,1.3293862750386913,1.3293862750386913,1.3452128554788432,1.3452128554788432,1.3452128554788432,1.3283359485316781,1.3283359485316781,1.3283359485316781
2018-08-05,0.29549345170036634,0.29549345170036634,0.29549345170036634,0.27961283779111573,0.27961283779111573,0.27961283779111573,0.30044594133089486,0.30044594133089486,0.30044594133089486,0.28702602032866026,0.28702602032866026,0.28702602032866026
2018-08-12,-0.01574990793327204,-0.01574990793327204,-0.01574990793327204,-0.0346813084094138,-0.0346813084094138,-0.0346813084094138,-0.012911086876859408,-0.012911086876859408,-0.012911086876859408,-0.025765367553608597,-0.025765367553608597,-0.025765367553608597
2018-08-19,0.5561546399204814,0.5561546399204814,0.5561546399204814,0.576816981677894,0.576816981677894,0.576816981677894,0.526695149642278,0.526695149642278,0.526695149642278,0.5132755607642919,0.5132755607642919,0.5132755607642919
2018-08-26,1.4093055449628895,1.4093055449628895,1.4093055449628895,1.4030896968033317,1.4030896968033317,1.4030896968033317,1.4175504941117267,1.4175504941117267,1.4175504941117267,1.4063426655783187,1.4063426655783187,1.4063426655783187
2018-09-02,0.34338163201794064,0.34338163201794064,0.34338163201794064,0.33004139814789135,0.33004139814789135,0.33004139814789135,0.22299319960757824,0.22299319960757824,0.22299319960757824,0.21561284339413844,0.21561284339413844,0.21561284339413844
2018-09-09,0.2699603129554851,0.2699603129554851,0.2699603129554851,0.2556633188696198,0.2556633188696198,0.2556633188696198,0.2847083873824521,0.2847083873824521,0.2847083873824521,0.27727348906193117,0.27727348906193117,0.27727348906193117
2018-09-16,-2.2374773878909204,-2.2374773878909204,-2.2374773878909204,-2.270286297519159,-2.270286297519159,-2.270286297519159,-2.2317477509314867,-2.2317477509314867,-2.2317477509314867,-2.2361307770558545,-2.2361307770558545,-2.2361307770558545
2018-09-23,-2.5577891186572246,-2.5577891186572246,-2.5577891186572246,-2.5594764982728813,-2.5594764982728813,-2.5594764982728813,-2.5559205072904563,-2.5559205072904563,-2.5559205072904563,-2.5575299984708444,-2.5575299984708444,-2.5575299984708444
2018-09-30,-1.6296626879932914,-1.6296626879932914,-1.6296626879932914,-1.6317221536150746,-1.6317221536150746,-1.6317221536150746,-1.654959819853665,-1.654959819853665,-1.654959819853665,-1.6565321586233954,-1.6565321586233954,-1.6565321586233954
2018-10-07,-1.3228008688369628,-1.3228008688369628,-1.3228008688369628,-1.3244966468314017,-1.3244966468314017,-1.3244966468314017,-1.326237543825638,-1.326237543825638,-1.326237543825638,-1.3275122543219784,-1.3275122543219784,-1.3275122543219784
2018-10-14,-1.274584877083081,-1.274584877083081,-1.274584877083081,-1.2754648504375927,-1.2754648504375927,-1.2754648504375927,-1.2629901296147248,-1.2629901296147248,-1.2629901296147248,-1.263723122976065,-1.263723122976065,-1.263723122976065
2018-10-21,-1.7364819895666181,-1.7364819895666181,-1.7364819895666181,-1.7369872672860074,-1.7369872672860074,-1.7369872672860074,-1.729919819391673,-1.729919819391673,-1.729919819391673,-1.7310285502653189,-1.7310285502653189,-1.7310285502653189
2018-10-28,-0.5262525161486575,-0.5262525161486575,-0.5262525161486575,-0.4757593431222259,-0.4757593431222259,-0.4757593431222259,-0.6861919346573109,-0.6861919346573109,-0.6861919346573109,-0.6289861631756127,-0.6289861631756127,-0.6289861631756127
2018-11-04,-1.0580310651683502,-1.0580310651683502,-1.0580310651683502,-1.0644222403354735,-1.0644222403354735,-1.0644222403354735,-1.0455280497146042,-1.0455280497146042,-1.0455280497146042,-1.0472488797770076,-1.0472488797770076,-1.0472488797770076
2018-11-11,-0.7823976922868435,-0.7823976922868435,-0.7823976922868435,-0.7880448692344747,-0.7880448692344747,-0.7880448692344747,-0.7574244043777366,-0.7574244043777366,-0.7574244043777366,-0.765575463260179,-0.765575463260179,-0.765575463260179
2018-11-18,-0.7219225130244284,-0.7219225130244284,-0.7219225130244284,-0.7272232501656275,-0.7272232501656275,-0.7272232501656275,-0.7362494617090719,-0.7362494617090719,-0.7362494617090719,-0.7439716604002616,-0.7439716604002616,-0.7439716604002616
2018-11-25,-0.5445930649060892,-0.5445930649060892,-0.5445930649060892,-0.5501466633067067,-0.5501466633067067,-0.5501466633067067,-0.5149817332362463,-0.5149817332362463,-0.5149817332362463,-0.5232147963107432,-0.5232147963107432,-0.5232147963107432
2018-12-02,-1.1254851064314852,-1.1254851064314852,-1.1254851064314852,-1.0263221087556889,-1.0263221087556889,-1.0263221087556889,-1.2471106854572915,-1.2471106854572915,-1.2471106854572915,-1.0022331398056241,-1.0022331398056241,-1.0022331398056241
2018-12-09,-0.9677556908805981,-0.9677556908805981,-0.9677556908805981,-0.7369751507489015,-0.7369751507489015,-0.7369751507489015,-1.1612997889943006,-1.1612997889943006,-1.1612997889943006,-1.2665768517109777,-1.2665768517109777,-1.2665768517109777
2018-12-16,-1.743847624267164,-1.743847624267164,-1.743847624267164,-1.8152999262046765,-1.8152999262046765,-1.8152999262046765,-1.8806326616812366,-1.8806326616812366,-1.8806326616812366,-1.9803490166366535,-1.9803490166366535,-1.9803490166366535
2018-12-23,-0.656794344200117,-0.656794344200117,-0.656794344200117,-0.7109049964145288,-0.7109049964145288,-0.7109049964145288,-0.8787944142027726,-0.8787944142027726,-0.8787944142027726,-0.9446961679758443,-0.9446961679758443,-0.9446961679758443
2018-12-30,-1.5273650009949324,-1.5273650009949324,-1.5273650009949324,-1.568185108924596,-1.568185108924596,-1.568185108924596,-1.3523729369648378,-1.3523729369648378,-1.3523729369648378,-1.4093923496768983,-1.4093923496768983,-1.4093923496768983
2019-01-06,-1.1063819087912503,-1.1063819087912503,-1.1063819087912503,-0.9307285020509184,-0.9307285020509184,-0.9307285020509184,-0.9633009664735823,-0.9633009664735823,-0.9633009664735823,-0.9451666244161463,-0.9451666244161463,-0.9451666244161463
2019-01-13,0.052578164694023995,0.052578164694023995,0.052578164694023995,0.07647796142779853,0.07647796142779853,0.07647796142779853,0.21720812286630894,0.21720812286630894,0.21720812286630894,0.2516172982795359,0.2516172982795359,0.2516172982795359
2019-01-20,0.2304540502736486,0.2304540502736486,0.2304540502736486,0.2673701404885927,0.2673701404885927,0.2673701404885927,0.39738533209201604,0.39738533209201604,0.39738533209201604,0.4430866762305283,0.4430866762305283,0.4430866762305283
2019-01-27,1.5664283988658656,1.5664283988658656,1.5664283988658656,1.78707679495305,1.78707679495305,1.78707679495305,1.5807132169258507,1.5807132169258507,1.5807132169258507,1.7818366721480374,1.7818366721480374,1.7818366721480374
2019-02-03,0.7217532976079505,0.7217532976079505,0.7217532976079505,0.6151133733555311,0.6151133733555311,0.6151133733555311,0.7939364628403882,0.7939364628403882,0.7939364628403882,0.7042185764192542,0.7042185764192542,0.7042185764192542
2019-02-10,1.15846517292719,1.15846517292719,1.15846517292719,1.0280464412255892,1.0280464412255892,1.0280464412255892,1.1937757177524742,1.1937757177524742,1.1937757177524742,1.0790059365580085,1.0790059365580085,1.0790059365580085
2019-02-17,2.07397535932788,2.07397535932788,2.07397535932788,1.9909596561545784,1.9909596561545784,1.9909596561545784,2.0279743997385618,2.0279743997385618,2.0279743997385618,1.9477417877629648,1.9477417877629648,1.9477417877629648
2019-02-24,1.3334809147205298,1.3334809147205298,1.3334809147205298,1.2595158378964777,1.2595158378964777,1.2595158378964777,1.036343545894639,1.036343545894639,1.036343545894639,1.119461628656016,1.119461628656016,1.119461628656016
2019-03-03,0.7816850310225114,0.7816850310225114,0.7816850310225114,0.9591183551818266,0.9591183551818266,0.9591183551818266,0.8598703174284845,0.8598703174284845,0.8598703174284845,1.0073868065138327,1.0073868065138327,1.0073868065138327
2019-03-10,1.5872431567525218,1.5872431567525218,1.5872431567525218,1.5425315559495265,1.5425315559495265,1.5425315559495265,1.6144517670818357,1.6144517670818357,1.6144517670818357,1.5291384876671337,1.5291384876671337,1.5291384876671337
2019-03-17,1.297304878365721,1.297304878365721,1.297304878365721,1.2430857083054112,1.2430857083054112,1.2430857083054112,1.2634419785593627,1.2634419785593627,1.2634419785593627,1.1747647803883703,1.1747647803883703,1.1747647803883703
2019-03-24,1.6945547417229554,1.6945547417229554,1.6945547417229554,1.7289686102973416,1.7289686102973416,1.7289686102973416,1.7476963068562352,1.7476963068562352,1.7476963068562352,1.7468699586672682,1.7468699586672682,1.7468699586672682
2019-03-31,1.803468308497609,1.803468308497609,1.803468308497609,1.7947900698465316,1.7947900698465316,1.7947900698465316,1.83929703446896,1.83929703446896,1.83929703446896,1.79627945410074,1.79627945410074,1.79627945410074
2019-04-07,1.7142868338203385,1.7142868338203385,1.7142868338203385,1.7006633584707085,1.7006633584707085,1.7006633584707085,1.7340724937259182,1.7340724937259182,1.7340724937259182,1.7156195879089204,1.7156195879089204,1.7156195879089204
2019-04-14,1.6548346608696975,1.6548346608696975,1.6548346608696975,1.751785808558644,1.751785808558644,1.751785808558644,1.6622291458469294,1.6622291458469294,1.6622291458469294,1.757696038970766,1.757696038970766,1.757696038970766
2019-04-21,1.4603987199064659,1.4603987199064659,1.4603987199064659,1.4245245835455027,1.4245245835455027,1.4245245835455027,1.460374228884201,1.460374228884201,1.460374228884201,1.4265911766982,1.4265911766982,1.4265911766982
2019-04-28,0.9983216048487207,0.9983216048487207,0.9983216048487207,1.1940746777053217,1.1940746777053217,1.1940746777053217,1.0022827648624593,1.0022827648624593,1.0022827648624593,1.195385525240116,1.195385525240116,1.195385525240116
2019-05-05,-0.5570147086487118,-0.5570147086487118,-0.5570147086487118,-0.5919267723584231,-0.5919267723584231,-0.5919267723584231,-0.7643224607771499,-0.7643224607771499,-0.7643224607771499,-0.7439647645277061,-0.7439647645277061,-0.7439647645277061
2019-05-12,-1.3979610743209072,-1.3979610743209072,-1.3979610743209072,-1.4281711201158969,-1.4281711201158969,-1.4281711201158969,-1.3332202261370705,-1.3332202261370705,-1.3332202261370705,-1.3741178651957977,-1.3741178651957977,-1.3741178651957977
2019-05-19,-1.4991498046436142,-1.4991498046436142,-1.4991498046436142,-1.5199387519750878,-1.5199387519750878,-1.5199387519750878,-1.3852801566968969,-1.3852801566968969,-1.3852801566968969,-1.4512279079823043,-1.4512279079823043,-1.4512279079823043
2019-05-26,-0.8338644495708436,-0.8338644495708436,-0.8338644495708436,-0.8706350196558305,-0.8706350196558305,-0.8706350196558305,-0.7849251299500614,-0.7849251299500614,-0.7849251299500614,-0.8364414057874254,-0.8364414057874254,-0.8364414057874254
2019-06-02,-0.6206522992999336,-0.6206522992999336,-0.6206522992999336,-0.6129675538038609,-0.6129675538038609,-0.6129675538038609,-0.5726296433304623,-0.5726296433304623,-0.5726296433304623,-0.6038195843603477,-0.6038195843603477,-0.6038195843603477
2019-06-09,-0.7454900857466464,-0.7454900857466464,-0.7454900857466464,-0.7554588746377864,-0.7554588746377864,-0.7554588746377864,-0.7196512814648498,-0.7196512814648498,-0.7196512814648498,-0.7420718593558036,-0.7420718593558036,-0.7420718593558036
2019-06-16,0.5277204247548579,0.5277204247548579,0.5277204247548579,0.46615132112039054,0.46615132112039054,0.46615132112039054,0.5432393623315817,0.5432393623315817,0.5432393623315817,0.47923216062264135,0.47923216062264135,0.47923216062264135
2019-06-23,1.0782880221696594,1.0782880221696594,1.0782880221696594,1.0109211472937545,1.0109211472937545,1.0109211472937545,0.9765615915947439,0.9765615915947439,0.9765615915947439,0.9125958218796963,0.9125958218796963,0.9125958218796963
2019-06-30,0.4307225465895834,0.4307225465895834,0.4307225465895834,0.4274879186718513,0.4274879186718513,0.4274879186718513,0.4621913731796471,0.4621913731796471,0.4621913731796471,0.44321869407062475,0.44321869407062475,0.44321869407062475
2019-07-07,1.0273705741134223,1.0273705741134223,1.0273705741134223,0.9574042022142676,0.9574042022142676,0.9574042022142676,1.0196558607803758,1.0196558607803758,1.0196558607803758,0.9512549363893442,0.9512549363893442,0.9512549363893442
2019-07-14,1.26013157307849,1.26013157307849,1.26013157307849,1.2096120920125124,1.2096120920125124,1.2096120920125124,1.2477385103920158,1.2477385103920158,1.2477385103920158,1.200089427355858,1.200089427355858,1.200089427355858
2019-07-21,1.201179620309133,1.201179620309133,1.201179620309133,1.1818592751337493,1.1818592751337493,1.1818592751337493,1.1691043547626523,1.1691043547626523,1.1691043547626523,1.199765782046647,1.199765782046647,1.199765782046647
2019-07-28,-0.8161701656423438,-0.8161701656423438,-0.8161701656423438,-0.8216661290391303,-0.8216661290391303,-0.8216661290391303,-0.9708834818547207,-0.9708834818547207,-0.9708834818547207,-0.9852799938322125,-0.9852799938322125,-0.9852799938322125
2019-08-04,-0.4797079085639967,-0.4797079085639967,-0.4797079085639967,-0.4534466437225838,-0.4534466437225838,-0.4534466437225838,-0.4359216795567367,-0.4359216795567367,-0.4359216795567367,-0.4233704563025156,-0.4233704563025156,-0.4233704563025156
2019-08-11,-0.002911343747447176,-0.002911343747447176,-0.002911343747447176,-0.014517359132204774,-0.014517359132204774,-0.014517359132204774,-0.052740540971049354,-0.052740540971049354,-0.052740540971049354,-0.06469332651389378,-0.06469332651389378,-0.06469332651389378
2019-08-18,-0.6346637199301501,-0.6346637199301501,-0.6346637199301501,-0.5961299181355837,-0.5961299181355837,-0.5961299181355837,-0.5783209436324697,-0.5783209436324697,-0.5783209436324697,-0.5348473251502461,-0.5348473251502461,-0.5348473251502461
2019-08-25,0.11331951215687006,0.11331951215687006,0.11331951215687006,0.09512738616726761,0.09512738616726761,0.09512738616726761,0.1737075948462531,0.1737075948462531,0.1737075948462531,0.1527739512514792,0.1527739512514792,0.1527739512514792
2019-09-01,0.8178905755340857,0.8178905755340857,0.8178905755340857,0.8308175820157573,0.8308175820157573,0.8308175820157573,0.8406863398553027,0.8406863398553027,0.8406863398553027,0.867795550509185,0.867795550509185,0.867795550509185
2019-09-08,1.3596754468465502,1.3596754468465502,1.3596754468465502,1.3490247763390542,1.3490247763390542,1.3490247763390542,1.386973439804214,1.386973439804214,1.386973439804214,1.3570757606928963,1.3570757606928963,1.3570757606928963
2019-09-15,1.1114861917903944,1.1114861917903944,1.1114861917903944,1.1017515489946637,1.1017515489946637,1.1017515489946637,1.137778652655821,1.137778652655821,1.137778652655821,1.1135147064687916,1.1135147064687916,1.1135147064687916
2019-09-22,0.9860385548629522,0.9860385548629522,0.9860385548629522,0.9761490700220112,0.9761490700220112,0.9761490700220112,0.997617238168972,0.997617238168972,0.997617238168972,0.9754959300493032,0.9754959300493032,0.9754959300493032
2019-09-29,1.188028573887437,1.188028573887437,1.188028573887437,1.184555434146368,1.184555434146368,1.184555434146368,1.1682096604519554,1.1682096604519554,1.1682096604519554,1.1522342599374489,1.1522342599374489,1.1522342599374489
2019-10-06,1.5573040860057754,1.5573040860057754,1.5573040860057754,1.5574261765068254,1.5574261765068254,1.5574261765068254,1.496476026450083,1.496476026450083,1.496476026450083,1.4849174351921,1.4849174351921,1.4849174351921
2019-10-13,1.6787355620122333,1.6787355620122333,1.6787355620122333,1.7080456031127609,1.7080456031127609,1.7080456031127609,1.6754239669620579,1.6754239669620579,1.6754239669620579,1.695344620026576,1.695344620026576,1.695344620026576
2019-10-20,1.6416188376622625,1.6416188376622625,1.6416188376622625,1.6610276193824758,1.6610276193824758,1.6610276193824758,1.6317307908197622,1.6317307908197622,1.6317307908197622,1.6242179446732894,1.6242179446732894,1.6242179446732894
2019-10-27,1.905308470092205,1.905308470092205,1.905308470092205,1.9263698382130954,1.9263698382130954,1.9263698382130954,1.8949770854969403,1.8949770854969403,1.8949770854969403,1.9382574274390223,1.9382574274390223,1.9382574274390223
2019-11-03,1.426781563378309,1.426781563378309,1.426781563378309,1.482992809761447,1.482992809761447,1.482992809761447,1.435779598314117,1.435779598314117,1.435779598314117,1.4734199937021057,1.4734199937021057,1.4734199937021057
2019-11-10,1.4341832972325823,1.4341832972325823,1.4341832972325823,1.4247942249655754,1.4247942249655754,1.4247942249655754,1.4447162793214001,1.4447162793214001,1.4447162793214001,1.4223565859416645,1.4223565859416645,1.4223565859416645
2019-11-17,1.3167424496436175,1.3167424496436175,1.3167424496436175,1.26974711652413,1.26974711652413,1.26974711652413,1.3248021061724387,1.3248021061724387,1.3248021061724387,1.2875009489908174,1.2875009489908174,1.2875009489908174
2019-11-24,0.9003259607164201,0.9003259607164201,0.9003259607164201,0.8606768531088925,0.8606768531088925,0.8606768531088925,0.8516643806027625,0.8516643806027625,0.8516643806027625,0.8206439647658202,0.8206439647658202,0.8206439647658202
2019-12-01,1.1905454928915626,1.1905454928915626,1.1905454928915626,1.1484000410016473,1.1484000410016473,1.1484000410016473,1.1353230024233283,1.1353230024233283,1.1353230024233283,1.1009448454599986,1.1009448454599986,1.1009448454599986
2019-12-08,1.2595280498069565,1.2595280498069565,1.2595280498069565,1.2226739077331714,1.2226739077331714,1.2226739077331714,1.27122101928299,1.27122101928299,1.27122101928299,1.2401808006626704,1.2401808006626704,1.2401808006626704
2019-12-15,1.1988251820950369,1.1988251820950369,1.1988251820950369,1.199681929113121,1.199681929113121,1.199681929113121,1.2243713547423671,1.2243713547423671,1.2243713547423671,1.2298205938792008,1.2298205938792008,1.2298205938792008
2019-12-22,1.172568878735504,1.172568878735504,1.172568878735504,1.1375997339704655,1.1375997339704655,1.1375997339704655,1.0811123203960427,1.0811123203960427,1.0811123203960427,1.0494379523935824,1.0494379523935824,1.0494379523935824
2019-12-29,1.1406856679076625,1.1406856679076625,1.1406856679076625,1.111873083058922,1.111873083058922,1.111873083058922,1.0746056221852058,1.0746056221852058,1.0746056221852058,1.0453478842768478,1.0453478842768478,1.0453478842768478
