Date,MORNStock_Open_average,MORNStock_Open_max,MORNStock_Open_min,MORNStock_Open_volatility,MORNStock_Open_change,MORNStock_High_average,MORNStock_High_max,MORNStock_High_min,MORNStock_High_volatility,MORNStock_High_change,MORNStock_Low_average,MORNStock_Low_max,MORNStock_Low_min,MORNStock_Low_volatility,MORNStock_Low_change,MORNStock_Close_average,MORNStock_Close_max,MORNStock_Close_min,MORNStock_Close_volatility,MORNStock_Close_change,MORNStock_Volume_average,MORNStock_Volume_max,MORNStock_Volume_min,MORNStock_Volume_volatility,MORNStock_Volume_change
2018-05-27,2.281121275520417,2.2216652164193817,2.236998611476935,0.19051181606131673,0.7716865357310682,2.278034564676834,2.2092928641655427,2.2888873674569266,0.20980998936063527,0.7715069594686218,2.2955519056323594,2.230787478051152,2.2650489403698324,0.35855243939658005,0.8229478097228926,2.267039376288022,2.2372408762391434,2.2630762525093537,0.06789961960857532,0.8137896580249941,1.4092015032163483,0.862916229125685,0.9096596610611271,0.4762386813452207,0.3349002364512284
2018-06-03,2.347972753667248,2.4055870799939556,2.287429590984673,1.4561865175985613,1.3637037438883264,2.3685660942814537,2.4374088259442215,2.366986244643087,1.4594196986061814,1.4212538656350748,2.3239450302257674,2.340609444552157,2.254982761873637,1.486278276922821,1.4690091282972537,2.347756755955656,2.3917860875648156,2.3282921547655056,1.0924188785663957,1.3552608189464999,2.222003579065862,2.384150180696048,2.0573167973073283,1.8765021882135018,-2.1726528949360633
2018-06-10,2.3693583914509913,2.3460342990553897,2.362529481303407,0.618267366415702,0.4677944566563744,2.368624696700421,2.3360183597599757,2.372315729895461,0.8070852450377175,0.30039695274368955,2.353513389312502,2.3038773419254555,2.3691199680474715,0.3692039310342636,0.4777607218407655,2.3144114040570325,2.2671532607066776,2.3314944046769113,-0.2566854670218422,0.1675395490124918,2.8194562154985894,2.553272808201915,1.9581207994798522,2.4190777728450827,2.2640538759859385
2018-06-17,2.0449437030450612,2.060827060363714,2.0105596897014224,1.2456557398688268,0.5895598852020899,2.0423098661351093,2.02150292605622,2.0307647624572116,0.9000467758945767,0.7002337324684942,1.9985113228271294,1.9817752492742557,2.015013009269227,0.4128466624611189,0.2886359313444685,2.0128304535590633,2.0334814462533637,1.9752168075282608,1.0944852363795645,0.5102025067016677,2.470709676065746,2.3707097235788175,2.0783123611672316,2.193046134878199,0.7329031709626617
2018-06-24,1.6697772042991104,1.658226439155108,1.7205911022128781,0.08268941819957551,-1.6243393487232372,1.6440367315279278,1.6620237463598952,1.6592551902920663,0.8376024740142508,-1.7435213820625677,1.6509607799794528,1.6442556378163742,1.681954517098466,0.23300697317653898,-1.714611902533928,1.581888247402004,1.6352623009099863,1.6053839490249748,0.8653117693030848,-1.8559065591527102,0.8815418060787574,0.7767828349528424,1.3693760387955105,0.15226339249365584,-0.08844930413714888
2018-07-01,1.4167713478749506,1.3197080119204494,1.4928814910172654,-1.155734924217272,-0.052368619804135506,1.394038806334849,1.3031243283504168,1.4958095210789333,-1.095137887358537,-0.06868844768778154,1.4235956433799415,1.3808017417208422,1.428790136667937,0.11151552563316053,0.6293592246776847,1.3921648003064215,1.3085110005012546,1.4747956165669505,-1.6083788341813667,-0.14650311159742413,0.04759033333915984,-0.17014464701674858,0.8639768625534379,-1.007685869117557,-0.14903652999283853
2018-07-08,1.4366199106640132,1.3570048571041617,1.4722435365816635,-0.7971660710817778,-0.045677905585737213,1.4600970365774089,1.5371689986775716,1.5131864905861165,0.8587260563100183,0.9270861120594592,1.4572049290406384,1.3917953046916591,1.5162236642141516,-0.9539513468474594,-0.05924608755630612,1.4763958590510464,1.5790592297351644,1.4847928281591944,1.3664614494027374,1.1169513842413956,1.6523225832498352,2.6912659587000385,1.0134541818077054,3.2023446519784504,2.1981507713361417
2018-07-15,1.6372205837320921,1.5998693582558134,1.6686312826654734,-0.3701568650626012,0.012212206905167895,1.6269670983100983,1.5879456514816799,1.61124289403222,0.5274077802190915,0.4298873667627303,1.6583791448098302,1.637677952769677,1.671475997102418,-0.008468136737566717,0.3101222700193395,1.6333017870201412,1.5706272829727081,1.613011243804215,-0.17185832594182254,0.532751133221967,1.0142337159950123,2.1464331994054997,-0.05839851390948031,2.6969246198243457,1.5233918322280187
2018-07-22,1.5052097986299227,1.507160896237409,1.4117026008563374,1.4179328136520464,-2.3328660910022943,1.4677806107227989,1.4202663066856753,1.368638294036223,1.150626890626394,-2.3171358563523645,1.3992933375351613,1.4718890439096073,1.2758551756298402,2.384682142438913,-2.44406443383296,1.410891223795239,1.43749423623432,1.3257280933035789,1.6034329913929721,-2.27599198242003,0.32221690938376507,0.37922071011528635,0.38488050629956416,0.3046121668741351,0.19096161077147583
2018-07-29,0.9973691017187382,1.0293523403408613,1.0408415229209687,0.13940538348863662,-1.5495762118202823,0.969480643170718,0.9941429316306423,0.9933189861826,0.48309428081015465,-1.8123662378115744,0.9610426729665459,0.9826408805734499,0.9702171576174234,0.40478048387476756,-1.820803110397735,0.9280217684203994,0.9135171396142528,0.965188224397547,-0.408652766696802,-1.2301475117564924,0.13195159305296886,0.7711170469603036,0.010281638954638132,0.9435498056605967,1.3890056353394207
