Date,CBLIStock_Open_average,CBLIStock_Open_max,CBLIStock_Open_min,CBLIStock_Open_volatility,CBLIStock_Open_change,CBLIStock_High_average,CBLIStock_High_max,CBLIStock_High_min,CBLIStock_High_volatility,CBLIStock_High_change,CBLIStock_Low_average,CBLIStock_Low_max,CBLIStock_Low_min,CBLIStock_Low_volatility,CBLIStock_Low_change,CBLIStock_Close_average,CBLIStock_Close_max,CBLIStock_Close_min,CBLIStock_Close_volatility,CBLIStock_Close_change,CBLIStock_Volume_average,CBLIStock_Volume_max,CBLIStock_Volume_min,CBLIStock_Volume_volatility,CBLIStock_Volume_change
2018-05-27,-1.207480347557435,-0.9210269960730194,-1.226758618062945,0.8130393451170477,0.6109434718741181,-1.0633726480914876,-0.7660398858007533,-1.2710151298189682,1.2036903611873375,-0.9040967327706275,-1.21742051276091,-1.2861153741855922,-1.0511558616255239,-0.9432029300527572,0.511072550953127,-1.104802729622811,-0.9707842313063672,-1.078064703966574,-0.04619657796982998,-0.8412471919418558,-0.727044413671882,-0.6397232683696872,0.2032404441492441,-0.6951013750029431,-0.036329427724524584
2018-06-03,-1.3058508001187497,-1.4109583305314088,-1.201328382044111,-1.0876570292543042,-0.18250779660157976,-1.4029018348228421,-1.5334538474897794,-1.3353353808954984,-1.1109233356588566,0.35332011564172344,-1.1919733311920246,-1.282808886622477,-1.0346505064538263,-1.1056346512224569,0.48056890888102183,-1.268642622850845,-1.286375542810108,-1.2157449046999524,-1.0054447165882368,0.7788715582674349,-0.9890748034868246,-0.9647012570242555,-0.37248118807974623,-0.9555734444983518,-0.2022959829399732
2018-06-10,-1.4929433362736106,-1.5247080821632288,-1.716717599470551,0.03348461014384573,-0.15594952970654782,-1.5329219649483745,-1.5939651606863146,-1.5526610850353049,-0.8524942972848913,-0.05891787957594572,-1.528390738952694,-1.3419262670220735,-1.5986495420110678,0.2153411514607677,-1.1286096753628136,-1.504437006792117,-1.391199490252282,-1.7314681546469028,0.17132276956682574,-1.098313526552796,-0.6327457354111905,-0.7816646206090331,-0.1281985963180071,-0.8002912038474156,-0.3035993795315299
2018-06-17,-1.6875853836456227,-1.7069672545269596,-1.6365881584331157,-0.7331981977599277,-0.09678107225426774,-1.611250637924876,-1.6807224459505699,-1.6294821653725695,-0.7823427431274533,-0.06703112914832808,-1.709050816685321,-1.6368622139841364,-1.7348732149496249,-0.06180525398744811,-0.8150614983882122,-1.5982832466869359,-1.6536989609687747,-1.6444938114637182,-1.1274325027594172,0.5599738937060869,-0.11462026698262365,-0.18122027746284192,0.7024183450231404,-0.24370742308580987,0.3222496370268518
2018-06-24,-1.6068274804764844,-1.6012540086327687,-1.5617635072298044,-0.5170990376277933,1.233554045506497,-1.5410743301958567,-1.5267163619423902,-1.6411078013304436,-0.11503930708751839,1.085255870359396,-1.5553187293320776,-1.4541682230988404,-1.498922379862598,-0.045288331145781825,0.8809825467533346,-1.5312589559935539,-1.4991774837115988,-1.5862363394883923,-0.5035438500082352,-0.20159150416816768,-0.9960932221363646,-0.925309940581541,-1.5168884329810082,-0.8261296637891594,0.057603310467251076
2018-07-01,-1.523007146840068,-1.5504331460034089,-1.485342209051992,-0.5635577176517336,0.8841984840080092,-1.453051764319493,-1.5462443685871161,-1.3993123730582804,-1.1202097584766448,0.2197005700453815,-1.3943003343997336,-1.4397953211402248,-1.3957140991345036,-0.4544328539108024,0.7962046828557241,-1.402513754625852,-1.4018775482006745,-1.3922072059418424,-0.8928313941242492,0.06621934467512895,-0.6357790717579407,-0.38563855112230827,-1.0525380318114226,-0.30360560258254654,-0.23120455547361557
2018-07-08,-1.4920697968452838,-1.4830689368384822,-1.4789374335656658,-0.5287793191163558,-0.829949765721749,-1.5017646443616384,-1.563434878971964,-1.494318526657777,-1.062437207755824,0.8078989608714698,-1.5101011374610496,-1.4341292632403129,-1.52306007615228,-0.1202229409859699,-0.4034845099848668,-1.5547845843978105,-1.4863628273918632,-1.5738552298462973,-0.5696345093733898,-0.18364573177367044,-0.7381225610755837,-0.6653532293142219,-0.0033858782006379318,-0.6891975753732476,0.04695107907534132
2018-07-15,-1.5190869762559105,-1.497192428193655,-1.501244333810973,-0.3785722942807502,-0.20567125536688696,-1.5677552967957513,-1.445243983147772,-1.6709691439409802,0.44059293965942486,1.071490146644007,-1.542096016800561,-1.4172226225555307,-1.5336237864018316,0.1902827688961032,1.0714300758387292,-1.5017469732853315,-1.3595275034666345,-1.6209101882074615,1.1328642749821496,1.9640174553153273,-0.4787166905104607,-0.3672010940392975,-0.5198089710444833,-0.3271548906236061,-0.4126009979643384
2018-07-22,-1.3633378979840247,-1.4096984797269245,-1.2286030010566351,-1.1310567201940371,1.1381025802138707,-1.3096686004491402,-1.2699163262528161,-1.2650398293384328,-0.4500759889317926,1.4987527142717376,-1.3090952894837578,-1.2506449113844234,-1.2418696153310804,-0.2128736696396144,1.602333827750464,-1.2751853084951386,-1.127597150051833,-1.3845843517684446,1.3863498315624012,3.0733583610233763,-0.740193205891553,-0.632010187605218,-0.6617814417460839,-0.5828734820814122,0.5846570059209065
2018-07-29,-1.0309112645690195,-0.9892576136933194,-0.9910988062929523,-0.3212800690044705,-0.8537389792085164,-0.5361151219679284,0.8063860722175975,-0.9644902857947268,3.5595285287674723,1.1389305843896949,-1.2011927740435075,-1.0832873903991094,-1.6324812348288902,1.554766797516972,0.16756692788699112,-1.0528010788787552,-1.1142818396105278,-1.1721372072898089,0.36560320871980795,0.6511419231390017,3.700155119247859,4.0319376052282445,-0.8597304510651457,4.039304131899634,0.09644364532580474
2018-08-05,-1.0945078266251667,-0.18535125269387023,-1.3461761941515356,2.7765789596639574,-3.1973759549260117,-1.1762832175575046,-0.48811385248190636,-1.3260059432184153,1.3425103084103711,-2.570845384632491,-1.449204032868593,-0.7503702244928875,-1.7333090689365853,2.3775542762064643,-2.9438856858358466,-1.390310460872703,-0.7822256152010102,-1.8208855620277484,3.5922065849937788,-3.050323430922426,-0.019708364299525393,-0.060544525567699306,1.6632244281162358,-0.09846923863045146,-0.021861415485291816
2018-08-12,-2.173122013872138,-1.8053350701400774,-2.4140582711647194,1.3491675316057437,-1.9813199594430762,-1.9718124331778715,-0.8588321257793681,-2.4139703558511854,2.493283432667335,-1.6294802557984043,-2.521870499621274,-2.631385489210218,-2.3869892469064533,-0.3114838700805206,0.304820699716296,-2.4408970170175257,-2.509877153099297,-2.4912945067529875,0.7140153890667436,-0.6058436347675243,2.9342230270991694,2.4616600261351547,3.9405639970394724,2.3226580037786033,-0.1115061753378759
2018-08-19,-2.206441233511238,-2.061564900494129,-2.2821004383239023,0.9866355967804413,0.980354653797162,-2.2143146768856936,-2.304947400334944,-2.0670238413028477,-0.30121484076567245,-0.46765357240252026,-2.1755344453466363,-2.2300151307332112,-2.28702442840279,0.7409964613722875,1.5804757709948236,-2.1897920664565023,-2.2872142638192687,-2.139296507860222,0.1536087454963981,1.695409820601901,-0.2665031371743657,-0.22755707753964513,-0.12581792212623918,-0.22683533826560132,-1.6880908359230187
2018-08-26,-1.9809817843877193,-2.1635735488844814,-1.8766940554872058,-0.5289596174164785,0.24212483406819824,-2.074778147402448,-2.2377682983276137,-1.8231753323416062,-0.8581710647832191,0.44394018892996556,-1.8885919267108318,-2.0707305300763195,-1.724266585804825,-0.7123745593275762,0.7236785467173337,-1.9355190223924592,-2.0124912918639204,-1.8011467319703955,-0.26517174769523477,0.7145492068986062,-0.25184532834978995,-0.43200710461329356,1.328171220240058,-0.5118307750893224,0.33144817207047733
2018-09-02,-1.8725967967812325,-1.9702865730924168,-1.8969521260557107,-0.0677762969830649,-0.6426490439415103,-1.9166582873973992,-1.9541483866249172,-1.72765135866277,-0.5858537006103169,0.9366518802058381,-1.7739841871456699,-1.8347509877195336,-1.7244870849704084,0.12924939262061405,-0.7733310347596553,-1.8343466517699862,-1.8643419535542707,-1.7835570390388902,0.23571373574580576,-0.042760454031023,-0.426178306611116,-0.4307385468059495,-0.3272249480795434,-0.42336111480189625,0.7953878449791699
2018-09-09,-1.795781126026878,-1.9207395087561747,-1.664669050667583,-0.8670536226164076,0.9134263694883854,-1.902125559879412,-1.9748902488284845,-1.731279625076943,-0.8194693533644914,0.22233573769260725,-1.6875280465221558,-1.8476480692282171,-1.5238675285310896,-0.9967136994392914,0.09927646987938017,-1.7812011645926829,-1.8042651038028008,-1.6168822576426,-0.3712765502690538,0.1264216993261154,-0.4946777980008864,-0.42570947730055125,-0.7981687801261057,-0.39330317646392216,0.04897636986730673
2018-09-16,-1.4082075665185008,-1.387696216823195,-1.3139862055307059,-0.3392599447219304,0.7259457276529141,-1.4580196368139873,-1.4898972196583502,-1.5389164413144558,-0.22134998075281387,1.0997336042074084,-1.3797155525233766,-1.3658621737769308,-1.27495060113423,-0.2106961142834518,0.8220531525155803,-1.3245460693739364,-1.3549043088581894,-1.2381996694464188,-0.28201892749745955,1.1947547721663905,-0.47955678860286777,-0.4301433344846963,-0.39458635447149093,-0.41928188433937236,0.42501993231200125
2018-09-23,-1.0440619158555813,-1.0846034223371552,-0.9551659179182292,-0.48469489330937143,0.7210666131805157,-1.0391994797007906,-1.1104665955384898,-0.923300819529082,-0.6282866361512187,0.15904556869387454,-0.918349026932729,-0.9519164703233576,-0.8266558320375115,-0.41955856709618206,0.35123688079666626,-0.987064308152792,-1.120278699300277,-0.8925322788010197,-0.9375394088472373,0.2839753993479585,-0.37482499638632855,-0.33275034076749177,-0.40302160097327594,-0.3191645085172836,-1.2551458454675977
2018-09-30,-0.8456890924908538,-0.998168255536047,-0.7717051984628345,-0.8461969405001549,-0.21481936057140932,-1.0358806725834953,-1.0504662679341248,-1.0206143784096833,-0.3902896399173968,-0.4959705100900237,-0.7839478280508052,-0.8867335058675265,-0.6629093339079631,-0.8815593446347674,0.12202877875409011,-0.8561658296362994,-0.8581551596791789,-0.7588053782956133,-0.4346405895676333,-0.4339850822780463,-0.5847617289248443,-0.4721754215630977,-0.8256770894659438,-0.4392046987940428,-0.08210965268266249
2018-10-07,-1.0870234577892595,-1.0867202623203784,-1.2005470935948335,0.22847227392220518,-0.6408011719193698,-1.1268041282791896,-1.140445966253429,-1.03131001148626,-0.6010583118642006,0.07035307015967042,-1.0386663853842593,-0.9506176347629265,-1.1606707612884302,0.7889857401656651,-1.3014490685065394,-1.0019128399471458,-1.049770684439344,-0.9919794858362581,-0.30002401524027394,-0.5954463060247459,-0.25688801625382357,-0.2268630796546022,-0.3137038895190013,-0.21543150818406642,2.3165962131748064
2018-10-14,-1.3993438989693712,-1.308577257213679,-1.5103606814300603,0.7167956634107526,-1.0012390072797381,-1.3942486126391378,-1.300378133125198,-1.3866252141467694,-0.284895543662608,-0.5412532667457187,-1.4183716358196048,-1.347244839981419,-1.4174282937428533,0.1475583767011921,-0.7336682847371709,-1.5141988022864872,-1.4808806334647755,-1.456552414993559,-0.16095851363372085,-0.6835779873131373,-0.29318658775162587,-0.3236749539170774,0.23303369630445214,-0.34388901661386634,1.0555932383041386
2018-10-21,-1.7896216927388555,-1.8001330246689182,-1.6419472405999584,-0.7078798096064114,-0.22984272553447274,-1.6782341850542843,-1.3936614373661482,-1.8017535635845272,0.18903881874541126,-0.350281824745051,-1.6714881896692484,-1.6131586194389027,-1.6382653772097697,-0.3166408258839815,-0.5765294310039106,-1.7259219278853308,-1.7474861538927693,-1.6558897628759934,-0.6945558599113836,0.1505661593468544,-0.40823982180429336,-0.37203525167112594,-0.5390092945454759,-0.3520219075996388,0.6473942297282613
2018-10-28,-1.2671950294682002,-1.2380251240878553,-1.4028871879566216,0.4819529689862118,0.29629635315226355,-1.3130512035965145,-1.1753540983558852,-1.3463976565614872,-0.19334930931610497,-0.10390206927348992,-1.3546980550729346,-1.2514059404429496,-1.3861201250600348,0.232570569753087,1.1718685061808325,-1.2431981856086007,-1.1767263310812064,-1.1919193201843428,-0.12376577495728512,0.842345082992479,-0.5219490349788097,-0.38316632464634837,-0.67707860619518,-0.35582502020100093,-0.7371172241587887
