Date,BLLStock_Open_average,BLLStock_Open_max,BLLStock_Open_min,BLLStock_Open_volatility,BLLStock_Open_change,BLLStock_High_average,BLLStock_High_max,BLLStock_High_min,BLLStock_High_volatility,BLLStock_High_change,BLLStock_Low_average,BLLStock_Low_max,BLLStock_Low_min,BLLStock_Low_volatility,BLLStock_Low_change,BLLStock_Close_average,BLLStock_Close_max,BLLStock_Close_min,BLLStock_Close_volatility,BLLStock_Close_change,BLLStock_Volume_average,BLLStock_Volume_max,BLLStock_Volume_min,BLLStock_Volume_volatility,BLLStock_Volume_change
2018-05-27,-1.4962413955111364,-1.8028460729144786,-1.0720127732623614,-0.6834841189487122,-0.5290107168446913,-1.6344312876646103,-1.7065752603614497,-1.5554305548369507,-0.08108716530296953,-1.2073934250310052,-1.583790586576564,-1.732831568717179,-1.2364469015848847,-0.40626963488730233,-0.25946160195974904,-1.7012158550390124,-1.818911417436039,-1.5484608044534505,-0.3352385466857751,-0.9860785000801879,-0.17744781028074358,0.18143743482463195,0.07286434820114587,0.1924249589233004,0.18479550953147114
2018-06-03,-1.8051944202356485,-1.9260687384987483,-1.2463860641222082,-0.7770683830442942,0.37956278419767975,-1.837266996958863,-1.8298397425648922,-1.5858806762993027,-0.31835006890150513,0.7301293499665462,-1.6720807570480838,-1.8646243583943467,-1.495702644993657,-0.31275923438926967,0.40917772176135986,-1.6775743947778423,-1.6859540511309803,-1.4719927775071386,-0.30184972867493565,0.6021711181066862,-0.21829456178039633,-0.5684509966682431,0.7860378344274803,-0.9647380200114759,0.3900179847807888
2018-06-10,-1.2658532102157878,-1.2555566849338649,-1.2021790365735083,-0.004972970764378598,-0.6669160898577942,-1.3997531359238375,-1.5120257495853346,-1.512839137091851,0.08460404176774826,-1.1695297883339077,-1.2268026976210946,-1.2845004485404001,-1.2673838694178754,0.13500090177213825,-1.1212038494763856,-1.3735738311665817,-1.3777871615362645,-1.3662056992478107,0.048954108411010874,-1.20085284773233,0.025263479534926997,0.6662309813779582,0.05316719221720958,0.7901796203027652,1.7235503021427825
2018-06-17,-1.9894733253340529,-2.0541180511795583,-1.7318474949134521,-0.4205993872995457,-0.24702217843860197,-2.0562341595878744,-2.043676760984523,-2.0081520262316435,0.07694264881115474,-0.6116458054074191,-2.0346988233493053,-2.1076240139337257,-1.8725494143982662,-0.13078875097995377,-0.6558383194944782,-2.079204988791075,-1.9586543402052088,-2.057393755682373,0.442147231452523,-0.8409092321863982,1.7149902772464949,2.009737607509452,2.694259213085605,1.5003172849987167,2.3148829313843207
2018-06-24,-2.0568808156085696,-2.020718750129581,-2.0183099212310487,-0.34741850455393525,-0.2138038696819284,-2.0596500926623778,-2.177467179853264,-2.056580010275824,-0.49150785512433104,-0.1090077444142534,-2.0204260781811767,-2.1060079450319873,-2.0026926160276783,-0.28980452820979574,-0.0665721867447937,-2.023749812454876,-2.1006277504939193,-1.9021574533706869,-0.7105574531642707,-0.3443726165760346,-0.09127196735662008,-0.24182050075231404,-0.006574809482299296,-0.3017552109547225,-0.8973600152497558
2018-07-01,-1.6544134804390032,-1.5622273884624926,-1.8360156463699244,0.509185916840373,1.3413139704903323,-1.5399310083801654,-1.417751807739186,-1.5995422012822789,0.6656641531002788,1.3215727076999926,-1.541218795693959,-1.5142351233991937,-1.5851588850392155,0.16227715647184673,1.2836127900442464,-1.4094823826791216,-1.360847576416176,-1.4463141407203701,0.20490909873898125,1.2393260400888424,-0.7984516917917427,-0.5936720578473308,-0.63998816064298,-0.5011410532013467,-0.01463718786767053
2018-07-08,-0.6913307268504545,-0.6486913562832388,-0.6267587852841531,-0.16010713954832853,0.7025742532095598,-0.6552213809844342,-0.6859536683349281,-0.5770001964182458,-0.46903084747431234,0.3814651770649868,-0.5551926526915218,-0.5701697692484239,-0.4536455647506171,-0.33534043094591104,0.6380895811163796,-0.5967161757112146,-0.71839245008592,-0.615336809130164,-0.43584710872617327,0.6554356800500218,0.11751993898241798,-0.21805459985054695,0.6855611328469844,-0.5311570366796743,-0.8051669885636352
2018-07-15,-0.3833427949227029,-0.437947276109264,-0.4083233958047648,-0.15422907096281738,0.5599505773777973,-0.35314875861321554,-0.4156860107400804,-0.37024600707360195,-0.20991216539735788,0.5410519075447161,-0.4046741808203281,-0.5548444976483429,-0.23443910580760707,-0.8513742294043282,0.3643693760277091,-0.35509653166178357,-0.4387166341989639,-0.3548419220019842,-0.35464748558253073,0.21158744323181097,-0.45066955501392936,-0.5607703183577885,-0.29711184333934393,-0.595127525306544,-0.596575705669487
2018-07-22,-0.2073914350389961,-0.10230195673160698,-0.19821129861069792,0.2573886686234326,1.192802887573753,-0.1489716697125818,-0.0807017453002984,-0.14567743730598667,0.29768215301206713,1.1849503218405284,-0.07826222276119957,-0.022874769068791347,-0.08863179648252395,0.17748019694818207,1.315646307944249,-0.06740893264838942,-0.06911939014757396,-0.013342101739028764,-0.20712928902712144,1.1202724636158956,-1.0190881423167797,-0.8241221418953396,-1.063278261728367,-0.6570727237142088,-0.45909688865508647
2018-07-29,0.5241968985136869,0.9745176303038193,0.5884966308947607,1.1056943961317782,1.446994059088133,0.859742018510278,1.5037928840471768,0.5130989854636664,3.0417630568596277,2.389311805060693,0.5828447011200568,1.1747632257798828,0.3597372415230252,1.8683829266997432,1.856159410992335,0.9455796341559409,1.6006824347834034,0.5223463960823663,2.9418804572985238,2.604105283224669,1.0656282394916907,0.7749323276150039,0.6824101698193868,0.7363831550889836,0.6939318041411716
