Date,FLXS_Open_average,FLXS_Open_max,FLXS_Open_min,FLXS_Open_volatility,FLXS_Open_change,FLXS_High_average,FLXS_High_max,FLXS_High_min,FLXS_High_volatility,FLXS_High_change,FLXS_Low_average,FLXS_Low_max,FLXS_Low_min,FLXS_Low_volatility,FLXS_Low_change,FLXS_Close_average,FLXS_Close_max,FLXS_Close_min,FLXS_Close_volatility,FLXS_Close_change,FLXS_Volume_average,FLXS_Volume_max,FLXS_Volume_min,FLXS_Volume_volatility,FLXS_Volume_change
2018-04-08,-0.4331525296376621,-0.5158722701921354,-0.3398447891700609,-0.513025231832667,-0.21774646214351331,-0.4951440629360751,-0.6223016405381487,-0.3348500424443074,-0.9374980949251261,0.4143903267339529,-0.3867301643367098,-0.47953232744279095,-0.3459716535652849,-0.4623966749363978,-0.1284050639613438,-0.4496373590387132,-0.5138404149310822,-0.3919612403548582,-0.3333209334487194,0.20035124231306617,-0.9222215707097792,-0.748954168426555,-0.8361324468189676,-0.692358739470712,-0.4958381989913447
2018-04-15,-0.2935557264525879,-0.4562744137686761,-0.2539631032137512,-0.4720728646345173,-0.23809340650847038,-0.40466310200331795,-0.45353092099918074,-0.4420323633701557,-0.1321708439394544,-0.2971458723144603,-0.2262338147596524,-0.30813017171538615,-0.08101101131232281,-0.5772706081989364,-0.12310565330021245,-0.33114820159366837,-0.3109233498825629,-0.1884035507765071,-0.2621332267299724,-0.40875180909378106,-1.1697360965356913,-0.8516500381583649,-1.3613393035598644,-0.7316603024897272,0.12005589147141583
2018-04-22,-0.30381293728522213,-0.39041977181764825,-1.0596076850960687,0.62692515823393,-0.7193229119150484,-0.373587862027745,-0.33122266603973866,-1.1591734730163412,0.7670556627995903,-1.0770150768947586,-0.3699055346062684,-0.015416092800584345,-0.9338636953053584,1.062554306422201,-1.0304837414526973,-0.617802415020152,-0.34459334718124024,-1.1445710023457796,1.01712219285623,-1.295945990753993,-0.7326778439508965,-0.41823936454297456,-1.3540176775812647,-0.24951454813743582,0.12459748315772246
2018-04-29,-1.5348306958031654,-1.9235752322760178,-0.8353089454968403,-0.6965189136837093,0.7621950849804516,-1.411717159770728,-1.7117707281511698,-1.1943807760903524,-0.033029819057671245,1.154659718102456,-1.1955333065904516,-1.208091465160215,-0.7084922461515961,-0.3339528430564371,0.9071707199350513,-1.0778448414435868,-1.2227675067241426,-0.7011865380265343,-0.202489212024312,1.2974853736671295,-1.2173220181384856,-0.8225469724818082,-1.5820150047482269,-0.7020524802393412,0.0072311901165685935
2018-05-06,-0.9208242002750662,-1.2971275446831958,-0.28972044613164044,-0.9876030109858321,-0.5332388024164143,-1.219137781294137,-1.5383723930869442,-0.7052723549509351,-0.7516653448291324,-0.24309825572945165,-0.9030027736652811,-1.2788133261020624,-0.45189763685593687,-0.9542351921416952,-0.2952333003663442,-1.0958344474920545,-1.7154402072977781,-0.302075820089544,-1.517925087615845,0.1362862355889491,-0.4770288805421659,-0.3673389984898325,-0.2908762221781659,-0.3631282492049464,1.5365507242895629
2018-05-13,-0.519801188446225,-0.21777081213784658,-0.3256534679446038,0.2445164138319776,0.9613883540246674,-0.4330802083255915,-0.02241488217926518,-0.507482665848537,0.7343281495918524,0.9294317232888377,-0.4134848613460336,-0.1816926234887519,-0.45064854491045764,0.49688313026920305,1.2547023216999729,-0.3911995052941058,-0.19476486702581933,-0.3733311386338235,0.3022475790084629,1.2136444357955332,-0.17488107703034336,-0.4305998256972821,-0.5247671055880874,-0.4056100344550588,-0.8637216797151932
2018-05-20,-0.46535847846929096,-0.40175045703578643,-0.09831787193754148,-0.2522107374752327,-0.4314954234561662,-0.6188519669332326,-0.2544349497104958,-0.2411752053319309,0.09219347748349382,-0.8812599665125608,-0.5632123984964812,-1.2712620178109761,0.13370098450353335,-1.609706228511715,-0.04055364478306334,-0.5420268483648574,-0.9289803442128787,-0.02721050868870726,-0.835801334621351,0.2813901442236274,-0.296340528250544,-0.3297707881380886,-0.9781481096987443,-0.24212957911546185,-0.8924362620881253
2018-05-27,-0.34640990843360964,-0.5293193686779237,-0.08778775798907536,-0.38917531671513655,0.10661667800764926,-0.6456019190544696,-0.46322476345939845,-0.6032940679048506,0.40077282843937506,-0.5443941974586843,-0.6539045730269976,-0.7513151942922056,-0.6523398678666283,0.0063582788709453655,-0.32889620511628803,-0.6265543813028287,-0.2511022474628843,-0.3698585579458864,0.21616679687639448,-0.881272773079122,0.330741551723601,-0.18743728182520314,1.351296210129556,-0.3769419611966257,0.6456225772455306
2018-06-03,0.12415624388315438,-0.6394199984408471,-0.2740851338700435,-0.2071852690292396,1.0875608936300074,0.2547559297572549,-0.21390777978917316,0.49707121484098005,-0.8136516709345717,0.5172371864792925,0.2762585416367753,0.2102348257538877,-0.0850769120486681,0.33909291552072596,1.0789324404030922,0.6513820056732887,-0.01567527097882264,1.0121438624527304,-1.1311292034888565,0.1504269370507757,-0.39612162724525773,-0.49054009455481634,-0.6391174659943275,-0.45297506487510764,-0.04000570680954373
2018-06-10,1.053169282953061,1.1027095952667274,1.3594714196374467,-0.8310030918790554,0.44492710300403465,1.3129599540481163,0.7936409021155028,1.3846442893625361,-1.0056636543505342,0.13501884692683774,1.15430800742146,1.1046312510017835,1.1675996071904364,-0.353007832219266,0.4196129874491732,1.33239305105882,0.9329322400513933,1.1177864562697646,-0.4931940570908309,-0.1685195752536324,0.07757838016892181,-0.37839468629224055,1.653015784564819,-0.6588902021524954,0.11370958073677118
