Date,Oppenheimer Russell 1000 Size FactorEtf_Open_average,Oppenheimer Russell 1000 Size FactorEtf_Open_max,Oppenheimer Russell 1000 Size FactorEtf_Open_min,Oppenheimer Russell 1000 Size FactorEtf_High_average,Oppenheimer Russell 1000 Size FactorEtf_High_max,Oppenheimer Russell 1000 Size FactorEtf_High_min,Oppenheimer Russell 1000 Size FactorEtf_Low_average,Oppenheimer Russell 1000 Size FactorEtf_Low_max,Oppenheimer Russell 1000 Size FactorEtf_Low_min,Oppenheimer Russell 1000 Size FactorEtf_Close_average,Oppenheimer Russell 1000 Size FactorEtf_Close_max,Oppenheimer Russell 1000 Size FactorEtf_Close_min
2018-09-09,1.705752280157156,1.705752280157156,1.705752280157156,1.705752280157156,1.705752280157156,1.705752280157156,1.705752280157156,1.705752280157156,1.705752280157156,1.705752280157156,1.705752280157156,1.705752280157156
2018-09-16,1.556674986784784,1.556674986784784,1.556674986784784,1.556674986784784,1.556674986784784,1.556674986784784,1.556674986784784,1.556674986784784,1.556674986784784,1.556674986784784,1.556674986784784,1.556674986784784
2018-09-23,1.2867810531568697,1.2867810531568697,1.2867810531568697,1.2867810531568697,1.2867810531568697,1.2867810531568697,1.2867810531568697,1.2867810531568697,1.2867810531568697,1.2867810531568697,1.2867810531568697,1.2867810531568697
2018-09-30,0.7862347423049731,0.7862347423049731,0.7862347423049731,0.7862347423049731,0.7862347423049731,0.7862347423049731,0.7862347423049731,0.7862347423049731,0.7862347423049731,0.7862347423049731,0.7862347423049731,0.7862347423049731
2018-10-07,-0.7401160943097576,-0.7401160943097576,-0.7401160943097576,-0.7401160943097576,-0.7401160943097576,-0.7401160943097576,-0.7401160943097576,-0.7401160943097576,-0.7401160943097576,-0.7401160943097576,-0.7401160943097576,-0.7401160943097576
2018-10-14,-0.7624334560663057,-0.7624334560663057,-0.7624334560663057,-0.7624334560663057,-0.7624334560663057,-0.7624334560663057,-0.7624334560663057,-0.7624334560663057,-0.7624334560663057,-0.7624334560663057,-0.7624334560663057,-0.7624334560663057
2018-10-21,-0.7855758671535659,-0.7855758671535659,-0.7855758671535659,-0.7855758671535659,-0.7855758671535659,-0.7855758671535659,-0.7855758671535659,-0.7855758671535659,-0.7855758671535659,-0.7855758671535659,-0.7855758671535659,-0.7855758671535659
2018-10-28,-0.8096105282587952,-0.8096105282587952,-0.8096105282587952,-0.8096105282587952,-0.8096105282587952,-0.8096105282587952,-0.8096105282587952,-0.8096105282587952,-0.8096105282587952,-0.8096105282587952,-0.8096105282587952,-0.8096105282587952
2018-11-04,-0.842286373127515,-0.842286373127515,-0.842286373127515,-0.842286373127515,-0.842286373127515,-0.842286373127515,-0.842286373127515,-0.842286373127515,-0.842286373127515,-0.842286373127515,-0.842286373127515,-0.842286373127515
2018-11-11,-0.876811512035112,-0.876811512035112,-0.876811512035112,-0.876811512035112,-0.876811512035112,-0.876811512035112,-0.876811512035112,-0.876811512035112,-0.876811512035112,-0.876811512035112,-0.876811512035112,-0.876811512035112
2018-11-18,-0.9134102462033012,-0.9134102462033012,-0.9134102462033012,-0.9134102462033012,-0.9134102462033012,-0.9134102462033012,-0.9134102462033012,-0.9134102462033012,-0.9134102462033012,-0.9134102462033012,-0.9134102462033012,-0.9134102462033012
2018-11-25,-0.9523466808081584,-0.9523466808081584,-0.9523466808081584,-0.9523466808081584,-0.9523466808081584,-0.9523466808081584,-0.9523466808081584,-0.9523466808081584,-0.9523466808081584,-0.9523466808081584,-0.9523466808081584,-0.9523466808081584
2018-12-02,-1.783926894592883,-1.783926894592883,-1.783926894592883,-1.783926894592883,-1.783926894592883,-1.783926894592883,-1.783926894592883,-1.783926894592883,-1.783926894592883,-1.783926894592883,-1.783926894592883,-1.783926894592883
2018-12-09,-1.9605752332333877,-1.9605752332333877,-1.9605752332333877,-1.9605752332333877,-1.9605752332333877,-1.9605752332333877,-1.9605752332333877,-1.9605752332333877,-1.9605752332333877,-1.9605752332333877,-1.9605752332333877,-1.9605752332333877
2018-12-16,-2.6285511823187986,-2.6285511823187986,-2.6285511823187986,-2.6285511823187986,-2.6285511823187986,-2.6285511823187986,-2.6285511823187986,-2.6285511823187986,-2.6285511823187986,-2.6285511823187986,-2.6285511823187986,-2.6285511823187986
2018-12-23,-1.9774004555371347,-1.9774004555371347,-1.9774004555371347,-1.9774004555371347,-1.9774004555371347,-1.9774004555371347,-1.9774004555371347,-1.9774004555371347,-1.9774004555371347,-1.9774004555371347,-1.9774004555371347,-1.9774004555371347
2018-12-30,-1.4532936683086153,-1.4532936683086153,-1.4532936683086153,-1.4532936683086153,-1.4532936683086153,-1.4532936683086153,-1.4532936683086153,-1.4532936683086153,-1.4532936683086153,-1.4532936683086153,-1.4532936683086153,-1.4532936683086153
2019-01-06,-0.761040589992956,-0.761040589992956,-0.761040589992956,-0.761040589992956,-0.761040589992956,-0.761040589992956,-0.761040589992956,-0.761040589992956,-0.761040589992956,-0.761040589992956,-0.761040589992956,-0.761040589992956
2019-01-13,-0.2691820790742924,-0.2691820790742924,-0.2691820790742924,-0.2691820790742924,-0.2691820790742924,-0.2691820790742924,-0.2691820790742924,-0.2691820790742924,-0.2691820790742924,-0.2691820790742924,-0.2691820790742924,-0.2691820790742924
2019-01-20,-0.14609352732055236,-0.14609352732055236,-0.14609352732055236,-0.14609352732055236,-0.14609352732055236,-0.14609352732055236,-0.14609352732055236,-0.14609352732055236,-0.14609352732055236,-0.14609352732055236,-0.14609352732055236,-0.14609352732055236
2019-01-27,0.2602475535283626,0.2602475535283626,0.2602475535283626,0.2602475535283626,0.2602475535283626,0.2602475535283626,0.2602475535283626,0.2602475535283626,0.2602475535283626,0.2602475535283626,0.2602475535283626,0.2602475535283626
2019-02-03,0.47125249334993474,0.47125249334993474,0.47125249334993474,0.47125249334993474,0.47125249334993474,0.47125249334993474,0.47125249334993474,0.47125249334993474,0.47125249334993474,0.47125249334993474,0.47125249334993474,0.47125249334993474
2019-02-10,1.138371692407966,1.138371692407966,1.138371692407966,1.138371692407966,1.138371692407966,1.138371692407966,1.138371692407966,1.138371692407966,1.138371692407966,1.138371692407966,1.138371692407966,1.138371692407966
2019-02-17,1.417114909360577,1.417114909360577,1.417114909360577,1.417114909360577,1.417114909360577,1.417114909360577,1.417114909360577,1.417114909360577,1.417114909360577,1.417114909360577,1.417114909360577,1.417114909360577
2019-02-24,1.3742999113692664,1.3742999113692664,1.3742999113692664,1.3742999113692664,1.3742999113692664,1.3742999113692664,1.3742999113692664,1.3742999113692664,1.3742999113692664,1.3742999113692664,1.3742999113692664,1.3742999113692664
2019-03-03,0.7170292891872472,0.7170292891872472,0.7170292891872472,0.7170292891872472,0.7170292891872472,0.7170292891872472,0.7170292891872472,0.7170292891872472,0.7170292891872472,0.7170292891872472,0.7170292891872472,0.7170292891872472
2019-03-10,1.094870119004439,1.094870119004439,1.094870119004439,1.094870119004439,1.094870119004439,1.094870119004439,1.094870119004439,1.094870119004439,1.094870119004439,1.094870119004439,1.094870119004439,1.094870119004439
2019-03-17,0.743790497112478,0.743790497112478,0.743790497112478,0.743790497112478,0.743790497112478,0.743790497112478,0.743790497112478,0.743790497112478,0.743790497112478,0.743790497112478,0.743790497112478,0.743790497112478
2019-03-24,1.0636296308662911,1.0636296308662911,1.0636296308662911,1.0636296308662911,1.0636296308662911,1.0636296308662911,1.0636296308662911,1.0636296308662911,1.0636296308662911,1.0636296308662911,1.0636296308662911,1.0636296308662911
2019-03-31,1.3867704301380215,1.3867704301380215,1.3867704301380215,1.4047722818421677,1.4047722818421677,1.4047722818421677,1.3867704301380215,1.3867704301380215,1.3867704301380215,1.4047722818421677,1.4047722818421677,1.4047722818421677
2019-04-07,1.4229329974061053,1.4229329974061053,1.4229329974061053,1.4200554681887798,1.4200554681887798,1.4200554681887798,1.4229329974061053,1.4229329974061053,1.4229329974061053,1.4200554681887798,1.4200554681887798,1.4200554681887798
2019-04-14,1.142700439063767,1.142700439063767,1.142700439063767,1.140399652803757,1.140399652803757,1.140399652803757,1.142700439063767,1.142700439063767,1.142700439063767,1.140399652803757,1.140399652803757,1.140399652803757
2019-04-21,1.2065520059805934,1.2065520059805934,1.2065520059805934,1.204408248790127,1.204408248790127,1.204408248790127,1.2065520059805934,1.2065520059805934,1.2065520059805934,1.204408248790127,1.204408248790127,1.204408248790127
2019-04-28,1.1389447399981378,1.1389447399981378,1.1389447399981378,1.1370240076573952,1.1370240076573952,1.1370240076573952,1.1389447399981378,1.1389447399981378,1.1389447399981378,1.1370240076573952,1.1370240076573952,1.1370240076573952
2019-05-05,0.7407297616602164,0.7407297616602164,0.7407297616602164,0.7389547838367891,0.7389547838367891,0.7389547838367891,0.7407297616602164,0.7407297616602164,0.7407297616602164,0.7389547838367891,0.7389547838367891,0.7389547838367891
2019-05-12,0.47647427680818455,0.47647427680818455,0.47647427680818455,0.4746406192609224,0.4746406192609224,0.4746406192609224,0.47647427680818455,0.47647427680818455,0.47647427680818455,0.4746406192609224,0.4746406192609224,0.4746406192609224
2019-05-19,0.037915787379819516,0.037915787379819516,0.037915787379819516,0.036233850572073636,0.036233850572073636,0.036233850572073636,0.037915787379819516,0.037915787379819516,0.037915787379819516,0.036233850572073636,0.036233850572073636,0.036233850572073636
2019-05-26,-0.7615331949747802,-0.7615331949747802,-0.7615331949747802,-0.7619461142649693,-0.7619461142649693,-0.7619461142649693,-0.7849545990452956,-0.7849545990452956,-0.7849545990452956,-0.7853206965627381,-0.7853206965627381,-0.7853206965627381
2019-06-02,0.6883460793783334,0.6883460793783334,0.6883460793783334,0.6848110079044382,0.6848110079044382,0.6848110079044382,0.6887324561250385,0.6887324561250385,0.6887324561250385,0.6852017802548895,0.6852017802548895,0.6852017802548895
2019-06-09,0.7455708511991352,0.7455708511991352,0.7455708511991352,0.7414750512965056,0.7414750512965056,0.7414750512965056,0.7455271480902208,0.7455271480902208,0.7455271480902208,0.7414411768966167,0.7414411768966167,0.7414411768966167
2019-06-16,1.3367791299346872,1.3367791299346872,1.3367791299346872,1.331521580613155,1.331521580613155,1.331521580613155,1.3348105274443605,1.3348105274443605,1.3348105274443605,1.329572799035648,1.329572799035648,1.329572799035648
2019-06-23,1.2792776531798,1.2792776531798,1.2792776531798,1.274293362312722,1.274293362312722,1.274293362312722,1.2767511639173519,1.2767511639173519,1.2767511639173519,1.2717895605852143,1.2717895605852143,1.2717895605852143
2019-06-30,1.6723978478880086,1.6723978478880086,1.6723978478880086,1.667796978931564,1.667796978931564,1.667796978931564,1.668726164530884,1.668726164530884,1.668726164530884,1.6641438926933492,1.6641438926933492,1.6641438926933492
2019-07-07,1.618682745784769,1.618682745784769,1.618682745784769,1.6150272356392246,1.6150272356392246,1.6150272356392246,1.6154521432982223,1.6154521432982223,1.6154521432982223,1.6118077876749415,1.6118077876749415,1.6118077876749415
2019-07-14,1.2691868588106079,1.2691868588106079,1.2691868588106079,1.2662601393754427,1.2662601393754427,1.2662601393754427,1.0285460871360659,1.0285460871360659,1.0285460871360659,1.025666011829279,1.025666011829279,1.025666011829279
2019-07-21,1.4816213769911635,1.4816213769911635,1.4816213769911635,1.6169780888617908,1.6169780888617908,1.6169780888617908,1.514025413799717,1.514025413799717,1.514025413799717,1.6499154091614925,1.6499154091614925,1.6499154091614925
2019-07-28,-0.1044068294745393,-0.1044068294745393,-0.1044068294745393,-0.06942564052894477,-0.06942564052894477,-0.06942564052894477,-0.08958669312077044,-0.08958669312077044,-0.08958669312077044,-0.054402404587585225,-0.054402404587585225,-0.054402404587585225
2019-08-04,-0.5198013097258607,-0.5198013097258607,-0.5198013097258607,-0.526332303569818,-0.526332303569818,-0.526332303569818,-0.508570126897125,-0.508570126897125,-0.508570126897125,-0.5151206079353773,-0.5151206079353773,-0.5151206079353773
2019-08-11,-1.3836956312175046,-1.3836956312175046,-1.3836956312175046,-1.3771825784005174,-1.3771825784005174,-1.3771825784005174,-1.3829960417675,-1.3829960417675,-1.3829960417675,-1.3758166233222866,-1.3758166233222866,-1.3758166233222866
2019-08-18,-1.544648807300438,-1.544648807300438,-1.544648807300438,-1.5338559375703167,-1.5338559375703167,-1.5338559375703167,-1.884509249084017,-1.884509249084017,-1.884509249084017,-1.8692571354636625,-1.8692571354636625,-1.8692571354636625
2019-08-25,-0.8734617687955157,-0.8734617687955157,-0.8734617687955157,-0.815418869939394,-0.815418869939394,-0.815418869939394,-0.8173583227786637,-0.8173583227786637,-0.8173583227786637,-0.7611022289198784,-0.7611022289198784,-0.7611022289198784
2019-09-01,-0.05464503571372693,-0.05464503571372693,-0.05464503571372693,-0.0678863284300747,-0.0678863284300747,-0.0678863284300747,-0.01754264535028031,-0.01754264535028031,-0.01754264535028031,-0.0309036282752422,-0.0309036282752422,-0.0309036282752422
2019-09-08,0.8985234975822793,0.8985234975822793,0.8985234975822793,0.874729834987642,0.874729834987642,0.874729834987642,0.9132306769174572,0.9132306769174572,0.9132306769174572,0.8895998117593263,0.8895998117593263,0.8895998117593263
2019-09-15,0.5970241445247033,0.5970241445247033,0.5970241445247033,0.5764950260995981,0.5764950260995981,0.5764950260995981,0.6187870032248673,0.6187870032248673,0.6187870032248673,0.5983363154565013,0.5983363154565013,0.5983363154565013
2019-09-22,0.05951557219367625,0.05951557219367625,0.05951557219367625,0.045091802352107364,0.045091802352107364,0.045091802352107364,-0.10717648658890008,-0.10717648658890008,-0.10717648658890008,-0.10522514516680281,-0.10522514516680281,-0.10522514516680281
2019-09-29,-0.5630041984633087,-0.5630041984633087,-0.5630041984633087,-0.5704791714502222,-0.5704791714502222,-0.5704791714502222,-0.5035237957725911,-0.5035237957725911,-0.5035237957725911,-0.5120690791368542,-0.5120690791368542,-0.5120690791368542
2019-10-06,-0.31119361814083685,-0.31119361814083685,-0.31119361814083685,-0.32196965553871576,-0.32196965553871576,-0.32196965553871576,-0.25485096040514105,-0.25485096040514105,-0.25485096040514105,-0.2666586683137941,-0.2666586683137941,-0.2666586683137941
2019-10-13,-0.1847394689561201,-0.1847394689561201,-0.1847394689561201,-0.1988881225611598,-0.1988881225611598,-0.1988881225611598,-0.12464493267907417,-0.12464493267907417,-0.12464493267907417,-0.13987946533239395,-0.13987946533239395,-0.13987946533239395
2019-10-20,0.441905359371216,0.441905359371216,0.441905359371216,0.41987492540689364,0.41987492540689364,0.41987492540689364,0.4764667557044285,0.4764667557044285,0.4764667557044285,0.4540093062567146,0.4540093062567146,0.4540093062567146
2019-10-27,1.0309711226776292,1.0309711226776292,1.0309711226776292,1.0039635553834747,1.0039635553834747,1.0039635553834747,1.0383611558230181,1.0383611558230181,1.0383611558230181,1.0115221628641344,1.0115221628641344,1.0115221628641344
2019-11-03,1.4491204113683689,1.4491204113683689,1.4491204113683689,1.421470950482267,1.421470950482267,1.421470950482267,1.4384442935320536,1.4384442935320536,1.4384442935320536,1.4111371880808512,1.4111371880808512,1.4111371880808512
2019-11-10,1.6129732817241116,1.6129732817241116,1.6129732817241116,1.58844896751775,1.58844896751775,1.58844896751775,1.5960911160864322,1.5960911160864322,1.5960911160864322,1.571795084762107,1.571795084762107,1.571795084762107
2019-11-17,1.3748352209980408,1.3748352209980408,1.3748352209980408,1.3794621620532652,1.3794621620532652,1.3794621620532652,1.2781402325367144,1.2781402325367144,1.2781402325367144,1.3710285853945363,1.3710285853945363,1.3710285853945363
2019-11-24,1.9105878165886336,1.9105878165886336,1.9105878165886336,1.8856663903775208,1.8856663903775208,1.8856663903775208,1.7413916469949002,1.7413916469949002,1.7413916469949002,1.7011543182601068,1.7011543182601068,1.7011543182601068
2019-12-01,1.6263475166199661,1.6263475166199661,1.6263475166199661,1.616967820033793,1.616967820033793,1.616967820033793,1.5668156534889528,1.5668156534889528,1.5668156534889528,1.5340100460729578,1.5340100460729578,1.5340100460729578
2019-12-08,1.503468503195084,1.503468503195084,1.503468503195084,1.530916033017763,1.530916033017763,1.530916033017763,1.5225796006714019,1.5225796006714019,1.5225796006714019,1.5196283639673003,1.5196283639673003,1.5196283639673003
2019-12-15,1.8899022341854572,1.8899022341854572,1.8899022341854572,1.899324810487113,1.899324810487113,1.899324810487113,1.872969486790341,1.872969486790341,1.872969486790341,1.8782240152637122,1.8782240152637122,1.8782240152637122
2019-12-22,1.5423145058416108,1.5423145058416108,1.5423145058416108,1.541290459559822,1.541290459559822,1.541290459559822,1.5291000620717887,1.5291000620717887,1.5291000620717887,1.5249660147715545,1.5249660147715545,1.5249660147715545
2019-12-29,1.2761486116428775,1.2761486116428775,1.2761486116428775,1.3130233326567056,1.3130233326567056,1.3130233326567056,1.2997566647826937,1.2997566647826937,1.2997566647826937,1.3333089284217425,1.3333089284217425,1.3333089284217425
