Date,MSBF_stock_Open_average,MSBF_stock_Open_max,MSBF_stock_Open_min,MSBF_stock_Open_volatility,MSBF_stock_Open_change,MSBF_stock_High_average,MSBF_stock_High_max,MSBF_stock_High_min,MSBF_stock_High_volatility,MSBF_stock_High_change,MSBF_stock_Low_average,MSBF_stock_Low_max,MSBF_stock_Low_min,MSBF_stock_Low_volatility,MSBF_stock_Low_change,MSBF_stock_Close_average,MSBF_stock_Close_max,MSBF_stock_Close_min,MSBF_stock_Close_volatility,MSBF_stock_Close_change,MSBF_stock_Volume_average,MSBF_stock_Volume_max,MSBF_stock_Volume_min,MSBF_stock_Volume_volatility,MSBF_stock_Volume_change
2018-04-08,0.8971031019843559,0.9409955968533947,0.9994205751570419,0.05015312401705112,-0.6323479990001711,0.3270753348320129,0.0992634270944523,0.32222430541571956,-0.10594675624982768,-0.9406159931867821,1.2110384340200242,1.2463803654124055,0.9269552754869052,0.2852180348484354,-0.6255243656062877,0.716650311917375,0.8922652408118028,0.785603104881132,0.6316761657092451,-0.8625792971155992,-0.8574567773059466,-0.6236365151409117,-0.7520714901367378,-0.6014375159452561,0.11200779579597872
2018-04-15,0.4229030734392337,-0.16842640254871505,0.8594049226085682,-1.0274721853944506,0.176144515726673,-0.2553382667873815,-0.5227131341042045,0.23442639853927102,-0.7245285082317184,-0.0032662026260668444,0.7072659610386881,0.09518792213186718,0.9607780752334713,-0.9909960846291133,0.20269312553605606,0.2816016461348632,-0.017026775793770366,0.9124796592012084,-1.2962496091977658,0.07894395159958802,-0.7994748337527781,-0.5967403056731351,-0.8563808815954873,-0.5716122043759585,0.2769586465197761
2018-04-22,1.2963942835207451,1.5926347348094347,1.124954216336138,0.21166908695060435,1.3381700946908772,0.6115408265613363,0.30292906413300275,0.5574978439725087,-0.06365989039107542,0.5549117006440765,1.4627227179801439,1.428295243845185,1.1542416921235432,-0.1781447085660644,1.0106562039879154,1.191020867567648,1.0650076987116337,1.3418577758906634,-0.24465941736771282,0.7514195482139323,-0.4037401788705455,-0.20663058946636018,-0.8337209168290489,-0.18015009242462954,0.2490463177840901
2018-04-29,1.8176151838746195,1.0826960148112783,1.5536497218224856,-0.7504179675442978,-0.9120083789866175,1.191467219191809,0.23155395167088808,1.5140774380967588,-0.5727151625624547,-0.5919075311335529,1.940705836603516,1.3958605920283276,1.494017556280949,-0.6160752476281107,-0.5261055876086691,1.7648391749412211,1.114884428130064,2.27187907418133,-1.3810828749173354,-0.3158237699834548,-0.5944654029312463,-0.5142501705939659,-0.5741104837561505,-0.498022109523551,0.32988685258075634
2018-05-06,2.064960308430032,2.4692344254871417,0.5424747496527756,1.5720622030207558,2.026341169632355,2.099696739098311,1.0554922699212543,-0.10220078543734547,0.9914355557870259,1.2570932281064773,2.013125606427142,2.4971134035909945,0.612030143226855,1.5466046328886216,1.8978802301593172,2.491906402342533,2.6901327738567984,0.5634335003247648,2.340267337726407,1.43875008393362,-0.5622644692027319,-0.5120492620129686,-0.8756826075489123,-0.5015611371178474,0.2422538386007401
2018-05-13,2.503148244643506,2.318450273982173,2.33033625394014,-0.07880579750339496,0.4811904065172455,2.443304525327024,2.4472883980118127,2.615147554826728,0.20794545326598723,0.9735511145044332,2.413338109649705,2.2863413316480363,1.9518938517891697,0.38682108016789724,1.3785536979370805,2.4456436231861183,2.498994954456453,2.602513003289035,0.9063837357703635,1.4690656247779694,-0.26216437847930146,-0.3032075693980289,-0.5261088043636561,-0.29738061415743994,0.25511993310940634
2018-05-20,2.115370747650724,2.566060140475217,1.7225982286777037,1.9139697791276449,0.7706787873109888,2.1991181686128694,2.5800607722148188,1.8948167636798152,2.2872422029095136,0.6632765422655966,2.1394008534341267,2.5079180515553965,1.7034712128815592,1.8465736487621738,0.9831652686274838,2.3000400450010927,2.5660601404752152,2.187915638237915,2.2520323824196744,0.7736632660092848,-0.380001441688358,-0.3512791644498225,-0.9446555878158541,-0.34033962023633213,0.1753934040087255
2018-05-27,2.237060329536443,1.8974961675028081,2.0417520101467277,0.3971068191101958,0.4303535300409082,2.57622290281628,2.5513158995506355,2.7108991799314213,1.324229478884339,-2.0466837449447786,1.8994061250192913,1.5122730326104503,1.981824355926053,-0.38042872259704574,0.5708136988512592,2.137203388291352,1.9402141330129659,2.2517457547103317,0.8138051306603612,1.5411731749591855,-0.3835299085351359,-0.38434102893078015,0.8118173335882564,-0.3917123575786084,0.21566733863271012
2018-06-03,2.281817609744427,2.4216481327302097,1.7640616176649295,2.312919289807689,2.706369584308484,2.2927040377806365,2.6403080829518903,1.4180685138591407,3.0674318211948943,2.916947610168558,2.3018925065917046,2.4414974195183987,1.5923562182761082,2.356569251535368,2.9277948579218855,2.372830971962733,2.577945611812581,1.7547959444854577,2.894958513824035,2.8925699964079783,0.2716542316829445,-0.03375337896636496,0.6356903559591994,-0.038723061101879674,0.45359679506344625
2018-06-10,2.7448669403354526,2.50861436539216,2.8910402226572534,0.7597101214541678,-0.44389210611544433,2.555575533069976,1.9741379206527672,2.8218740374257103,-0.2516446820713576,0.023467972567926605,2.7028178799774083,2.284546934369642,2.9233783172412955,-0.3769864932230252,-0.31365120938669244,2.6578575621007943,2.307987446422829,2.9799875075832354,-0.3216620570915632,0.1350840568785825,2.2773066538669475,1.9031245782876292,2.0526831331433133,1.8130150927456032,-2.36466489903762
