Date,IQ Hedge Macro Tracker_Open_average,IQ Hedge Macro Tracker_Open_max,IQ Hedge Macro Tracker_Open_min,IQ Hedge Macro Tracker_High_average,IQ Hedge Macro Tracker_High_max,IQ Hedge Macro Tracker_High_min,IQ Hedge Macro Tracker_Low_average,IQ Hedge Macro Tracker_Low_max,IQ Hedge Macro Tracker_Low_min,IQ Hedge Macro Tracker_Close_average,IQ Hedge Macro Tracker_Close_max,IQ Hedge Macro Tracker_Close_min
2018-08-05,-0.4407796366792752,-0.4407796366792752,-0.4407796366792752,-0.9150580162061325,-0.9150580162061325,-0.9150580162061325,-0.42539056009055426,-0.42539056009055426,-0.42539056009055426,-0.9101992950281242,-0.9101992950281242,-0.9101992950281242
2018-08-12,-0.5276159081048256,-0.5276159081048256,-0.5276159081048256,-1.026704976966994,-1.026704976966994,-1.026704976966994,-0.7944196897651421,-0.7944196897651421,-0.7944196897651421,-1.4003859365940023,-1.4003859365940023,-1.4003859365940023
2018-08-19,-0.15354910383624876,-0.15354910383624876,-0.15354910383624876,-0.5167574849669189,-0.5167574849669189,-0.5167574849669189,-0.11980994829580675,-0.11980994829580675,-0.11980994829580675,-0.44769919542521946,-0.44769919542521946,-0.44769919542521946
2018-08-26,-0.03540575439130169,-0.03540575439130169,-0.03540575439130169,-0.3998203269706385,-0.3998203269706385,-0.3998203269706385,-0.12576257738045635,-0.12576257738045635,-0.12576257738045635,-0.32464333462076167,-0.32464333462076167,-0.32464333462076167
2018-09-02,-1.1859552252805832,-1.1859552252805832,-1.1859552252805832,-2.5281248985915132,-2.5281248985915132,-2.5281248985915132,-1.1311238222415962,-1.1311238222415962,-1.1311238222415962,-2.3520917857839136,-2.3520917857839136,-2.3520917857839136
2018-09-09,-1.216549917300327,-1.216549917300327,-1.216549917300327,-1.244693123237112,-1.244693123237112,-1.244693123237112,-1.0921568645795163,-1.0921568645795163,-1.0921568645795163,-1.1383170941760468,-1.1383170941760468,-1.1383170941760468
2018-09-16,0.5614200075537443,0.5614200075537443,0.5614200075537443,0.5141123769892466,0.5141123769892466,0.5141123769892466,0.6299638714736958,0.6299638714736958,0.6299638714736958,0.5626164948226695,0.5626164948226695,0.5626164948226695
2018-09-23,0.4669754966784484,0.4669754966784484,0.4669754966784484,0.43501194148598216,0.43501194148598216,0.43501194148598216,0.5343277123451351,0.5343277123451351,0.5343277123451351,0.4835740649899699,0.4835740649899699,0.4835740649899699
2018-09-30,-1.9733613110646269,-1.9733613110646269,-1.9733613110646269,-1.9469602475673238,-1.9469602475673238,-1.9469602475673238,-1.8740260711655912,-1.8740260711655912,-1.8740260711655912,-1.8615941534518086,-1.8615941534518086,-1.8615941534518086
2018-10-07,-2.4596468779565326,-2.4596468779565326,-2.4596468779565326,-2.1539137817141643,-2.1539137817141643,-2.1539137817141643,-2.423670403236225,-2.423670403236225,-2.423670403236225,-2.3093817167997757,-2.3093817167997757,-2.3093817167997757
2018-10-14,-1.5108941331916588,-1.5108941331916588,-1.5108941331916588,-1.6951753278182653,-1.6951753278182653,-1.6951753278182653,-1.4837743676309982,-1.4837743676309982,-1.4837743676309982,-1.5504705975475706,-1.5504705975475706,-1.5504705975475706
2018-10-21,-2.1305547567834275,-2.1305547567834275,-2.1305547567834275,-2.2648997753468874,-2.2648997753468874,-2.2648997753468874,-2.1311660024570047,-2.1311660024570047,-2.1311660024570047,-2.1768374004159923,-2.1768374004159923,-2.1768374004159923
2018-10-28,-1.0316778354023417,-1.0316778354023417,-1.0316778354023417,-0.7959846108752214,-0.7959846108752214,-0.7959846108752214,-1.0191610513342275,-1.0191610513342275,-1.0191610513342275,-0.7377351202642408,-0.7377351202642408,-0.7377351202642408
2018-11-04,-0.5079629661032397,-0.5079629661032397,-0.5079629661032397,-0.6053188808744039,-0.6053188808744039,-0.6053188808744039,-0.4866285466824653,-0.4866285466824653,-0.4866285466824653,-0.5523033294716287,-0.5523033294716287,-0.5523033294716287
2018-11-11,-0.7736145939261226,-0.7736145939261226,-0.7736145939261226,-0.879414564906069,-0.879414564906069,-0.879414564906069,-0.7725654218039085,-0.7725654218039085,-0.7725654218039085,-0.8402155100689022,-0.8402155100689022,-0.8402155100689022
2018-11-18,-1.1630722494488102,-1.1630722494488102,-1.1630722494488102,-1.2716507633994705,-1.2716507633994705,-1.2716507633994705,-1.1681702638027456,-1.1681702638027456,-1.1681702638027456,-1.2316039288601035,-1.2316039288601035,-1.2316039288601035
2018-11-25,0.26496109137588264,0.26496109137588264,0.26496109137588264,0.2082734852285324,0.2082734852285324,0.2082734852285324,0.26496109137588264,0.26496109137588264,0.26496109137588264,0.22839315446433212,0.22839315446433212,0.22839315446433212
2018-12-02,-1.682154470136934,-1.682154470136934,-1.682154470136934,-1.4752923213243898,-1.4752923213243898,-1.4752923213243898,-1.682154470136934,-1.682154470136934,-1.682154470136934,-1.441497661187738,-1.441497661187738,-1.441497661187738
2018-12-09,-1.179648223590155,-1.179648223590155,-1.179648223590155,-1.333049003938169,-1.333049003938169,-1.333049003938169,-1.3985641619743658,-1.3985641619743658,-1.3985641619743658,-1.5285830558841533,-1.5285830558841533,-1.5285830558841533
2018-12-16,-2.133483873455061,-2.133483873455061,-2.133483873455061,-2.0456946542526953,-2.0456946542526953,-2.0456946542526953,-2.0753759259504045,-2.0753759259504045,-2.0753759259504045,-2.11723972456477,-2.11723972456477,-2.11723972456477
2018-12-23,-1.9475406943672169,-1.9475406943672169,-1.9475406943672169,-2.097152113999957,-2.097152113999957,-2.097152113999957,-1.9062581876222895,-1.9062581876222895,-1.9062581876222895,-1.973189671843069,-1.973189671843069,-1.973189671843069
2018-12-30,-1.1006145340296394,-1.1006145340296394,-1.1006145340296394,-1.1372861565948726,-1.1372861565948726,-1.1372861565948726,-1.0729265196987845,-1.0729265196987845,-1.0729265196987845,-1.0651270932237504,-1.0651270932237504,-1.0651270932237504
2019-01-06,-0.5946388837206357,-0.5946388837206357,-0.5946388837206357,-0.7189360199586795,-0.7189360199586795,-0.7189360199586795,-0.5719897981313524,-0.5719897981313524,-0.5719897981313524,-0.6433455094499848,-0.6433455094499848,-0.6433455094499848
2019-01-13,0.23244790223691866,0.23244790223691866,0.23244790223691866,0.2088782788855976,0.2088782788855976,0.2088782788855976,0.25146711104945485,0.25146711104945485,0.25146711104945485,0.24505552067159012,0.24505552067159012,0.24505552067159012
2019-01-20,0.1892287950510091,0.1892287950510091,0.1892287950510091,0.095150455080598,0.095150455080598,0.095150455080598,0.20838107890161123,0.20838107890161123,0.20838107890161123,0.13630960976507783,0.13630960976507783,0.13630960976507783
2019-01-27,0.9292896377963245,0.9292896377963245,0.9292896377963245,0.9468259871638324,0.9468259871638324,0.9468259871638324,0.9445636259608783,0.9445636259608783,0.9445636259608783,0.9497342445695613,0.9497342445695613,0.9497342445695613
2019-02-03,0.7992948886864533,0.7992948886864533,0.7992948886864533,0.8028261192959674,0.8028261192959674,0.8028261192959674,0.787016084288201,0.787016084288201,0.787016084288201,0.7523179354405397,0.7523179354405397,0.7523179354405397
2019-02-10,1.210420858671606,1.210420858671606,1.210420858671606,1.2353373341432285,1.2353373341432285,1.2353373341432285,1.2296554792996268,1.2296554792996268,1.2296554792996268,1.2353350394058702,1.2353350394058702,1.2353350394058702
2019-02-17,1.6014914152475188,1.6014914152475188,1.6014914152475188,1.6186369384024981,1.6186369384024981,1.6186369384024981,1.614308435946682,1.614308435946682,1.614308435946682,1.6029980768923426,1.6029980768923426,1.6029980768923426
2019-02-24,1.3596511940212261,1.3596511940212261,1.3596511940212261,1.3624020420794603,1.3624020420794603,1.3624020420794603,1.3730248488698342,1.3730248488698342,1.3730248488698342,1.356612921070955,1.356612921070955,1.356612921070955
2019-03-03,0.9985019516536292,0.9985019516536292,0.9985019516536292,1.048686703820253,1.048686703820253,1.048686703820253,1.0107102124844116,1.0107102124844116,1.0107102124844116,1.051156156772658,1.051156156772658,1.051156156772658
2019-03-10,1.2778589413435637,1.2778589413435637,1.2778589413435637,1.3297018670678935,1.3297018670678935,1.3297018670678935,1.280422007580069,1.280422007580069,1.280422007580069,1.3145349915375504,1.3145349915375504,1.3145349915375504
2019-03-17,0.7768791318650008,0.7768791318650008,0.7768791318650008,0.803945594077862,0.803945594077862,0.803945594077862,0.754815049552407,0.754815049552407,0.754815049552407,0.8063336447503324,0.8063336447503324,0.8063336447503324
2019-03-24,1.2723260930686298,1.2723260930686298,1.2723260930686298,1.3021043183598933,1.3021043183598933,1.3021043183598933,1.2530364461327095,1.2530364461327095,1.2530364461327095,1.3011183141173586,1.3011183141173586,1.3011183141173586
2019-03-31,1.48544399493833,1.48544399493833,1.48544399493833,1.467532559356135,1.467532559356135,1.467532559356135,1.497347107698196,1.497347107698196,1.497347107698196,1.4678934501564842,1.4678934501564842,1.4678934501564842
2019-04-07,1.283839745490055,1.283839745490055,1.283839745490055,1.272556899625474,1.272556899625474,1.272556899625474,1.2935607640840099,1.2935607640840099,1.2935607640840099,1.2704886816667602,1.2704886816667602,1.2704886816667602
2019-04-14,1.2390297248212057,1.2390297248212057,1.2390297248212057,1.2242758457103864,1.2242758457103864,1.2242758457103864,1.2460847128125803,1.2460847128125803,1.2460847128125803,1.2200414849321475,1.2200414849321475,1.2200414849321475
2019-04-21,1.0692398177319928,1.0692398177319928,1.0692398177319928,1.0191321540668454,1.0191321540668454,1.0191321540668454,1.0737634714898694,1.0737634714898694,1.0737634714898694,1.0120632307890356,1.0120632307890356,1.0120632307890356
2019-04-28,0.5085114023574924,0.5085114023574924,0.5085114023574924,0.4574706390598185,0.4574706390598185,0.4574706390598185,0.5158665042205258,0.5158665042205258,0.5158665042205258,0.45720455104142776,0.45720455104142776,0.45720455104142776
2019-05-05,-1.6384049288096438,-1.6384049288096438,-1.6384049288096438,-1.609813630143382,-1.609813630143382,-1.609813630143382,-1.747958533351006,-1.747958533351006,-1.747958533351006,-1.7338164462938124,-1.7338164462938124,-1.7338164462938124
2019-05-12,-1.7845131505954788,-1.7845131505954788,-1.7845131505954788,-1.7391696704941368,-1.7391696704941368,-1.7391696704941368,-1.7238162398533186,-1.7238162398533186,-1.7238162398533186,-1.6875228460773093,-1.6875228460773093,-1.6875228460773093
2019-05-19,-1.5194045966648968,-1.5194045966648968,-1.5194045966648968,-1.6070756612240862,-1.6070756612240862,-1.6070756612240862,-1.477171238675277,-1.477171238675277,-1.477171238675277,-1.570261030661512,-1.570261030661512,-1.570261030661512
2019-05-26,-1.3525641315553407,-1.3525641315553407,-1.3525641315553407,-1.3499005103766104,-1.3499005103766104,-1.3499005103766104,-1.3197672785514631,-1.3197672785514631,-1.3197672785514631,-1.3224497720752433,-1.3224497720752433,-1.3224497720752433
2019-06-02,-0.31959500488062964,-0.31959500488062964,-0.31959500488062964,-0.3825493494871439,-0.3825493494871439,-0.3825493494871439,-0.3814777716199603,-0.3814777716199603,-0.3814777716199603,-0.4510888328151929,-0.4510888328151929,-0.4510888328151929
2019-06-09,-0.3967977960777859,-0.3967977960777859,-0.3967977960777859,-0.4532726015887879,-0.4532726015887879,-0.4532726015887879,-0.36723015437710715,-0.36723015437710715,-0.36723015437710715,-0.42899845153111954,-0.42899845153111954,-0.42899845153111954
2019-06-16,0.7815726832342756,0.7815726832342756,0.7815726832342756,0.7523281378837353,0.7523281378837353,0.7523281378837353,0.7918150226412919,0.7918150226412919,0.7918150226412919,0.7580918663811855,0.7580918663811855,0.7580918663811855
2019-06-23,1.392298836932159,1.392298836932159,1.392298836932159,1.3882417198747437,1.3882417198747437,1.3882417198747437,1.2930482759442181,1.2930482759442181,1.2930482759442181,1.2869256218700482,1.2869256218700482,1.2869256218700482
2019-06-30,0.8596479725317344,0.8596479725317344,0.8596479725317344,0.850614702626523,0.850614702626523,0.850614702626523,0.8849591850115616,0.8849591850115616,0.8849591850115616,0.8765842015160967,0.8765842015160967,0.8765842015160967
2019-07-07,0.9540022951820845,0.9540022951820845,0.9540022951820845,1.0236784266768235,1.0236784266768235,1.0236784266768235,0.978497167942343,0.978497167942343,0.978497167942343,1.0137075354472675,1.0137075354472675,1.0137075354472675
2019-07-14,1.0773212857520469,1.0773212857520469,1.0773212857520469,1.07267708000284,1.07267708000284,1.07267708000284,1.0340983267486696,1.0340983267486696,1.0340983267486696,1.0352462418990485,1.0352462418990485,1.0352462418990485
2019-07-21,0.9951551246817132,0.9951551246817132,0.9951551246817132,0.98903790298402,0.98903790298402,0.98903790298402,1.0305847849002292,1.0305847849002292,1.0305847849002292,1.0316667354802662,1.0316667354802662,1.0316667354802662
2019-07-28,-0.9747801604537855,-0.9747801604537855,-0.9747801604537855,-0.952809363915511,-0.952809363915511,-0.952809363915511,-0.9534625892455925,-0.9534625892455925,-0.9534625892455925,-0.9308566158169681,-0.9308566158169681,-0.9308566158169681
2019-08-04,-0.7002213019435022,-0.7002213019435022,-0.7002213019435022,-0.7401903180582671,-0.7401903180582671,-0.7401903180582671,-0.6914377840094832,-0.6914377840094832,-0.6914377840094832,-0.7311986114389318,-0.7311986114389318,-0.7311986114389318
2019-08-11,-0.43560789618210244,-0.43560789618210244,-0.43560789618210244,-0.4216078027487427,-0.4216078027487427,-0.4216078027487427,-0.4212444509805262,-0.4212444509805262,-0.4212444509805262,-0.4428501532506958,-0.4428501532506958,-0.4428501532506958
2019-08-18,-0.7648846986836165,-0.7648846986836165,-0.7648846986836165,-0.7987075830945046,-0.7987075830945046,-0.7987075830945046,-0.7557887366487958,-0.7557887366487958,-0.7557887366487958,-0.7846385612678353,-0.7846385612678353,-0.7846385612678353
2019-08-25,-0.42309044525004114,-0.42309044525004114,-0.42309044525004114,-0.4438325247178022,-0.4438325247178022,-0.4438325247178022,-0.4057296123503543,-0.4057296123503543,-0.4057296123503543,-0.4198819406266491,-0.4198819406266491,-0.4198819406266491
2019-09-01,0.6041380108009503,0.6041380108009503,0.6041380108009503,0.5907761295353603,0.5907761295353603,0.5907761295353603,0.5069013341910716,0.5069013341910716,0.5069013341910716,0.5000889443374585,0.5000889443374585,0.5000889443374585
2019-09-08,0.9207670089868274,0.9207670089868274,0.9207670089868274,0.9126468225587444,0.9126468225587444,0.9126468225587444,0.9732348255172101,0.9732348255172101,0.9732348255172101,0.972262048953813,0.972262048953813,0.972262048953813
2019-09-15,0.648462714010452,0.648462714010452,0.648462714010452,0.6377852982460579,0.6377852982460579,0.6377852982460579,0.6925527013417287,0.6925527013417287,0.6925527013417287,0.6888249385335624,0.6888249385335624,0.6888249385335624
2019-09-22,0.0037583407331115955,0.0037583407331115955,0.0037583407331115955,-0.015191565250097554,-0.015191565250097554,-0.015191565250097554,0.022860695785578637,0.022860695785578637,0.022860695785578637,0.011550128618616198,0.011550128618616198,0.011550128618616198
2019-09-29,-0.03829314882775137,-0.03829314882775137,-0.03829314882775137,-0.057997035009591,-0.057997035009591,-0.057997035009591,-0.019444461448357802,-0.019444461448357802,-0.019444461448357802,-0.031427331797110165,-0.031427331797110165,-0.031427331797110165
2019-10-06,0.6826912414860864,0.6826912414860864,0.6826912414860864,0.6829121763906238,0.6829121763906238,0.6829121763906238,0.7135409831802392,0.7135409831802392,0.7135409831802392,0.7158034196540672,0.7158034196540672,0.7158034196540672
2019-10-13,1.1274033236075824,1.1274033236075824,1.1274033236075824,1.1354072766364458,1.1354072766364458,1.1354072766364458,1.1470165270280022,1.1470165270280022,1.1470165270280022,1.1552830809038945,1.1552830809038945,1.1552830809038945
2019-10-20,1.4884982818102428,1.4884982818102428,1.4884982818102428,1.501265945908672,1.501265945908672,1.501265945908672,1.507940469230588,1.507940469230588,1.507940469230588,1.5197659665695038,1.5197659665695038,1.5197659665695038
2019-10-27,1.733483570514092,1.733483570514092,1.733483570514092,1.7678758950251543,1.7678758950251543,1.7678758950251543,1.7480155190198985,1.7480155190198985,1.7480155190198985,1.7786403707524934,1.7786403707524934,1.7786403707524934
2019-11-03,1.2720860477643083,1.2720860477643083,1.2720860477643083,1.2635123962957822,1.2635123962957822,1.2635123962957822,1.2825523902034366,1.2825523902034366,1.2825523902034366,1.2708518981782955,1.2708518981782955,1.2708518981782955
2019-11-10,1.0229634779543273,1.0229634779543273,1.0229634779543273,1.0130766891170995,1.0130766891170995,1.0130766891170995,1.0313622994808533,1.0313622994808533,1.0313622994808533,1.021425294157586,1.021425294157586,1.021425294157586
2019-11-17,1.2204790926392524,1.2204790926392524,1.2204790926392524,1.208384909607249,1.208384909607249,1.208384909607249,1.2239199215280552,1.2239199215280552,1.2239199215280552,1.2118845257254156,1.2118845257254156,1.2118845257254156
2019-11-24,0.6068248457737961,0.6068248457737961,0.6068248457737961,0.5971318092785168,0.5971318092785168,0.5971318092785168,0.6132014840674856,0.6132014840674856,0.6132014840674856,0.6036161811697356,0.6036161811697356,0.6036161811697356
2019-12-01,1.08642914162355,1.08642914162355,1.08642914162355,1.074558158135591,1.074558158135591,1.074558158135591,1.08642914162355,1.08642914162355,1.08642914162355,1.074558158135591,1.074558158135591,1.074558158135591
2019-12-08,2.166463962988488,2.166463962988488,2.166463962988488,2.1564054011294926,2.1564054011294926,2.1564054011294926,2.139730665391544,2.139730665391544,2.139730665391544,2.129570456018391,2.129570456018391,2.129570456018391
2019-12-15,1.9759249081052714,1.9759249081052714,1.9759249081052714,1.994479837575476,1.994479837575476,1.994479837575476,1.9650203770640744,1.9650203770640744,1.9650203770640744,1.9593153748673733,1.9593153748673733,1.9593153748673733
2019-12-22,0.5582959178447903,0.5582959178447903,0.5582959178447903,0.5470346111000853,0.5470346111000853,0.5470346111000853,0.5724756274410825,0.5724756274410825,0.5724756274410825,0.5685290913637905,0.5685290913637905,0.5685290913637905
2019-12-29,0.765797994383362,0.765797994383362,0.765797994383362,0.7513074518113986,0.7513074518113986,0.7513074518113986,0.7855414368100979,0.7855414368100979,0.7855414368100979,0.7814462388156832,0.7814462388156832,0.7814462388156832
