Date,CIK_Open_average,CIK_Open_max,CIK_Open_min,CIK_Open_volatility,CIK_Open_change,CIK_High_average,CIK_High_max,CIK_High_min,CIK_High_volatility,CIK_High_change,CIK_Low_average,CIK_Low_max,CIK_Low_min,CIK_Low_volatility,CIK_Low_change,CIK_Close_average,CIK_Close_max,CIK_Close_min,CIK_Close_volatility,CIK_Close_change,CIK_Volume_average,CIK_Volume_max,CIK_Volume_min,CIK_Volume_volatility,CIK_Volume_change
2018-04-08,-0.6106738726008485,-0.8249907350193539,-0.1275057445288344,-1.2676922177132697,0.17686131119073595,-0.7662237118020303,-0.7103759007008746,-0.576103001061587,-0.8951717856042982,0.3535441838333642,-0.7229471293403903,-0.8200923681047275,-0.6888493582553911,-0.38240032376572947,0.44935851713646496,-0.728687562968086,-0.4424147188576978,-0.6996689592593607,0.4243973118160381,0.3448666097541997,-0.36023550223215783,-0.4069493658070352,0.1541637955485762,-0.49098475997038943,-0.539059641732969
2018-04-15,0.35356101538900564,0.39613517506410595,0.32732683535398155,0.1495915184013465,0.739782946646094,0.24847123561942167,0.2657103016581554,0.21193432121261513,0.3235751144646973,-0.18551949784836763,0.22542845727658517,0.39314021656131665,0.025769829594346868,0.7500915695015818,-0.8024259234579624,0.19720463340323266,0.49281657739680895,-0.29075901611975946,1.3917368296494284,-1.478685861216081,-0.3075340247012006,-0.5716648350572001,-0.48240135907395737,-0.3552924565296648,0.07898085878158022
2018-04-22,-1.1391960434033845,-1.3084104530759173,-0.9636377525146178,-0.7680928037574165,0.15159540959205997,-1.3833973851414998,-1.4578687275275573,-1.5161719498654609,-0.7682430690909416,0.43292067921518795,-1.295705197417017,-1.3739817950048814,-1.168886511238302,-0.688609723207312,0.4931525357607905,-1.217026453425691,-1.4426875714361096,-0.9889822382736486,-1.1924578294307007,0.7723723230503529,-0.27740126529363246,0.18630510079298226,-0.14690650736137373,0.25411457408348115,-1.2673683211181848
2018-04-29,-1.0174942053490765,-1.1802124948234745,-0.4238228163109769,-1.068470382966238,-0.47579365134710233,-1.1781313832545586,-0.9898835036271858,-1.367636490603254,0.406716918930485,-0.5886985086323387,-0.8106383353709696,-0.8846288703255114,-0.8384227638603963,-0.3431317581537707,-1.0419032516401672,-1.2646302659949755,-1.261935055631254,-1.3374105013663609,-0.5937930392327704,-0.6148918360596785,-0.8868964682161462,-0.7801222068697187,-0.23253979043944945,-0.7418927560549684,-0.10542642232714569
2018-05-06,-1.344874351214502,-1.3435788172288528,-1.158859927290541,-0.47743427305373914,-0.509923198601882,-1.4617370450612248,-1.2602520756252076,-1.2371791482634815,-0.6546536707079796,-0.7506464961117728,-1.2092569602944863,-1.1246521862381824,-0.7809878007034334,-1.0298201951312311,-0.5173439150194151,-1.394388209807746,-0.7977499505073503,-1.1355825208414665,0.03464973382170554,-0.8858778163015142,0.43392613018058435,2.026103458090632,-1.3324341522459031,2.340365650174619,2.3753257281622715
2018-05-13,-1.8242072988969917,-1.7161265336493836,-1.6207505461425702,-0.35745004483172704,0.028581151705476735,-1.9462787763640628,-1.9514846214364638,-2.00844612823753,-0.5535623484706945,0.3061071714498228,-1.7274682979861145,-1.592027071241922,-1.7672075055587562,-0.03662897178789249,-0.19018602952347358,-1.9046599850160235,-1.8305961237168116,-1.989247950538163,-0.42174111859984365,0.17265435790837577,-1.1376455899208215,-0.5800545302627622,-1.462370127826248,-0.08605955104771947,1.0151119105116528
2018-05-20,-1.6899696523983625,-1.1728233567843265,-1.3527645240066284,0.25604577824960095,-1.245716228389091,-1.845423855670387,-1.3458531698209113,-1.842809274691508,2.2217781340456053,-1.933483399075766,-1.7498609693207179,-1.813326507677855,-1.4548392431002535,-1.6866225389136074,-0.08253711780810043,-1.7799691056506166,-1.9023221340722534,-1.5961597653841324,-1.4463162832083303,0.3027027572983334,-0.34081240773795485,-0.4907870291519217,-0.42130096596245054,-0.3116831664471959,-0.6572619378441237
2018-05-27,-1.5808887412672998,-1.7084843923545023,-1.4036823330624033,-0.9857281161802841,0.7257442637125875,-1.6583158120365824,-1.811424147528173,-1.7140287632391669,-0.900720865153611,1.3454087326722528,-1.5068835327705072,-1.4814948555611267,-1.5190427125372696,-0.826775754369426,1.2932650007595201,-1.4532594220603647,-1.3533507885537077,-1.3304938225137948,-0.8266612973870546,1.3824901103241019,-1.197940314516355,-1.354115321653767,0.5448734914512233,-1.4069741472028499,0.19488753992458085
2018-06-03,-1.3009746350298605,-1.2152872405004005,-1.2212529398700043,-0.34500484066308335,-0.2584430902593844,-1.2098095642306375,-1.2900125500353314,-1.2088374157718502,-0.8155724192496451,-0.2978049408680507,-1.0694723831245618,-1.040079656533672,-1.0425720702853685,-0.7415497622520415,-0.15262803369864428,-0.9594048489469835,-0.946857300152121,-0.8811889084490904,-0.7668452424912726,0.1843320147098897,-0.7314191129354344,-0.8323189366006946,-0.8448556981891582,-0.5151298641590223,0.8254570118724907
2018-06-10,-0.9978525085084579,-1.319318084075228,-0.8203188873377735,-1.3947559390641384,0.0775329270778138,-1.0725863096225385,-1.3541343484602415,-0.7921394288102909,-2.4359938288234533,0.2552613778869111,-1.2645850651123136,-1.1736444144791542,-1.3344012817090556,-0.6637465183030714,-0.194183909345165,-1.2157054956655329,-1.2523423785400998,-1.1407512089958698,-1.1118267606569276,0.15376731901962976,-0.6771419353226642,-0.951786011887558,0.5774788657094072,-1.0752725895844295,0.20174683760504816
2018-06-17,-1.285655344112624,-1.1211725063365408,-1.6192471228512473,0.5008354224706391,0.6367234288417265,-1.0660831138940443,-1.1486525002976045,-0.9520306346223965,-1.1689297502988136,0.17577819068521186,-1.2557802519541577,-1.2553064999240398,-1.4818012545922694,-0.5543805763794964,0.70756758721862,-1.0753792434944736,-0.8572151502191241,-1.193979136554474,-0.252068950288153,0.6522495519822576,0.03487847966838488,-0.04686020275665754,-0.01453861939645149,-0.04013889213160992,-0.1852281415239123
2018-06-24,-1.01617706705029,-1.208536073338081,-0.8234505772095396,-1.2538940065758304,-0.11576789615303969,-0.9728999070801746,-0.9993598360524378,-0.8341857156536625,-1.0377490433255558,0.2860929661796351,-1.0936841250213065,-1.0989575902520403,-1.5413900270766199,0.2309505818626345,-1.3374105013663662,-0.912923997101383,-0.9865695481411649,-0.8514095106379124,-1.0712930387246138,0.7919966208216395,3.1726966807822636,3.1510343050127343,-1.6431222354179331,3.1460171129769066,2.087856156685218
