Date,ADSK_Open_average,ADSK_Open_max,ADSK_Open_min,ADSK_Open_volatility,ADSK_Open_change,ADSK_High_average,ADSK_High_max,ADSK_High_min,ADSK_High_volatility,ADSK_High_change,ADSK_Low_average,ADSK_Low_max,ADSK_Low_min,ADSK_Low_volatility,ADSK_Low_change,ADSK_Close_average,ADSK_Close_max,ADSK_Close_min,ADSK_Close_volatility,ADSK_Close_change,ADSK_Volume_average,ADSK_Volume_max,ADSK_Volume_min,ADSK_Volume_volatility,ADSK_Volume_change
2018-04-08,0.904004115639454,0.852028167239702,0.9048447661490304,0.07278572198663645,0.7103795825964823,0.8985204602318253,0.7438079186363411,0.9244966171453279,-0.1862796992736114,0.5358587781782399,0.9438225569927583,0.805517162688586,1.018371712123722,-0.2639264389611123,0.10056772172482922,0.9333006140500153,0.7543184687824965,1.0336994722846913,-0.2906227091875754,0.1386641445482354,-0.6142757530378625,-0.4820671538260697,-0.6919550571850083,-0.4242581642812187,-0.37642154510216036
2018-04-15,0.9375674333613961,0.7235982551930104,1.1104051614294694,-0.6086222190875598,0.03163472030212208,0.863826332238796,0.7338616714085794,0.978402458259558,-0.3467218375163259,0.07469101268268187,0.9594734715080785,0.7666288723657484,1.0787771631700447,-0.5690895646266252,-0.07449556682553359,0.9266326109163353,0.786156826194279,1.0852847780116235,-0.39772590624779314,-0.0017323972675285446,-0.7353772526152274,-0.48423369841534003,-0.9001926081368502,-0.3902827114447305,-0.5661988979182507
2018-04-22,0.3752191424328167,0.3683338021767389,0.35440140425394107,0.057081246313816364,-0.6166277376819191,0.3187023970865773,0.37951692933774,0.23506662569308323,0.32040037496344914,-0.6404373477101133,0.2564498605801801,0.31907586783779773,0.24659198289520592,0.14377924311639723,-0.36482831255395304,0.2690732849088595,0.2562489349994009,0.37388053047578745,-0.1852376250566569,-0.377591234569609,-0.5496403769766441,-0.32894928820342134,-0.9434229849047733,-0.20438321910783064,-1.0076766148853082
2018-04-29,0.17283323722861105,-0.028995209921219397,0.38145098490179863,-0.7202421196251523,-0.3059532170001706,0.19850074873182896,0.153997986470425,0.41825763933711074,-0.48750473914950837,0.23685846123581958,0.2700797271730976,-0.00023729831700226595,0.4539773097143147,-0.8464661057397082,-0.11676433430604419,0.28207686464933607,0.19308779864314604,0.44512079722686154,-0.44937119130808423,0.39190739920220435,-0.8476208393165203,-0.6280807737542526,-1.0111151990575549,-0.5314607471930306,-0.37459325434116114
2018-05-06,0.8226501004863098,0.7916384299187516,0.782453266179826,0.03727678169977058,0.585808488479305,0.8342733968191874,0.7682042217197785,0.8437603991118723,-0.017592071749699,0.4371665559809711,0.9693593978531033,0.8578700301691585,0.9315592887153449,-0.09117643781034027,0.5435238258664046,0.9879092125199821,0.8027245603294764,1.045707874922826,-0.2553175573359135,0.4616118473343919,-0.7731639864342454,-0.5457166216428437,-0.9197238474532715,-0.45255393011290773,-0.3437276852280024
2018-05-13,1.025403026332602,0.7375323242267285,1.0738989882123218,-0.4523202150106159,-0.3002496514822309,1.062200836504819,0.8948920363082306,1.3104294634977658,-0.5149469624741756,-0.0456921382272271,1.0570047542962007,0.8565936847441881,1.07005419896496,-0.2491402764964965,0.21749045877724726,1.1254278685035821,0.9724482701463001,1.257962019001998,-0.28206907640652656,0.473570882806892,-0.5223447656372007,-0.39142277650818547,-0.379269230071873,-0.374147211438436,-0.6108419747871955
2018-05-20,1.1602576878199107,1.0514710703343115,0.8966107321945387,0.028457110701929317,-1.0401941484693407,1.2659775355609026,0.8925616909564407,1.4693701563531831,-0.9527294537082424,-0.27406415457217437,1.129948259675857,0.902470031491747,0.8880342287625412,-0.11987025073966931,-0.8958309740518293,1.1864701866316691,0.9814607834594485,0.9661417192148615,0.03861736037866723,-0.8157775631090495,0.7813828229019439,0.9707794479133236,0.2986633540441946,1.0337007066821249,2.854933273927798
2018-05-27,-0.20306774227368585,-0.6723880744876322,0.3070974522301353,-0.8018842796235406,-0.3423613489654647,-0.2454391804449145,-0.5327823431850448,0.14828107998288187,-0.5907027159722975,-0.05253428240222975,-0.13084033465611122,-0.6091861150484782,0.32220376486099245,-0.8287518599923162,0.06856027889357233,-0.23670018380240868,-0.2443697111887411,0.2300309261196217,-0.4591814890259551,0.35408771436877434,0.055550850451295715,-0.20900171941821502,0.9347350537883942,-0.39184029762672895,-1.151117825635665
2018-06-03,0.887635529519001,0.8741122939775129,0.9694311425050566,-0.3742762078839602,0.17255577662464022,0.801095249559443,0.6745946153486745,0.8139003967021208,-0.6824759433864683,-0.1392351621510676,0.8162172340783823,0.8399938652304288,0.9801555848544454,-0.515831191614896,0.35192934743298043,1.008905581986315,0.9272304799388477,1.1567968142142162,-0.7934278404639253,-0.03619512736996952,-0.9118310840484461,-0.6459067165020693,-1.1551547806661393,-0.32968237380758353,-0.7602958608848284
2018-06-10,1.3153329063826646,1.0959548979036464,1.3990531292077517,-0.7931479499052052,0.7696070062164498,1.1546960808032949,1.1186452334055577,1.0562100019333873,-0.405249731524201,0.5180325948504348,1.4200634439541053,1.3697540857846002,1.6257903195838646,-0.9120464832607696,0.24931292804843108,1.3229701441349735,1.0507612174442733,1.5669232394714052,-1.5130929004009708,0.441298424384429,-0.6188016591084202,-0.3559163693927457,-0.6399918780351636,-0.17981574139887724,0.32684222383157147
2018-06-17,1.5108937045714965,1.5312216168784452,1.4882007305806584,-0.204458182428367,0.24789191289994744,1.609074044179616,1.7253606845502267,1.2571070354098866,0.5934129178499578,-1.4248319239658342,1.4111476851482445,1.7036974232199855,1.1460572155428692,1.3567955709514135,-0.7980551480508594,1.5192044656890573,1.5041829091329557,1.4019375914708532,-0.14681372169644927,-1.1677336910011524,0.5949824766264465,0.1787849139184583,0.6957093743098299,-0.048019744860366524,-0.5386121646521855
2018-06-24,-0.3518758056318474,0.05454395723671072,-0.3747466366000755,0.9964206779116739,-1.1869536854906728,-0.364394490795874,-0.20384639718379807,-0.26615423245707104,0.2564517191696138,-0.9677604323990129,-0.5083560405382525,-0.5149174584831531,-0.38404065932456405,-0.349326023507764,0.5378689167976408,-0.5770341482991556,-0.7925073550327493,-0.5346418254176706,-1.0458937713404162,0.11416231062025858,0.13478120546955416,0.01721521245206306,0.39680595595409457,-0.10672974784711017,-0.8924499886847556
2018-07-01,-0.2238238089756711,-0.45030246833764176,-0.06745619518055819,-0.7848260862319576,0.675775691448191,-0.2495332985030826,-0.2504390883451177,-0.14734136181017213,-0.16115736877079084,0.9220562891341144,-0.033113659500948925,-0.15616058451755394,0.020007277503558546,-0.4128675207537286,0.9868822100807554,-0.03262085252754576,-0.003906686875978356,0.21515022414491192,-0.8635314682468347,0.6733517708519056,-1.056872038856516,-0.6592506531889533,-1.3604204360036884,-0.34673601737356,-0.26925951757183403
2018-07-08,0.391350119501746,0.44456926744360803,0.5984689117226187,-0.2879453568861492,0.4817726889485335,0.39850520703277487,0.3343838982058299,0.2535326576077253,0.0648029783096364,0.14850887467853177,0.42771516550065936,0.3025834206041119,0.6034871306380731,-0.581190251431328,0.2791201553219515,0.45466944870740156,0.49681852169387214,0.2878574320374554,0.7715419832267635,0.3640824152827446,-0.2811071585837952,-0.2442676099581331,-1.073351086418933,0.0613040789591137,-0.7047531941083707
