Date,iShares International Developed Real EstateEtf_Open_average,iShares International Developed Real EstateEtf_Open_max,iShares International Developed Real EstateEtf_Open_min,iShares International Developed Real EstateEtf_High_average,iShares International Developed Real EstateEtf_High_max,iShares International Developed Real EstateEtf_High_min,iShares International Developed Real EstateEtf_Low_average,iShares International Developed Real EstateEtf_Low_max,iShares International Developed Real EstateEtf_Low_min,iShares International Developed Real EstateEtf_Close_average,iShares International Developed Real EstateEtf_Close_max,iShares International Developed Real EstateEtf_Close_min
2018-04-08,0.1413659987265315,0.1413659987265315,0.1413659987265315,0.0357109641491994,0.0357109641491994,0.0357109641491994,0.17573239081139055,0.17573239081139055,0.17573239081139055,0.11131300894296563,0.11131300894296563,0.11131300894296563
2018-04-15,0.15568890928247364,0.15568890928247364,0.15568890928247364,0.04602655559186527,0.04602655559186527,0.04602655559186527,0.21355840221591987,0.21355840221591987,0.21355840221591987,0.10471059350457498,0.10471059350457498,0.10471059350457498
2018-04-22,0.760470458007575,0.760470458007575,0.760470458007575,0.7609864781541692,0.7609864781541692,0.7609864781541692,0.7768403845593808,0.7768403845593808,0.7768403845593808,0.9902995296677523,0.9902995296677523,0.9902995296677523
2018-04-29,0.48734877076244765,0.48734877076244765,0.48734877076244765,1.0731503040208004,1.0731503040208004,1.0731503040208004,0.5984193557859481,0.5984193557859481,0.5984193557859481,1.0493505863542592,1.0493505863542592,1.0493505863542592
2018-05-06,2.1845216825712237,2.1845216825712237,2.1845216825712237,2.193501535456992,2.193501535456992,2.193501535456992,2.077421522212269,2.077421522212269,2.077421522212269,1.904823775564997,1.904823775564997,1.904823775564997
2018-05-13,0.2868123786644838,0.2868123786644838,0.2868123786644838,0.05854148482552868,0.05854148482552868,0.05854148482552868,0.3562110036864306,0.3562110036864306,0.3562110036864306,0.2653501327939309,0.2653501327939309,0.2653501327939309
2018-05-20,0.388550836620217,0.388550836620217,0.388550836620217,0.17903125581888402,0.17903125581888402,0.17903125581888402,0.31003346065087134,0.31003346065087134,0.31003346065087134,0.31246301556292044,0.31246301556292044,0.31246301556292044
2018-05-27,0.5053866016511118,0.5053866016511118,0.5053866016511118,0.25066512165044297,0.25066512165044297,0.25066512165044297,0.3896098548440634,0.3896098548440634,0.3896098548440634,0.34127779574917655,0.34127779574917655,0.34127779574917655
2018-06-03,1.1835627543284957,1.1835627543284957,1.1835627543284957,1.0847630871123766,1.0847630871123766,1.0847630871123766,1.1229882812687704,1.1229882812687704,1.1229882812687704,1.028017262672052,1.028017262672052,1.028017262672052
2018-06-10,0.1376777486908282,0.1376777486908282,0.1376777486908282,0.058599268865878226,0.058599268865878226,0.058599268865878226,0.1534040869499192,0.1534040869499192,0.1534040869499192,0.2578266781608529,0.2578266781608529,0.2578266781608529
2018-06-17,-1.491833441159485,-1.491833441159485,-1.491833441159485,-1.7921718339998909,-1.7921718339998909,-1.7921718339998909,-1.651424840115102,-1.651424840115102,-1.651424840115102,-1.796492373239634,-1.796492373239634,-1.796492373239634
2018-06-24,-2.3619594672411304,-2.3619594672411304,-2.3619594672411304,-2.397187848986104,-2.397187848986104,-2.397187848986104,-2.253879434672938,-2.253879434672938,-2.253879434672938,-2.289737120629996,-2.289737120629996,-2.289737120629996
2018-07-01,-1.4932621980734877,-1.4932621980734877,-1.4932621980734877,-1.2628816209943776,-1.2628816209943776,-1.2628816209943776,-1.4373652491302589,-1.4373652491302589,-1.4373652491302589,-1.3757243593343909,-1.3757243593343909,-1.3757243593343909
2018-07-08,-1.5699976413294512,-1.5699976413294512,-1.5699976413294512,-1.5759752758333259,-1.5759752758333259,-1.5759752758333259,-1.4944245886800647,-1.4944245886800647,-1.4944245886800647,-1.4750608791719724,-1.4750608791719724,-1.4750608791719724
2018-07-15,-1.3139314802599105,-1.3139314802599105,-1.3139314802599105,-1.2298062929806801,-1.2298062929806801,-1.2298062929806801,-1.2229812502466797,-1.2229812502466797,-1.2229812502466797,-1.1586082979078636,-1.1586082979078636,-1.1586082979078636
2018-07-22,-0.6205270169148656,-0.6205270169148656,-0.6205270169148656,-0.6018698272581645,-0.6018698272581645,-0.6018698272581645,-0.6416205920176346,-0.6416205920176346,-0.6416205920176346,-0.8097707721732148,-0.8097707721732148,-0.8097707721732148
2018-07-29,-1.155295429247812,-1.155295429247812,-1.155295429247812,-0.9461362218904091,-0.9461362218904091,-0.9461362218904091,-1.059189970006726,-1.059189970006726,-1.059189970006726,-0.8576732718274479,-0.8576732718274479,-0.8576732718274479
2018-08-05,-1.7757415578111777,-1.7757415578111777,-1.7757415578111777,-1.8366878420397559,-1.8366878420397559,-1.8366878420397559,-1.7589303276443473,-1.7589303276443473,-1.7589303276443473,-1.8898192665508549,-1.8898192665508549,-1.8898192665508549
2018-08-12,-1.6087648317528846,-1.6087648317528846,-1.6087648317528846,-1.3657362169147542,-1.3657362169147542,-1.3657362169147542,-1.5920798851350193,-1.5920798851350193,-1.5920798851350193,-1.3090856202722596,-1.3090856202722596,-1.3090856202722596
2018-08-19,-0.7553689633684,-0.7553689633684,-0.7553689633684,-0.8601125532999292,-0.8601125532999292,-0.8601125532999292,-0.7064601553742116,-0.7064601553742116,-0.7064601553742116,-0.7789986807815129,-0.7789986807815129,-0.7789986807815129
2018-08-26,-0.17115357042825607,-0.17115357042825607,-0.17115357042825607,-0.29344816212564107,-0.29344816212564107,-0.29344816212564107,-0.44356297769143543,-0.44356297769143543,-0.44356297769143543,-0.4863540732067034,-0.4863540732067034,-0.4863540732067034
2018-09-02,-1.6176211455820073,-1.6176211455820073,-1.6176211455820073,-1.8333986903085493,-1.8333986903085493,-1.8333986903085493,-1.712154069043529,-1.712154069043529,-1.712154069043529,-1.865117698118507,-1.865117698118507,-1.865117698118507
2018-09-09,-0.17165728229702595,-0.17165728229702595,-0.17165728229702595,-0.404411725589454,-0.404411725589454,-0.404411725589454,-0.5129891760425841,-0.5129891760425841,-0.5129891760425841,-0.6960443584221288,-0.6960443584221288,-0.6960443584221288
2018-09-16,0.19059549112994748,0.19059549112994748,0.19059549112994748,0.02040394355562312,0.02040394355562312,0.02040394355562312,0.360455636297033,0.360455636297033,0.360455636297033,0.1998983089032164,0.1998983089032164,0.1998983089032164
2018-09-23,-1.1985007368630303,-1.1985007368630303,-1.1985007368630303,-1.4281615259751697,-1.4281615259751697,-1.4281615259751697,-1.3282863812492285,-1.3282863812492285,-1.3282863812492285,-1.4560604604862974,-1.4560604604862974,-1.4560604604862974
2018-09-30,-2.6863811147390932,-2.6863811147390932,-2.6863811147390932,-2.7773967512466373,-2.7773967512466373,-2.7773967512466373,-2.762524539863726,-2.762524539863726,-2.762524539863726,-2.730764068378248,-2.730764068378248,-2.730764068378248
2018-10-07,-2.347064006581924,-2.347064006581924,-2.347064006581924,-2.360638452661557,-2.360638452661557,-2.360638452661557,-2.425115104745055,-2.425115104745055,-2.425115104745055,-2.3560287796460293,-2.3560287796460293,-2.3560287796460293
2018-10-14,-1.3673058744835909,-1.3673058744835909,-1.3673058744835909,-1.2657367348027848,-1.2657367348027848,-1.2657367348027848,-1.2094964964729147,-1.2094964964729147,-1.2094964964729147,-1.282784983055414,-1.282784983055414,-1.282784983055414
2018-10-21,-1.7167733966969305,-1.7167733966969305,-1.7167733966969305,-1.4949622898215609,-1.4949622898215609,-1.4949622898215609,-1.6643057552630915,-1.6643057552630915,-1.6643057552630915,-1.514245640808578,-1.514245640808578,-1.514245640808578
2018-10-28,-0.9099861483071201,-0.9099861483071201,-0.9099861483071201,-0.9863531553764086,-0.9863531553764086,-0.9863531553764086,-1.1368045120690244,-1.1368045120690244,-1.1368045120690244,-1.1809651263724612,-1.1809651263724612,-1.1809651263724612
2018-11-04,-0.6581855964981072,-0.6581855964981072,-0.6581855964981072,-0.6891958608102788,-0.6891958608102788,-0.6891958608102788,-0.5655224508335119,-0.5655224508335119,-0.5655224508335119,-0.6081949988637165,-0.6081949988637165,-0.6081949988637165
2018-11-11,-0.5195081112107305,-0.5195081112107305,-0.5195081112107305,-0.32692746752657426,-0.32692746752657426,-0.32692746752657426,-0.36410353346004226,-0.36410353346004226,-0.36410353346004226,-0.3124676250934908,-0.3124676250934908,-0.3124676250934908
2018-11-18,-0.5170218231031142,-0.5170218231031142,-0.5170218231031142,-0.4903219453103566,-0.4903219453103566,-0.4903219453103566,-0.3616431821192045,-0.3616431821192045,-0.3616431821192045,-0.4857886468107456,-0.4857886468107456,-0.4857886468107456
2018-11-25,-0.0712072653953032,-0.0712072653953032,-0.0712072653953032,-0.12286197992537885,-0.12286197992537885,-0.12286197992537885,-0.05592987821305006,-0.05592987821305006,-0.05592987821305006,-0.002468534199569691,-0.002468534199569691,-0.002468534199569691
2018-12-02,0.3116618806212302,0.3116618806212302,0.3116618806212302,0.34835883801335515,0.34835883801335515,0.34835883801335515,0.029547672800194765,0.029547672800194765,0.029547672800194765,-0.01274720474688273,-0.01274720474688273,-0.01274720474688273
2018-12-09,-0.013087131312851327,-0.013087131312851327,-0.013087131312851327,0.010408539320822606,0.010408539320822606,0.010408539320822606,-0.03906207807304365,-0.03906207807304365,-0.03906207807304365,-0.06408820086005339,-0.06408820086005339,-0.06408820086005339
2018-12-16,-1.5290238263275897,-1.5290238263275897,-1.5290238263275897,-1.623353754744801,-1.623353754744801,-1.623353754744801,-1.7951063970763392,-1.7951063970763392,-1.7951063970763392,-2.089293585229074,-2.089293585229074,-2.089293585229074
2018-12-23,-1.6159475569610988,-1.6159475569610988,-1.6159475569610988,-1.5412030314270209,-1.5412030314270209,-1.5412030314270209,-1.337360957906832,-1.337360957906832,-1.337360957906832,-1.3558996120005498,-1.3558996120005498,-1.3558996120005498
2018-12-30,-1.0646780790645771,-1.0646780790645771,-1.0646780790645771,-0.4722896523635621,-0.4722896523635621,-0.4722896523635621,-0.6854648149599822,-0.6854648149599822,-0.6854648149599822,-0.3216650050877686,-0.3216650050877686,-0.3216650050877686
2019-01-06,1.463377962510912,1.463377962510912,1.463377962510912,1.4262077668358124,1.4262077668358124,1.4262077668358124,1.6004218717851517,1.6004218717851517,1.6004218717851517,1.479191671894156,1.479191671894156,1.479191671894156
2019-01-13,1.8720687771033113,1.8720687771033113,1.8720687771033113,1.792466480735768,1.792466480735768,1.792466480735768,1.8354288305539546,1.8354288305539546,1.8354288305539546,1.7203111691536248,1.7203111691536248,1.7203111691536248
2019-01-20,1.9224053554451406,1.9224053554451406,1.9224053554451406,2.0498284529759703,2.0498284529759703,2.0498284529759703,1.9306278253336036,1.9306278253336036,1.9306278253336036,1.9361052666629934,1.9361052666629934,1.9361052666629934
2019-01-27,2.096528598899841,2.096528598899841,2.096528598899841,2.066439217511722,2.066439217511722,2.066439217511722,2.003709570476105,2.003709570476105,2.003709570476105,2.0253100356508904,2.0253100356508904,2.0253100356508904
2019-02-03,1.490136528380238,1.490136528380238,1.490136528380238,1.4975287548594798,1.4975287548594798,1.4975287548594798,1.4366074582109012,1.4366074582109012,1.4366074582109012,1.5097474235211976,1.5097474235211976,1.5097474235211976
2019-02-10,1.1817560296668417,1.1817560296668417,1.1817560296668417,1.255603978601406,1.255603978601406,1.255603978601406,1.2195002158602102,1.2195002158602102,1.2195002158602102,1.2590297924241451,1.2590297924241451,1.2590297924241451
2019-02-17,1.220110592678348,1.220110592678348,1.220110592678348,1.2562324898133261,1.2562324898133261,1.2562324898133261,1.2501455582854624,1.2501455582854624,1.2501455582854624,1.1877599302042288,1.1877599302042288,1.1877599302042288
2019-02-24,1.0636238887458977,1.0636238887458977,1.0636238887458977,1.0010650260399727,1.0010650260399727,1.0010650260399727,0.9545528035723255,0.9545528035723255,0.9545528035723255,0.9291733084992324,0.9291733084992324,0.9291733084992324
2019-03-03,0.8195372142215144,0.8195372142215144,0.8195372142215144,0.8353132491890801,0.8353132491890801,0.8353132491890801,0.842817081132147,0.842817081132147,0.842817081132147,0.8556698230567855,0.8556698230567855,0.8556698230567855
2019-03-10,1.2594581331117474,1.2594581331117474,1.2594581331117474,1.3320346178892537,1.3320346178892537,1.3320346178892537,1.2802814840607475,1.2802814840607475,1.2802814840607475,1.2831941674412959,1.2831941674412959,1.2831941674412959
2019-03-17,1.1329541867909334,1.1329541867909334,1.1329541867909334,1.2001245106248746,1.2001245106248746,1.2001245106248746,1.118442081853824,1.118442081853824,1.118442081853824,1.0837928650266577,1.0837928650266577,1.0837928650266577
2019-03-24,1.4460282796469486,1.4460282796469486,1.4460282796469486,1.429216450035076,1.429216450035076,1.429216450035076,1.3680878804462895,1.3680878804462895,1.3680878804462895,1.4327483379753136,1.4327483379753136,1.4327483379753136
2019-03-31,1.1679762710128851,1.1679762710128851,1.1679762710128851,1.152935178369196,1.152935178369196,1.152935178369196,1.1968071880292737,1.1968071880292737,1.1968071880292737,1.192550754073103,1.192550754073103,1.192550754073103
2019-04-07,0.9576936100942002,0.9576936100942002,0.9576936100942002,0.8774438995099655,0.8774438995099655,0.8774438995099655,1.0248444561018917,1.0248444561018917,1.0248444561018917,0.9598799869862279,0.9598799869862279,0.9598799869862279
