Date,InfraCap MLP_Open_average,InfraCap MLP_Open_max,InfraCap MLP_Open_min,InfraCap MLP_High_average,InfraCap MLP_High_max,InfraCap MLP_High_min,InfraCap MLP_Low_average,InfraCap MLP_Low_max,InfraCap MLP_Low_min,InfraCap MLP_Close_average,InfraCap MLP_Close_max,InfraCap MLP_Close_min
2018-04-08,-0.9531971211672199,-0.9531971211672199,-0.9531971211672199,-0.5858770743605598,-0.5858770743605598,-0.5858770743605598,-0.8029788121469248,-0.8029788121469248,-0.8029788121469248,-0.46014988221620756,-0.46014988221620756,-0.46014988221620756
2018-04-15,-0.552480526747447,-0.552480526747447,-0.552480526747447,-0.4005296811836553,-0.4005296811836553,-0.4005296811836553,-0.4087792498199882,-0.4087792498199882,-0.4087792498199882,-0.3419207511710919,-0.3419207511710919,-0.3419207511710919
2018-04-22,-0.37193134197111904,-0.37193134197111904,-0.37193134197111904,-0.4098230079181939,-0.4098230079181939,-0.4098230079181939,-0.23178705192110421,-0.23178705192110421,-0.23178705192110421,-0.38338853815756285,-0.38338853815756285,-0.38338853815756285
2018-04-29,-0.32564807132055307,-0.32564807132055307,-0.32564807132055307,-0.3087420616195709,-0.3087420616195709,-0.3087420616195709,-0.1319752901645855,-0.1319752901645855,-0.1319752901645855,-0.26710136009596863,-0.26710136009596863,-0.26710136009596863
2018-05-06,0.2759532298909646,0.2759532298909646,0.2759532298909646,0.3043826436396117,0.3043826436396117,0.3043826436396117,0.45491403309843925,0.45491403309843925,0.45491403309843925,0.4747321513107821,0.4747321513107821,0.4747321513107821
2018-05-13,1.0716091353722779,1.0716091353722779,1.0716091353722779,0.9762293488635286,0.9762293488635286,0.9762293488635286,1.1408215575142713,1.1408215575142713,1.1408215575142713,1.1106907372975596,1.1106907372975596,1.1106907372975596
2018-05-20,0.33410729176405196,0.33410729176405196,0.33410729176405196,0.12620439929629754,0.12620439929629754,0.12620439929629754,0.07228391048864202,0.07228391048864202,0.07228391048864202,0.19128388590320344,0.19128388590320344,0.19128388590320344
2018-05-27,1.3810569352325612,1.3810569352325612,1.3810569352325612,1.1967155508514429,1.1967155508514429,1.1967155508514429,1.3805993900554154,1.3805993900554154,1.3805993900554154,1.231075226253282,1.231075226253282,1.231075226253282
2018-06-03,1.0886507620065078,1.0886507620065078,1.0886507620065078,1.2804399621494769,1.2804399621494769,1.2804399621494769,1.104790317063306,1.104790317063306,1.104790317063306,1.306537417097834,1.306537417097834,1.306537417097834
2018-06-10,0.5376311575164032,0.5376311575164032,0.5376311575164032,0.5430962648166814,0.5430962648166814,0.5430962648166814,0.599977163573212,0.599977163573212,0.599977163573212,0.5866935535375609,0.5866935535375609,0.5866935535375609
