Date,NNBR_Open_average,NNBR_Open_max,NNBR_Open_min,NNBR_Open_volatility,NNBR_Open_change,NNBR_High_average,NNBR_High_max,NNBR_High_min,NNBR_High_volatility,NNBR_High_change,NNBR_Low_average,NNBR_Low_max,NNBR_Low_min,NNBR_Low_volatility,NNBR_Low_change,NNBR_Close_average,NNBR_Close_max,NNBR_Close_min,NNBR_Close_volatility,NNBR_Close_change,NNBR_Volume_average,NNBR_Volume_max,NNBR_Volume_min,NNBR_Volume_volatility,NNBR_Volume_change
2018-04-08,-1.5454497782249013,-1.67296567479973,-1.4128702877999524,-1.3098263574817015,0.06645939844076568,-1.6494003357412128,-1.8741691390541513,-1.475601591368178,-1.3182092872042426,0.8008601298283861,-1.4238013408837717,-1.6033888728070753,-1.2282866285195375,-1.1000417173931876,0.14707913979561332,-1.4887872539521063,-1.6361523699969474,-1.2784366186120153,-1.081599688438967,0.7327986469986804,0.49473113996593965,-0.04229538777360401,0.6712077077881873,-0.2513232978759229,-0.32091008164518353
2018-04-15,-1.1882930875606814,-1.3197734138848383,-1.0582622012210967,-1.2727168996714335,0.2761658091503358,-1.2437885974503722,-1.4351860903740086,-1.107072071333275,-1.1206683988678565,0.5229232285629748,-1.0774586884874366,-1.2449501914363257,-1.0388460534525434,-0.5525256094323489,-0.15695390309349397,-1.1960678766024666,-1.3355136958219553,-1.162177540645251,-0.5558450894891661,0.05080779092769313,-0.19558380361361177,-0.563987531668545,1.0163653833413877,-0.971016354757924,0.09844809322614234
2018-04-22,-1.6297108356992436,-1.4387447180532733,-1.6675171876651322,0.48671025103835575,-0.9989514519502942,-1.7281797240379657,-1.6086673262277618,-1.7685166857974004,0.22177854818570644,-0.4730648434098089,-1.7099986310204829,-1.6903691719409761,-1.649048151028293,-0.5924153017425193,-0.1088618282533028,-1.7412192681655734,-1.736093145541719,-1.7878615982339965,-0.5577295125719466,-0.07258641157862149,0.08490964155336264,-0.08642123853799989,0.529469470367118,-0.2586091964107499,-0.7370786023154342
2018-04-29,-1.798606398809217,-1.7546598655801184,-1.7621280737392198,-0.12255485500665884,1.0736143389571058,-1.7011716535031856,-1.5909188484507282,-1.8051255624005378,0.5257357753664362,1.8500329678050969,-1.7304712478705597,-1.5896243235645164,-1.709582181926418,0.48331568299324784,2.0376906474260785,-1.615756217721352,-1.473485439683518,-1.6012608109314224,0.26831543746221687,1.9483049569863913,-0.4024328233799695,0.14510319957001688,-0.25973276504944987,0.2454969829665981,-0.15822965598348934
2018-05-06,-0.9702405946583238,-0.8526666484537693,-0.9422320143924489,0.32101936875288956,1.309991396501957,-0.9364290795452052,-0.96164205136573,-0.896457490782892,-0.27722373783719845,1.0324860711931947,-0.8944067768765579,-0.7969741375064779,-0.8930735898461357,0.3847341068527615,1.537078071064261,-0.8113935684867449,-0.8181311677488621,-0.747685755693224,-0.24973616323993567,1.2887334818682672,-0.30179081685679027,-0.13150389281019365,0.006012653999574319,-0.15730086873669533,0.4917226277873328
2018-05-13,-0.24692170331318544,-0.46420915945078867,-0.2102758764657263,-0.8418477924590537,0.5671878166129162,-0.27427916621633786,-0.29756985032180777,-0.11169543795231096,-0.5425260604883178,0.8573547851612158,-0.08903700159262605,-0.36940769230614484,0.11812203591235108,-1.1734300310030619,0.5745047072796512,-0.23054710280952334,-0.45515576521841367,0.05008762564386415,-1.2337148323871718,0.20369849897303918,-0.45626966607452674,-0.7972874789429255,0.09293647234418574,-0.9508351231836856,0.7864157441943855
2018-05-20,-0.1555414361053169,-0.1940139358147525,-0.16280801088768443,-0.12348711719245883,0.506357764614141,-0.16709200717760572,-0.2846999052054913,-0.06306079363372347,-0.5929324227462675,0.4467628323768964,-0.19395576058718556,-0.26217193078534595,-0.1204343468855539,-0.3581155057881555,-0.19975667745235126,-0.18314472460801243,-0.1512308331898572,-0.22016804419356995,0.09415811007365224,-0.05101427908834739,1.2517894691779452,1.3882500700679403,1.058271393494935,1.2964455166385995,-0.19603712002349744
2018-05-27,-0.6119698511624653,-0.6097633496302625,-0.7532247998305309,0.406507011033664,-0.5396526435457684,-0.6432988364636281,-0.616060527174998,-0.8954726752413457,0.5013892320637356,-1.0941706145194463,-0.6637651164673677,-0.5208897264335346,-0.8607653099042809,0.6638536544168818,-0.8043449997187151,-0.7517579217218856,-0.6135269587930505,-1.0079013048662708,0.6167117786755663,-1.1783791818690654,-0.5592433087493573,-0.7175532775317754,-0.2800679750394133,-0.7373940781244943,0.6975351815123124
2018-06-03,-1.3269797993070125,-1.361119611560046,-1.3661111933693446,-0.19642074231394166,-0.24817729709868624,-1.3349215993374286,-1.4445415888442479,-1.2370699561723073,-0.65001640478782,-0.16470226854793737,-1.2814595169814424,-1.4348002609085524,-1.0189004066942549,-0.996833087225106,0.2691688308966647,-1.3699669909282746,-1.3892155528184713,-1.1982438625593406,-0.556048661966949,-0.3029836793969727,-1.0774612784194058,-1.1193507290449696,-0.5818179382086164,-1.139547452193194,0.2860201870429809
2018-06-10,-0.7702306029846762,-0.6251619929647518,-1.2556287155873755,1.2942420993797097,1.291753089720167,-0.7053078437269787,-0.7717566917975136,-0.7271828814497796,-0.2726347665416604,0.4111032348463621,-0.7423718945271819,-0.8589053193132646,-1.117063747254014,0.26512112344166155,1.2182205088716858,-0.5543481518047487,-0.5579317965502127,-0.4099345356558228,-0.41894465770415434,0.28034110229683457,1.3475710915281711,1.1618450924430541,-0.9047923481399979,1.5023088469850325,-2.276125878914392
2018-06-17,-1.1657461760906345,-1.3489440563992092,-1.0474128687557738,-0.71608046115712,-0.8322444589663284,-1.2920086515935412,-1.3048555814557985,-1.2033931628196783,-0.5432806282776353,-0.478712548799787,-1.3196171582450964,-1.472801198305013,-1.1983530619354454,-0.7048362929809374,-0.4033121378807932,-1.3511327556867767,-1.4398086909308807,-1.1690116489129276,-0.8100502229878052,-0.1539832080100781,0.6872263161768621,2.1484463801616496,-1.6433568444478335,2.4023285586005074,0.6339942309108826
2018-06-24,-1.9487091031550812,-1.8197936237348658,-2.055466381782191,1.2898064880247344,-1.5796813346878444,-1.9266718277872252,-1.6152204447347978,-2.025182016281454,0.5124013799216378,-0.9490649793622913,-2.1020861734037415,-1.6833873988594736,-2.284993311523471,1.3892168191164271,-1.4410470833917404,-2.1358448971192785,-1.8142614052603447,-2.3219721579931143,1.0918192267751308,-1.1839189733602498,0.20719986867576232,0.603756790687426,-0.6380282787319327,0.7026571882565223,0.8686149499037532
2018-07-01,-2.186201585963109,-2.450703225035072,-1.958053792022849,-1.263178122575206,0.11829297624887102,-2.124529868586884,-2.334620390106536,-1.8992611227890772,-1.2114757682550663,-0.13988434179848613,-2.0310009114273093,-2.3706155738559676,-1.756471834777734,-1.3254293158058772,0.032744705127958074,-2.09285411904872,-2.321129483398736,-1.8469131059602,-1.1654194415975152,0.2734161410415782,0.25691913873339256,-0.11767178543815779,0.6875780304543274,-0.19618856798173429,1.5062409062831814
2018-07-08,-1.5095612851837037,-1.5787729457773385,-1.556658432812971,-0.039268247702684785,0.6415764489506707,-1.5182711391096344,-1.6160643049424617,-1.391110654452232,-1.001274005786281,0.2942552325716913,-1.3970920793753578,-1.5324456848068166,-1.3351569256624944,-0.6118006275876725,0.7488675843484909,-1.3636160425671195,-1.5615945084842173,-1.1574877524437197,-1.3996389084523306,0.5446913077811282,-0.12154435424030431,-0.16405530078158964,0.2544570650170737,-0.18609058097170508,0.579733036047122
