Date,First Trust Capital Strength_Open_average,First Trust Capital Strength_Open_max,First Trust Capital Strength_Open_min,First Trust Capital Strength_High_average,First Trust Capital Strength_High_max,First Trust Capital Strength_High_min,First Trust Capital Strength_Low_average,First Trust Capital Strength_Low_max,First Trust Capital Strength_Low_min,First Trust Capital Strength_Close_average,First Trust Capital Strength_Close_max,First Trust Capital Strength_Close_min
2018-04-08,-0.5095975094057336,-0.5095975094057336,-0.5095975094057336,-0.6540418539362897,-0.6540418539362897,-0.6540418539362897,-0.2713229258319754,-0.2713229258319754,-0.2713229258319754,-0.37960514637089054,-0.37960514637089054,-0.37960514637089054
2018-04-15,-0.5109049012572462,-0.5109049012572462,-0.5109049012572462,-0.7771773394496356,-0.7771773394496356,-0.7771773394496356,-0.33656124569592066,-0.33656124569592066,-0.33656124569592066,-0.4883173833276403,-0.4883173833276403,-0.4883173833276403
2018-04-22,-0.7396427752799947,-0.7396427752799947,-0.7396427752799947,-0.987021346970321,-0.987021346970321,-0.987021346970321,-0.5968463749553643,-0.5968463749553643,-0.5968463749553643,-0.9434996040552521,-0.9434996040552521,-0.9434996040552521
2018-04-29,-0.8098959237181987,-0.8098959237181987,-0.8098959237181987,-1.0414549142743323,-1.0414549142743323,-1.0414549142743323,-0.5469245689278555,-0.5469245689278555,-0.5469245689278555,-0.7637035701293985,-0.7637035701293985,-0.7637035701293985
2018-05-06,-0.052243958560128215,-0.052243958560128215,-0.052243958560128215,-0.1746780570813177,-0.1746780570813177,-0.1746780570813177,0.14094713172499349,0.14094713172499349,0.14094713172499349,-0.04710860473603197,-0.04710860473603197,-0.04710860473603197
2018-05-13,0.40859745319705026,0.40859745319705026,0.40859745319705026,0.40134762478391917,0.40134762478391917,0.40134762478391917,0.7174627167562638,0.7174627167562638,0.7174627167562638,0.5926033069953058,0.5926033069953058,0.5926033069953058
2018-05-20,0.5444654741501199,0.5444654741501199,0.5444654741501199,0.3803872690012559,0.3803872690012559,0.3803872690012559,0.7363786322342847,0.7363786322342847,0.7363786322342847,0.5222114942543981,0.5222114942543981,0.5222114942543981
2018-05-27,0.6538917000226553,0.6538917000226553,0.6538917000226553,0.8545224994796057,0.8545224994796057,0.8545224994796057,0.960184069106023,0.960184069106023,0.960184069106023,1.0365560492469936,1.0365560492469936,1.0365560492469936
2018-06-03,1.9954941636844934,1.9954941636844934,1.9954941636844934,2.0715013919363168,2.0715013919363168,2.0715013919363168,1.9046005855712247,1.9046005855712247,1.9046005855712247,1.872606854990886,1.872606854990886,1.872606854990886
2018-06-10,1.7288194320096784,1.7288194320096784,1.7288194320096784,1.7229079797811055,1.7229079797811055,1.7229079797811055,1.461173809556586,1.461173809556586,1.461173809556586,1.6269663669163714,1.6269663669163714,1.6269663669163714
