Date,RS_Open_average,RS_Open_max,RS_Open_min,RS_Open_volatility,RS_Open_change,RS_High_average,RS_High_max,RS_High_min,RS_High_volatility,RS_High_change,RS_Low_average,RS_Low_max,RS_Low_min,RS_Low_volatility,RS_Low_change,RS_Close_average,RS_Close_max,RS_Close_min,RS_Close_volatility,RS_Close_change,RS_Volume_average,RS_Volume_max,RS_Volume_min,RS_Volume_volatility,RS_Volume_change
2018-04-08,-0.6661503161370188,-0.753452876586453,-0.4122051561253354,-0.47112201984000435,0.6498077292264827,-0.768625476286328,-0.9582269962445523,-0.5520575184490955,-0.5466969858323836,0.31287452646997327,-0.6161705497093831,-0.8202361273519793,-0.4206188179875735,-0.5959158783638253,0.5790779818093171,-0.6007626154587383,-0.8544865495391536,-0.48539211907658547,-0.3943838718308704,0.35827996478890917,-0.9984897998119556,-0.8583595188541131,-0.6940190163970975,-0.7530494006205006,-0.3792136250664592
2018-04-15,0.1874152164934324,0.012447028445976754,0.32816779956750275,-0.5430885194045627,0.42190013990987124,0.07416210118294546,-0.23825426440537836,0.24767621350992444,-0.7487504722211992,0.12439928316602465,0.285893527351061,0.09212310422504182,0.49688559855623987,-0.8804760213273176,0.10960642159765155,0.2329021355290478,-0.03661728233822042,0.46993283499609056,-0.907744016618826,-0.0341562965821193,-0.40433536102965445,-0.6064004636733457,-0.5703978718089301,-0.5098764476625324,-0.6435282928126498
2018-04-22,0.4866583333776025,0.6408491969114443,0.1372872001649223,0.8200012069773014,0.22507972756773645,0.47395022436665074,0.6055586407369984,0.4563261860469949,0.23564160089725453,-0.0021450491405218936,0.2749246326226043,0.6433044783983008,0.27987109231602963,0.6285674927274165,0.38746468581761784,0.2959608357726157,0.7519440129509527,0.38035075405897734,0.5684855187080102,0.12835264913619626,1.3378825787380968,0.6713747291603063,2.2137124377714943,-0.10159669481361332,-0.12536281263260785
2018-04-29,-0.12199347421416258,-0.013891295305590086,0.06801121204740813,-0.13889176161725367,0.9788220872061288,-0.07597816648385615,0.050586298021878674,-0.18320070532367305,0.3714575418822714,1.0932732753403869,0.052665483303412475,0.31617949613611546,-0.22201791411020183,1.1682166387134265,1.602157364675898,0.11986914085008171,0.23989019965472644,0.18053216734701308,0.09142540621712572,1.1259526769034873,0.4563461484581498,0.8544693122682617,0.7244855325476456,0.6715019367779768,-1.6205002816808396
2018-05-06,0.7992482053298795,0.43727500926511675,1.0415695650601962,-0.8666141781473639,0.2933858479978576,0.7248927619600797,0.269132563938378,0.9731751558605016,-1.0248334206531562,0.044169640356768666,1.0538161124109675,0.702926992589101,1.2772777272365148,-1.23023321658447,0.12412750196958876,0.8358010656845299,0.29905577482081513,1.0937531360209405,-1.2908469740604975,-0.11601549171208701,-1.0583832102017476,-0.9028336618089674,-1.2356896138810902,-0.5335746396373473,-0.14412725271348223
2018-05-13,1.25159477565447,1.5154787599459723,0.908923749461608,1.5622932693635831,2.0172008319081,1.3292423278821963,1.2883681498952628,1.0534928191068411,0.41117007813514805,1.4172551711971142,1.3643755393336126,1.47153638487257,1.0184211480498662,0.890420852581399,1.2957438685902154,1.4613182541811862,1.5252863061139506,1.322864782241021,0.07406647173578315,0.8618779607688825,0.324709254985384,0.04811119209064061,0.033244041170793666,0.039486183257923524,0.4087122680782427
2018-05-20,1.216036540790217,1.0060809412256124,1.5169909641935544,-1.0362622402809119,-0.4981277802139092,1.15036842970295,1.242786926711739,1.1692125407075853,0.0030176160822006875,-1.0632549483982532,1.3281097798051082,1.2161403117276206,1.4503318457343244,-0.5718740741488184,-0.696593673105448,1.2202684322864277,1.0260004123716695,1.3067782286645224,-0.9323428321757826,-0.7729621064870561,-0.9315901042331237,-0.9569399836303667,-0.4753938896856076,-0.8974181940162559,1.7222855598539402
2018-05-27,1.167341620410752,1.1244901551372177,1.0135827609446149,0.4432486596795602,0.7633055872550634,1.2557213670310787,1.3626910831053807,1.1005576890778161,0.7171997942308531,0.841491686826695,1.2464793660346016,1.0211579326157025,1.1831913579654276,-0.4344367298529828,0.803701720141078,1.1595007682543677,1.0050737115403319,1.13197428489589,-0.6271217370250323,1.0489495256532722,-0.052323651012148455,0.15815211425114936,0.21614854847037976,0.07973031830062331,0.7874414978731388
2018-06-03,1.4889281001641197,1.2288721060193701,1.6585283151138548,-0.9577297975956273,0.17434661230337692,1.382095965565481,1.0895724150153547,1.5702175100811604,-1.288504125823535,0.09845058917474225,1.4655216489313796,1.204168572548944,1.643662939410105,-1.2605229577532517,-0.01367820448462357,1.4877164559503608,1.3627511901875449,1.6136096556962818,-1.1648771463486,0.1497715568403844,-1.2499918574718836,-0.42896288048554726,-0.8679069234984765,-0.0806633902168209,0.5716121267308732
2018-06-10,1.2071497649294107,1.0413545045500534,1.0568133923322278,-0.009623836697273942,-1.3212708633918568,1.1287213365483282,0.9520819622776315,1.198020119448586,-0.8465095477554117,-0.6841182308967807,1.1257447926725201,1.0296783531308646,1.126760938008005,-0.534282247684796,-0.8224244908867459,1.116695609694935,1.1136882055870279,1.1326201294741174,-0.5518758579963347,-0.38655312395655034,-0.4935094143232174,0.3638356593638989,-1.338043061675886,1.215428293658898,1.327283714321068
